node_id,node_attr
0,thomas tierney
1,male
2,catherine connolly
3,m.09knv_m
4,1992 galway film fleadh
5,opening date
6,college/university
7,educational institution
8,city/town/village
9,m.010h5200
10,m.0cnb5qb
11,john blake fitz william
12,vampire
13,buffyverse
14,carmelite abbey cemetery
15,marquis de st ruth
16,"roman catholic diocese of galway, kilmacduagh and kilfenora"
17,parish of galway
18,galway
19,m.09knvym
20,2012 galway african film festival
21,patrick d. ryan
22,m.09knvv7
23,angela lynch-lupton
24,m.09knvzw
25,"cathedral of our lady assumed into heaven and st nicholas, galway"
26,galway cathedral
27,parish
28,1997 galway film fleadh
29,start date
30,st. nicholas' collegiate church
31,m.01bx26
32,republic of ireland
33,"coláiste iognáid, galway"
34,m.0_g5snc
35,2014 galway film fleadh
36,airport
37,location
38,1994 galway film fleadh
39,galway film fleadh
40,roman catholic church
41,m.0cnb5ph
42,m.0wg9mnf
43,river suck
44,angel
45,wolfram & hart
46,2012 galway film fleadh
47,mayo
48,irish county
49,mary byrne
50,m.09knvy3
51,connaught engineering
52,send
53,galway collage2
54,topic
55,taibhdhearc na gaillimhe
56,g.125d05njq
57,m.0cnb5rr
58,2014 galway african film festival
59,loughrea
60,ireland
61,m.0h7vq7k
62,nui galway
63,m.0w_fhf7
64,parish of galway cathedral
65,galway city museum
66,museum
67,county galway
68,organization
69,published
70,m.09knvzc
71,mayor
72,1990 galway film fleadh
73,official website
74,spanish arch
75,galway-mayo institute of technology
76,m.0h76_tx
77,m.046cvky
78,m.0n0t97s
79,2008 galway african film festival
80,end date
81,galway international arts festival
82,waiting crowd
83,1993 galway film fleadh
84,m.09knvv_
85,tuam
86,thomas finney
87,m.09knvx7
88,john francis king
89,g.1255hgh06
90,m.09knvtc
91,place of worship
92,building
93,g.11bc87qfyt
94,eamonn deacy park
95,sin newspaper
96,sin logo
97,m.09knvww
98,m.09knv_w
99,m.0jp2k6s
100,2008 galway film fleadh
101,dominick dubh lynch
102,m.0cnb5q1
103,sports facility
104,m.0h76_py
105,connacht
106,m.046cvl2
107,superhuman speed
108,m.0qs5g2z
109,m.012_74vb
110,m.0zwf03n
111,george u. harvey
112,declan mcdonnell
113,m.09knw07
114,m.09knvw3
115,western european time zone
116,last sunday in march
117,m.0cv858k
118,1998 galway film fleadh
119,film festival event
120,2004 galway film fleadh
121,m.03w7w8x
122,religious jurisdiction
123,m.04md1b5
124,statistical region
125,m.09knvtw
126,m.09knvyc
127,m.09knvz_
128,noel tierney
129,m.09knvwr
130,m.09knvwh
131,m.022r1ps
132,m.09knvwm
133,m.010h51y0
134,m.062vv7w
135,m.09knvvw
136,g.11b5m2c1sy
137,m.09knvvc
138,m.09knvyr
139,tom donoghue
140,m.09knvy7
141,william james macneven
142,m.02_96dr
143,1989 galway film fleadh
144,tv character
145,"city/town/village should pertain to ghana, since city/town/village subdivides ghanaian municipal district."
146,m.09knvxm
147,galway sportsgrounds
148,2011–12 pro12
149,m.09knvvr
150,m.09knvxr
151,g.125b66bbp
152,time zone
153,hotel meyrick
154,m.0wmf2ds
155,michael d. higgins
156,m.09knvyw
157,"west region, ireland"
158,administrative division
159,john lynch
160,county clare
161,eidetic memory
162,michelle lally
163,tipperary
164,monivea
165,ireland map county galway magnified
166,tomás bairéad
167,patrick duggan
168,agent
169,2010 galway african film festival
170,m.0wmd35l
171,m.09knv__
172,1996 galway film fleadh
173,structure
174,m.09knv_3
175,i used to be darker
176,2013 galway film fleadh
177,g.126smhcb2
178,m.0whg60v
179,boyle roche
180,m.0dwhvs0
181,m.0105y_05
182,m.09knvtr
183,leo moran
184,2003 galway film fleadh
185,m.02s46_
186,henry o'connor
187,m.09knvz7
