node_id,node_attr
0,nikita khrushchev
1,gender
2,clear creek county
3,united states of america
4,but he had the full support of british prime minister churchill.
5,dwight david eisenhower worked well with winston churchill
6,m.0pbypc6
7,archive footage
8,dwight d. eisenhower
9,soldier
10,only strength can cooperate. weakness can only beg.
11,m.0w5pbzy
12,operation dragoon
13,united states army command and general staff college
14,college/university
15,anti-communism
16,kuomintang
17,calvinism
18,religion
19,he was succeeded by president kennedy.
20,wilton persons
21,male
22,"in 1963, he retired to his farm in gettysburg, pennsylvania, where he wrote his memoirs."
23,"president's council on fitness, sports, and nutrition"
24,michael korda
25,author
26,m.0446b8l
27,president of the united states
28,charles evans whittaker
29,kansas
30,us interstate highway system
31,inner loop
32,date of death
33,the quotable dwight d. eisenhower
34,united states secretary of defense
35,m.0b6b7wk
36,running back
37,chiang kai-shek
38,vietnam war
39,cold war
40,us president
41,"but we know that freedom cannot be served by the devices of the tyrant. as it is an ancient truth that freedom cannot be legislated into existence, so it is no less obvious that freedom cannot be censored into existence. and any who act as if freedoms defenses are to be found in suppression and suspicion and fear confess a doctrine that is alien to america."
42,uncategorised
43,german american
44,german language
45,the clearest way to show what the rule of law means to us in everyday life is to recall what has happened when there is no rule of law.
46,law and lawyers
47,john eisenhower
48,m.059gvdw
49,united states department of defense
50,m.0j5vjmn
51,only our individual faith in freedom can keep us free.
52,freedom
53,m.04dfqdk
54,darpa
55,white people
56,aortic aneurysm
57,dwight david eisenhower severed relations with fidel castro
58,fidel castro
59,eisenhower tunnel
60,m.0clsvk4
61,eisenhower state park
62,m.0dg4zxp
63,george macpherson docherty
64,m.02wphd9
65,columbia university
66,midwestern united states
67,location
68,topic
69,north african campaign
70,operation torch
71,united states information agency
72,m.0ngwxx1
73,harry s. truman
74,eisenhower high school
75,heart failure
76,john marshall harlan ii
77,m.0hn41sk
78,gerard c. smith
79,m.0jrqnry
80,the quest for peace
81,david jacob eisenhower
82,they fought at anzio
83,m.064bpgs
84,presbyterianism
85,john calvin
86,organization
87,published
88,battle of the bulge
89,george s. patton
90,barrett's esophagus
91,m.0hn41gh
92,eisenhower national historic site
93,adams county
94,people to people student ambassador program
95,award category
96,m.05rqf59
97,farewell speech
98,folke bernadotte worked with dwight david eisenhower
99,school
100,doud eisenhower
101,m.0hndlgm
102,m.0bydv6l
103,jacob seidenberg
104,deceased person
105,"we seek peace, knowing that peace is the climate of freedom."
106,krestovyĭ pokhod v evropu
107,g.1257y8fq2
108,the supreme commander
109,g.12578zytk
110,ouzhou shi zi jun
111,korean war
112,military conflict
113,"in response, the national aeronautics and space administration (nasa) was established in 1958."
114,"in 1959, eisenhower began to travel widely on foreign affairs, visiting europe, africa, asia, and latin america."
115,john f. kennedy
116,politician
117,glasgow
118,city/town/village
119,war in vietnam (1954-1959)
120,assessing the adversary
121,lest we forget
122,chodae community church
123,dwight d. eisenhower high school
124,m.03lxhrl
125,eisenhower presidential center
126,"karl g. harr, jr."
127,richard nixon
128,parents
129,nikita sergeyevich khrushchev visited dwight david eisenhower
130,"later that year, he visited president dwight d. eisenhower in the united states, where his outgoing personality made him a popular success."
131,sherman adams
132,christian o. musser
133,executive office building
134,m.051ccdn
135,m.06_08sq
136,"you do not lead by hitting people over the head -- that's assault, not leadership."
137,g.1254y8ffm
138,m.01bsnb
139,what eisenhower thinks
140,book
141,fidel castro was refused meeting with dwight david eisenhower
142,1956 republican national convention
143,san francisco
144,m.0svv204
145,associate justice of the supreme court of the united states
146,m.0hn42v_
147,dwight d. eisenhower park
148,san antonio
149,the older i get the more wisdom i find in the ancient rule of taking first things first. a process which often reduces the most complex human problem to a manageable proportion.
150,priorities
151,research and development
152,general officer
153,humility must always be the portion of any man who receives acclaim earned in the blood of his followers and the sacrifices of his friends.
154,history does not long entrust the care of freedom to the weak or the timid.
155,"after almost another year of extremely tough fighting, the allies crossed the rhine in march, 1945."
156,m.0c18hk4
157,m.05bp2gs
158,m.0cq99sn
159,mountain
160,john foster dulles sec. of state under dwight david eisenhower
161,"when eisenhower became president in 1953, dulles became secretary of state."
