node_id,node_attr
0,highland
1,united kingdom
2,m.02_1x1x
3,male
4,methodism
5,religion
6,pound sterling
7,terry waite
8,m.0ghc35h
9,g.12cp_jvpx
10,anglicanism
11,great britain fed cup team
12,starlight children's foundation
13,scotland
14,renfrewshire
15,monmouthshire
16,"united kingdom, with dependencies and territories"
17,the economist
18,m.049376h
19,m.049ylfk
20,g.1hhc3n_14
21,east renfrewshire
22,m.047hs2l
23,british library
24,victoria hutchinson
25,g.1hhc469k_
26,india longford
27,teddy longford
28,g.1hhc4p54s
29,the bible
30,author
31,uk assistant postmaster-general
32,m.0nfn72z
33,north east england
34,pancreatic cancer
35,scottish borders
36,cornish rex
37,england
38,m.0gw7km9
39,edward viii of the united kingdom
40,cardiff
41,yorkshire and the humber
42,stroke
43,hair loss
44,g.1hhc42dsb
45,christianity
46,eucharist
47,perth and kinross
48,m.0nfr_17
49,west midlands
50,g.1245_s9g9
51,g.1hhc3kkpn
52,g.1245_7cxl
53,g.12460nlv1
54,county antrim
55,northern ireland
56,south ayrshire
57,g.1245zqd4k
58,g.1245_b1hj
59,"harriet sutherland-leveson-gower, duchess of sutherland"
60,g.1hhc3yfcj
61,church of uganda
62,brian hutchinson
63,border terrier
64,county armagh
65,falkirk
66,g.1hhc4wgz1
67,m.0nfrwqz
68,g.1hhc3qp7d
69,ceredigion
70,wales
71,g.1hhc4pwzf
72,transient ischemic attack
73,taken on trust
74,paget's disease of bone
75,sir robert peel
76,m.04kc3rn
77,flintshire
78,g.1hhc3fs9p
79,m.0wkk25m
80,river erne
81,location of the united kingdom
82,m.04lkt6k
83,edward vii
84,g.1245_yntg
85,g.1hhc3cbs0
86,m.059_p0x
87,council of europe
88,carmarthenshire
89,m.0bg8787
90,g.1hhc44nyw
91,m.0_zdbvx
92,commonwealth foundation
93,g.1hhc4tjv_
94,g.1hhc42dyt
95,m.0nfs6qh
96,g.1hhc4hyyf
97,m.0nfr_55
98,m.0gpsnct
99,melody longford
100,g.11b6d151gc
101,english language
102,emily steptoe
103,trevor costello
104,gwynedd
105,gout
106,m.043tr9h
107,1968 summer olympics
108,irish
109,elizabeth ii
110,protestantism
111,g.1245zg248
112,raymond west
113,uk
114,m.048z_wx
115,edinburgh
116,pembrokeshire
117,secretary to the treasury
118,barrett's esophagus
119,neath port talbot
120,the creation of the modern world: the untold story of the british enlightenment
121,book
122,south east england
123,m.0zlj3d2
124,daily express
125,london
126,curly coated retriever
127,abdominal aortic aneurysm
128,cardiovascular disease
129,g.1246176ls
130,fife
131,prostate cancer
132,the guardian
133,m.047hrs7
134,europe
135,g.1hhc3mxhz
136,asian semi-longhair
137,m.0nfn3kc
138,g.1hhc3f1pl
139,m.0nfsd8j
140,m.049yl90
141,new testament
142,asian cat
143,south lanarkshire
144,m.0wg8x18
145,county tyrone
146,g.1hhc452bj
147,east ayrshire
148,g.1hhc3l5lt
149,union jack
150,g.1hhc4p54t
151,g.1hhc49jyx
152,g.1hhc425y7
153,the machine
154,m.04dj48v
155,county fermanagh
156,g.1hhc4pplr
157,the london 2012 summer olympics
158,denbighshire
159,g.1hhc47g6h
160,lakeland terrier
161,g.1hhc3dmpl
162,"newport, wales"
163,g.12460lpd9
164,g.1245_2gw7
165,anglican communion
166,canterbury cathedral
167,m.04kc4wn
168,g.1hhc4f7r0
169,st joseph's day
170,g.1hhc3d2t4
171,1956 winter olympics
172,g.1245zlp1f
173,g.11b6cn0xb_
174,m.0nfn8nn
175,point blank ds
176,himalayan cat
177,clackmannanshire
178,g.1hhc4ns4_
179,welsh sheepdog
180,m.098ly_4
181,g.1245zbns2
182,stirling
183,g.12cp_jm3k
184,m.0nfr_5d
185,jimmy wales
186,british semi-longhair
187,m.0b6510n
188,merthyr tydfil
189,the national archives
190,epilepsy
191,elaine mitchell
192,harry mitchell
193,m.04ddvmd
194,great britain men's national field hockey team
195,lebanon
196,1952 summer olympics
197,g.1245_4_q2
198,g.1hhc459kx
199,g.1hhc3_l16
200,united kingdom national football team
201,g.1hhc3r2sz
202,moray
203,heart attack
204,swansea
205,greenwich mean time zone
206,anglesey
207,uk constituent country
208,dorking chicken
209,unitary state
210,nancy carter
211,linda carter
212,aberdeen
213,dundee
214,great britain national speedway team
215,g.1hhc4_48_
216,m.07n73w_
217,attention deficit hyperactivity disorder
218,alcohol abuse
219,cardigan welsh corgi
220,rob and valentyna in scotland
221,cenk aydin
222,jesus christ
223,m.0nfsj39
224,member of the house of lords
225,river finn
226,g.1hhc3y9kj
227,aleeha mcqueen
228,aberdeenshire
229,m.0j7v__g
230,m.0nfrw4v
231,m.0b6_422
232,m.011nj8nh
233,parkinson's disease
234,seborrheic dermatitis
235,english white terrier
236,g.1hhc3h6tw
237,united kingdom national dna database
238,the sun
239,g.1245z341l
240,allies of world war i
241,g.1hhc3l204
242,m.02_98hd
243,world trade organization
244,m.0wg8x1z
245,cuilcagh
246,g.1hhc4q2d7
247,g.1hhc3wtz8
248,m.0nfn3k4
249,finn o'connor
250,m.04bccr4
251,european burmese
252,united nations
253,m.04fxlfm
254,1912 summer olympics
255,cornish chicken
256,m.0nfsj3r
257,g.1hhc4s1ns
258,sue morgan
259,east dunbartonshire
260,m.04kc47g
261,bollington
262,m.0bb_lf5
