node_id,node_attr
0,indonesia
1,g.1245_7lt_
2,g.1hhc3_sws
3,m.0nf97gj
4,"gni per capita in ppp dollars, world development indicators and global development finance, world bank"
5,batak language
6,g.1255fs87_
7,g.1hhc3qwrf
8,labour party of indonesia
9,g.1255hxnlf
10,m.0nfb3_s
11,"military expenditure as percentage of gdp, world development indicators and global development finance, world bank"
12,m.0nf5pqh
13,"energy use per capita, world development indicators and global development finance, world bank"
14,g.1hhc3tkp9
15,g.124604pvz
16,g.1hhc4czl9
17,papua new guinea
18,fly river
19,nova widianto
20,m.04h63xm
21,m.0j6s5dv
22,m.05kyq8b
23,g.1hhc4j8mw
24,m.07zj702
25,papua
26,g.1hhc3h_3j
27,beneath the surface
28,english language
29,g.1s067ykbg
30,m.0nfbykn
31,united states dollar
32,g.1hhc3v2jk
33,india
34,markis kido
35,m.0gl6kqx
36,tapin regency should be contained in some indonesian province.
37,m.0gglnb3
38,"world bank, world development indicators, gross domestic product"
39,president of indonesia
40,m.03hqtd2
41,banten
42,m.0nf97fj
43,indonesian department of foreign affairs
44,m.02pyp1x
45,japanese occupation of the dutch east indies
46,event
47,river
48,ministry of maritime affairs and fisheries
49,g.1245_cplc
50,riau islands province
51,population
52,m.0gglnbs
53,malaysia
54,malay language
55,thailand
56,luxola
57,triyatno
58,aceh
59,abdurrahman wahid
60,jakarta
61,lontar foundation
62,"on the record: indonesian literary figures, volume 1"
63,government agency
64,indonesian association of muslim intellectuals
65,g.1259f0l51
66,m.07w3_dn
67,rowing at the 2008 summer olympics – women's single sculls
68,location
69,topic
70,indonesia central time zone
71,central hulu sungai regency
72,m.0nf8cbq
73,"internet users as percentage of population, world development indicators and global development finance, world bank"
74,g.1hhc390jq
75,m.0nf978z
76,fencing
77,1952 summer olympics
78,united states of america
79,2000 summer olympics
80,koran sindo
81,m.01147759
82,g.1hhc3mxj1
83,g.11b71wn8b5
84,m.0nfbykd
85,m.0bj8gph
86,aulia putri darajat
87,g.1hhc3m3ry
88,world trade organization
89,netherlands
90,sunda language
91,indonesian language
92,g.1hhc40r94
93,g.1hhc3ltrt
94,g.1hhc4404j
95,javanese language
96,latin alphabet
97,g.1245_tlwr
98,shape of the moon
99,position among the stars
100,g.1hhc52yyh
101,susilo bambang yudhoyono
102,m.0hbnqt3
103,socialist party of indonesia
104,bengkulu
105,g.1245_ynd_
106,g.1hhc474kb
107,m.0c1dzdg
108,people's representative council
109,g.1245_h43_
110,m.0nf4vc4
111,"on the record: indonesian literary figures, volume 2"
112,m.0nfbylx
113,people's consultative assembly
114,m.0c1dtxk
115,leonard retel helmrich
116,g.1hhc3p978
117,resolution media
118,g.1246059y8
119,miss earth 2012
120,bali
121,m.0j6s5bv
122,g.1hhc3r_m8
123,m.0nfbyd7
124,into the heart of borneo
125,after the fact
126,sociology
127,m.0j6s58l
128,g.1hhc3b9pv
129,west kalimantan
130,g.1hhc3p2mm
131,m.0nfb40p
132,m.0kcfpn_
133,m.0nfbyn4
134,m.07fwvnh
135,g.1hhc47g52
136,m.0nf5pr4
137,islam
138,g.1hhc53smn
139,banjarmasin
140,indonesian city
141,m.0nf4v50
142,g.1hhc3lh_g
143,g.1245zv4sc
144,m.0nf97d0
145,m.0nf7459
146,"co2 emissions per capita, world development indicators and global development finance, world bank"
147,newspaper
148,kotabaru regency should be contained in some indonesian province.
149,indonesian province
150,simon santoso
151,m.07zj6_v
152,m.07w3_f4
153,golkar
154,political party
155,gerwani
156,kotabaru regency
157,indonesian regency
158,socialist people's party
159,m.0nf742t
160,surabaya
161,south sumatra
162,m.011kytqp
163,idrus marham
164,umar wirahadikusumah
165,g.1hhc3f1ls
166,sovereign state
167,earth
168,g.1hhc3yvbv
169,g.1hhc4n0mj
170,m.0nfbymx
171,"gross national income in ppp dollars, world development indicators and global development finance, world bank"
172,world war ii
173,eurasia
174,east java
175,g.1hhc3gxq1
176,pontianak
177,m.0ggln8c
178,tanah laut regency should be contained in some indonesian province.
179,indonesian rupiah
180,currency
181,regency of buol should be contained in some indonesian province.
182,m.0nf4v9d
183,"electricity consumption per capita, world development indicators and global development finance, world bank"
184,m.0c1dqxk
185,chairperson of the indonesian people's consultative assembly
186,m.0c1dty3
187,lampung
188,southeast asia
189,g.1224z91_
190,g.1hhc3l256
191,krakatoa: the day the world exploded
192,g.1246153hq
193,g.1hhc4dd67
194,democratic nationhood party
195,g.1245_1jb2
196,g.12460dg4v
197,m.0nf4v30
198,capital
199,g.1246170sd
200,m.0bj8gr8
201,jones rafli jansen
202,g.1hhc53x2j
203,dutch language
204,asia
205,east kalimantan
206,open
207,vice president of indonesia
208,kintamani
209,animal breed
210,g.12cp_jm7l
211,g.12460tj3q
212,communist party of indonesia
213,maria kristin yulianti
214,m.0gl6kvb
215,m.0wyzc9q
216,g.1245zbnt8
217,ministry of transportation
218,g.1yj4h7_w6
219,victory
220,2014 liga indonesia first division
221,start date
222,g.1hhc45ts9
223,joko widodo
224,m.01167_rl
225,g.1hhc4lg8s
226,human language
227,g.1hhc4v9ns
228,m.04c_zd1
229,traditional boat race at the 2011 southeast asian games
230,g.124614jmp
231,m.0nf4v8z
232,m.0ggln97
233,m.05nc3xq
234,samsara
235,to date
236,date/time
237,m.0nf976z
238,mohammad hatta
239,harmoko
240,west java
