node_id,node_attr
0,come sunday
1,me and you
2,diminuendo in blue / crescendo in blue
3,diminuendo and crescendo in blue
4,mary lou williams
5,female
6,paris blues
7,alexandre trauner
8,m.0_gjypb
9,award winner
10,m.0zdw0v9
11,award nominee
12,musical recording
13,wncu
14,claudio roditi
15,ivie anderson
16,quincy jones
17,music director
18,duke ellington
19,m.01033553
20,m.0gdl1j2
21,fats waller
22,swing music
23,united states of america
24,north carolina
25,vol. 1 - duke ellington
26,louis armstrong
27,columbia
28,pianist
29,piano
30,the approaching 100th anniversary of the harlem renaissance (part 2)
31,african-american literature
32,dick justice
33,bessie smith
34,country of nationality
35,trumpet in spades
36,classic soul network
37,broadcast content
38,after midnight
39,award-winning work
40,paul revere and the raiders
41,rock music
42,w. c. handy
43,blues
44,claude debussy
45,composer
46,harlem renaissance dialogues (part 6): publishing trends and modern readers
47,eubie blake
48,skin deep
49,g.11b7t5t5nd
50,shorty baker
51,m.01w04zl
52,g.125bs_s2x
53,article
54,bill evans
55,barney bigard
56,m.0jmz3qh
57,"lights, camera, action!: great big bands from the silver screen"
58,m.0j4t4w7
59,bandleader
60,m.02vc447
61,ådalen 31
62,m.0b_j7cb
63,luther henderson
64,john coltrane
65,gender
66,the dancing soul of the walking people
67,paula gladstone
68,aaron bell
69,new york city
70,billy strayhorn
71,charles mingus
72,date of birth
73,billy joel
74,m.0g5vty8
75,jelly roll morton
76,gennett records
77,jazz legends: louis armstrong & friends
78,film
79,check and double check
80,comedy
81,clark terry
82,film score composer
83,glenn miller / benny goodman
84,musical album
85,m.0p7ctjs
86,donald mckayle
87,m.03kxljf
88,assault on a queen
89,the approaching 100th anniversary of the harlem renaissance (part 1)
90,romare bearden
91,marion harris
92,actor
93,m.0k07666
94,victor talking machine company
95,hammie nixon
96,zack whyte
97,play
98,aura urziceanu rully
99,m.0b0g9vj
100,robert stevens
101,m.01vznth
102,anatomy of a murder
103,bix beiderbecke
104,follow me
105,the complete reprise studio recordings (disc 12)
106,artie shaw
107,daisy kennedy ellington
108,come sunday (feat. vocal: mahalia jackson)
109,yellow days
110,"the life, times, and legacies of lena horne special feature parts 1 and 2"
111,m.0bvcj74
112,christian matras
113,malt shop radio
114,roy hamilton
115,sonny rollins
116,g.1255xxjjv
117,m.01t6lq3
118,new orleans suite
119,vocal jazz
120,musical genre
121,james edward ellington
122,g.1255yzqbr
123,dal clawson
124,m.01v_jht
125,benny goodman
126,heart attack
127,"the black, brown and beige sweet a)worksong b)come sunday"
128,the duke ellington carnegie hall concerts: december 1944
129,m.0jspvdy
130,him/herself
131,gene harris
132,musician
133,durham
134,dave grusin
135,vladimir vladimirovich nabokov
136,dmitri nabokov
137,sarah vaughan
138,m.01w0qnp
139,jeff castleman
140,fred van eps
141,m.0gl7yc7
142,m.0gw5xnz
143,m.0vp065j
144,all time favorite ellington classics
145,g.125b6_56m
146,louis philippe
147,rainfall / jean renoir
148,diminuendo in blue
149,stevie wonder
150,duke's big 4
151,album
152,irving mills
153,african american
154,m.01t6llt
155,fred stone
156,m.01w6db9
157,claude mckay
158,don't get around much anymore
159,composition
160,m.01w0qpc
161,steve little
162,male
163,m.010334nz
164,german film awards 1957
165,al sears
166,in a sentimental mood
167,2nd annual grammy awards
168,m.0k0czhs
169,duke ellington: early tracks from the master of swing
170,music
171,m.01tldnf
172,ted koehler
173,m.010bxw1p
174,diminuendo in blue/crescendo in blue
175,the amboy dukes
176,french
177,m.0yp47vq
178,sweden
179,kissin' my baby good-night
180,ellington '66
181,m.0ymygdd
182,song
183,almighty god
184,g.1yp3bypsj
185,children
186,person
187,deford bailey
188,paramount pictures
189,sidney bechet
190,barry mcguire
191,freddie jenkins
192,music by
193,m.0b0g9vr
194,change of mind
195,m.03cht3t
196,m.0j_0sss
197,grammy award for best large jazz ensemble album
198,ricky ricardo
199,tampa
200,dusty springfield
201,place of birth
202,di.fm modern jazz
203,wayne shorter
204,m.01vf2wn
205,dave taylor
206,m.01w6d8x
207,parents
208,cleve chaffin
209,impulse! records
210,diga diga doo (w/ duke ellington - 12/22/32)
211,lou busch
212,count basie
213,truckin'
214,"william \""cat\"" anderson"
215,musical artist
216,radioio big band
217,m.045zv17
218,m.01w5h91
219,ballad medley
220,jack viertel
221,m.0rvyhd0
222,mills blue rhythm band
223,johnny stein
224,duke ellington school of the arts
225,g.125gpb0d1
226,smothers brothers
227,don cherry
228,dorothy fields
229,indian summer
230,m.0zfbwfp
231,earl hines
232,traditional pop music
233,michel legrand
234,jump for joy (a jazz hour with series)
235,book
236,jazz
237,m.05cw88w
238,is “empire state of mind” one of the great new york anthems?
239,m.0b46qf0
240,deceased person
241,date of death
242,brunswick records
243,al jolson
244,boy meets horn
245,rex stewart
246,gospel music
247,symphony in black
248,miles davis
249,m.0lmd0bh
250,frank sinatra
251,ella fitzgerald
252,walter b. rogers
253,sam woodyard
254,m.05mf6_v
255,leonard bernstein
256,m.0cjg81t
257,les brown
258,jubilee stomp
259,mel lewis
260,sippie wallace
261,black and tan
262,m.02vc045
263,thelonious monk
264,g.12h2_nk22
265,bob dylan
266,johnny hodges
267,edna mcgriff
268,wes montgomery
269,christianity
270,jazz giants: legends of modern music: vol. 4
271,m.0j70c2q
272,place of death
273,g.126t3v__h
274,britt woodman
275,m.0lm5d3k
276,scandinavia
277,poor butterfly
278,glenn miller orchestra
279,m.0w3ccs1
280,nat king cole
281,that's black entertainment
282,ralph ellison
283,writer
284,woodlawn cemetery
285,cemetery
286,edith head
287,jazz icons: duke ellington and his orchestra
288,heaven
289,g.1z2sq7p_b
290,hey baby
291,julian priester
292,carmen mastren
293,blind lemon jefferson
294,m.0rw5c9m
295,struttin'
296,dixieland
297,maynard ferguson
298,the new black
299,m.01w46p9
300,rosemary clooney
301,winfried zillig
302,m.06_3qh2
303,duke ellington house
304,dimenuendo and crescendo in blue (the wailing interval)
305,bbc big band
306,m.0yn2dqs
307,i like the sunrise
308,american literature
309,liberian suite: i like the sunrise
310,i like the sunrise (instrumental)
311,queenie pie
312,g.1yw9k9blz
313,praise god and dance
314,drop me off in harlem
315,buddy holly
316,harold arlen
317,m.01v_mb3
318,m.01vc5s8
319,homepage
320,m.0kb8y0l
321,archive footage
322,musicians and singers
323,duke ellington's sophisticated ladies
324,backstage musical
325,jazz piano
326,ed mullens
327,m.0ssp46b
328,john philip sousa
329,m.040ld4f
330,charles mingus: triumph of the underdog
331,documentary film
332,m.0jwmyq8
333,m.0gwqx9x
334,m.0l3dxcc
335,jimmy mchugh
336,geezil minerve
337,prequel
338,m.01vzc5q
339,quentin jackson
340,m.01v_l6_
341,jonas
342,m.010337rz
343,france
344,soul music
345,langston hughes
346,elia christofer rully
347,paul horn
348,m.0114w672
349,charlie parker
350,casey bill weldon
351,m.0j6wsxr
352,jazz giants of the 20th century
353,rocks in my bed
354,cotton club stomp
355,ellington uptown
356,chico hamilton
357,matthew gee
358,billie holiday
359,dock boggs
360,m.01v_jfh
361,rock and roll
362,pop music
363,nancy sinatra
364,eminem
365,location
366,george lewis
367,m.03kxlj8
368,edna hicks
369,armstrong high school
370,state school
371,contemporary r&b
372,young mc
373,m.09km2m1
374,big band
