node_id,node_attr
0,m.02_1x1x
1,male
2,"washington, d.c."
3,emile danko
4,20005-2110
5,20005
6,united states of america
7,new jersey
8,virginia
9,contiguous united states
10,thomas wayne
11,surgeon
12,north carolina
13,good to go
14,missouri
15,m.0k5401f
16,all the president's men
17,spanish language
18,traffic collision
19,reckless driving
20,m.04405ps
21,washington monument
22,the washington daily news
23,ronald reagan washington national airport
24,the phillips collection
25,g.12585654s
26,thomas jefferson memorial
27,guerrilla decontextualization and the 2012 presidential election campaign (part 1)
28,african american
29,20001
30,jazz in the diamond district
31,new york
32,dc commission on the arts and humanities
33,m.02wpgp1
34,charlene drew jarvis
35,columbia university
36,college/university
37,tudor place
38,north dakota
39,dentist
40,profession
41,john g. fleagle
42,place of birth
43,contact
44,the greek tycoon
45,transient ischemic attack
46,physician
47,never go to a doctor whose office plants have died.
48,burlington
49,guilford county
50,location
51,topic
52,m.045jqgr
53,washington
54,m.09w3n13
55,brody lawrence
56,pistotnik law offices
57,kansas
58,date of birth
59,south dakota
60,michigan
61,gout
62,20017
63,researcher
64,m.0y49293
65,utah
66,barrett's esophagus
67,west virginia
68,eastern time zone
69,abdominal aortic aneurysm
70,cardiovascular disease
71,prostate cancer
72,shadow conspiracy
73,m.09w10n8
74,arkansas
75,m.063sfxb
76,louisiana
77,sxsw tragedy
78,die hard 2
79,psychiatrist
80,maine
81,d.c. cab
82,m.04fkvpn
83,the exorcist
84,the contender
85,ophthalmologist
86,m.02wmxnx
87,charles r. drew
88,m.0b6rt_s
89,m.0y48gv1
90,"united states, with territories"
91,brandon tate
92,2012
93,nevada
94,m.0zn81_b
95,epilepsy
96,medical research
97,maryland
98,rock creek
99,new hampshire
100,freer gallery of art
101,m.0109wj6t
102,harold covington
103,paranormal investigator
104,m.09x4mtb
105,heart attack
106,alaska
107,cause of death
108,m.0b479s1
109,english language
110,m.07n73w_
111,m.0g5mp60
112,m.0cnnzz6
113,"“in addition to her musical sensibilities, [nina simone] also possessed a social/political consciousness that was magnified by friendships with individuals like the playwright lorraine hansberry, author james baldwin, and author langston hughes, all of whom at various times lent their artistry to the struggle for racial equality.”"
114,vermont
115,the pelican brief
116,m.0j7v__g
117,national world war ii memorial
118,southern united states
119,harlem renaissance way down south
120,g.11x1l8m8c
121,alabama
122,parkinson's disease
123,seborrheic dermatitis
124,m.09x87fl
125,m.063sfwv
126,m.02_98hd
127,national treasure
128,m.09yv3fq
129,m.09x0c47
130,driving
131,m.0b47lnc
132,georgia
133,horner houses
134,oklahoma
135,m.0101hlb9
136,nixon
137,indiana
138,baltimore–washington metropolitan area
139,baltimore–washington international airport
140,delaware
141,mid-atlantic states
142,the spotlight
143,tequan richmond
144,hit and run
145,franklin delano roosevelt memorial
146,m.0zd6t6v
147,pennsylvania
148,jim eason
149,hearts and minds
150,m.0b45s41
151,m.05zpq8
152,national museum of american history
153,m.059gvpc
154,oregon
155,m.010flmnd
156,language in emergency medicine
157,m.04405pg
158,m.052mvcz
159,massachusetts
160,m.0y492qy
161,harlem renaissance
162,songs of my people
163,kevin hamilton
164,hard to be me
165,m.0109wkdj
166,national mall
167,mcgill university faculty of medicine
168,2nd district of columbia infantry regiment
169,m.09ww86j
170,m.09xnpf9
171,mars attacks!
172,minnesota
173,m.09y72m2
174,20002
175,washington metropolitan area transit authority
176,metrobus
177,m.09yc19r
178,m.09yf8kr
179,united states naval observatory
180,lives and deaths of the poets
181,national postal museum
182,m.09ym_fk
183,m.046ct19
184,charlotte king
185,the manchurian candidate
186,reston limousine
187,published
188,hawaii
189,urdu times
190,south atlantic states
191,the washington examiner
192,kidney stone
193,m.03pq4v5
194,a few good men
195,true lies
196,howard bison football
197,"a patient going to a doctor for his first visit was asked, and whom did you consult before coming to me? only the village druggist, was the answer. and what sort of foolish advice did that numbskull give you? asked the doctor, his tone and manner denoting his contempt for the advice of the layman. oh, replied his patient, with no malice aforethought, he told me to come and see you."
198,memory-song painted gold: for the blue yusef lateef (1920-2013)
199,m.0wg9d7d
200,m.09w_stf
201,optometry
202,m.0d521lm
203,m.09ys11t
204,m.063sfwz
205,chesapeake and ohio canal national historical park
206,m.010flmqy
207,m.09wcwch
208,20007
209,m.0yd654v
210,snow falling on cedars
211,is my dentist not bound by the geneva convention?
212,m.0g8qg3r
213,ethnicity
214,forrest gump
215,20057
216,bright skylark literary productions
217,"savannah: brokers, bankers, and bay lane"
218,folger shakespeare library
219,m.0b48pfv
220,idaho
221,head of state
222,the people vs. larry flynt
223,20023
224,washington nationals
225,m.0zn81zl
226,physicians and surgeons
227,the doctor learns that if he gets ahead of the superstitions of his patients he is a ruined man; and the result is that he instinctively takes care not to get ahead of them.
228,m.09xsqkm
229,m.09wwyq1
230,m.0b47n03
231,report on 2011 international year part 4 haiti's hope now and tomorrow
232,american english
233,m.09x6nbg
234,m.0g8qg34
235,mars hill property management
236,black history month enhanced by international year for people of african descent
237,black history month
238,m.0y48g5b
239,m.0109my7k
240,council of the district of columbia
241,m.0nf4gxq
242,north america
243,cure the disease and kill the patient.
244,m.09w0536
245,national museum of women in the arts
246,the west wing universe
247,m.05gmrc3
248,"“however the world community chooses to interpret it, where michael jackson himself is concerned, if the purpose of a legacy is to help make the world a richer, more fulfilling, and more humane place than it was during one’s lifetime, he can rest in peace knowing he did exactly that.” --from michael jackson, legacies of a globetrotting moonwalking philanthropist"
249,notebook on black history month 2012 (part 1): carter g. woodson and company
250,m.0_z4wyd
251,m.0y48h0s
252,the kreeger museum
253,a surgeon should be young a physician old.
254,m.0109n02l
255,dupuytren's contracture
256,california
257,the new black
258,african voices a soulful collection of art and literature
259,tennessee
260,united states capitol
261,african-american monument
262,sea island creole english language
263,newseum
264,actinic keratosis
265,m.052mvc3
266,m.09y648v
267,jacob ingle
268,marian koshland science museum
269,the hill
270,m.0hlsm_r
271,justin salt
272,reporting from washington: the history of the washington press corps
273,m.09y422x
274,end game
275,montana
276,the last detail
277,strangers on a train
278,charles r. drew university of medicine and science
279,wisconsin
280,south carolina
281,b'nai b'rith district grand lodge 5
282,m.09x6zyf
283,katzen arts center
284,master planning of washington dc
285,potomac river
286,kentucky
287,alamance county
288,m.09ys0vx
289,m.09xk5f4
290,pancreatic cancer
291,exorcist ii: the heretic
292,attention deficit hyperactivity disorder
293,m.0k53dsy
294,m.09x2mg9
295,laogai museum
296,m.0wg9d6x
297,m.09y52b9
298,m.07jl6hv
299,southern railway passenger station
300,menagerie carousel
301,m.0h4nxjg
302,"\""from her gospel-singing mother cissy houston, her legendary pop-diva cousin dionne warwick, and her queen of soul godmother aretha franklin, she [whitney houston] inherited gifts for skillfully interpreting lyrics and endowing them with new depth and jeweled nuance.\"""
303,meredith grey
304,m.0k53dtw
305,nora burrell
306,m.063sfwq
307,m.09w_5mm
308,m.09wwb_g
309,ohio
310,traffic
311,m.09x2j_d
312,derice mills
313,m.09x5h2g
314,rhode island
315,m.0k53dv1
316,m.09yd58k
317,oral and maxillofacial surgeon
318,m.0k53dt3
319,gastritis
320,the washington post
321,elizabeth corday
322,colorado
323,st. athanasius episcopal church and parish house and the church of the holy comforter
324,the wisdom of w.e.b. du bois
325,african diaspora
326,savannah talks troy anthony davis no. 12: u.s. supreme court rejects appeal
327,iowa
328,20003
329,sebaceous cyst
330,m.09wtdky
331,m.09wwv2n
332,m.0hlsmzw
333,"\""the fact that a significant number of black youths' deaths can be described as the result of “black on black” violence does not negate the truth or root causes at the core of the issue.\"""
334,m.02_wglk
335,washington: the making of the american capital
336,african american vernacular english
337,white house
338,connie beauchamp
339,m.0b48ndq
340,countdown of 10 amazing moments from the year 2011: no. 4 the martin luther king jr. memorial
341,florida
342,m.052mvfc
343,nelson dollar
344,m.0b461js
345,windsor cotton mills office
346,the chronicle of higher education
347,air force one
348,m.04406j6
349,"trayvon martin, robert lee, and millions of tears fallen (part 1)"
350,texas
351,20024
352,advise & consent
353,wyoming
354,savannah tribune
355,m.0j0yl68
356,dr. octagon
357,willowbrook
358,charlene drew jarvis alt
359,m.09wbm5c
360,female
361,zasporn
362,m.09yszt1
363,m.0109wk_8
364,m.02qc25_
365,m.0g8qfbh
366,m.02h4qxv
367,m.09ymvl4
368,the washington times
369,zaman
370,20015-2601
371,arizona
372,m.0k53dt9
373,g.11x1l3nxz
374,lincoln memorial
375,connecticut
376,m.0k53n61
377,i think i do
378,m.063sfxv
379,"is it not also true that no physician, in so far as he is a physician, considers or enjoins what is for the physician's interest, but that all seek the good of their patients? for we have agreed that a physician strictly so called, is a ruler of bodies, and not a maker of money, have we not?"
380,g.i. joe: the rise of cobra
381,los angeles
382,20052
383,burn after reading
384,dick
385,m.09x1q9t
386,mr. smith goes to washington
387,georgetown hoyas men's basketball
388,m.09y065m
389,m.05ndb6r
390,notebook on black history month 2012 (part 6) the consecrated soul of whitney houston
391,woodrow wilson house
392,m.0g5mqm5
393,m.0b46xky
394,m.0b46hb0
395,m.09x05g2
396,the color of friendship
397,accident analysis & prevention
398,m.0d5218t
399,the anatomy lesson of dr. nicolaes tulp
400,the consecrated soul of whitney houston
401,m.09x5bfw
402,enemy of the state
403,wedding crashers
404,m.0n0r27v
405,m.0gxvv0q
406,the octagon house
407,area code 202
408,m.010g_jt6
409,corneal abrasion
410,m.010p7h3z
411,m.09ys4my
412,m.0ycvl
413,m.052mvfn
414,mississippi
415,m.07cmy4f
416,evan almighty
417,m.04j64q8
418,m.02zd4tr
419,20064
420,nebraska
421,20059
422,body of lies
423,dean jones
424,m.09w5q9t
425,m.0k53y5j
426,the approaching 100th anniversary of the harlem renaissance (part 2)
427,illinois
428,scary movie 3
429,m.09w7g5_
430,kidney cancer
431,g.11x1kwb7b
432,structuremedic
433,time is generally the best doctor.
434,m.09dvt_l
435,the french connection
436,m.0tlvlw6
437,washington lions
438,m.09wvb4h
439,m.0g5mqb0
440,hush
441,deep impact
442,he's the best physician that knows the worthlessness of the most medicines.
443,m.063sfx6
444,anacostia community museum
445,"the historical society of washington, d.c."
446,m.09y4_xz
447,the washington star
448,capital geographical union
449,never ask a surgeon whether you need an operation.
450,heartburn
451,m.0hlsm_9
452,20330
453,20330-1670
454,m.09xqxz6
455,the american president
456,20026
457,kreeger museum
458,20008
459,"hillwood estate, museum & gardens"
460,there are worse occupations in this world than feeling a woman's pulse.
461,m.0_y5wcv
462,m.063sfxq
463,asthma
464,m.0qsq1tk
465,m.09y0j4t
466,urolithiasis
467,phone trick
468,the day the earth stood still
469,dumbarton oaks
470,m.0b46d3j
471,amherst college
472,public health physician
473,m.0hqfhgh
474,g.1258pj4d_
475,20018
476,m.052mvdj
