node_id,node_attr
0,dancer
1,m.01068v8l
2,indie pop
3,new wave
4,stephen melton
5,united states of america
6,m.0lxnjjs
7,charlie stoner
8,alzheimer's disease
9,female
10,m.0dkj6vp
11,alyson stoner
12,"parochial and technology schools in lucas county, ohio"
13,headquarters
14,singer
15,musicians and singers
16,columbia
17,m.0_z7sbr
18,bubblegum pop
19,k-pop
20,take two with phineas and ferb
21,take two with phineas and ferb - season 1
22,m.0v49xf0
23,anna maria perez de taglé
24,this is our song
25,edward d. libbey house
26,ohio
27,dance music
28,1club.fm: studio 54
29,randy newman
30,musical artist
31,hilary duff
32,country of nationality
33,actor
34,narrator
35,a fools paradise
36,m.09wk85s
37,hot mix radio
38,rock music
39,g.125h67_9m
40,choreographer
41,m.0hgbpy1
42,m.0bm6pr2
43,m.09yr0rk
44,model
45,brenda song
46,spokesperson
47,voice actor
48,m.0yq9dfg
49,los angeles
50,top pest control of los angeles
51,jordan francis
52,jonas brothers live in concert world tour 2010
53,m.03lj_b3
54,official website
55,m.0zg4nn1
56,misa amane
57,m.09xs3hp
58,soul music
59,neo soul
60,michael eisner
61,place of birth
62,luanne hodges stoner
63,profession
64,selena gomez
65,m.0j13_1s
66,steven anthony lawrence
67,m.0gm0gfy
68,nephritis
69,flying forward
70,g.126t6rlrl
71,lindsay lohan
72,fashion designer
73,alan menken
74,m.0_yzf_7
75,adrienne bailon
76,pop music
77,toledo
78,burt's theater
79,goitre
80,medullary thyroid cancer
81,m.011vrxs3
82,m.0_y3v9f
83,art model
84,parents
85,lea salonga
86,rhythm and blues
87,vanessa hudgens
88,university of toledo college of law
89,roshon fegan
90,m.03jt33q
91,phineas and ferb - season 4
92,battle of fallen timbers
93,m.0pcq112
94,walt disney records
95,m.0y9pvhm
96,back up dancer
97,playboy playmate
98,walt disney
99,maurice watts
100,m.0111fg4h
101,fashion model
102,tlc modeling
103,singer-songwriter
104,derek carter live - the spins
105,university of toledo's university college
106,jacob smith
107,multiple sclerosis
108,cymphonique miller
109,fun radio
110,m.066fxfj
111,m.011rb4y7
112,sterling knight
113,orlando brown
114,m.0c1mqhd
115,hollywood records
116,radio 538
117,james m. ashley and thomas w.l. ashley united states courthouse
118,garage rock
119,m.0105ypw8
120,bar 145
121,billy ray cyrus
122,division
123,"matthew \""mdot\"" finley"
124,m.066fxc2
125,radioio classic rnb
126,uk glamour model
127,university of toledo medical center
128,h lounge
129,trigeminal neuralgia
130,top choice pest control
131,m.0_r5yck
132,m.0109_45q
133,joe jonas
134,orsradio.com trance & dance
135,soundic radio
136,miley cyrus
137,professional skills institute
138,m.0_z5mj9
139,jockey slut
140,m.0d61rm7
141,traditional pop music
142,musical genre
143,m.0zmwp0d
144,m.05ndsqk
145,m.010693ys
146,m.01059z6b
147,dancers
148,m.0hgbpwr
149,lifecaster
150,m.0d5218k
151,jacqueline emerson
152,musician
153,m.0102gvnb
154,mia jones
155,dwbm-fm
156,maria pitillo
157,kyle massey
158,abf clubbing
159,kung fu magoo
160,m.0cs7ym0
161,m.011vrx55
162,partyradiousa.net - nation's #1 party authority
163,emma roberts
164,correy stoner
165,person
166,synthpop
167,m.0zmplqq
168,sarah baker
169,m.0jw957
170,performer
171,beat the system
172,pop-rap
173,east coast hip hop
174,raven-symoné
175,gender
176,m.0jw93h
177,cheaper by the dozen
178,justin bieber
179,celebrity
180,brown-eyed soul
181,los angeles county
182,area codes 310 and 424
183,m.01064wv8
184,john legend and roots issue wake up call part 1
185,larry groce
186,yves bole
187,where did we go wrong
188,m.02zd4v3
189,m.0hm0kd4
190,university of toledo
191,roy o. disney
192,g.126sfrdyd
193,isabella garcia-shapiro
194,toledo ohio skyline
195,queen latifah
196,chronic fatigue syndrome
197,nederpop
198,make history
199,eye97
200,m.07dcpvz
201,m.04djcy7
202,alice mckinley
203,m.0ysrsp6
204,superior termite control
205,m.09y0ct7
