node_id,node_attr
0,algeria
1,g.1hhc410_p
2,mauritania
3,2008 summer olympics
4,algeria national football team
5,democratic union of the algerian manifesto
6,political party
7,m.0lqst2h
8,prime minister of algeria
9,annaba province
10,g.1257vnwlr
11,constantine province
12,g.11bc881vly
13,m.0nf4r3f
14,"electricity consumption per capita, world development indicators and global development finance, world bank"
15,boumerdès province
16,libya
17,middle east theatre of world war ii
18,abdelmalek rahou
19,m.0k8j9gx
20,m.0nfbsq8
21,oran province
22,administrative division
23,new dawn
24,g.1hhc3f1mh
25,g.1hhc3jtw9
26,g.124617_n6
27,algerian civil war
28,islamic salvation front
29,m.04fhph1
30,chouaib bouloudinats
31,m.0k8j9s6
32,g.1245z7hr7
33,m.0k8jbwz
34,m.0nf92mg
35,"gni per capita in ppp dollars, world development indicators and global development finance, world bank"
36,1980 summer olympics
37,m.09kkg0b
38,m.0nf5l7q
39,"energy use per capita, world development indicators and global development finance, world bank"
40,g.1246059x1
41,m.0nfbswj
42,united states dollar
43,g.1hhc5298h
44,m.08nyq_l
45,antar zerguelaïne
46,m.06kkcw_
47,el bayadh
48,g.1hhc3bn0m
49,g.12460xqcc
50,m.0nf92l6
51,spain
52,central european time zone
53,fis de la haine
54,g.1245_ry9g
55,taoufik makhloufi
56,m.0k8jbvd
57,g.1hhc50pjd
58,algerian socialist labour party
59,g.1q3sjkldq
60,m.0nf5l5h
61,m.0nf6y6y
62,g.1hhc4h4tk
63,1984 summer olympics
64,rowing
65,tayeb filali
66,g.1hhc50_xr
67,m.0kf76z6
68,2010 bwf world junior championships
69,2010 bwf world junior championships - men's doubles
70,m.0bj76bk
71,france
72,time zone(s)
73,m.0nf5l3j
74,sahel
75,g.124604pwz
76,national rally for democracy
77,tizi ouzou
78,m.0nf5lb3
79,g.1hhc501mg
80,m.0nfbsr8
81,m.09kkfzv
82,1992 summer olympics
83,olympic weightlifting
84,united states of america
85,m.02921n7
86,party of algerian renewal
87,europe
88,m.0nf92nh
89,jewish population by country
90,m.08ngt91
91,bordj bou arréridj province
92,g.11bc87y3n5
93,g.125fxfxwz
94,socialist workers party
95,2010 winter olympics
96,germany
97,m'sila province
98,m.0nfb1xy
99,"military expenditure as percentage of gdp, world development indicators and global development finance, world bank"
100,biskra province
101,biskra
102,el biar
103,algiers province
104,m.010fp_9z
105,g.1hhc39wt7
106,m.0k8jb2h
107,the london 2012 summer olympics
108,m.0nf4r36
109,g.1hhc3rdx4
110,earth
111,rabah aboud
112,tissemsilt
113,location
114,topic
115,north african campaign
116,operation torch
117,g.1hhc3k0rm
118,el watan
119,swimming
120,1996 summer olympics
121,m.0j5pwr5
122,abdelaziz bouteflika
123,m.0vv06s7
124,hizb alfajr aljadeed
125,arab maghreb union
126,m.04c_zbc
127,taekwondo
