node_id,node_attr
0,vince buhagiar
1,m.0zdbxth
2,m.0cp_4wh
3,official website
4,julie strain
5,m.04j23bv
6,94519
7,contra costa county
8,mark acre
9,concord
10,m.02nw3yb
11,alamo
12,matt gutierrez
13,m.0902yt6
14,joseph adams
15,place of birth
16,m.09rm2k2
17,andrew dornenburg
18,m.0k2bjm4
19,cairn marketing
20,reputation management
21,david oliver
22,hiv/aids
23,mark hosler
24,wildman
25,m.0hjdhf8
26,united states of america
27,pacific time zone
28,waterbury
29,alex sanchez
30,m.0w5jzwp
31,m.0k2bjlw
32,m.063wcdv
33,area code 510
34,area code
35,ricky lloyd
36,m.0y78y2q
37,paris beauty college
38,g.125b02yr_
39,first sunday in november
40,one more from the road tour
41,ames
42,mayor of concord
43,mayor
44,"2003 trinitas \""bigalow vineyard\"" contra costa county zinfandel"
45,m.09rlxmx
46,demetrius williams
47,mt diablo adult education
48,m.0nd1841
49,dave brubeck
50,country of nationality
51,new york city
52,m.0bvwmd1
53,wichita
54,city/town/village
55,heald college-concord
56,m.0h786td
57,ethnicity
58,person
59,amanda detmer
60,g.12b01nd08
61,privately held company
62,m.0k2bjl_
63,m.0k6n62h
64,"united states census bureau, population"
65,male
66,tampa
67,san ramon
68,m.0wkm49h
69,m.04m8rqn
70,gil castillo
71,kensington
72,m.07h9zm3
73,area code 925
74,walnut creek
75,m.06p3j_l
76,brad bergesen
77,m.0wln064
78,university of denver arena
79,m.07yc11y
80,m.0qyn0
81,cass mccombs
82,crick in my neck
83,m.0jvvr1k
84,sonya eddy
85,m.0w8667y
86,m.0k959l8
87,meredith patterson
88,m.0h6f1cp
89,martinez
90,san francisco bay area
91,m.0tl5_9y
92,00112300 brad bergesen
93,jess ayala
94,macon
95,m.0zv2cxn
96,goalkeeper
97,lana lane
98,jeff chan
99,g.1256c_gyt
100,"2005 viano \""sand rock hill\"" contra costa county zinfandel"
101,film director
102,published
103,children
104,event
105,start date
106,windfall
107,south yarmouth
108,video game developer
109,d'ann's academy of dance
110,tom hanks
