node_id,node_attr
0,m.02_1x1x
1,male
2,on the notions of causality and complementarity
3,book
4,m.0x2g992
5,charles thomson rees wilson
6,methodism
7,anglicanism
8,charles thomson rees wilson invention used by ernest rutherford
9,hans henrik bohr
10,person
11,dewsbury
12,united kingdom
13,edward victor appleton
14,rutherford appleton laboratory
15,joseph john thomson
16,joseph john thomson work related to william crookes
17,atomic theory and the description of nature
18,niels henrik david bohr
19,ernest rutherford
20,ernest rutherford knew arthur balfour
21,john william strutt
22,greater manchester
23,england
24,"in 1919, rutherford succeeded thomson as director of the cavendish laboratory at cambridge."
25,"under rutherford's direction, english physicist patrick blackett in 1925 used the cloud chamber  apparatus, developed by scottish physicist c.t.r. wilson, to record the tracks of disintegrated nuclei."
26,john cockcroft
27,the bible
28,rafi muhammad chaudhry
29,physicist
30,m.09c32_s
31,george paget thomson
32,niels henrik david bohr influenced alfred kastler
33,ray stantz
34,m.045y74l
35,werner heisenberg
36,nazir ahmed
37,"during the 30s, bohr turned to a new, but related, topic: the composition of the atomic nucleus."
38,he influenced kastler.
39,atomic physics and human knowledge
40,english language
41,the tefl academy hull
42,"using a scintillation counter that could be moved around the foil, which was struck by a beam of alpha particles from a radon source,  it was observed that when alpha particles were fired at gold foil, a significant number were deflected through angles of more than 90 degrees, and some particles were deflected backwards."
43,foil made from metals with a large atomic number (such as lead) reflected back even more particles.
44,christianity
45,eucharist
46,his work related to that of becquerel and lorenz.
47,joseph john thomson work related to antoine-henri becquerel
48,m.0sw0yq2
49,owen willans richardson
50,ernest rutherford work related to paul langevin
51,his results were used later in langevin's development of sonar.
52,"in 1861 strutt enrolled at trinity college, university of cambridge, where he was tutored by e. j. routh in preparation for the cambridge mathematical tripos, the famous culminating examination in mathematics and mathematical physics."
53,denmark
54,bertram boltwood
55,united states of america
56,m.0x1b47j
57,faraday medal
58,"bohr hoped that the director of the laboratory, english physicist j.j. thomson, the discoverer of the electron, would appreciate his doctoral thesis, which he had painstakingly translated into english."
59,he was appalled to discover that thomson had lost interest in the subject and failed to realize the importance of bohr's thesis.
60,samuel tolansky
61,william lawrence bragg
62,joseph john thomson work related to johann wilhelm hittorf
63,"thomson was then for several years largely occupied in building a comprehensive explanation of the conduction of electricity through gases, and in particular of the phenomenon of cathode rays - a subject that had become extremely popular among physicists during the preceding decade, largely as a result of the work of plucker , hittorf , crookes , goldstein and others."
64,"he retired as professor of physics from the university of copenhagen in 1955, but continued to serve as director of the institute until his death in copenhagen in 1962."
65,paco ahlgren
66,transient ischemic attack
67,charles glover barkla
68,m.02kq0my
69,heart failure
70,ernest marsden
71,mathematician
72,m.0_z7gp2
73,the tefl academy sheffield
74,m.010flybs
75,niels henrik david bohr encouraged by ernest rutherford
76,franklin medal
77,m.0h58_rq
78,gout
79,john randall
80,m.02wnjp5
81,rutherford
82,niels henrik david bohr attended funeral of otto jespersen
83,ernest rutherford work related to marie curie
84,work related to
85,barrett's esophagus
86,"bohr argued that the two parts of  the duality may appear to be inconsistent, or even in conflict, but that both are necessary to obtain a complete view of particles and waves."
87,m.0x2g08s
88,m.02wndtq
89,electricity and matter
90,abdominal aortic aneurysm
91,cardiovascular disease
92,prostate cancer
93,john sealy townsend
94,m.03ppgzv
95,the tefl academy nottingham
96,edinburgh
97,"second, the debut of the u-boat in world war i underscored the urgent need for underwater detection."
98,the tefl academy glasgow
99,london
100,oxford
101,niels henrik david bohr work related to max born
102,max born
103,"joseph john thomson fellow-psychic with alfred, lord tennyson"
104,fellow-psychic with
105,"in 1922, the brilliant success of his work on atomic structure earned him the nobel prize for physics."
106,"during the 1920s and 1930s, bohr wrote extensively about atomic structures, proposing two concepts that he considered fundamental to the \""new physics\""."
107,william henry bragg
108,"in 1889 he married gwendoline todd, daughter of sir charles todd, government astronomer and postmaster general of south australia."
109,francis william aston
110,m.038x3n
111,m.02wndws
112,lewis fry richardson
113,university yale
114,anglican communion
115,canterbury cathedral
116,st joseph's day
117,m.03lnf0p
118,the electron in chemistry
119,"the electron in chemistry; being five lectures delivered at the franklin institute, philadelphia"
120,cambridge
121,greenwich mean time zone
122,victor albert bailey
123,the tefl academy stoke-on-trent
124,manchester
125,rose elisabeth paget
126,female
127,rutherford scattering
128,g.125dm_v2g
129,m.098ly_4
130,m.05t5vcw
131,epilepsy
132,westminster abbey
133,m.09klrw9
134,the tefl academy southampton
135,m.02kq0w4
136,william henry bragg taught by john william strutt
137,the born-einstein letters
138,the tefl academy cambridge
139,"although reluctant to leave terling place, rayleigh served as the second cavendish professor of experimental physics at cambridge from 1879 to 1884 following the death of his illustrious predecessor, maxwell (after the job had been refused by kelvin)."
140,heart attack
141,"blackett showed that the bombardment of alpha particles combined with the nucleus before disintegration, and did not break the nucleus apart like a bullet."
142,"he also showed that bombardment with alpha particles had its limits, finding that large nuclei repelled them without disintegrating."
143,m.09xq5pj
144,scottish people
145,m.02kq2v_
146,university of cambridge
147,m.07n73w_
148,"in 1903, while reading of the recent work by marie curie in france, he was struck by an explanation for her results that had not yet been proposed: curie had shown that when a radium atom breaks into two parts, the smaller part (an atom of helium, otherwise known as an alpha particle) is released into the air as alpha radiation, from which bragg deduced that the alpha particles must collide with and pass through the air atoms, and so at this moment of collision the atoms must therefore occupy the same space."
149,victoria university of manchester
150,m.0dfzgtd
151,m.0j7v__g
152,"trinity college, cambridge"
153,albert einstein
154,albert einstein knew ernest rutherford
155,parkinson's disease
156,seborrheic dermatitis
157,arthur balfour
158,m.03lzgn1
159,göttingen
160,germany
161,m.02_98hd
162,city of westminster
163,m.045xhy6
164,m.045x47x
165,the process entailed firing alpha particles into a nearly evacuated tube with a strong electric field.
166,"rayleigh was a member of the society for psychical research, along with a. j. balfour, j. j. thomson, lodge, and crookes."
167,g.125_rz446
168,niels henrik david bohr his work developed by werner karl heisenberg
169,electricity
170,m.0b6ptn0
171,copley medal
172,"however, this model was never very successful, and from the work of rutherford, thomson's successor at the cavendish, and bohr a better picture - of the nuclear atom - would soon evolve."
173,"thomson was awarded the 1906 nobel prize in physics, and in 1908 he was knighted for his scientific achievements."
174,ernest rutherford corresponded with albert einstein
175,m.046x32n
176,"soon after, bohr met british physicist rutherford, then at the university of manchester."
177,m.0x2g1sj
178,g.125cg5g6s
179,m.0101ddrk
180,wilhelm conrad roentgen influenced ernest rutherford
181,m.02wnstl
182,in 1881 he began working at the cavendish lab under rayleigh and wrote his first important paper which appeared in the 'philosophical magazine' and contained an application of the new and not yet fully accepted electromagnetic theory of maxwell to the motion of a charged sphere.
183,joseph john thomson worked under john william strutt
184,m.0x2fxpy
185,hughes medal
186,august krogh
187,james chadwick
188,m.05zpq8
189,the tefl academy reading
190,ernest rutherford taught william henry bragg
191,william crookes
192,c. f. powell
193,academic
194,john william strutt fellow 'psychic' with william crookes
195,m.0646h0k
196,electron
197,québec
198,canada
199,"in 1898, rutherford accepted a professorship in physics at mcgill university in montreal, canada, considered to have the best-equipped laboratory in the world."
200,m.03zbgr1
201,"while the first had been used to create clouds, and the second to aid research on ions, the third was to measure an atom's electrical charge."
202,"with this insulated instrument, he was able to show that some electrical leakage always occurs in air, and that this was the same for daylight as for darkness, and for positive or negative charge."
203,"strutt was born into nobility, unlike many of his distinguished british contemporaries who were granted titles in reward for their scientific accomplishments."
204,"in early 1912, moved to manchester to spend three months working on rutherford's nuclear model of the atom."
205,m.0gv4hw3
206,"fellow member of society for psychical research with physicists lodge,  author carroll,  evolutionist wallace, poet tennyson, and conan doyle."
207,christian bohr
208,m.03pnwtp
209,m.09ywqbk
210,frederick vernon thomson
211,m.0v4xbcq
212,widnes
213,"but in september, 1943, after receiving news that his own life was in danger, he and his family were spirited to sweden by the danish resistance movement."
214,"a few days later, the british government sent an unarmed mosquito bomber to sweden to pick up bohr and fly him to england."
215,thomson then developed experiments in which the rays were deflected by both magnetic and electrical fields.
216,"in 1897 thomson found that cathode rays were deflected by electric fields, strong evidence that cathode rays were rapidly-moving charged particles."
217,charles galton darwin
218,rutherford became the first research student to work under english physicist j.j. thomson at the cavendish laboratory.
219,in early 1896 thomson asked rutherford to help him study the effects of roentgen's x-rays on the discharge of electricity in gases.
220,coronation of king george vi and queen elizabeth
221,"the second concept, the principle of \""correspondence\"", suggested that the laws of classical physics could be preserved in light of the new quantum physics."
222,thomson scattering
223,"in 1926, born proposed a solution."
224,g.125fxfss4
225,the tefl academy brighton
226,g. i. taylor
227,thomson
228,g.1258b_sgd
229,"by the end of his career, seven nobel prizes were awarded to those who worked under thomson, including his own son, george thomson and the german physicist born ."
230,"this work was later continued by one of thomson's students, francis aston (developer of the mass spectrograph), and others, and lead to the discovery of many other isotopes, vital to the understanding of the heavy radioactive elements, such as uranium and radium."
231,germans
232,ethnicity
233,copenhagen
234,province of the episcopal church of south sudan and sudan
235,jesus christ
236,bradford
237,ernest rutherford worked with niels henrik david bohr
238,"in 1906, he accepted the chair of professor of physics at manchester university in england, where he built up a renowned laboratory and a group of talented associates including geiger,  and physicist bohr."
239,edward routh
240,george darwin
241,"between 1906 and 1914 thomson entered his second and last great period of research, which he devoted to the study of \""canal rays\"", streams of positively charged ions (first discovered by eugen goldstein), which thomson named \""positive rays.\"" using magnetic and electric fields to deflect these rays, in 1912 he found that ions of neon gas are deflected by different amounts, indicating that they consist of a mixture of ions with different charge-to-mass ratios."
242,m.02kq2sk
243,m.02m81
244,baptism
245,"during the war, rutherford's also continued to work at manchester."
246,max born fired by law of adolf hitler
247,m.0n1kz4p
248,m.09xyx9z
249,paul langevin knew ernest rutherford
250,m.0x1bbxf
251,jewish people
252,bohr
253,extraterrestrial location
254,"working alone, rutherford then developed a technique for measuring  the velocity and rate of recombination of these positive and negative ions."
255,"in 1897 rutherford took up the study of radioactivity, discovered in 1896 by french physicist becquerel."
256,m.027mcx
257,rutherford's explanation of radioactivity at the atomic level caused a sensation in scientific circles: the idea that  atoms could change their identity was revolutionary.
258,this work would earn rutherford the 1908 nobel prize in  chemistry.
259,scottish canadian
260,scottish gaelic
261,"thomson did find some detractors, however, including the german physicist lenard , who for a period bitterly claimed priority over the discovery, and by a few scientists such as the german chemist ostwald , who until his death in 1932 refused to believe in the existence of either atoms or electrons."
262,"over the next few years thomson also developed a model of the atom that incorporated his discovery, sometimes referred to as the \""plum pudding\"" atom, in which he proposed that the atom is a diffuse sphere of positive electrical charge in which discrete, negatively-charged electrons are embedded."
263,old english
264,anointing of the sick
265,"bohr worked at manchester from 1914 to 1916, but returned to the university of copenhagen, where a chair of theoretical physics had been created especially for him."
266,he offered bohr a job as lecturer in physics at manchester.
267,m.02kq4bv
268,princeton university
269,hans kramers
