node_id,node_attr
0,hearing loss
1,national deaf children's society
2,deaf child crossing
3,book
4,deaf children australia
5,m.07ynyb2
6,children of a lesser god
7,alzheimer's disease
8,female
9,"deaf nonspeaking, not elsewhere classifiable"
10,m.065p9s3
11,marlee matlin
12,mikey riddington-smith
13,actor
14,morton grove
15,g.11x1l3547
16,freak city
17,film
18,baby einstein:  \tbaby wordsworth
19,m.0wc4x4w
20,the l word
21,the l word - season 6
22,kym johnson
23,m.0j70k5c
24,academy award for best actress
25,m.03mlwdv
26,amy aquino
27,m.0bm6pr2
28,m.0j70jx9
29,monica seles
30,no ordinary hero: the superdeafy movie
31,english language
32,united states of america
33,m.0j6z4y2
34,contestant
35,m.0hknyfj
36,m.0csh92p
37,melanie charrol
38,jonathan roberts
39,dancing with the stars - season 6
40,new york city
41,m.0jtpq_7
42,film producer
43,person
44,nephritis
45,g.11x1fxd9z
46,m.0n22qdd
47,mayor laurie bey
48,m.0m_0hz6
49,joey lucas
50,goitre
51,medullary thyroid cancer
52,m.0z5_pj9
53,m.0j70jl7
54,dancing with the stars
55,m.0j8y9c_
56,carrie ann inaba
57,the apprentice
58,all-star celebrity apprentice season 4
59,m.0910bk0
60,kathy baker
61,m.0n22ppy
62,steve guttenberg
63,date of birth
64,manila christian computer institute for the deaf
65,samantha krieger
66,m.010b13c2
67,minnesota state academy for the deaf
68,tv actor
69,snitch
70,crime dramas
71,morgan fairchild
72,marissa jaret winokur
73,place of birth
74,m.07t7683
75,picket fences
76,multiple sclerosis
77,m.0z6djdy
78,the one i love
79,romance film
80,parents
81,derek hough
82,gender
83,holly marie combs
84,country of nationality
85,cheryl burke
86,what the #$*! do we know!?
87,spanish language
88,children
89,m.0gyl0kx
90,m.040n7jm
91,trigeminal neuralgia
92,m.0v_n6lr
93,sara rose grandalski
94,golan ramras
95,brandon joseph grandalski
96,golden globe award for best actress – motion picture – drama
97,m.0nftmfz
98,m.03l6j3q
99,william hurt
100,m.0j70hrt
101,m.05ndsqk
102,m.05c77gk
103,m.0d5218k
104,reasonable doubts
105,indiana school for the deaf
106,m.0gyl0_w
107,brianna holland
108,m.0hknycz
109,7/17/2001
110,sign language instructor
111,m.0cs3fy4
112,excision
113,drama
114,dylan shaw
115,m.0cw0jg_
116,m.02zd4v3
117,m.0bnsz7h
118,curated topic
119,m.05sqcn2
120,m.0j70hh9
121,bono
122,m.05sqbq9
123,kevin grandalski
124,male
125,audrina patridge
126,m.0v_n6g3
127,m.0j8y973
128,where the truth lies
129,marshall goldberg
130,primetime emmy award for outstanding guest actress in a drama series
131,m.0gyl0js
132,chronic fatigue syndrome
133,ray walston
134,m.0118gf1b
135,when justice fails
136,m.04j33xx
137,blissful celebrities
138,mark ballas
139,jennifer winter
140,jason taylor
141,m.0j70hg5
142,jeremy yablan
143,lupus erythematosus
144,justin shenkarow
145,m.05sqbpx
146,m.0j70hkf
147,thyroid cancer
148,irving g. thalberg memorial award
149,m.04tkq_2
150,m.0j0ywwk
151,m.0kfyrth
152,bayview correctional facility
153,fyvush finkel
154,m.09ktj0y
155,family
156,david di donatello for best producer
157,john ten broeck tracy
158,graves' disease
159,follicular thyroid cancer
160,m.05sqcp1
161,female.jpg
162,m.05sqcys
163,m.09090wd
164,reality television
165,billy sorrentino
166,m.0hknygm
167,silent knights
168,g.125blfc1g
169,m.0gcxwg7
170,canadian deaf theatre
171,lauren holly
172,tv personality
173,topic
174,urinary tract infection
175,kristi yamaguchi
176,physically instantiable
177,zasporn
178,m.0m_16qd
179,walker
180,m.0blp5sb
181,'the l word': whine and dine
182,m.09xv8rg
183,stephen colbert
184,barbra streisand
185,william shatner
186,ma$tadon
187,g.122zk0s8
188,adam carolla
189,"lies, damn lies and statistics"
190,hear no evil
191,m.0ngwr_w
192,m.0b6rwf7
193,sweet justice
194,alexander graham bell association for the deaf and hard of hearing
195,m.0v_n6gw
196,british deaf association
197,m.0yp8mzg
198,m.0k7zyv
199,bedford hills correctional facility for women
200,robin katz
201,m.07t75l0
202,46th primetime emmy awards
203,priscilla presley
204,m.011dhk15
205,m.0hknyg5
206,river phoenix
207,cochlear limited
208,tom skerritt
209,m.0hzxnsq
210,g.11x1f6m01
211,lou ferrigno
212,melody
213,m.0gyl10m
214,beth mcdaniels
215,m.04j33f0
216,helen keller
217,m.04w1jx1
218,adam wylie
219,m.0j70hqq
220,tyler daniel grandalski
221,g.1257kq8mg
222,amber
223,m.0h4pvqk
224,m.0cg0knb
225,daphne stark
226,polymyositis
227,laurentia tan
228,literature subject
229,m.05sqd59
230,topic webpage
231,m.0j6z4x2
232,victorian college for the deaf
233,m.05cckl0
234,m.05sqbsj
235,corporation for national and community service
236,m.0ngws3m
237,m.0nfxygx
238,two shades of blue
239,thriller
240,m.0rdfh8c
241,marriage
242,m.0blp57t
243,kelly connell
244,donald matlin
245,g.125cyg83d
246,fabian sanchez
247,communication service for the deaf
248,m.0j70jfg
249,episode 604a
250,nobody's perfect
251,doug cooney
252,m.05bvjxs
253,dermatitis
254,nelson mccormick
