node_id,node_attr
0,m.02_1x1x
1,male
2,lawyer
3,m.0107d3vc
4,houston
5,st. george place
6,united states of america
7,new jersey
8,the katy sun
9,m.0hmg1v0
10,houston rockets
11,north carolina
12,missouri
13,adam greenman law
14,maplewood
15,ulama
16,m.0106ry51
17,wet'n'wild splashtown
18,jasper hale
19,g.1jmcbhfp2
20,transient ischemic attack
21,sam houston race park
22,m.063s39g
23,m.09ytf22
24,st. mary's university school of law
25,texas
26,children's museum of houston
27,washington
28,houston marathon
29,south dakota
30,gout
31,g.11x1j6y9f
32,royal oaks country club
33,utah
34,barrett's esophagus
35,kemah boardwalk
36,abdominal aortic aneurysm
37,cardiovascular disease
38,prostate cancer
39,reyes brown reilley
40,louisiana
41,m.05kft16
42,to
43,m.09wsnr_
44,m.03l3pzw
45,willow meadows
46,maine
47,managing knowledge in law firms
48,"united states, with territories"
49,larchmont
50,southgate
51,houston texans
52,nevada
53,m.0106rxcw
54,epilepsy
55,highland village
56,new hampshire
57,"downtown aquarium, houston"
58,trinity university
59,uptown houston
60,attention shoppers
61,central time zone
62,arkansas
63,heart attack
64,alaska
65,montgomery county
66,houston chronicle
67,copperfield
68,m.07n73w_
69,the document scanning guys
70,westbury
71,mercury legal
72,personal injury lawyer
73,vermont
74,m.063s39q
75,mykawa
76,m.0j7v__g
77,garden oaks
78,alabama
79,parkinson's disease
80,seborrheic dermatitis
81,park place
82,m.02_98hd
83,alief
84,m.0106rxxx
85,michigan auto law
86,michigan
87,georgia
88,bay glen
89,oklahoma
90,john cornyn
91,g.1256fv8r9
92,indiana
93,u.s. federal district
94,topic
95,downtown l.a. law group
96,m.05zpq8
97,m.09x3czt
98,timbergrove manor
99,oregon
100,briargrove
101,m.09xvj38
102,massachusetts
103,jeanetta
104,entertainment lawyer
105,m.063s396
106,simplilearn
107,"united states senate election in texas, 2008"
108,moonshine hill
109,manchester
110,minnesota
111,harrisburg
112,politician
113,senator
114,north dakota
115,hawaii
116,urdu times
117,new york
118,greenspoint
119,kidney stone
120,law
121,northwest houston leader
122,m.0b6rwdp
123,houston skyline
124,m.07cvhy0
125,m.0d521lm
126,south main
127,lone star executive airport
128,solicitor
129,night game
130,jurist
131,university oaks
132,afton oaks
133,the collegian
134,christianity
135,rothko chapel
136,houston museum of natural science
137,"washington, d.c."
138,republican party
139,civil law notary
140,houston heights
141,m.0102z5g3
142,gerald d. hines waterwall park
143,m.0hmg1sj
144,clinton park
145,north america
146,"sullivan & galleshaw, llp"
147,m.07yrt5m
148,houston city council
149,neartown houston
150,dupuytren's contracture
151,marben abogado laboralista barcelona
152,tennessee
153,attorney at law
154,phillips law firm
155,united states senator
156,actinic keratosis
157,g.11x1kf38p
158,anthony castelli attorney
159,m.064hsl_
160,village at glen iris
161,marilyn estates
162,puncture
163,glenshire
164,montana
165,m.09x05f2
166,jewish herald-voice
167,houston zoo
168,wisconsin
169,kingwood
170,south carolina
171,bay forest
172,m.0k1bcpf
173,m.09y1nj1
174,m.0101pk69
175,judnich law office
176,pancreatic cancer
177,attention deficit hyperactivity disorder
178,bencher
179,sexcrimeuk.com - dedicated sex crimes defence solicitors
180,delaware
181,ohio
182,"lakes of parkway, houston"
183,uss texas (bb-35)
184,110th united states congress
185,title
186,willowbend
187,pecan park
188,crestwood
189,u.s. senate - john cornyn
190,m.05kft1n
191,profession
192,northeast news
193,gastritis
194,m.0w03tb0
195,iowa
196,g.11x1g25cd
197,magnolia park
198,sebaceous cyst
199,"river oaks, houston"
200,pierce junction
201,area code 832
202,m.012sc1p0
203,weightmans
204,area code 713
205,corporate lawyer
206,spring branch
207,florida
208,g.11x1ddsd_
209,nottingham forest viii
210,kansas
211,northline
212,houston post
213,112th united states congress
214,george r. brown convention center
215,gulfton
216,wyoming
217,aldine
218,accident advice helpline
219,greater houston weekly
220,dansky | katz | ringold | york
221,female
222,zasporn
223,u.s. state
224,m.0jtcf_k
225,bayou bend collection and gardens
226,counsellor
227,arizona
228,connecticut
229,eastwood
230,west virginia
231,sandy cornyn
232,m.0c0ngvj
233,m.0106341d
234,advocate
235,southampton
236,m.0d5218t
237,virginia
238,m.0gxvv0q
239,willowbrook
240,clear lake city
241,corneal abrasion
242,mississippi
243,houston fort bend airport
244,m.04j64q8
245,m.02zd4tr
246,nebraska
247,"brian white & associates, p.c."
248,houstontexas1danielarizpe
249,"area codes 281, 346, 713, and 832"
250,illinois
251,kidney cancer
252,procurator fiscal
253,tanglewood
254,willowood
255,champion forest
256,rhode island
257,overeenkomst.nu
258,m.09x3ml3
259,synergy insulation
260,space center houston
261,maplewood south/north
262,108th united states congress
263,m.0fp935m
264,m.0b78yxs
265,criminal defense lawyer
266,colorado
267,cloverland
268,m.09w_qg3
269,george bush intercontinental airport
270,urolithiasis
271,phone trick
272,sunset terrace
273,m.0_zxwwc
274,hanna–barbera land
275,shine lawyers
276,m.0102z593
277,california
278,corinthian pointe
279,g.11x1h27mh
280,m.07cvhyx
281,civil rights lawyer
282,woodland heights
283,braeswood place
284,myocardial ischemia
285,midtown
286,briargrove park
287,"denena & points, p.c."
288,hair loss
289,garden villas
290,austin
291,westchase
292,shady acres
293,m.01063434
294,in the ring: the trials of a washington lawyer
295,m.0kfyrv7
296,haley cornyn
297,"near northside, houston"
298,legal action workshop
299,legal executive
300,syphilis
301,northcliffe manor
302,m.09xvbv7
303,hirschsprung's disease
304,forrest lake
305,stroke
306,new mexico
307,multiple myeloma
308,m.010nwng2
309,the daily cougar
310,danley cornyn
311,date of birth
312,idaho
313,religion
314,lindale park
315,university of virginia school of law
316,settegast
317,government
318,almeda
319,u.s. congressperson
320,city park
321,montrose
322,rice village
323,city/town/village
324,galstyan law group
325,m.09wnxwq
326,sally & fitch llp
327,m.0zm9_69
328,morningside place
329,logan's run
330,m.05bvjy3
331,anthony dean castelli
332,m.0107d3xt
333,m.0bm6pqb
334,pennsylvania
335,m.09xhkf_
336,m.0_z33dd
337,m.04j64rh
338,blue ridge
339,g.11x1d0y8v
340,united church of christ
341,toyota center
342,first church of lombard
343,law offices of christopher varnell
344,g.11x1f8xm7
345,esophageal cancer
346,law offices of jesus r. lopez
347,east end
348,carey
349,g.11x1lz6h1
350,loyalty law
351,m.09xvjf2
352,reiff and bily
353,boulevard oaks
354,m.07cvhym
355,ozols law firm
356,m.03gjgnz
357,kentucky
358,lawyer.com
359,m.011x03sm
360,supreme court of the united states
361,downtown houston
362,m.0hmg1tt
363,amyotrophic lateral sclerosis
364,powder
365,sueeasy_logo.jpg
366,males
367,m.05bvk3z
368,northshore
369,jesus r. lopez
370,houston dynamo
371,william p. hobby airport
372,fairbanks
373,kyphosis
374,"daniel c. miller, llc"
375,m.0b484sp
376,the hornbuckle firm
377,sfx award for best actor
378,m.0121pqts
379,north star news
380,m.0106rsrm
381,m.064hslt
382,magnolia grove
383,attig law firm
384,m.04mmfr8
385,g.11x1lrb29
386,upper kirby
387,axess law
388,m.0kfyrt3
389,pyloric stenosis
390,law costs draftsman
391,"museum of fine arts, houston"
392,m.05bvkm6
393,m.09wpgn1
394,m.0gv06_0
395,stephen hornbuckle
396,m.0blp5sr
397,place of birth
398,person
399,maryland
400,barrister
401,topic webpage
402,m.0106rslf
403,m.063s392
404,g.125fy1p_r
405,m.0hmg1wb
406,benign prostatic hyperplasia
407,m.0jtbdh1
408,m.0102z5k7
409,west houston airport
410,united states senate
411,independence heights
412,sam houston
413,area code 281
414,houstonmontage2
415,m.0106rs4z
416,houston arboretum and nature center
417,the rodriguez law group
418,m.063s3b6
419,rose law firm
420,leprosy
421,m.07nf8v_
422,david wayne hooks memorial airport
423,bay knoll
424,m.0106rxfn
425,greenway plaza
426,m.0102z5jf
427,male.jpg
428,chinatown
429,westheimer air park
430,m.05ln6rd
431,m.0_z3355
432,mediator
433,m.09xwv_w
434,contract attorney
435,m.0106rxh0
436,m.01076281
437,"glasheen, valles, and inderman, llp"
438,riverside terrace
439,human rights lawyer
440,grand mufti
441,"first thing we do, let's kill all the lawyers."
442,alcohol abuse
443,massimo zanini
444,m.04gcc
445,"hoffman, larin & agnetti, p.a."
446,houston astros
447,m.09xrfcw
448,111th united states congress
449,g.11x1jcj6t
450,the waiter
451,m.09xyf94
452,south park
453,m.01xcqz
454,m.0_z333y
455,inguinal hernia
456,sugar land regional airport
457,m.09dxpqd
458,m.0_z3347
459,walnut bend
460,m.064hslm
461,m.0b78ygs
462,m.07sr0s1
463,m.0106rxbv
464,star of hope
465,m.0hmg1rv
466,denver harbor
467,m.0hmg1vv
468,m.03lf1rz
469,g.11b66fk05m
470,prosecutor
471,g.11x1g8gq8
472,m.09y5wty
473,m.0kfyrvl
474,hypospadias
475,bladder cancer
476,m.09x617n
477,m.09y1t8j
478,m.05bvjyj
479,houston press
480,g.11b5m2_w1l
481,g.1jmcbgvbh
482,free press houston
483,m.0hmg1sy
484,m.0107d3wf
485,m.09w6_lg
486,m.09xksfq
487,vive targi kielce
488,bethany congregational church
489,m.09td39b
490,addicks
491,genoa township
492,m.064hspf
493,m.0_z330p
494,memorial
495,m.0hmg1wx
496,m.0hmg1w2
497,m.011_yzj3
498,m.07cvhxs
499,leinart law firm
500,m.0106rtxs
501,m.0107d5j5
502,autism
503,m.0107d5n5
504,g.11x1f2kyw
505,the dateline downtown
506,rice thresher
507,ventricular tachycardia
508,pleasantville
509,lawyer seo services
510,ellington airport
511,m.01s5nj
512,1st claims
513,weiser air park
514,m.063s39b
515,m.0hmg1v9
516,m.063s39z
517,m.063s3b2
518,engage the crowd houston
519,paget's disease of bone
520,m.064hsnw
521,duty solicitor
522,m.07yrtmg
523,m.0_zy66p
524,m.0_z33f0
525,109th united states congress
526,m.0106rxn7
527,m.063s39l
528,m.064hsm5
529,old braeswood
530,m.0gxvt_4
531,m.0hmg1x4
532,m.063s39v
533,dan jones international airport
534,retroperitoneal fibrosis
535,m.09xslb5
536,keith sullivan
537,m.064hsmc
538,anaplastic thyroid cancer
539,m.04yxqcz
540,107th united states congress
541,cloud 9
542,m.0blp580
543,m.09xvh87
544,fresh start bail bonds
545,m.010761wl
546,m.09ythvx
547,m.0hmg1s9
548,m.0k6khhm
549,the galleria
550,m.0107d5gp
551,g.11x1fzn2_
552,oak forest
553,ectodermal dysplasia
554,g.1jmcbgvyy
555,sara gaborik
556,state attorney
557,port houston
558,g.11x1g2rmy
559,rice military
560,burn
561,g.11x1knv7w
562,churches of christ
563,m.0jvvtvv
564,"o’connor, runckel & o’malley llp"
565,m.09ypj26
566,dynamic fitness
567,g.11b5m0k32z
568,m.0_z335z
569,tetralogy of fallot
570,real estate lawyer
