node_id,node_attr
0,yukon
1,mount cook
2,canada
3,g.1hhc42w3x
4,m.0wg9454
5,m.04hw_1_
6,stephen harper
7,m.05bs59_
8,british columbia
9,m.04kk230
10,g.1hhc4gvj6
11,g.1hhc37pjm
12,canadian english
13,english language
14,politician
15,g.1hhc4zjh1
16,governmental body
17,definition
18,m.0h1ldms
19,passchendaele
20,m.011c0t_q
21,jet boy
22,m.04ywwdt
23,the seekers universe
24,g.124610k5z
25,m.05spzv4
26,the cabin in the woods
27,g.1hhc3g302
28,m.04yt_g9
29,richelieu river
30,g.1hhc4gvnz
31,m.0119l19g
32,g.11b71xxt65
33,m.04lsxx7
34,arctic
35,parliament of canada
36,8th canadian parliament
37,north west mounted police
38,mount alverstone
39,north america
40,cameron henning
41,m.04kk2bv
42,m.0526x4n
43,36th canadian parliament
44,g.1hhc4dy6v
45,m.0wg948k
46,m.0bghq8m
47,m.04kdpjq
48,m.04g9twy
49,missisquoi river
50,québec
51,g.124608k9j
52,the messengers
53,pathfinder
54,toronto
55,eastern time zone
56,inuinnaqtun
57,northwind
58,m.04kk22c
59,prime minister
60,the perfect assistant
61,m.0nfbp8n
62,g.1s065xn61
63,g.1hhc3gxry
64,4th canadian parliament
65,fifteen men: canada's prime ministers from macdonald to trudeau
66,book
67,draugas
68,m.05nc0ft
69,g.1hhc3xkts
70,canada national badminton team
71,prime minister of canada
72,m.0528p8n
73,nova scotia
74,to
75,g.1hhc47bhh
76,g.1hhc3z1p4
77,g.1hhc3gq2g
78,m.09xj_v6
79,g.1245yw4ds
80,ontario
81,fly away home
82,house of commons of canada
83,skagit river
84,on the road
85,g.1245zfwbj
86,m.04kmgq0
87,m.0j5zs2f
88,elizabeth ii
89,faces in the crowd
90,tideland
91,g.11b71wjvq3
92,m.04ywthd
93,g.1hhc44fbg
94,the defector: escape from north korea
95,korean language
96,g.12460lpg5
97,canada women's national field hockey team
98,m.0528nwk
99,senate of canada
100,fortymile river
101,m.0wg949b
102,g.1hhc3mstx
103,newfoundland and labrador
104,alexander mackenzie
105,m.0nf6rjn
106,m.04kk2b8
107,g.1s05_8wwg
108,m.010r1r8s
109,blindness
110,g.1q5j6jdpw
111,m.0bghq8w
112,g.1hhc51djh
113,m.0b45xl4
114,canadian dollar
115,g.1245_rq75
116,g.1245_kjcm
117,manners of dying
118,g.1hhc4lzb3
119,lars and the real girl
120,punjabi language
121,g.11b6cxxsm2
122,pacific time zone
123,canada national baseball team
124,heaven on earth
125,g.1hhc4t113
126,g.1hhc47k8z
127,alberta
128,m.04kc_7_
129,m.03hc_rp
130,m.0nfbp63
131,g.1hhc4ywzk
132,m.04kmh11
133,loch ness terror
134,m.0nf8zwl
135,g.1hhc4vdvn
136,the tracey fragments
137,canadian horse
138,g.1hhc47bht
139,kettle river
140,government office or title
141,government
142,m.05cmc7m
143,m.09wch6j
144,canadian bacon
145,m.04kxm7d
146,m.0nfbp3w
147,g.1hhc3z8bk
148,kootenay river
149,m.0nfb02m
150,st. marys river
151,g.1hhc4rmz1
152,supreme court of canada
153,coyote
154,french
155,m.09y2n0y
156,m.064yw7m
157,m.02xlj1v
158,3rd canadian parliament
159,house of the dead
160,m.0wg9437
161,pacific coast ranges
162,g.1hhc3fgzv
163,g.1hhc4yl0g
164,are we done yet?
165,m.08l5sx_
166,m.04yvjhy
167,tonkinese cat
168,m.0nf6rnd
169,m.09vksv9
170,m.0h1kftn
171,how she move
172,m.0wg943w
173,mount hubbard
174,m.09yqp0l
175,m.04_ldvw
176,39th canadian parliament
177,g.1hhc3tsbq
178,canada national bandy team
179,sovereign state
180,earth
181,m.0nf6rdh
182,ottawa
183,the invisible
184,m.0qz8mb1
185,central time zone
186,m.0wg946m
187,m.04kmgvs
188,6th canadian parliament
189,g.1hhc4zv3v
190,john diefenbaker
191,male
192,m.0wkk3wk
193,"city/town/village should pertain to ghana, since city/town/village subdivides ghanaian municipal district."
194,m.0wkc1kr
195,m.0wg9459
196,m.0528n_z
197,m.0nfbp6n
198,rocky mountains
199,m.03dmbhk
200,canadian province
201,m.0wg9481
202,g.12460j0cn
203,m.0528pg0
204,g.1hhc4j_vf
205,m.0w_g5h_
206,m.04kk23l
207,m.04yxcfw
208,g.1hhc54yck
209,g.1hhc44k1n
210,m.09xvs30
211,m.09wwx_r
212,m.0bj76y7
213,americas
214,spanish language
215,manitoba
216,m.0nfbp23
217,m.04g8pm8
218,black bridge
219,fur-bearing trout
220,g.1hhc3h_86
221,m.0nfbp74
222,m.012m7xfj
223,arabic language
224,okanogan river
225,m.0bgkpth
226,john abbott
227,g.1hhc4v9nb
228,m.0771n7m
229,m.09yq453
230,g.1hhc3_pp1
231,the manor
232,m.0wg945_
233,portuguese language
234,g.1hhc4n7h7
235,mount augusta
236,mount quincy adams
237,m.0528ppx
238,m.0bgkptr
239,saint lawrence river
240,m.0wg947r
241,m.09xj48r
242,g.1245zcf7z
243,m.0704m6l
244,m.0bgkpy3
245,m.05cqqyt
246,joe clark
247,m.04kk23w
248,g.1hhc4j_yl
249,m.0czz0sr
250,m.011n_53b
251,m.0528pnx
252,m.0gm2qty
253,milk river
254,m.0wg946y
255,m.0528pyf
256,g.1hhc425xy
257,m.04kmh1b
258,detroit river
259,m.04kk2cw
260,louis st. laurent
261,sucker punch
262,nova zembla
263,tamil language
264,m.0b6v7cy
265,g.12578ck73
266,m.09yy71d
267,g.1hhc4tsbk
268,m.0wg9432
269,parliamentary system
270,offices/positions within the body
271,m.04yy8lh
272,canadian territory
273,g.1hhc3sn3j
274,office holders
275,g.1hhc3l9bz
276,topic
277,m.0nf6rln
278,lost and delirious
279,valley bulldog
280,g.1hhc4kjlx
281,g.12tb6f6x0
282,a great game
283,lester b. pearson
284,g.1hhc53cg3
285,g.1hhc3c4ml
286,m.05988hq
287,m.04z09zh
288,g.1hhc4hcdg
289,dogrib language
290,m.04kk2df
291,christmas in canaan
292,northwest territories
293,g.1hhc438nj
294,g.1hhc4y7pc
295,m.0bgkpm8
296,m.0nf8zy3
297,silver streak
298,g.1hhc3b5_w
299,g.1hhc3fl87
300,new brunswick
301,meduxnekeag river
302,m.0wg9469
303,adam torres
304,g.1hhc3ltrp
305,g.1hhc3_4fw
306,g.1hhc3h_70
307,m.03lx9vh
308,lojban
309,caribou mountain
310,2014 winter olympics
311,m.09x06dr
312,m.0b494xk
313,she's the man
314,g.12cp_j3dx
315,inuktitut
316,saint john river
317,m.066402s
318,world trade organization
319,white river
320,m.04kc_86
321,excited
322,g.1hhc4r2y4
323,m.049377h
