node_id,node_attr
0,mongol invasion of europe
1,novgorod republic
2,san
3,m.0236l5
4,ukraine
5,g.1hhc4bxty
6,elie wiesel
7,male
8,belarus
9,styr river
10,g.1hhc4t_nd
11,the styr river on the map of rivne oblast.
12,m.0nf9tsc
13,"gni per capita in ppp dollars, world development indicators and global development finance, world bank"
14,bc dnipro
15,m.03cwhd_
16,slavutich brewery premium lager
17,slavutich brewery
18,romanian language
19,slovakia
20,eurasia
21,battle of kruty
22,ukrainian people's republic
23,battle of the vorskla river
24,military conflict
25,viktor yanukovych
26,ministry of education and science of ukraine
27,rivne oblast
28,ukrainian oblast
29,ukraine women's national handball team
30,g.1hhc4h7m2
31,m.0114pw3_
32,m.0_z036c
33,to
34,uzbekistan
35,2008 summer olympics
36,hungary
37,kingdom of hungary
38,galați county
39,administrative division
40,prime minister of ukraine
41,m.0vsc3f7
42,ukrainian war of independence
43,psel river
44,russia
45,m.0_xs8zn
46,oleh dubyna
47,ukrainian misto
48,batar
49,m.0k5s5pd
50,"world bank, world development indicators, gdp growth rate"
51,eastern europe
52,location
53,danube
54,austria
55,black
56,g.1245zydxb
57,g.1hhc3wmf1
58,m.0k5nqv6
59,mysteries of ancient ukraine: the remarkable trypilian culture (5400-2700 bc)
60,south russian ovcharka
61,white
62,ukrainian language
63,soviet union
64,honey and ashes
65,woman
66,m.0bds_n0
67,kharkiv oblast
68,topic
69,m.0wy3mc7
70,kiev
71,m.0nf8r9v
72,"internet users as percentage of population, world development indicators and global development finance, world bank"
73,g.12tb6gtjr
74,love in a world of sorrow
75,book
76,battle of obertyn
77,m.0b2bly
78,m.04ftpsb
79,byzantine empire
80,m.0nf6d5r
81,"ministry of education and science, youth and sports of ukraine"
82,government of ukraine
83,m.0nf9ttd
84,united states dollar
85,horyn river
86,europe
87,g.12460m262
88,svyatoslav vakarchuk
89,yuriy yekhanurov
90,g.12460dnjf
91,hungarian language
92,state space agency of ukraine
93,nsau logo
94,eastern front
95,german empire
96,g.1245yvz4r
97,deputy prime minister
98,m.0_xs4jj
99,g.1hhc4g9cv
100,everything is illuminated
101,history
102,2010 french spring festival in ukraine
103,french spring festival in ukraine
104,ukrainian levkoy
105,a map shown with the horyn river flowing through ukraine and belarus.
106,m.0nf8r8r
107,oskol river
108,rus'
109,m.0wg8sxv
110,m.0nf57l4
111,"electricity consumption per capita, world development indicators and global development finance, world bank"
112,g.1hhc41kqm
113,g.1hhc3zgyv
114,m.0hnzd89
115,g.122tvftk
116,bieszczady mountains
117,tarnica
118,m.03f8l3k
119,m.03f967t
120,g.1hhc537yz
121,zaporizhia oblast
122,central europe
123,m.0n7wsc5
124,g.124602dgj
125,m.0nf6d5j
126,pochaiv
127,pochayiv lavra
128,m.0cgz8zp
129,leonid kravchuk
130,tisza
131,serbia
132,ukraine national baseball team
133,m.0416bb9
134,cogalnic river
135,g.125f260hy
136,united states of america
137,m.0wg8s_z
138,moldova
139,2010 winter olympics
140,ministry of infrastructure
141,m.0j6h1rq
142,m.04dr5y6
143,yukhym zvyahilsky
144,m.0_xrxl9
145,m.0hnzd1n
146,"world bank, world development indicators"
147,sovereign state
148,iso 3166-2
149,1977 vrancea earthquake
150,bulgaria
151,"one eye, two eyes, three eyes"
152,eric kimmel
153,m.05nc3b9
154,belarus–ukraine border
155,2012 world mountain running championships
156,prut
157,carpathian mountains
158,battle of brody
159,operation barbarossa
160,azov battalion
161,jurisdiction of agency's government
162,m.0nfbf_v
163,"military expenditure as percentage of gdp, world development indicators and global development finance, world bank"
164,newspaper
165,poland
166,g.1hhc4nfv6
167,m.0nfchvy
168,m.011b_smm
169,g.1hhc4j8sr
170,siret river
171,river
172,g.1hhc3rdtv
173,g.1hhc4q293
174,russian language
175,m.0wg8w8t
176,bug river
177,ukraine fed cup team
178,g.1256prm72
179,oleksandr turchynov
180,m.0_rs8f8
181,romania
182,enough
183,g.1hhc3zlgb
184,earth
185,m.0k5s5mk
186,g.1hhc4f7m_
187,m.0cgz8rb
188,prime minister
189,m.0hnzd96
190,g.12460nm3k
191,world war ii
192,2014 wimbledon championships
193,start date
194,albanian language
195,m.0hnzd1z
196,m.0nf9twx
197,g.1hhc4lzpm
198,appointed by (if position is appointed)
199,m.0wg8sy9
200,vorskla river
201,m.0wg8t10
202,obolon premium
203,flashman at the charge
204,m.0nf9tz8
205,babia góra
206,ukraine men's national water polo team
207,g.12551k6z8
208,dnipropetrovsk oblast
209,ukraine oblast
210,currency
211,g.12460xxjk
212,2014 euromaidan regional state administration occupations
213,luhansk people's republic
214,g.1245ysxpg
215,m.0nf8r82
216,g.1hhc46qw2
217,2014 winter olympics
218,lithuania
219,m.0k5s5cy
220,g.12460x4tm
221,m.0wg8s_d
222,pripyat river
223,g.1hhc4ysp3
224,byzantine–bulgarian wars
225,three stories of galicia
226,english language
227,national commission for radiation protection of ukraine
228,mountain
229,kiev oblast
230,albania
231,botoșani county
232,m.0nf7yvc
233,"co2 emissions per capita, world development indicators and global development finance, world bank"
234,m.0v_b_ms
235,m.0_rrv46
236,ivano-frankivsk oblast
237,m.0nf57lt
238,carpathian euroregion
239,latorica
240,g.1hhc4j_v0
241,m.0nf6d3p
242,"energy use per capita, world development indicators and global development finance, world bank"
243,ukraine national speedway team
244,g.1255hgs9j
245,g.1hhc4j__1
246,czech republic
247,2002 winter olympics
248,m.0wkllkh
249,khmelnytsky uprising
250,polish–lithuanian commonwealth
251,2009 french spring festival in ukraine
252,m.0j6szr8
253,"world bank, world development indicators, gross domestic product"
254,m.0nf7yvl
255,m.0nf57ll
256,ministry of social policy of ukraine
257,obolon zhigul
258,beer
259,g.1hhc3kwzb
260,m.0wg8t1p
261,human language
262,ukrainian riding horse
263,m.06ddrr
264,g.1s064hcxg
265,2008 french spring festival in ukraine
266,m.0nf57j5
267,eastern european time zone
268,donets
269,president
270,euromaidan
271,m.0wg920h
272,serhiy kunitsyn
273,polish–ukrainian war
274,galicia
275,euroregion bug
276,m.04z5phb
277,battle of blue waters
278,vladimir-suzdal
279,m.0nf6d6m
280,luhansk oblast
281,rubizhne
282,polish–ottoman war
283,g.125_pwych
284,ridna marka pshenychne weissbier etalon
285,m.04dr3nd
286,luhansk
287,luhansk international airport
288,g.124614qlv
289,m.05kysv2
290,united nations
291,event
292,romance languages
293,indo-european languages
294,g.1hhc388kw
295,chernivtsi oblast
296,m.04tkns1
297,ukrainian ministry of culture and tourism
298,lutsk
299,g.1hhc3w0c0
300,g.11b60thpyj
301,m.0nf57jd
302,siege of the luhansk border base
303,basketball team
304,kiev pechersk lavra
305,m.0k5s5kn
