node_id,node_attr
0,m.065pd1y
1,johnny depp
2,m.0wzlbqj
3,corpse bride
4,ed sanders
5,united kingdom
6,cinema
7,lorea hoye
8,female
9,m.07zmwdq
10,nick roud
11,male
12,alfred molina
13,voice actor
14,a visitation of energy
15,m.0k7_5w
16,what's eating gilbert grape
17,m.08zw9dl
18,steve boeddeker
19,audio engineer
20,ensenada
21,hugo
22,united states of america
23,m.094bg20
24,entertainment weekly annotation index
25,the addams family
26,initial release date
27,cars
28,movies/tv for ages 11 to 12
29,m.0jwq2t
30,tim burton
31,television producer
32,m.0csmm1k
33,m.08__61r
34,golden globe award for best actor – motion picture musical or comedy
35,m.0gyphbc
36,timothy spall
37,parents
38,the astronaut's wife
39,english language
40,m.09p4f9j
41,actor
42,narrator
43,m.0gcpyrs
44,london fields
45,m.0wzlc4c
46,solemn village boy
47,m.0gyphg8
48,m.0650cy4
49,st. ives
50,romance film
51,king arthur
52,republic of ireland
53,m.0yvv8tk
54,alex mcdowell
55,m.0b64r31
56,into the woods
57,image
58,georges méliès
59,m.065q80l
60,ellen barkin
61,m.0jdgn4r
62,the viper room
63,m.0650d04
64,2007 kids' choice awards
65,m.0sgmf8x
66,m.0rdc7rs
67,"hello, little girl"
68,lilla crawford
69,m.0650d2_
70,make-a-wish foundation
71,vanity fair
72,m.01068mv7
73,ted elliott
74,pirates of the caribbean: dead man's chest
75,m.0nfm9c1
76,future film festival digital award
77,peter stormare
78,gender
79,profession
80,m.0n1jdml
81,miramar high school
82,vanessa paradis
83,bliss
84,m.09p4fd5
85,m.09tl0s1
86,satellite award for best actor – motion picture musical or comedy
87,terry rossio
88,pirates of the caribbean: dead men tell no tales
89,judi dench
90,m.010kyc4_
91,looney tunes: back in action
92,animation
93,m.0nftjb1
94,kate moss
95,m.0nd90nr
96,m.0wzlct6
97,heath ledger
98,country of nationality
99,happily ever after
100,m.04mdbfh
101,sacha baron cohen
102,m.0h4vqw2
103,m.0m1q7lp
104,location of ceremony
105,sleepy hollow
106,m.0113mfl5
107,divine rapture
108,m.0650ckt
109,hunter s. thompson
110,m.065pcrm
111,m.064w7rs
112,pretty women
113,musical recording
114,hervé schneid
115,german american
116,meg griffin
117,the secret garden
118,m.0gm07f0
119,charlie and the chocolate factory
120,for no good reason
121,chris burdon
122,m.0f3nfrs
123,mrs brown
124,the brave little toaster
125,m.0w2y3rx
126,m.0940cx9
127,m.0wzlb7p
128,33rd people's choice awards
129,m.09vrp7z
130,animator
131,black beauty
132,caroline thompson
133,mira nair
134,film director
135,published
136,fantastic mr. fox
137,m.09ly7cs
138,john christopher depp
139,barcelona
140,spain
141,m.0w9lf_8
142,m.0j47h24
143,m.0b3x56k
144,children
145,m.0wrh94j
146,him/herself
147,chris watts
148,award winner
