node_id,node_attr
0,middle east
1,hashemite university
2,asia
3,united arab emirates
4,united arab republic
5,country
6,ashurbanipal
7,ashur-etil-ilani
8,politician
9,hammurabi
10,m.047xpl6
11,battle of the persian gate
12,achaemenid empire
13,akkadian language
14,city at the edge of time
15,oman
16,aranim media factory
17,babylon
18,iraq
19,liminal
20,ennina
21,farasan island
22,m.02bbwby
23,aisheen [still alive in gaza]
24,gaza strip
25,adeeb kamal ad-deen
26,the misty isles
27,north africa
28,m.0wg9218
29,"mari, syria"
30,lemuria
31,sea at the edge of time
32,battle of halule
33,babylonia
34,şeytan
35,tempus unbound
36,jordan
37,the sacred band of stepsons universe
38,bandaran island chain
39,noisy little monkey
40,"median empire and its neighbors, ca. 600 bc"
41,hyrba
42,chaos
43,syria
44,wars of alexander the great
45,india
46,bunnik tours
47,pinnacle house
48,m.05h9qvz
49,darius iii
50,everyday is a holiday
51,iso alpha 3
52,dead sea
53,israel
54,kassites
55,location
56,topic
57,sandia
58,afghan muscles
59,france
60,military conflict
61,kilometre zero
62,the road
63,thieves' world fictional shared universe
64,nisibis
65,lebanese university
66,saudi arabia
67,university of sharjah
68,lemurian windows into any place or time
69,m.0j6hjsk
70,antiochus iii the great
71,arabian peninsula
72,qatar
73,noble person
74,person
75,iso short name
76,iran
77,m.09xpd8c
78,fifa code
79,seleucus ii callinicus
80,battleofissus333bc-mosaic-detail1
81,wars of the diadochi
82,babylonian war
83,struggle on the nile
84,egypt
85,battle of paraitakene
86,eumenes
87,gutian dynasty of sumer
88,m.09xpc93
89,amphitheatre
90,m.03q0typ
91,six-day war
92,menahem shemuel halevy
93,deceased person
94,iraqi kurdistan
95,m.09xkf7z
96,rana's wedding
97,m.09xy6sc
98,"yazd university of medical sciences, main campus"
99,strait of hormuz
100,m.09xpcp6
101,kuwait university
102,casanegra
103,assyria
104,antipater
105,film producer
106,g.1255qxqws
107,men on the bridge
108,honey
109,g.12571gx_y
110,nineveh
111,battle of opis
112,gobryas
113,sultan qaboos university
114,film actor
115,published
116,reptilians
117,statistical region
118,a man in our house
119,hillel the elder
120,rabbi
121,palestine
122,eastern mediterranean
123,m.0b478f8
124,milkau oberer teil der stele mit dem text von hammurapis gesetzescode 369-2
125,nehemiah
126,m.08tv2v
127,alexander the great
128,ibbi-sin
129,ishme-dagan i
130,shamshi-adad i
131,judaism
132,sheikh abdullah bin khaled al thani office tower
133,crystal fountains
134,zaman: the man from the reeds
135,chaeronea
136,city/town/village
137,war
138,ancient greece
139,babylon relief
140,amard
141,western asia
142,abbasid caliphate
143,samsu-iluna
144,afroasiatic languages
145,sorcerers' school
146,human language
147,battle of gaugamela
148,idris
149,islam
150,aryenis
151,greece
152,thamir ghadhban
153,country of nationality
154,kuwait
155,bandara
156,middle east quarterly
157,talib el-shibib
158,g.11b7vx4vyy
159,m.0j4jhgc
160,national anthem
161,m.06zz8tx
162,currency used
163,film director
164,battle of issus
165,lily mazahery
166,m.012z7_r8
167,siege of tyre
168,heiran
169,region
170,war on terror
171,judea
172,m.04_j34h
173,african campaigns of world war ii
174,world war ii
175,the emigrant
176,arab–israeli conflict
177,reprisal operations
178,unknown causes
179,climates
180,code of hammurabi
181,yasmah-adad
182,m.0dtg9
183,mandoo
184,m.05ns1gh
185,tribes with flags
186,puzer-mama
187,storm seed
188,heroes in hell fictional universe
189,salt of this sea
190,warrior-monk academy
191,hurrians
192,rashidun caliphate
193,macedonia
194,lemurian citadel
195,monarch
196,cyrus the great
197,umm al-qura university
198,demetrius i of macedon
199,m.0ws8wk6
200,alexander's balkan campaign
201,shulgi
202,sennacherib
203,1958
204,hillel: the foundation for jewish campus life
205,m.09w_xkj
206,arameans
207,making of
208,sura
209,indian campaign of alexander the great
210,m.09xpdp6
211,jordan university of science and technology
212,parmenion
213,kibbutz ruhama
214,a perfect day
215,microphone
216,abbas fahdel
217,najib nassar
218,greatermiddleeast2
219,yom kippur war
220,jaber alwan
221,male
222,nippur
223,m.0b47xf6
224,m.01tk_k
225,moriland
226,elam
227,everything is fine
228,berlin state museums
229,place of death
230,seljuk empire
231,susa
232,amorites
233,capital
234,west bank
235,antiochis
236,zain rasheed
237,g.1257t4rnq
238,m.02x1c9c
239,siege of miletus
240,g.1258jnf9c
241,actor
242,antigonid dynasty
243,g.125bn8xfz
244,the tornado
245,sargon of akkad
246,palestinian national authority
247,middle east theatre of world war ii
248,cleopatra i syra
249,world war i
250,lebanese political parties: the kataeb party
251,m.09xpbxn
252,rankan mageguild
253,perdiccas
254,m.02bscpy
255,gutian people
256,statues of gudea
257,anatolia
258,agent
259,ezra
260,citadel of lemuria
261,meridian battleplain
