node_id,node_attr
0,tina fey
1,m.0g8l8wz
2,m.0_m_8zw
3,m.0ncnj83
4,30 rock
5,m.0bmr0pq
6,biographer
7,writer
8,m.09xsgtv
9,entertainment weekly annotation index
10,diarist
11,30 rock - season 6
12,live from studio 6h (east coast)
13,m.0wgbr80
14,alzheimer's disease
15,female
16,m.0911ptp
17,character
18,tv character
19,amy poehler
20,m.07ygdns
21,public speaker
22,presenter
23,m.0gy8mpq
24,final tv appearance
25,liz lemon
26,m.0bgyvlh
27,m.064h1wg
28,librettist
29,m.09yfjc9
30,'30 rock' finale: we sure had quite a year
31,carmen osbahr
32,m.0wlndll
33,lee marvin vs. derek jeter
34,m.0653kwc
35,playwright
36,dennis miller
37,m.09ysqbj
38,m.09xq0rp
39,m.0r9j_w6
40,celebrity
41,m.0448y9y
42,m.0zgtdv9
43,unbreakable kimmy schmidt
44,united states of america
45,m.010f4c8b
46,m.0c3w6n3
47,m.0wb64g6
48,m.0pl3cn3
49,m.0f_qw92
50,m.046871t
51,stephanie d'abruzzo
52,date of birth
53,m.0bm6pr2
54,society of authors
55,topic
56,author
57,m.0h1290s
58,m.0n5d71n
59,m.09yrrsh
60,should i just nut up and buy myself a royal blue slanket for christmas?
61,urethral syndrome
62,m.0_xd9ls
63,vj
64,profession
65,jenna maroney
66,actor
67,lyricist
68,m.0bmm50g
69,sarah palin
70,gender
71,humorist
72,m.0d522bw
73,m.09x6fbl
74,publishing
75,harlem renaissance dialogues (part 5): the need to know and the value of legacy
76,m.0lv45f5
77,nephritis
78,m.0g094r8
79,m.0n6yw8s
80,columnist
81,kiersten fay
82,television show host
83,m.0107ykcf
84,m.0w8r5n_
85,m.09h4d8k
86,"p.r.o, writer"
87,goitre
88,medullary thyroid cancer
89,m.0h0wnd3
90,m.0kf3d2h
91,m.029d3zk
92,ben galley
93,voice actor
94,m.0z8jwgv
95,m.0j1_40g
96,m.0wknl67
97,m.0y_s7q8
98,sports commentator
99,m.0yw4v02
100,jack donaghy
101,m.0gx5ztw
102,dramaturgist
103,zenobia xenakes
104,dot com slattery
105,m.09yl8j7
106,m.04h_v7s
107,m.02yxhp8
108,m.0dkl6k0
109,graphic novelist
110,m.0z9hfps
111,erythema nodosum
112,m.0c3vv2t
113,mouth mcfadden
114,m.0cjm4sb
115,make a pizza
116,place of birth
117,multiple sclerosis
118,spokesperson
119,nat manning
120,doxographer
121,m.0yvl53n
122,essayist
123,m.0n4t9tz
124,m.0h6c74j
125,programs in which this was a regular character
126,m.07shsvr
127,m.05bl_y0
128,m.09y58c9
129,watch tina fey's emmy-nominated '30 rock' turn on hulu
130,m.0n4zm4j
131,m.04w1jfn
132,m.064h29c
133,pyelonephritis
134,30 rock - season 5
135,m.08pby2t
136,polymorphous light eruption
137,silhouette
138,journalist
139,m.0w8mxbw
140,m.0hnjl6l
141,aaron morris
142,m.02zsy
143,m.0svmnpt
144,contract player
145,trigeminal neuralgia
146,m.0w8r8ss
147,"'community': get to know gillian jacobs, joel mchale's love interest"
148,the aftermath
149,broadcaster
150,m.0n4t1h7
151,30 rock - season 1
152,the c word
153,m.0653l1b
154,m.0ncnhzx
155,m.065pftm
156,m.0cnmhg2
157,m.0blp57t
158,m.0107yk_7
159,m.05bvjxs
160,m.0dkrnn_
161,m.09wbgd_
162,tina fey responds to alleged mcdonald's product placement on '30 rock'
163,m.0n_tqdt
164,skye regan
165,carpal tunnel syndrome
166,m.01066x64
167,m.034vjjt
168,m.05ndsqk
169,m.0_n7_s5
170,m.0dkjrz8
171,m.01066y7s
172,g.1258jn17k
173,m.0svpmhy
174,livedo reticularis
175,announcer
176,m.0z1rh8d
177,radio personality
178,30 rock - season 7
179,polymyalgia rheumatica
180,m.0_x77tn
181,m.0p2h532
182,m.09qfqnt
183,authors frequently mentioned on the web
184,m.0d5218k
185,julia louis-dreyfus
186,television producer
187,g.122pwr_l
188,m.02_6g4l
189,travel writer
190,30 rock - season 4
191,"contemporary authors: a bio-bibliographical guide to current writers in fiction, general nonfiction, poetry, journalism, drama, motion pictures, television. vol. 249"
192,g.125_qlmq2
193,m.059thmk
194,tv
195,dr. leo spaceman
196,science writer
197,ureterocele
198,m.0n4hhzb
199,harmony kendall
200,m.07ygfl2
201,m.0g066dx
202,poet
203,m.0dkmwpw
204,m.0bmp01x
205,m.0n4t9s1
206,m.07nf1bk
207,m.0dl3kfr
208,m.034r0v5
209,radio writer
210,m.0_y5j64
211,g.122_9l4g
212,m.02zd4v3
213,m.0fq7h9f
214,editorial writer
215,m.05z1cdk
216,media personality
217,speechwriter
218,m.09vrnnb
219,six months of sex or a huge tv?
220,m.09x_g7b
221,headshot of a brown-hair woman wearing a black top and gold hoop earrings.
222,m.0w1t3wr
223,m.0448y9k
224,m.0h12905
225,m.063xk2b
226,m.09yqcys
227,hasbro lets us operate on spongebob. which tv character would you like to get inside?
228,m.0q222_6
229,m.0jydpsb
230,m.02sd70j
231,the big house
232,tina fey/carrie underwood
233,m.01140cfk
234,m.0b6rypp
235,m.09ynr77
236,m.0cbdb
237,nebraska correctional center for women
238,chronic fatigue syndrome
239,m.0108kt7p
240,m.015cjy
241,m.09yg2__
242,conferencier
243,osteoarthritis
244,jackie burkhart
245,are you a liz lemon?
246,m.09xsk0_
247,m.0lvnsl0
248,m.04j647d
249,m.0gwnhpx
250,mean girls
251,rett syndrome
252,m.0653l5q
253,m.0113n5qf
254,m.0z8l3kz
255,m.04h_w1f
256,m.0p79f3v
257,m.0nh5ggk
258,m.0wfcmfy
259,m.09ww32z
260,m.0k0jxd
261,m.064h1t4
262,m.0dkk8q9
263,m.0gy6c5h
264,m.09yqlt4
265,'30 rock' last night: why you can blame ew for liz lemon's terrifying haircut
266,m.0pc62gc
267,authors frequently mentioned on the web1.jpg
268,pete hornberger
269,graves' disease
270,stride of pride
271,m.0yyvwwy
272,thyroid cancer
273,m.04tkq_2
274,m.0j0ywwk
275,m.0kfyrth
276,josh girard
277,food writer
278,m.05bl_zh
279,m.0_0wx6m
280,m.05bm1sx
281,m.052j3w3
282,bayview correctional facility
283,christmas special
284,m.04d8vb4
285,m.04h_w22
286,"the casa grande\"""
287,m.09y96g1
288,m.0dlskz7
289,m.092f8qd
290,liner notes author
291,m.0911pwp
292,m.010f4c63
293,g.125918wgs
294,m.07shswm
295,writers and authors
296,m.04nr5f4
297,m.0bgt342
298,m.0z9mx_4
299,m.09xy0kx
300,"'30 rock': pull yourself together, man"
301,m.0_m_1zh
302,the passion-driven writer and the digital-age literary marketplace
303,m.065pfdm
304,anterior cruciate ligament injury
305,"james \""toofer\"" spurlock"
306,all my nights i've been waiting
307,literature subject
308,donald fey
309,m.012zkn93
310,m.02kklyz
311,m.0z281vp
312,m.09ydv_t
313,which on-set tv oddities have you become obsessed with?
314,dance like nobody's watching
315,m.0nf1km0
316,m.0nfkhb9
317,writer-rector 'academia of arte
318,follicular thyroid cancer
319,m.0sgrgq0
320,the fabian strategy
321,m.0n9_vk8
322,m.0_myy1s
323,m.0ws2n8_
324,steve martin
325,united states women's national gymnastics team
326,crime writer
327,last lunch
328,female.jpg
329,up all night
330,g.122zk0s8
331,m.0ncljnv
332,m.0k7bfth
333,m.0bmn0dt
334,m.04w1g24
335,m.0n5psh_
336,sfx award for best actress
337,published
338,life sentences: literary essays
339,live show
340,bard
341,m.04p7zsw
342,m.0zgt9__
343,g.125ft2__h
344,m.0gxvt_c
345,m.09x_00g
346,m.065pbp0
347,m.0_my7f_
348,m.011py71c
349,m.0dlskss
350,m.05bvkmk
351,m.09qgglg
352,satirist
353,science-fiction writer
354,m.0cgsz6j
355,myasthenia gravis
356,m.0nflmmh
357,urinary tract infection
358,comedian
359,m.0fq7j3t
360,m.0bgs6vw
361,m.0zxy258
362,zasporn
363,guest speaker
