node_id,node_attr
0,m.02_1x1x
1,male
2,bill lawrence
3,charlotte sarah lawrence
4,the cunning man
5,physician
6,parents
7,scrubs
8,m.0n4htvv
9,pancreatic cancer
10,character
11,tv character
12,m.09wb2k_
13,stroke
14,hair loss
15,bob kelso
16,podiatrist
17,scrubs - season 8
18,my soul on fire (1)
19,final tv appearance
20,"for what harley street specialist has time to understand the body, let alone the mind or both in combination, when he is a slave to thirteen thousand a year?"
21,dentist
22,profession
23,plane crazy: gate expectations
24,transient ischemic attack
25,never go to a doctor whose office plants have died.
26,dr. farooq ashraf
27,paget's disease of bone
28,cardiologist
29,"surgeons must be very careful. when they take the knife!, underneath their fine incisions, stirs the culprit -- life!"
30,isabella turk
31,gout
32,my inconvenient truth
33,barrett's esophagus
34,m.010pz8wy
35,abdominal aortic aneurysm
36,cardiovascular disease
37,prostate cancer
38,live and let breathe
39,obstetrician
40,m.09w42k3
41,united states of america
42,psychiatrist
43,m.09x13tz
44,scrubs - season 5
45,my transition
46,the doctor knows what his trained eyes see -- and he says it's the last of the ninth for me. so one more thing while the clouds loom dark and then i must leave this noisy park.
47,ophthalmologist
48,m.09w2ll0
49,my intern's eyes
50,epilepsy
51,m.0z8lpxs
52,m.0109wj6t
53,coroner
54,psychologist
55,m.02567tf
56,m.09w33s4
57,"deceive not thy physician, confessor, nor lawyer."
58,heart attack
59,ain't love strange
60,m.0b479s1
61,m.07n73w_
62,attention deficit hyperactivity disorder
63,alcohol abuse
64,jordan sullivan
65,m.0105z2cy
66,m.0j7v__g
67,parkinson's disease
68,seborrheic dermatitis
69,m.02_98hd
70,scrubs: interns
71,scrubs - season 1
72,my nickname
73,m.09w8m4y
74,m.0gxvt_4
75,topic
76,scrubs - season 3
77,my catalyst
78,clone high
79,laverne roberts
80,cry to me
81,m.05zpq8
82,tv writer
83,date of birth
84,m.0109wj1y
85,fletch won
86,actor
87,language in emergency medicine
88,m.09ymvl4
89,programs in which this was a regular character
90,m.09yvz0b
91,m.0109wkdj
92,a room of one's clone: pie of the storm
93,"for each illness that doctors cure with medicine, they provoke ten in healthy people by inoculating them with the virus that is a thousand times more powerful than any microbe: the idea that one is ill."
94,physician -- one upon whom we set our hopes when ill and our dogs when well.
95,m.0lv4fdx
96,scrubs - season 9
97,retroperitoneal fibrosis
98,"a doctor, like anyone else who has to deal with human beings, each of them unique, cannot be a scientist; he is either, like the surgeon, a craftsman, or, like the physician and the psychologist, an artist. this means that in order to be a good doctor a man must also have a good character, that is to say, whatever weaknesses and foibles he may have, he must love his fellow human beings in the concrete and desire their good before his own."
99,m.010g_l7j
100,anaplastic thyroid cancer
101,scrubs - season 4
102,m.02567sb
103,m.05nn8qz
104,published
105,ken jenkins
106,doug murphy
107,lucy bennett
108,m.0blp580
109,television director
110,kidney stone
111,m.0109mz5y
112,"a patient going to a doctor for his first visit was asked, and whom did you consult before coming to me? only the village druggist, was the answer. and what sort of foolish advice did that numbskull give you? asked the doctor, his tone and manner denoting his contempt for the advice of the layman. oh, replied his patient, with no malice aforethought, he told me to come and see you."
113,m.0105bg71
114,my first day
115,m.0vbbvv6
116,m.09w_stf
117,m.09y629q
118,m.09x4w83
119,optometry
120,m.0d521lm
121,m.09w3x_c
122,m.0hhzd5c
123,is my dentist not bound by the geneva convention?
124,tv
125,m.09w_y4y
126,my abc's
127,carla espinosa
128,i observe the physician with the same diligence as the disease.
129,"ez appointments, llc"
130,surgeon
131,physicians and surgeons
132,m.01064_mc
133,m.0n4k_v3
134,the doctor learns that if he gets ahead of the superstitions of his patients he is a ruined man; and the result is that he instinctively takes care not to get ahead of them.
135,the same old you
136,m.0109mzn5
137,i know of nothing more laughable than a doctor who does not die of old age.
138,god heals and the doctor takes the fee.
139,m.0109my7k
140,my soul on fire
141,scrubs - season 6
142,cure the disease and kill the patient.
143,all mixed up
144,paul flew over the cuckoo's nest
145,a surgeon should be young a physician old.
146,m.0109n02l
147,dupuytren's contracture
148,m.09x0xh_
149,he's the best physician that knows the worthlessness of the most medicines.
150,actinic keratosis
151,scrubs - season 2
152,ectodermal dysplasia
153,dating scene
154,my best friend's wedding
155,my own american girl
156,temperance and labor are the two real physicians of man.
157,m.0lv4677
158,m.09v_zv0
159,m.0n3mtsr
160,m.09wx0k6
161,hematopathology
162,m.09xk5f4
163,my best friend's mistake
164,burn
165,our first day of school
166,henry vanduzer lawrence
167,m.09wwb_g
168,m.0cqyybs
169,ridgefield
170,the first duties of the physician is to educate the masses not to take medicine.
171,gastritis
172,sebaceous cyst
173,dr. wen
174,bye bye love
175,spin city
176,tetralogy of fallot
177,ted buckland
178,cougar town
179,m.02zd4tr
180,fictional universe
181,m.09w2p4l
182,screenwriter
183,stuttering
184,my dream job
185,m.0nf6znq
186,into the great wide open
187,m.01064_fh
188,m.0109wk_8
189,my occurrence
190,the superior doctor prevents sickness; the mediocre doctor attends to impending sickness; the inferior doctor treats actual sickness;
191,the one with the candy hearts
192,m.0kfyrvl
193,sacred heart hospital
194,m.05bvjyj
195,"is it not also true that no physician, in so far as he is a physician, considers or enjoins what is for the physician's interest, but that all seek the good of their patients? for we have agreed that a physician strictly so called, is a ruler of bodies, and not a maker of money, have we not?"
196,ground floor
197,scrubs - season 7
198,m.011sf4j6
199,the family plumbing
200,kidney cancer
201,m.09x05g2
202,"the more ignorant, reckless and thoughtless a doctor is, the higher his reputation soars even amongst powerful princes."
203,m.0d5218t
204,m.04mmfr8
205,a one story town
206,the anatomy lesson of dr. nicolaes tulp
207,kawasaki disease
208,joan of arc
209,m.0gxvv0q
210,the todd
211,m.010g_jt6
212,corneal abrasion
213,m.010p7h3z
214,m.04j64q8
215,appeared in tv episodes
216,m.09wzxw6
217,breakdown
218,margaret turk
219,m.04j647l
220,when the time comes
221,pediatric hematologist
222,fictional character
223,abstract
224,time is generally the best doctor.
225,m.09dvt_l
226,m.05tgg92
227,m.09ydlgn
228,m.0dlrjbj
229,"a skilful leech is better far, than half a hundred men of war."
230,never ask a surgeon whether you need an operation.
231,m.0_z4_ny
232,m.09w3p5l
233,m.09xqxz6
234,annotation
235,there are worse occupations in this world than feeling a woman's pulse.
236,m.0gl2gyh
237,physicians
238,medmio
239,pediatrician
240,urolithiasis
241,phone trick
242,pathologist
243,reason for final tv appearance
244,public health physician
245,m.09scgl3
246,m.05bvk3z
247,perry cox
248,the father/son game
249,m.0kfyrv7
250,m.0_z4_wl
251,m.08tl8md
252,place of birth
253,the paul lassiter story
254,m.09w9lf0
255,research physician
256,m.0gxvv0h
257,myocardial ischemia
258,m.0ck2v2
259,m.05cckn4
260,"cured yesterday of my disease, i died last night of my physician."
261,the relation nurse/doctor is even more complex than the relation patient/doctor.
262,neurologist
263,g.1255g1xt2
264,syphilis
265,m.09w_l0w
266,m.09x6cfy
267,ankylosing spondylitis
268,hirschsprung's disease
269,multiple myeloma
270,m.09w29hf
271,m.09x03nr
272,pilot
273,m.05bvklm
274,abe
275,kim briggs
276,m.0bm6pqb
277,m.0109whw5
278,"what i call a good patient is one who, having found a good physician, sticks to him till he dies."
279,walls
280,m.09x07gx
281,my rite of passage
282,nephrotic syndrome
283,"tell me doctor, with all of your defenses, are there any provisions for an attack by killer bees?"
284,my t.c.w.
285,m.0zm9_69
286,goodbye (2)
287,writer
288,m.0109wrmr
289,m.010p7h4x
290,m.0_z4_sg
291,psychiarist
292,m.05bvjy3
293,m.09w3vhj
294,m.01064wdd
295,something good coming (1)
296,hematologist
297,jfk
298,m.0d522bn
299,when a man goes through six years training to be a doctor he will never be the same. he knows too much.
300,doctor of naturopathic medicine
301,my last words
302,the soul of medicine: tales from the bedside
303,m.04j64rh
304,emergency physician
305,my old friend's new friend
306,m.09xjn75
307,"\""the doctor\"" by luke fildes"
308,proctologist
309,country of nationality
310,m.09wzm08
311,sfx award for best actor
312,janitor
313,veterinary physician
314,esophageal cancer
315,obstructive sleep apnea
316,m.0hzxnsy
317,keith
318,endocrinologist
319,m.09xp4cq
320,m.0kfyrw1
321,oncologist
322,m.09w4hkw
323,scrubs funniest moments
324,"one of the fundamental reasons why so many doctors become cynical and disillusioned is precisely because, when the abstract idealism has worn thin, they are uncertain about the value of the actual lives of the patients they are treating. this is not because they are callous or personally inhuman: it is because they live in and accept a society which is incapable of knowing what a human life is worth."
325,m.01064wdy
326,elliot reid
327,gender
328,lost children
329,m.010g_k5f
330,"the doctor found, when she was dead, her last disorder mortal."
331,my missed perception
332,country doctor
333,m.09wznsg
334,medical doctor
335,amyotrophic lateral sclerosis
336,christopher turk
337,m.098j47
338,males
339,"the doctor should be opaque to his patients and, like a mirror, should show them nothing but what is shown to him."
340,m.09w2s5y
341,m.09xp71c
342,m.09wy3cb
343,meningococcal disease
344,m.0_z4_xl
345,my turf war
346,the best doctor is the one you run to and can't find.
347,i have noticed that doctors who fail in the practice of medicine have a tendency to seek one another's company and aid in consultation. a doctor who cannot take out your appendix properly will recommend you to a doctor who will be unable to remove your tonsils with success.
348,g.1255p_jgc
349,hodgkin's lymphoma
350,m.010g0h90
351,flight surgeon
352,every doctor will allow a colleague to decimate a whole countryside sooner than violate the bond of professional etiquette by giving him away.
353,health care for children
354,my own worst enemy
355,my changing ways
356,m.09w28b2
357,m.01064vl2
358,otorhinolaryngologist
359,liver tumour
360,j.d.
361,otolaryngologist
362,my finale
363,antisocial personality disorder
364,appeared in tv episode segments
365,when a doctor does go wrong he is the first of criminals. he has nerve and he has knowledge.
366,nobody's watching
367,m.09w1f7z
368,m.09w0dxt
369,m.0kfyrt3
370,md
371,m.09w2vsn
372,doctors will have more lives to answer for in the next world than even we generals.
373,pyloric stenosis
374,nephrologist
375,"doctors are men who prescribe medicines of which they know little, to cure diseases of which they know less, in human beings of whom they know nothing."
376,m.010g_l9v
377,m.05bvkm6
378,m.09x53xz
379,m.09td39b
380,m.0blp5sr
381,anesthesiologist
382,m.09yx209
383,healthcare professional
384,bladder cancer
385,nursing would be a dream job if there were no doctors.
386,non-gonococcal urethritis
387,"the best doctors in the world are doctor diet, doctor quiet, and doctor merryman."
388,m.09w495t
389,urethritis
390,benign prostatic hyperplasia
391,refusing care
392,m.09w2jtc
393,m.0gm0kp_
394,raisin the stakes: a rock opera in three acts
395,my mentor
396,m.09xnrs7
397,billlawrence.jpg
398,escape to beer mountain: a rope of sand
399,g.125g3t96q
400,athlete's foot
401,dermatologist
402,non-agent
403,urologist
404,g.120jw_t7
405,my overkill
406,dr pradeep sinha
407,leprosy
408,m.05t50
409,orthopaedist
410,m.010p7h4m
411,no reason to cry
412,g.121qmmqc
413,army doctor
