node_id,node_attr
0,charles strouse
1,lawyers
2,michael starobin
3,m.0njlh_1
4,m.08n6yw3
5,annie
6,m.0w4c1m6
7,annie will eat anything (celebrity endorsed): chubby checker beef jerky edition
8,m.09y1xfw
9,play
10,eugene o'neill theatre
11,new york city
12,m.0nc_5rc
13,producing company
14,marvin march
15,m.09p9wjv
16,rags: the new american musical (1991 original broadway cast)
17,family comedies
18,roger horchow
19,country of nationality
20,dale hennesy
21,male
22,once upon a time
23,the adventures of tom sawyer
24,librettist
25,writer
26,musical theatre
27,m.04hygxc
28,m.040kqbc
29,m.0102mrxg
30,m.09ydg_r
31,'celebrity apprentice' recap: don't sweat the small stuff
32,all dogs go to heaven
33,disney's the little mermaid
34,roy furman
35,date of birth
36,description
37,harold gray
38,united states of america
39,m.0j12jnk
40,m.0102ndmp
41,annie get your gun (1986 london revival cast)
42,album
43,date closed
44,kate
45,m.0w4jh5x
46,performed at
47,m.0102nhv5
48,parents
49,roger berlind
50,g.1yg6d1vc0
51,timothy childs
52,place of birth
53,m.0sgw__g
54,family
55,m.011__1pm
56,forbidden zone
57,doug besterman
58,the music man
59,m.05_55sn
60,tessie
61,franklin d. roosevelt
62,franklin roosevelt
63,shay cunliffe
64,m.0d958vh
65,thomas meehan
66,m.0whdpnz
67,download this: firefox ak
68,m.09xlfhg
69,m.09ypj2n
70,entertainment weekly annotation index
71,musical december 2013 with kim junsu
72,m.0m42fm_
73,the new alice in wonderland
74,musical comedy
75,m.03l220l
76,benjamin stacks
77,m.0g9k_kc
78,m.0sxfg1_
79,rob marshall
80,alex lacamoire
81,orchestrator
82,m.0_g8mdk
83,m.0nc_6jd
84,hairspray
85,comedy
86,m.0wsgqqy
87,tomorrow
88,philip j. lang
89,m.0svwf0q
90,m.0nc_6yf
91,g.1258b7w3s
92,m.0nc_6wq
93,m.0zb15rq
94,theater character
95,published
96,one magic christmas
97,m.0nh0jhq
98,play lyrics written
99,carol sobieski
100,children
101,m.0nc_6xt
102,m.0n9xl4c
103,m.0gdkfng
104,pepper
105,the producers
106,contemporary movie musicals
107,m.0v4x38q
108,martin charnin
109,m.0909ljt
110,the making of west side story
111,jane bergère
112,soundtrack
113,m.0y82gng
114,annie (1979 australian cast)
115,m.0k1t3m
116,m.03l220f
117,dance a little closer
118,m.0zgv3b2
119,m.09ylmrt
120,m.0z7lpnb
121,assassins
122,official homepage
123,m.0z9y34w
124,m.0y88hnv
125,m.0_vvgkc
126,miss agatha hannigan
127,female
128,m.0nb9zw4
129,m.0zgnxsh
130,date of first performance
131,m.0gwbl12
132,movies/tv for ages 8 to 10
133,m.0xmnpg2
134,m.0y81pqk
135,m.0n4jstf
136,mike nichols
137,composer
138,little orphan annie
139,comic strip
140,m.0102my0c
141,plum high school
142,apple of eden #3
143,m.0y83fth
144,m.0zftc77
145,42nd street
146,m.0nh0jf3
147,m.0zn8f9y
148,m.0nc_70b
149,m.0zgycth
150,m.03jrb54
151,m.040kqbj
152,flowers for algernon (original broadway cast) (disc 1)
153,m.0nc_4gh
154,hard knock life (ghetto anthem)
155,english language
156,"alvin nederlander associates, inc."
157,m.0zdxq3d
158,just tell me what you want
159,m.0y83m20
160,m.0zgyqnp
161,aladdin
162,m.011yp_vy
163,m.0nc_4wv
164,the boylan sisters
165,m.0w4jhgr
166,duffy
167,m.09ybrfj
168,plays appears in
169,g.1258z_cb8
170,g.1255cz7w8
171,christina papagjika
172,m.011d7717
173,west side story: jet song
174,m.0d9586s
175,m.0_g942t
176,sondheim on sondheim
177,m.0ws550_
178,m.0y81pnl
179,elf: the musical
180,m.0n4jr9l
181,new york
182,m.0nc_4m7
183,director
184,m.08kzdl8
185,m.09y2_qs
186,m.0wkb7ps
187,american broadcasting company
188,m.0wjwk2v
189,m.09ypsk_
190,m.0nc_4sz
191,deceased person
192,date of death
193,m.0yysg8_
194,sandy
195,m.0nc_4t8
196,g.1255p7rtz
197,guys and dolls
198,neil simon theatre
199,m.057ghz
200,m.0w4jnwy
201,americans
202,m.0y82h9z
203,the sound of music: music from the nbc television event
204,m.0k368c_
205,terri childs
