node_id,node_attr
0,gentle
1,blue picardy spaniel
2,charles ii of england
3,catholicism
4,chinese crested dog
5,happy
6,japanese spitz
7,dog
8,cleveland bay
9,england
10,welsh terrier
11,animal breed
12,pound sterling
13,united kingdom
14,zarathustra
15,springfield
16,charles i of england
17,kingdom of england
18,tibetan terrier
19,reserved
20,tri-color
21,koolie
22,somerset
23,rat terrier
24,affectionate
25,m.0njwhvt
26,toy group
27,rough collie
28,finnish hound
29,james ii of england
30,house of stuart
31,m.05spkj1
32,pumi
33,invasion of england
34,despenser war
35,william the conqueror
36,william ii of england
37,bench-legged feist
38,llewellyn
39,grand basset griffon vendéen
40,bull terrier
41,north east england
42,parson russell terrier
43,playful
44,silken windhound
45,cornish rex
46,henry iii of england
47,henry ii of england
48,basenji
49,m.09wkgyj
50,german shepherd
51,great britain
52,yorkshire and the humber
53,english metropolitan borough plain
54,old english terrier
55,court of protection
56,m.0njwhvp
57,king charles spaniel
58,the boat that rocked
59,m.09y5y3x
60,low exercise requirement
61,pembroke welsh corgi
62,dutch rabbit
63,bolognese
64,cnut the great
65,harold harefoot
66,staffordshire bull terrier
67,english mastiff
68,standard schnauzer
69,black & tan
70,shiloh shepherd dog
71,west midlands
72,m.05spkj8
73,m.0b48tvc
74,irish setter
75,edward iv of england
76,edward v of england
77,english metropolitan borough city
78,montenegrin mountain hound
79,manchester terrier
80,friendly
81,  adventures by disney - 12-night magic of the baltic cruise
82,boowa & kwala
83,english language
84,loving
85,thai ridgeback
86,nhs england
87,blue lacy
88,old english sheepdog
89,m.0bbdr0m
90,g.1255jh_5x
91,m.0xnl7t0
92,centimeter
93,the woofer
94,cavalier king charles spaniel
95,resolution
96,chilean terrier
97,was a patron of tillotson.
98,london
99,the sunday times
100,the shaggy dog
101,havanese
102,english administrative county
103,bullmastiff
104,england women's cricket team
105,field spaniel
106,infectious canine hepatitis
107,m.011dw48z
108,m.09ykh4g
109,tibetan spaniel
110,komondor
111,"poulton, cheshire"
112,charles ii of england betrayed robert macgregor
113,french bulldog
114,small münsterländer
115,shetland sheepdog
116,sickle
117,male
118,miniature pinscher
119,m.0wclm3q
120,lakeland terrier
121,m.05spkgz
122,italian greyhound
123,charles ii of england ignored john durie
124,pug
125,battle of flodden
126,war of the league of cambrai
127,zhizn i priklyucheniya chetyrekh druzei 3/4
128,siege of carlisle (1315)
129,bouvier des flandres
130,pull digital
131,surrey
132,american foxhound
133,m.0wg96z4
134,river teme
135,"john, king of england"
136,schipperke
137,indian spitz
138,m.09xysd_
139,black and tan coonhound
140,austrian pinscher
141,wars of the three kingdoms
142,dogrelations nyc
143,south east england
144,m.09y7yq6
145,devon rex
146,daily express
147,pocket beagle
148,henry vii of england
149,curly coated retriever
150,wakefield
151,battle of wakefield
152,english shepherd
153,airedale terrier
154,australian terrier
155,m.09y2lzg
156,sporting lucas terrier
157,pont-audemer spaniel
158,henry viii of england
159,edward vi of england
160,g.121lmpxr
161,pet apparel
162,henry vii chapel
163,english democrats
164,academies commission
165,louisiana catahoula leopard dog
166,prolegal
167,braque d'auvergne
168,english carrier pigeon
169,place of origin
170,pomeranian
171,m.05spkh5
172,volpino italiano
173,black and tan terrier
174,cane corso
175,cirneco dell'etna
176,charlestown
177,iris
178,english unitary authority city
179,english unitary authority
180,yorkshire terrier
181,m.011ccszt
182,bull terrier (miniature)
183,m.0wcdfbm
184,carolina dog
185,m.011c07sg
186,dominion of new england
187,english cocker spaniel
188,english metropolitan borough
189,the london 2012 summer olympics
190,m.095ttlv
191,time zone(s)
192,m.0wg96zg
193,lhasa apso
194,dna tour
195,english unitary authority county
196,topic
197,boxer
198,hokkaido
199,sailor venus
200,elizabethan era
201,south west england
202,english region
203,m.011cjmgy
204,polish greyhound
205,german spitz klein
206,cesky terrier
207,huntaway
208,danish swedish farmdog
209,greyhound
210,m.0bj7b2l
211,2010 commonwealth games
212,english foxhound
213,river lugg
214,m.0wsy3zp
215,beagle
216,blue paul terrier
217,the catholic herald
218,coton de tulear
219,utonagan
220,havana brown
221,leonberger
222,pensioners party
223,clumber spaniel
224,basset hound
225,four days' battle
226,american english coonhound
227,papillon
228,russian spaniel
229,english unitary authority plain
230,great pyrenees
231,"anne, queen of great britain"
232,anglicanism
233,shih tzu
234,joy
235,ar-029.jpg
236,maltese
237,ratonero bodeguero andaluz
238,police federation of england and wales
239,uk constituent country
240,welsh sheepdog
241,beagador
242,m.09xw73w
243,m.0j3q6ck
244,st. bernard
245,labrador retriever
246,harthacnut
247,west highland white terrier
248,m.011d8_kb
249,m.0b469h0
250,gaddi kutta
251,kanni
252,m.0d77f9g
253,monarch
254,tibetan mastiff
255,hertfordshire
256,east of england
257,charles ii of england taught by thomas hobbes
258,"for the next four years, charles remained with the royalist forces, then went to the safety of france, where he was taught for a time by mathematician hobbes."
259,"in the same year, charles began an affair with the actress nell gwynne."
260,1938 lunar eclipse
261,m.0dh54d7
262,m.09y3kb0
263,shar pei
264,asone design
265,phalène
266,sussex spaniel
267,pooka
