node_id,node_attr
0,m.0pc9mms
1,finding nemo
2,toy story
3,movies/tv for ages 11 to 12
4,toy story 3
5,family features
6,m.0cq_q3v
7,curated topic
8,john lasseter
9,mike's new car
10,lilo & stitch
11,walt disney pictures
12,m.0pc9nf0
13,m.0pc9n2s
14,tarzan
15,family
16,dr. who and the daleks
17,english language
18,graham walters
19,m.0cq2qdk
20,pixar
21,m.02t7l1x
22,m.097kc7g
23,m.09x5xqq
24,walt disney
25,walt disney imagineering
26,the muppets
27,family comedies
28,adventure film
29,m.0gbm5wz
30,m.0pc9m7y
31,kevin reher
32,m.0cgjy7_
33,eric bana
34,male
35,m.0t_bv_5
36,voice
37,the blue umbrella
38,rio
39,cars
40,metacritic page
41,m.04pyht9
42,ice age: dawn of the dinosaurs
43,m.0pc9n3_
44,theatrical
45,toy story 4
46,film
47,the princess and the frog
48,andrew stanton
49,party central
50,m.09t36l4
51,a turtle's tale: sammy's adventures
52,belgium
53,m.05bm9ly
54,ratatouille
55,matthew jon beck
56,the incredibles
57,barry humphries
58,m.03l9mck
59,m.0pcb_wt
60,movies/tv for ages 8 to 10
61,m.0pc8t_g
62,nanny mcphee and the big bang
63,the lorax
64,united states of america
65,dentist
66,m.09x6pvt
67,entertainment weekly annotation index
68,m.0cl7r0q
69,the emperor's new groove
70,m.099sqzz
71,year
72,satellite award for best dvd extra
73,m.0n4t36n
74,charlotte's web
75,chicken little
76,g (usa)
77,m.09t36b7
78,bellevue
79,brave
80,luxo jr.
81,partysaurus rex
82,mater and the ghostlight
83,john ratzenberger
84,actor
85,bedknobs and broomsticks
86,united kingdom
87,dinosaur
88,m.09t36hj
89,team america: world police
90,thomas newman
91,m.0ngz4vh
92,m.0y8bpbx
93,m.0pbwn5z
94,dory
95,m.09t36g6
96,turtle talk with crush
97,mary hidalgo
98,uk: u
99,the curse of the cat people
100,m.0n4t2r5
101,satellite award for best youth dvd
102,m.0gwnr4k
103,gary rydstrom
104,newt
105,shoulda-been contenders
106,m.094kq_f
107,bob peterson
108,m.0c5nk6l
109,m.094wnwr
110,film writing credits
111,directed by
112,voice actor
113,m.0pc8wkx
114,vicki lewis
115,m.0pcc0tn
116,marcia savarese
117,m.0pcc1cd
118,"monsters, inc."
119,m.09429yg
120,hawaiian vacation
121,open season
122,prequel
123,bruce spence
124,country of nationality
125,erik per sullivan
126,m.0cv_s1m
127,m.0wdb8py
128,ralph eggleston
129,m.09x146_
130,m.0sgp3fv
131,kids' choice award for favorite fart in a movie
132,animation
133,animator
134,m.0pc8v3r
135,m.0ypf2z6
136,m.0ngz4bc
137,8th golden satellite awards
138,a bug's life
139,david reynolds
140,m.0pc91zy
141,japan
142,m.0n4t2zt
143,review of finding nemo by stephanie zacharek at salon.com
144,m.0pc9q40
145,france
146,man with a movie camera
147,chicken run
148,m.0pc8v2z
149,tokyo mater
150,m.09t36fb
151,review
152,the walt disney company
153,brother bear
154,the red shoes
155,m.0b69vds
156,james and the giant peach
157,family feature animation
158,m.09wz3f1
159,escape from planet earth
160,m.0pc9n4p
161,pakistan
162,brad garrett
163,place of birth
164,hotel transylvania
165,lee unkrich
166,date of birth
167,m.0pc9mgd
168,finding nemo submarine voyage
169,disney ride
170,m.0gwnr30
171,ferngully: the last rainforest
172,m.09dxg0z
173,critics' choice movie award for best animated feature
174,the adventures of andré and wally b.
175,vince caro
176,disaster!
177,cloudy with a chance of meatballs
178,m.0pc9mcc
179,netherlands
180,knick knack
181,willem dafoe
182,gender
183,the kid
184,m.0ngz673
185,ponyo
186,animal tales
187,the seas with nemo & friends
188,entertainment
189,m.0946r4y
190,m.0ycqst3
191,joe ranft
192,m.09t36jv
193,review of finding nemo by roger ebert at chicago sun-times
194,"hugo award for best dramatic presentation, long form"
195,m.099sqqf
196,m.0hns5k8
197,pearl
198,jericca cleland
199,television editor
200,cars 2
201,glenn mcqueen
202,toronto
203,m.0g8mz0p
204,exploring the reef
205,m.0y61hr5
206,2012 toronto international film festival
207,m.0j63cyw
208,bill hunter
209,philippines
210,m.0y6j9xx
211,despicable me
212,initial release date
213,m.09t36jd
214,review of finding nemo by lou lumenick at new york post
215,m.0cq2qdv
216,m.0940n55
217,''pirates'' sails to no. 1 at the box office
218,day & night
219,one man band
220,family adventures
221,comedy
222,m.0pc9nbz
223,chile
224,john carter
225,m.0705mq6
226,brazil
227,m.0pc9n8w
228,martin nguyen
229,m.0ngz48t
230,treasure planet
231,bill kinder
232,bruce
233,m.0pcb_tl
234,movies/tv for ages 5 to 7
235,m.0n0mmln
236,wall-e
237,m.0y5jr30
238,m.0g5lgyd
239,''finding nemo'' makes a splash at no. 1
240,m.0942bkc
241,m.0946pvk
242,m.09t36h2
243,m.0cl7r06
244,g.1258175mv
245,m.0jy6yk
246,nitemare
247,m.0pc9mxn
248,russia
249,the good dinosaur
250,m.0cq6cx1
251,m.0ngz4wv
252,annie award for voice acting in a feature production
253,parents
254,finding dory
255,digimon
256,sharon calahan
257,ice age: continental drift
258,sequel
259,m.0ngz47h
260,tad
261,m.0hns5jt
262,m.05bl3p3
263,m.0jy6xy
264,m.094szfn
265,film director
266,m.0v38fjz
267,m.09t3680
268,buzz lightyear of star command: the adventure begins
269,movies for ages 8 to 10
270,the smallest show on earth
271,m.0pc9mz_
272,erica beck
273,m.0pc9mkr
274,m.094h42b
275,m.0ngz2nx
276,about
277,jacques
278,m.09t3668
279,review of finding nemo by hazel-dawn dumpert at la weekly
280,surf's up
281,award nominee
282,m.0599yb3
283,female
284,toy story 2
285,m.0v282jt
286,m.0fpy692
287,allison janney
288,boston
289,m.0pc9q32
290,m.01226jqq
291,m.09wz3d0
292,taylor kitsch lands lead in 'john carter of mars'
293,beauty and the beast
294,legends of oz: dorothy's return
295,m.05nn988
296,m.0pc8vc9
297,manila
298,m.0947nkp
299,can ''hulk'' measure up to action hit ''spider-man''?
300,m.0jy6xg
301,screenwriter
302,date/time
303,shrek the third
304,m.0pc9mqm
305,m.0v_6_0m
306,jeremy lasky
307,m.0gvzwgs
308,anthony a. apodaca
309,brian magerkurth
310,m.0cl7q_q
311,m.094nyyc
312,annie award for outstanding writing in an animated feature production
313,m.09th8vl
314,blissful master index
315,ellen degeneres
316,flo
317,m.0y5wyq0
318,m.0r5zrx_
319,production company
320,featured in film
321,m.0ym5p90
322,ceremony
323,m.09tfn16
324,m.0ngz4x8
325,m.0ngz2s1
326,e.t. the extra-terrestrial
327,screenplay by
328,m.04_mzxq
329,m.0cl7r02
330,audio engineer
331,m.0cl7qzg
332,film art director
333,australia
334,your friend the rat
335,austin pendleton
336,canada
337,m.0ndn334
338,m.0pc9myj
339,labyrinth
340,m.0pcb_p2
341,m.0pc8vm4
342,m.0pcb__h
343,michael silvers
344,m.0fpnzm_
345,g.12571h2xv
346,geoffrey rush
347,m.0pd4f4k
348,the smurfs
349,academy award for best original screenplay
350,albert brooks
351,garfield: a tail of two kitties
352,m.064zmp4
353,g.1256f1k07
354,m.0jy6zb
355,disney movies
356,m.0b3tzvv
357,elizabeth perkins
358,m.0pc9mvy
359,malaysia
360,m.09t3674
361,review of finding nemo by marc savlov at austin chronicle
362,michael fong
363,graphics coordinator
364,ricky nierva
365,additional dialogue recordist
366,m.0pc8v24
367,partly cloudy
368,cinematographer
369,m.0945crt
370,m.0jvqndg
371,award
372,movies for ages 11 to 12
373,m.09t36dg
374,review of finding nemo by mark caro at chicago tribune
375,nebula award for best script
376,alexander gould
377,2004 kids' choice awards
378,m.0sgnzrx
379,david ian salter
380,the spongebob movie: sponge out of water
381,m.0pc8w81
382,thailand
383,m.0pcc0bj
384,m.0h41nb_
385,hannah unkrich
386,red's dream
387,m.0wkg28q
388,m.09xlp7j
389,disneyland
390,jack-jack attack
391,los angeles
392,m.09xr16d
393,"toon wars: dueling penguins, rival rats"
394,gary summers
395,m.0pcb_ps
396,sound effects editor
397,m.07zkf0y
