node_id,node_attr
0,marcia ross
1,mr. magoo
2,emma clifford
3,m.0vxbm9z
4,arthur c. clarke
5,screenwriter
6,gabriel garcía márquez
7,writer
8,david allday
9,m.0g4s2x6
10,james embree
11,date of birth
12,dusty sorg
13,place of birth
14,richard yates
15,princess of mars
16,m.09j3b83
17,m.0vxb_3d
18,john carter
19,m.0gwq3ht
20,tarzan
21,adventure film
22,f. scott fitzgerald
23,heart attack
24,a princess of mars
25,speculative fiction
26,m.03w870p
27,edgar rice burroughs
28,thomas j. post
29,country of nationality
30,michael chabon
31,brian james freeman
32,abraham maslow
33,m.0vxb_jg
34,toy story 4
35,film
36,lynn collins
37,female
38,m.0vxb_8g
39,raymond chandler
40,robert anton wilson
41,andrew stanton
42,finding nemo
43,barsoom
44,party central
45,daughters of destiny
46,book
47,rebecca sarker
48,gender
49,m.05bm9ly
50,toy story
51,john cheever
52,united states of america
53,hellboy
54,new york city
55,"edgar rice burroughs, inc."
56,m.0vxb_9w
57,philippines
58,leigh brackett
59,scott zuber
60,skyfall
61,action film
62,daniel mindel
63,cutlass
64,harry potter and the philosopher's stone
65,fantasy
66,the mummy - tomb of the dragon emperor
67,action/adventure
68,donald barthelme
69,m.09x6pvt
70,entertainment weekly annotation index
71,m.0vxb_5l
72,finland
73,author
74,arnie alpert
75,transformers: revenge of the fallen
76,action sci-fi & fantasy
77,10 things i hate about you
78,pg-13 (usa)
79,edmund husserl
80,jean-paul sartre
81,"in may 1914 the successful burroughs then moved his family to oak park, il (where frank lloyd wright designed 25 buildings and houses)."
82,the final solution
83,the hot chick
84,sci-fi & fantasy
85,arqtiq
86,m.09tbh9z
87,john king
88,colin wilson
89,m.0h24gtj
90,walt disney pictures
91,m.09twr0z
92,brave
93,georges i. gurdjieff and thomas de hartmann
94,enchanted
95,the haunted mansion
96,english language
97,mayes c. rubeo
98,barsoomian universe
99,dejah thoris
100,m.0vxbkhl
101,costume designer
102,jorge luis borges
103,novelist
104,m.0pc8qnn
105,mission: impossible iii
106,h. rider haggard
107,rudyard kipling
108,prometheus
109,science fiction
110,columnist
111,william james
112,place of death
113,david schwimmer
114,judaism
115,double take
116,carl sagan
117,alfred north whitehead
118,m.0vxbztc
119,art malik
120,pakistan
121,m.0y8bpbx
122,eric zumbrunnen
123,gift
124,m.09wvcty
125,philip roth
126,mission: impossible ii
127,nathan crowley
128,m.0r5yq4g
129,robert e. howard
130,joseph a. hodges
131,m.0g7n7vg
132,the weird
133,tarzan's greatest adventure
134,werewolves in their youth
135,m.03l6nyp
136,"they lived in chicago while burroughs worked at his father's business, the american battery company."
137,john keats
138,jack vance
139,date of death
140,stuck on you
