node_id,node_attr
0,hardin county
1,g.11x1hhxjc
2,charles middleton
3,place of birth
4,m.066f41l
5,m.0t5m5c3
6,kelly rutherford
7,trend setters academy of beauty culture-elizabethtown
8,m.0k7jnf_
9,m.0wk5w9_
10,elizabethtown
11,m.0hjkvyt
12,"united states census bureau, population"
13,country of nationality
14,m.0bgxwz4
15,larue-layman house
16,g.11btv6r94_
17,first baptist church
18,m.06_72t7
19,eastern time zone
20,g.125bn2wcf
21,airport
22,location
23,m.04mh4wm
24,mark pike
25,kenny perry
26,m.0d65584
27,m.0bmngmm
28,topic
29,hardin county courthouse in elizabethtown
30,indian hills
31,united states of america
32,vine grove
33,g.1s063whp4
34,g.11x1cr66r
35,m.0cq3526
36,nate adcock
37,relief pitcher
38,the hair design school-elizabethtown
39,m.0k7fp6g
40,"saint john, kentucky"
41,linebacker
42,m.0hjkvwl
43,m.04db0q5
44,fort knox
45,helm place
46,m.04hss5g
47,john l. helm
48,"hardin springs, kentucky"
49,film actor
50,published
51,date of birth
52,m.0k957vl
53,m.0csd1pd
54,statistical region
55,m.07c9g7m
56,first presbyterian church
57,m.0ddh2ng
58,tyler davenport
59,m.0hjkvz7
60,m.04hcly8
61,g.11x1l4_82
62,m.0cnnj48
63,m.066f42b
64,state
65,muldraugh
66,m.0cnprwp
67,american football player
68,m.064hbnc
69,g.11b71xk1dp
70,m.07ydw8p
71,m.0dl20bl
72,m.0zmk7s3
73,m.0rpjsj9
74,charles debrille poston
75,m.0gvzc8h
76,m.0bgrp5k
77,solway
78,m.0jmyqgf
79,m.0c1ffnq
80,area codes 270 and 364
81,g.12nxlkp5b
82,michael j thomas
83,person
84,gaithers
85,sarah lincoln grigsby
86,little pigeon baptist church
87,administrative division
88,agent
89,g.1q5jt47dl
90,m.0k7jl58
91,m.0csqmd_
92,m.0h10q1d
93,42732
94,robert prather
95,m.04f9337
96,spouse (or domestic partner)
97,m.0gdkxfq
98,amy dudgeon
99,m.011kwmss
100,benjamin helm house
101,g.11btv6w91n
102,elizabethtown beauty school
103,m.03js0ll
104,g.11c3j3b451
105,m.03jrl5n
106,m.0cmd5pt
107,m.0hjkvzg
108,m.0dkkncx
109,m.064hg3p
110,m.0hjkvzy
111,m.0hjkw01
112,deceased person
113,cause of death
114,m.0btyns1
115,parents
116,m.0jtk1l_
117,red hill
118,m.04f933n
119,city seat
120,four corners
121,g.12b01zl4c
122,date of death
123,g.1q5jcwfx4
124,m.0hl0ww9
125,us census 2000 tract 21093001400
126,m.0gm14mv
127,pierce mill
128,m.066f3_j
129,baseball player
130,m.0hl0wx0
131,"nolin, kentucky"
132,capital
133,m.0tk38m_
134,g.11x1m0h2l
135,hugh mcelroy larue
136,m.066f3zz
137,place of death
138,m.064hdtm
139,m.04hcly3
140,g.1q5k0_4vk
141,g.1q5k0_2p9
142,m.0j62c65
143,rogersville
144,kentucky
145,upton
146,42784
147,m.064hb16
148,m.0vsdjgz
149,paducah
150,helena grace rutherford girsch
151,m.0j6hc9y
152,mark melloan
153,m.0gw0d_1
154,romanesque architecture
155,m.0wkx1b1
156,mark bradley
157,m.04mh5td
158,todd perry
159,tunnel hills
160,us census 2000 tract 21093000300
161,m.066f3_q
162,m.07c90cj
163,united states department of housing and urban development
164,m.066f416
165,m.0y5dzkb
166,hardin county independent
167,radcliff
168,g.12vqjzjhx
169,hardin county / muldraugh city
170,m.03lx3l9
171,elizabethtown regional airport
172,g.120wl379
173,m.0hl0wvv
174,m.0hzvw9x
175,m.0hjkvyl
176,"star mills, kentucky"
177,"location of elizabethtown, kentucky"
178,m.0hjkv_4
179,fortknoxgoldvault
180,m.07c90dh
181,m.045jbg7
182,m.0cw0ms4
183,hardin county / county place 2109399999
