node_id,node_attr
0,funk rock
1,funk metal
2,tired 'n lonely
3,m.0f2kcws
4,no life
5,punk rock
6,britpop
7,m.09wjmlp
8,drummer
9,742617000027
10,before i forget
11,musical recording
12,deathgrind
13,paracoccidioidomicosisproctitissarcomucosis
14,record producer
15,m.012m1vf1
16,bass guitar
17,m.09wnh17
18,deathcore
19,prosthetics
20,slipknot
21,m.09xg7yb
22,duality
23,vol. 3: (the subliminal verses)
24,kerrang! awards 2002
25,m.0y88dvs
26,scott hull
27,thrash metal
28,death metal
29,broken glass reflection
30,corey taylor
31,composer
32,9.0: live
33,wherever i may roam
34,m.05bp9y4
35,psychosocial
36,.execute.
37,all hope is gone
38,antennas to hell
39,musical album
40,m.0y8b1jf
41,year
42,musician
43,george harrison
44,m.0w3pp4p
45,joey jordison
46,m.09xxksd
47,drums
48,oi!
49,cockney rejects
50,music producer
51,poppmusic.net
52,"1999-07-24: san bernardino, ca, usa"
53,g.125dlnqxw
54,wherein lies continue
55,creeping death
56,m.05_zltg
57,guitar
58,classical guitar
59,scissors / eeyore
60,chronix metal
61,outsidebrx-15
62,organization
63,published
64,tony campos
65,grindcore
66,207 live - fly 104.9
67,indie rock
68,bongo drum
69,"2000-07-05: lyon, france"
70,g.1255mfgyp
71,m.09xk5rw
72,my plague
73,post-punk
74,m.0y80866
75,award category
76,m.09xxkfh
77,discogs page
78,custer
79,liquid metal
80,hard rock
81,m.0nk51z1
82,mick harris
83,murderdolls
84,beyond the valley of the murderdolls
85,slaughter and the dogs
86,slipknot 10th anniversary - limited edition
87,wait and bleed
88,(sic)
89,josh brainard
90,technical death metal
91,paul gray
92,enemy of the state
93,m.0l1v6pr
94,donnie steele
95,christian music
96,snuff
97,m.010ky_w5
98,roadrunner records
99,m.0nk520m
100,m.0104pch9
101,spit it out
102,"2000-02-12: melbourne, australia"
103,g.1257dt340
104,"shawn \""clown\"" crahan"
105,haley james scott
106,netwavz radio
107,g.125h3hvzn
108,english language
109,al barr
110,songwriter
111,alan motley
112,dead memories
113,"slipknot performing in buenos aires on october 3, 2005"
114,m.0y8b2br
115,liberate
116,metalcore
117,chronix radio
118,g.1255tcfj_
119,dark cabaret
120,chris fehn
121,alternative metal
122,alternative rock
123,only one
124,m.0b48ptf
125,no way out
126,g.1259ltr97
127,m.012snp9v
128,roadrunner united
129,constitution down
130,liberate (live tattoo the earth tour 2000)
131,eyeless (live)
132,reverb
133,keyboard
134,mate. feed. kill. repeat.
135,nu metal
136,rock music
137,hoxton tom mccourt
138,gehenna
139,psycroptic
140,powerviolence
141,welcome to the strange
142,(sic) (molt-injected mix)
143,radioio todays rock
144,radioio todays rock - 128kbps stream
145,country of nationality
146,progressive rock
147,"2001-08-19: tokyo, japan"
148,vermilion
149,me inside
150,m.0y81ry4
151,enter sandman
152,"2004-06-06: download festival, donington, uk"
153,m.0dpcf1r
154,vocals
155,period (end)
156,date/time
157,m.0fc0681
158,m.0y80d0h
159,ceremony
160,pop rock
161,emo
162,musical genre
163,rapcore
164,children
165,person
166,m.0y7_1bw
167,"1999-07-03: milwaukee, wi, usa"
168,g.12567x239
169,m.0nk525m
170,netwavz radio - 24kbps stream
171,folk rock
172,glam rock
173,vendetta
174,g.1259y745c
175,tampa
176,united states of america
177,m.0y843w5
178,kerrang! award for best live band
179,progressive metal
180,m.0zd91k7
181,sarcastrophe
182,timbales
183,m.01wt4wv
184,hardcore punk
185,sulfur
186,m.05p8d_z
187,rock against communism
188,jazz fusion
189,grunk
190,surfacing
191,m.09xj59x
192,mick thomson
193,the subliminal verses world tour
194,.5: the gray chapter
195,aov
196,chronix aggression
197,left behind
198,ozzy osbourne
199,gender
200,m.05nn4t1
201,turntable(s)
202,power metal
203,heavy metal
204,the heretic anthem
205,m.02820ww
206,rap metal
207,dance-punk
208,"2004-06-27: le mans, france"
209,song
210,m.0l1wzcp
211,iowa
212,funk
213,folk metal
214,m.0zc3vsk
215,who - 1975
216,g.1257b128c
217,male
218,m.09y8d0n
219,m.0ddh36f
220,before i forget (live)
221,warzone
222,evan brewer
223,sleaze rock
224,composition
225,foreign legion
226,place of birth
227,melodic hardcore
228,knac
229,anne jordison
230,'til we die
231,kerrang! awards 2000
232,m.0y89_rc
233,the boils
234,g.125brs154
235,resonator guitar
236,string instrument
237,u.k. subs
238,no life (live)
239,sad but true
240,metallica
241,circleofdeadchildren
242,m.0y80dk8
243,nominated work
244,m.0ystd5s
245,freddy vs. jason
246,tony edward
247,nme awards 2002
248,m.0_w30y_
249,my plague (new abuse mix)
250,psychobilly
251,horror punk
252,m.0nk51wt
253,"2004-08-05: dallas, tx, usa"
254,g.1255tclzg
255,hip hop music
256,jim root
257,nuclear blast
258,m.014_t8
259,last caress
260,g.11b7w8xg0_
261,doom metal
262,bbc sessions
263,melodic death metal
264,g.1258k9617
265,david vincent
266,"1999-08-01: des moines, ia, usa"
267,kerrang! icon award
268,m.0y80m7m
269,sonic sense
270,m.0nk51sl
271,guest
272,mika karppinen
273,m.02bdbkf
274,infa riot
275,annihilation by the hands of god
276,m.0f1twcp
277,groove metal
278,my dark place alone
279,m.0cc6ytg
280,kerrang! awards 2009
281,black metal
282,human torch
283,m.03hs200
284,m.0741sn
285,steel-string acoustic guitar
286,craig jones
287,ashiko
288,m.0y81rg1
289,prosthetics (corey)
290,"2005-01-26: big day out: sydney showground, sydney, nsw, australia"
291,g.1257vprsy
292,"2000-02-29: manchester, uk"
293,m.04m0vqv
294,official website
295,greg welts
296,musical artist
297,dark metal
298,joeyjordison
299,pig destroyer
300,tattered & torn
301,grammy award for best metal performance
302,gematria (the killing name)
303,for whom the bell tolls
304,snap ('97 demo)
305,m.0nk51r5
306,percussion
307,m.01ttvxs
308,m.0y845rv
309,m.05nn4sx
310,m.0y8086p
311,ritam nereda
312,the nameless
313,"live, rare and unreleased"
314,m.0nk51y2
315,m.0y8b2h5
316,the heretic anthem (live)
317,voliminal: inside the nine
318,active as musical artist (end)
319,steve blevins
320,kerrang! awards 2010
321,parents
322,characteristic rock drum pattern
323,thomas lindberg
324,m.0y8b1lp
325,beast of hypocrisy
326,m.0njgtff
327,glam punk
328,"2000-04-30: san francisco, ca, usa"
329,live album
330,glam metal
331,traditional heavy metal
332,g.12599jnj9
333,post-hardcore
334,heretic anthem (live)
335,g.126sh9r_l
336,m.07nf24d
337,eyeless
338,m.09y3rt7
339,seek & destroy
340,kerrang! award for best single
341,symphonic black metal
342,prosthetics (live)
343,g.11b7y90zth
344,australia
345,grunge
346,kate jordison
347,m.0w3px0k
348,outburn
349,bring me the horizon 2
350,m.09wknjt
351,ozzy's boneyard
352,rahowa
353,m.0y89tx7
354,sid wilson & shawn crahan 2005
355,seth putnam
356,kerrang! award for best international band
357,slit drum
358,"2004-05-11: los angeles, ca, usa"
359,m.0f5tccf
360,pledge of allegiance tour: live concert recording
361,album
362,extreme metal
363,vol. 3
364,me inside (demo)
365,timpani
366,m.09ygb05
367,crust punk
368,m.060hl83
369,wait and bleed (live)
370,g.11b7_s5ytv
371,m.05nn4tj
372,m.0nj3sy_
373,http://www.amazon.co.uk/gp/product/b00004njl0/
374,51st annual grammy awards
375,m.045pwjt
376,topic webpage
377,g.125gnww7n
378,"2002-03-06: kawasaki, japan"
379,http://www.myspace.com/slipknot1
380,m.0bj_16v
381,suicidal tendencies
382,group
383,m.0h2_x53
384,backing vocals
385,speed metal
386,storm corrosion (limited edition)
387,concert tour
388,new wave
389,m.0ddj248
