node_id,node_attr
0,"dallas cowboys at green bay packers, 2008-09-21"
1,green bay packers
2,"dallas cowboys at new orleans saints, 2009-12-19"
3,m.09k0bcd
4,m.0794kfx
5,tampa bay buccaneers
6,bobby carpenter
7,american football player
8,m.07953f6
9,st. louis rams
10,m.07938g6
11,dallas cowboys
12,m.08nlb9s
13,north dallas forty
14,fiction
15,m.09tc60y
16,"dallas cowboys at minnesota vikings, 2010-01-17"
17,m.09tc60l
18,m.0793gt5
19,new york giants
20,m.0793c4q
21,"new york giants at dallas cowboys, 2008-12-14"
22,m.0793bnh
23,"seattle seahawks at dallas cowboys, 2008-11-27"
24,marcus spears
25,m.05bv75n
26,"dallas cowboys at washington redskins, 2008-11-16"
27,m.0793qhs
28,carolina panthers
29,"carolina panthers at dallas cowboys, 2009-09-28"
30,m.09rdmr5
31,philadelphia eagles
32,"oakland raiders at dallas cowboys, 2009-11-26"
33,m.096q2_4
34,"dallas cowboys at philadelphia eagles, 2008-12-28"
35,m.0793mmy
36,m.09rls05
37,"philadelphia eagles at dallas cowboys, 2010-01-09"
38,m.0793j2z
39,nfc east
40,g.125_qxvkq
41,"dallas cowboys at new york giants, 2009-12-06"
42,m.0hpdx76
43,m.075fk1g
44,cincinnati bengals
45,"cincinnati bengals at dallas cowboys, 2008-10-05"
46,"dallas cowboys at philadelphia eagles, 2009-11-08"
47,m.088x32g
48,m.09tc5xc
49,minnesota vikings
50,m.08nlbcl
51,oakland raiders
52,m.07nn6g1
53,m.07jqc9x
54,"dallas cowboys at tampa bay buccaneers, 2009-09-13"
55,m.0793mpp
56,m.07953d6
57,m.075fk2z
58,m.07z2k8j
59,seattle seahawks
60,m.09rlrzt
61,m.09k0bm2
62,m.09tc5xq
63,m.09rlrxq
64,m.07939j_
65,m.0b4957h
66,m.09knjq5
67,"dallas cowboys at washington redskins, 2009-12-27"
68,m.07ybxnv
69,"atlanta falcons at dallas cowboys, 2009-10-25"
70,"san francisco 49ers at dallas cowboys, 2008-11-23"
71,m.0794xbn
72,m.09k0bgh
73,m.09rlryd
74,m.09knjrx
75,m.096q2tw
76,"tampa bay buccaneers at dallas cowboys, 2008-10-26"
77,g.1256xshh7
78,jerry jones
79,m.0k002tw
80,"philadelphia eagles at dallas cowboys, 2008-09-15"
81,m.0793j1y
82,m.07nn6cy
83,"dallas cowboys at arizona cardinals, 2008-10-12"
84,m.0794p6h
85,m.0793bjy
86,m.09tc5zw
87,m.0793cc_
88,m.07p5zqh
89,denver broncos
90,m.0hprjdv
91,jason garrett
92,m.09k0bc1
93,m.07nn68v
94,demarcus lawrence
95,m.075fjwx
96,"dallas cowboys at denver broncos, 2009-10-04"
97,m.07p5zvj
98,m.096q2n8
99,m.09k0bdf
100,new orleans saints
101,"dallas cowboys at green bay packers, 2009-11-15"
102,m.08nlbmw
103,football
104,boys will be boys: the glory days and party nights of the dallas cowboys dynasty
105,"dallas cowboys at new york giants, 2008-11-02"
106,m.0793fk6
107,m.075fk46
108,jackson state university
109,navy blue
110,m.09rdmhp
111,jimmy johnson
112,gender
113,united states of america
114,m.098jm_k
115,m.0794p94
116,arizona cardinals
117,m.09rls4v
118,m.07926c9
119,cleveland browns
120,m.098jn3n
121,m.07jqc4w
122,m.09nqgs9
123,"washington redskins at dallas cowboys, 2009-11-22"
124,m.0901txt
125,washington redskins
126,"washington redskins at dallas cowboys, 2008-09-28"
127,m.0792c_q
128,"dallas cowboys at pittsburgh steelers, 2008-12-07"
129,afternoon roundup: garth brooks back again; more conde nast layoffs; a book fire sale at wal-mart
130,m.0b4748d
131,super bowl xxviii
132,1993 nfl season
133,m.09rdmjq
134,"philadelphia eagles at dallas cowboys, 2010-01-03"
135,m.07mlkpq
136,dallas
137,"area codes 214, 469, and 972"
138,m.09rdmkr
139,m.09knjnq
140,m.07ybxpj
141,m.0z8mzxn
142,outstanding team espy award
143,m.075fjvd
144,m.07jqcrh
145,m.09rls2f
146,m.075rq_l
147,m.07938zy
148,m.0793c49
149,"new york giants at dallas cowboys, 2009-09-20"
150,m.07939hg
151,"dallas cowboys at st. louis rams, 2008-10-19"
152,boise state university
153,troy university
154,silver
155,m.07p5zw6
156,super bowl
157,2008 nfl season
158,m.0793p3h
159,m.07953dk
160,american football
161,m.07ybxry
162,atlanta falcons
163,super bowl vi
164,les miles
165,m.07jqcbf
166,male
167,the story of the 2003 dallas cowboys: the boys are back
168,football non-fiction
169,m.0cs4k45
170,los angeles
171,at&t stadium
172,m.0793c2r
173,nfl game
174,topic
175,m.07939x1
176,m.09y8kx3
177,'celebrity apprentice 2': who will be fired...and why!
178,2009 nfl season
179,"seattle seahawks at dallas cowboys, 2009-11-01"
180,m.07z2k7v
181,nfc west
182,m.0ck2dx2
183,m.07ybxx9
184,m.07jqcj7
185,m.0d5xnj_
186,professional sports team
187,m.07mlktq
188,national football conference
189,m.0ck2dxg
190,m.075fjv4
191,white
192,rosa 'ivory fashion'
193,m.0901vcz
194,m.075rqyd
195,national football league
196,m.0793j6z
197,m.07938n2
198,super bowl xxx
199,m.09xtyny
200,m.07p5zlg
201,"dallas cowboys at cleveland browns, 2008-09-07"
202,m.079383s
203,m.07924m3
204,g.12566bq_0
205,m.088x2w9
206,m.0793c7k
207,"baltimore ravens at dallas cowboys, 2008-12-20"
208,m.0793cj6
209,louisiana state university
210,m.096q2kf
211,demarcus ware
212,m.0793mq2
213,m.0793ck3
214,g.125c7g_0p
215,m.07922x8
216,m.0793cdl
217,m.09g3cv9
218,san diego chargers
219,m.0793b07
220,m.0793bmx
221,m.0793fjv
222,m.08nlbm5
223,owner(s)
224,m.0793qf_
225,kansas city chiefs
226,"dallas cowboys at kansas city chiefs, 2009-10-11"
227,m.08nlbdm
228,m.07922zr
229,baltimore ravens
230,m.0793c6w
231,m.0794pct
232,m.09g3cwb
233,m.0793ccb
234,m.09k0bl1
235,m.0794kff
236,m.0793bs7
237,m.0793bdh
238,m.07939yt
239,m.07mlknn
240,laserfiche
241,business process automation
242,m.09rlrz3
243,m.0794kjj
244,2014 cotton bowl classic
245,m.0793c6d
246,m.07t48k0
247,m.07p5zrz
248,m.09tc5zj
249,m.0wg6wjl
250,m.07mlkp0
251,m.09rlr_v
252,m.09tc5x0
253,m.0crt9cq
254,m.07924j7
255,m.0793852
256,m.07938hd
257,blue
258,buffalo bills
259,m.09rlr_4
260,m.07jqcpg
261,m.09tc5v2
262,super bowl xlv
263,g.1257xv7ct
264,m.0793b_n
265,m.07ndybh
266,detroit lions
267,m.0crt9b6
268,m.075fk56
269,1960 nfl season
270,m.098jn1q
271,m.07mlkwp
272,m.08nlbb6
273,m.07z2k42
274,united states army
275,m.075fjyd
276,m.0wg6w19
277,super bowl xxvii
278,rose bowl
279,m.09x6mlr
280,m.04xh25h
281,m.07z2kbb
282,m.07t48lk
283,m.07ybxnh
284,m.0k6m0mv
285,m.07ybxr7
286,felix jones
287,m.096q2v_
288,dallas cowboys helmet
289,m.01x5zr3
290,m.07z2kc1
291,g.125fjpypn
292,cowboys–redskins rivalry
293,m.07mlkq4
294,bill parcells
295,m.07938r7
296,m.07z2k4f
297,m.096q2rp
298,m.0793j7q
299,m.09knjsl
300,m.09g3crt
301,"san diego chargers at dallas cowboys, 2009-12-13"
302,m.0901tzf
303,m.0901t_7
304,m.07mlkft
305,m.0793cv8
306,m.0793brv
307,m.088x36w
308,m.07mlkd9
309,m.011g1ckw
310,m.096q2gr
311,super bowl xii
312,m.07950xw
313,m.07z2k85
314,sports team
315,m.0793945
316,m.098jn1c
317,terence newman
318,m.05cdl69
319,m.08nlbg9
320,m.0wg7k53
321,m.05bv5t7
322,m.07953g1
323,pittsburgh steelers
324,m.0793cnj
325,m.07922_8
326,m.09rdmkd
327,barry switzer
328,m.0794p8t
329,m.04xh23d
330,m.09rls19
331,g.12551kzn4
332,m.098jmz4
333,m.07z2kd2
334,m.07953h6
335,m.09rls55
336,blue: the history of a color
337,m.0crt98k
338,m.07939pq
339,m.0793fq8
340,m.0793mn_
341,m.07z2kdf
342,m.07t48f6
343,m.09knjsy
344,2010 nba all-star game
345,m.07938jz
346,m.09knjrk
347,m.0jbcr5b
348,m.09k0bj9
349,m.09k0bhz
350,m.010hbncn
351,m.09rdmp3
352,m.07924kr
353,m.0793gyj
354,royal blue
355,color
356,m.0793fjc
357,g.1255wtr8_
358,m.0crtfmj
359,m.0793bf3
360,team
361,m.0793gwf
362,m.079389r
363,m.07mlkqv
364,m.0793qdy
365,m.0793p2z
366,m.075fjzq
367,m.0793fmg
