node_id,node_attr
0,wrestler
1,m.0106lq8n
2,united states of america
3,new jersey
4,m.09wymt9
5,entertainment weekly annotation index
6,chicago
7,m.064f4hg
8,m.04qpkk2
9,1991–92 nba season
10,jesse james
11,annie bakes
12,date of birth
13,basketball coach
14,m.01299njg
15,dennis rodman
16,m.0cw030h
17,the minis
18,m.02kbcp3
19,1989–90 nba season
20,m.0_qx70h
21,m.0106lmrx
22,m.012n4966
23,guilty pleasures showdown: 'celebrity mole' vs. 'paris hilton's my new bff'
24,m.09yrcdx
25,mercer county
26,trenton
27,der abräumer. bad as i wanna be
28,male
29,prostate cancer
30,m.0p7f3qt
31,north central texas college
32,m.0v507wj
33,gumball 3000
34,m.012f1hd4
35,m.09wxc8w
36,dennis rodman heading to rehab
37,m.012b_j_1
38,shirley rodman
39,place of birth
40,athlete
41,profession
42,m.012n__gl
43,m.01297xql
44,parents
45,m.064f3kz
46,rodmania halloween party
47,m.064f4ff
48,basketball player
49,m.010h540p
50,m.0w2v3_2
51,m.01297hmt
52,m.064f4c0
53,m.09y8kxb
54,'celebrity apprentice 2': who will be fired...and why!
55,m.0131j2_h
56,m.0bmn65d
57,m.02nx2gl
58,m.064f4ml
59,phil jackson
60,m.064f410
61,m.064f4nb
62,clint black
63,m.04qdypw
64,detroit pistons
65,basketball
66,small forward
67,trinity rodman
68,person
69,m.0yp91yk
70,m.09yb5hm
71,m.01297x24
72,m.0w2v53z
73,m.0tl7b64
74,mission: s.o.p.
75,m.08hgj16
76,18th golden raspberry awards
77,philander rodman
78,pilot
79,m.012dy32_
80,joan rivers
81,m.064f4mz
82,jenna jameson
83,michelle moyer
84,m.0_qwxk7
85,m.0108tcpv
86,entertainer
87,jester
88,impressionist
89,m.0tl8y4y
90,m.0jxgrg
91,th anniversary party at pangaea nightclub
92,m.064f51z
93,actor
94,jeremy yablan
95,m.01066l9z
96,m.064f3yh
97,m.04qd4x4
98,m.04qbbh6
99,m.0106ls39
100,m.01066sw0
101,robin quivers
102,m.0bmp_c5
103,alexis rodman
104,country of nationality
105,m.0g0127d
106,boys & girls clubs of america
107,m.064f3kg
108,female
109,m.0_qwzjj
110,winning work
111,m.01296spp
112,m.0_qx2_s
113,m.0h4_030
114,m.0_qvq41
115,nba defensive player of the year award
116,m.0v508m_
117,m.011v1wwf
118,m.012n525v
119,bad as i wanna be
120,g.125dhl85f
121,d.j. rodman
122,m.01066ldc
123,m.064f4c9
124,jean-claude van damme
125,position(s)
126,undercover brother
127,m.0_qx2w7
128,m.04qs71x
129,1997–98 nba season
130,m.0f_vbz_
131,"dominic monaghan, emily deschanel, p.o.d."
132,m.064f4x9
133,m.064f3ln
134,m.09yqxy2
135,guilty pleasures reality tv showdown: 'celebrity apprentice' vs. 'celebrity mole'
136,chapel of the flowers
137,las vegas
138,m.0nftq9b
139,razzie award for worst new star of the decade
140,vivica a. fox
141,celebrity rehab with dr. drew
142,celebrity rehab presents sober house
143,old barracks museum
144,m.010784s7
145,m.012f1gjb
146,animal rights
147,animal legal defense fund
148,m.01069wsq
149,pancreatic cancer
150,m.065q2p5
151,derek roman
152,the apprentice
153,all-star celebrity apprentice season 2
154,m.0dkmf79
155,tournament 4 game 2
156,randy 'turbo' kingston
157,m.040kd70
158,kim rodman
159,madonna
160,barry dubarry
161,m.0tl7stn
162,m.0bgr8wc
163,m.064f53v
164,m.0v506sw
165,john salmons
166,m.0bgvfxj
167,rodman/barrino
168,m.064f3l9
169,m.0nh3qtk
170,m.064f3sr
171,m.09yw640
172,"dennis rodman, 2001"
173,m.03sn_bb
174,m.012bbf1f
175,title
176,nba all-defensive team
177,m.064f3mk
178,cabaret artist
179,m.0107hxms
180,m.09ys7t1
181,puppeteer
182,m.04qc0gx
183,m.0g06ydh
184,m.09wyp_x
185,razzie award for worst supporting actor
186,m.064f46t
187,chuck daly
188,m.012f0n6v
189,m.0129835r
190,ventriloquist
191,m.0mw8rp3
192,m.0c53xxs
193,actors
194,m.0_qvvj3
195,stacy yarbrough
196,m.065q71h
197,m.04m10dx
198,m.01069wpd
199,g.11btv6qtx3
200,m.064f4k0
201,alcohol
202,"bullrun: wild west run: cops, cars and superstars"
203,m.0h10rk2
204,basketball players
205,rodman lipofsky 2
206,m.0dknc_5
207,tournament 4 championship game
208,m.065q29n
209,'saturday night live': solid like the rock
210,m.064f4zk
211,zangief
212,m.0bgt070
213,terrence wall
214,african american
215,carmen electra
216,m.063vp12
217,m.0v4_vmc
218,m.0pxmh30
219,razzie award for worst new star
220,karl malone
221,m.0v50bjx
222,cutaway
223,m.0g0jwc5
224,bash at the beach
225,power forward
226,m.012n_zvd
227,pete davenport
228,m.04c__63
229,m.064f3sd
230,debra rodman
231,the blacks annual gala
232,m.021_j89
233,m.0tl7kj0
234,m.0nycwnb
235,m.0bnsgmr
236,m.0v5052x
237,him/herself
238,m.03ldwqs
239,m.0bgpvk5
240,"donald trump, dennis rodman, elefant"
241,m.04qj5vk
242,m.064f41f
243,sports played
244,m.0j82b2w
245,show #2526
246,hypnotist
247,m.08q2w96
248,double team
249,farm sanctuary
250,m.01297l0n
251,summit county
252,ganryu
253,m.010r04jb
254,m.0_qwx1g
255,chicago bulls
256,m.0v5069_
257,basketball half-court
258,magician
259,m.09yd1d2
260,ceremony
261,topic
262,tim duncan
263,m.0pxl_m9
264,comedian
265,m.064f3l_
266,m.012n7c54
267,southeastern oklahoma state university
268,m.09y16j4
269,m.010g606l
270,one flew over the courthouse
271,m.012j1j9_
272,g.11byrwstwm
273,published
274,disc jockey
275,esophageal cancer
276,aerialist
277,"soldier of fortune, inc."
278,reasonable doubts
279,m.0_qww37
280,m.04qn7bg
281,pentagón
282,m.0cg6hn9
283,m.010h53zd
284,deke reynolds
285,m.0tl7z2v
286,m.012dxkw_
287,rodman holiday
288,m.012n48hh
289,m.0dkmtgj
290,lamborghini murciélago
291,m.064f4w6
292,m.09ybnbw
293,a walk in the park
294,contortionist
295,m.012cb8zn
296,people for the ethical treatment of animals
297,m.064f3k6
298,m.0tl7k54
299,g.12552srgc
300,m.064f53c
301,coach
302,m.04qm0p5
303,1987–88 nba season
304,los angeles lakers
305,monologist
306,flatulist
307,m.010fl__v
308,m.0652sd0
309,blunt movie
310,m.0tl7y34
311,basketball position
312,m.012988r8
313,m.0bg_2c8
314,simon sez
315,chris free
316,m.01295g_0
317,m.02kbc93
318,m.029vp42
319,book
320,1990–91 nba season
321,'celebrity apprentice' 2: puttin' on a show
322,kermit the frog
323,dallas mavericks
324,san antonio spurs
325,m.0_qwyt6
326,m.012hxz2v
327,cam calloway
328,m.012bl3nb
329,m.09y2fsz
330,m.064f3t2
331,m.064f52f
332,m.0_qx312
333,career averages
334,nagarvadhu
335,m.0_qx3z4
336,walk on the wild side
337,player statistics
338,razzie award for worst screen couple/ensemble
339,hennessy's tavern
340,m.064f47q
341,best friends animal society
342,hennessy game over party
343,m.01295kmn
344,armor king
345,m.012976g3
346,clown
347,m.0g0h5wg
348,simon
349,g.1256n6blv
350,15 seconds of fame
351,improviser
352,m.059pgqh
353,m.064f4pp
354,m.0652sdg
355,m.0bmnwny
356,m.0129j_x2
357,m.01ztgy
358,sarah robinson
359,m.0g0grn9
360,celebrity big brother
361,m.0tl7jc8
362,mr. satan
363,m.010g6050
364,m.0108tfp1
365,m.012989bd
366,g.11btv6rf5n
367,m.0w2v54l
368,m.04qd8rl
369,1995–96 nba season
370,m.0109cbr0
371,m.04ytyql
372,m.012dzdvp
373,deejay
374,g.11btv6rf78
375,g.1258jtjr_
376,m.0h4_02k
377,location of ceremony
378,m.012983cd
379,m.012dxx7g
380,m.0gm8s29
381,m.064f3mv
382,i should be dead by now
383,m.09yy5b6
384,m.011_yykg
385,m.012f48m3
386,hotel impossible
387,m.010h53_g
388,wrestlemania xx
389,rodman lipofsky
390,m.01066lfz
391,m.012hyp1_
392,m.010fl_z6
393,m.011__s08
394,20th golden raspberry awards
395,impersonator
396,m.04qszn8
397,eddie
398,1996–97 nba season
399,m.0h4_027
400,m.012n5j5j
401,m.010g60n2
402,"'celebrity rehab' season premiere: 'someone calls me a whore, it's a compliment'"
403,g.1255v8x4j
404,m.012dyn6f
405,m.01066sps
406,daddy
407,m.01295krl
408,blissful master index
409,m.012hxq_b
410,m.040qgjm
411,m.01295qt6
412,g.125509zsm
413,g.11btsv8bsy
414,m.012w2k4s
415,m.010g6099
416,m.011__r_t
417,m.0_zbpb8
418,words from the worm
419,m.012l0ztg
420,m.01295ggh
421,m.010k5lhb
422,faria alam
423,elvis impersonator
424,m.012hxpgg
425,william trent house
426,player
427,"miami beach, florida restaurant"
428,m.064f43p
429,m.012bbr0j
430,"val kilmer, dennis rodman, mobb deep"
431,g.1259jwg92
432,palms casino resort
433,m.012dxr5c
434,athletes and sports competitors
435,illusionist
436,m.0105y97v
437,m.010l2h6q
438,treehouse of horror xvi
439,m.011_yyks
440,vietnam veteran
441,m.03pn6zb
442,rockwell shaw
443,g.11bysg174l
444,g.11b7vvpj_8
445,m.011nhrrl
446,yaz
447,'celebrity apprentice': the best bad show in television history!
448,reckless driving
449,south oak cliff high school
450,m.0106lsvc
451,m.0w2v58j
452,g.1259jp575
453,g.11btx8k257
454,m.010k5k77
455,hulk hogan's celebrity championship wrestling
456,jimmy brooks
457,the comebacks
458,m.04qrkm6
459,"'celebrity apprentice' recap: dennis rodman, we hardly knew ye"
460,m.09yb_yq
461,acrobat
462,g.12589hn_v
463,m.010g603s
464,m.011zk3cn
465,charles
466,'celebrity apprentice' recap: say yes to the dress
467,ready for more 'celebrity rehab'?
468,restaurant philippe
469,"dennis rodman, aisha tyler, kings of convenience"
470,m.01298blb
471,m.012nv6fr
472,marriage
473,m.010g60m4
474,m.0bgqjn0
475,9/18/2000
476,m.064f4_v
477,croatian nightmare
478,m.0129798z
479,m.0tl7qf2
480,m.0106lqrt
481,"plus méchant, tu meurs"
482,ed hardy skull and roses sunglasses
483,m.010hsyh4
484,m.012ffr3h
485,m.0129kpxw
486,allstars tv party
487,m.064f52x
488,m.011zk3zr
489,m.0129872v
490,m.010k5jht
491,1998–99 nba season
492,m.01069wrn
493,geisha
494,g.1259prq7j
495,m.012c4qdf
496,m.010fl_l3
497,m.0108tbmj
498,m.011cqhjk
499,m.01pv5b
500,m.012979kq
501,g.1256c_m42
502,m.0355f7
503,macho kid
504,zack
505,players
506,1986–87 nba season
507,dead or alive xtreme beach volleyball
508,m.01069wkk
509,g.125ck1pj_
510,warden
