node_id,node_attr
0,estonia
1,baltic states
2,northern crusades
3,valdemar i of denmark
4,baltic amber
5,micropterix immensipalpa
6,location
7,inanimate
8,lithuanian soviet socialist republic
9,g.12245xxz
10,curonians
11,semigallia
12,europe
13,tallinn
14,g.125_p38ns
15,rolandas džiaukštas
16,baltic operation
17,soviet union
18,wilhelm ritter von leeb
19,german empire
20,salaspils
21,latvian soviet socialist republic
22,alida abola
23,"baltic amber collected at sopot, poland."
24,m.0ggfzr9
25,aspidopleura
26,livonian war
27,sweden
28,region
29,vilnius
30,m.0247p2
31,bronius bružas
32,eastern front
33,latvia
34,country
35,published
36,military conflict
37,arūnas mika
38,metapelma archetypon
39,world war ii
40,nordic countries
41,brevivulva
42,palaeovespa
43,topic
44,estonian soviet socialist republic
45,m.0pyv_
46,andrejs siņicins
47,marius poškus
48,puppet state
49,germany
50,fyodor kuznetsov
51,latgalians
52,northern europe
53,duchy of oldenburg
54,pre-roman iron age
55,kingdom of lithuania
56,livonian crusade
57,livonians
58,where caught
59,estonian
60,gediminas vagnorius
61,micropterix gertraudae
62,norway
63,swedish empire
64,g.120hhw_s
65,wenno
66,m.0dh6hqh
67,crusades
68,raimonds laizāns
69,g.1ylqcq0rv
70,lithuania
71,faroe islands
72,viestards
73,baltic region
74,single-party state
75,m.0_gjrmv
76,g.1hc0hs38y
77,albert of riga
78,russian language
79,belarusian central council
80,ivar stukolkin
81,g.1258cg3js
82,denmark
83,lithuanian language
84,g.1234hldg
85,marius stanaitis
86,socialist state
87,g.1258s85gb
88,scandinavia
89,principality of jersika
90,m.0dh5y3r
91,m.01316d5k
92,m.01xrcc
93,m.02bk_9p
94,tallinn offensive
95,semigallians
96,finland
97,john i of sweden
98,jānis tutins
99,sigita strečen
100,m.03c_f1k
101,g.120l2jzd
102,republic
103,andrius upstas
104,quisling regime
105,remigijus šimašius
106,m.021hr0
107,western front
108,andrius gedgaudas
109,g.120mnmvd
110,exclaimer
111,m.0dh6gq2
112,mantas savėnas
113,oeselians
114,g.122bryk1
115,guerrilla war in the baltic states
116,g.1232jrmp
117,valeri bondarenko
118,battle of krücken
119,lembitu
120,soviet ruble
121,povilas lukšys
122,harry mazar
123,prolyonetia
124,battle of karuse
125,vidmantas mališauskas
126,stanislovas vitkovskis
127,g.121srgj6
128,valery kargin
129,estonian language
130,vaidotas šlekys
131,iceland
132,epiborkhausenites
133,battle of lyndanisse
134,m.04z6mrq
135,region of origin
136,vidmantas vyšniauskas
137,bogdans ņesterenko
138,scandinavia in 1219
139,anders sunesen
140,kirill nesterov
141,battle of strėva
142,arvydas janonis
143,m.02v9yj0
144,battle of skuodas
145,tālava
146,neanaperiallus
147,guntis valneris
148,aigars štokenbergs
149,tērvete
150,supreme soviet of the lithuanian ssr
151,polabian slavs
152,succinipatopsis
153,theoderich von treyden
154,finnish democratic republic
155,alvis vītoliņš
156,prussia
157,riga
158,volkwin
159,livonian brothers of the sword
160,g.12269f2n
161,fibla carpenteri
162,remigijus pocius
163,tiesa
164,m.04z6mrw
165,m.04z6ms0
166,jānis urbanovičs
167,g.121c09pm
168,nerijus vasiliauskas
169,arsen miskarov
170,old prussians
171,jānis dreimanis
172,g.122c68j1
173,g.122bryvg
174,paganism
175,mart helme
176,g.1213p0l7
177,battle of rudau
178,battle of aizkraukle
179,regions
180,g.12gh34tln
181,g.1hf_chsc1
182,ðñð¸ð±ð°ð»ñð¸ð¹ñðºð°ñ ð¾ð¿ðµñð°ñð¸ñ
183,juris dalbiņš
184,m.0wmh44s
185,g.125_r6wp1
186,g.120yxb9t
187,g.125g34ss2
188,g.121yhfg9
189,g.11b5m2w7nb
190,sovietunionestonia
191,arkady bakhin
192,battle on the ice
193,teutonic order
194,g.125h7bs04
195,propupa
196,agroecomyrmex
197,igors stepanovs
198,hanseatic league
199,m.09xsfyj
200,latvian language
201,baltimartyria
202,g.11b5vc999v
203,caupo of turaida
204,gracillariites
205,g.125850x75
206,m.043lgcl
207,population density in the wider baltic region.
208,m.02brg0w
209,raivis dzintars
210,g.125_qb18j
211,mārtiņš roze
212,stigmellites
213,g.120try_1
214,m.0wrr1n_
215,m.05hnv
216,g.120nd_gq
217,fennoscandia
218,m.012n87qd
219,selonians
220,description
221,g.1256fnt3b
222,g.1269mkmtr
223,danguolė rasalaitė
224,battle of st. matthew's day
225,g.120xpb8j
226,ingrīda circene
227,colours of baltic amber
228,juzefas jurgelevičius
229,battle of lihula
230,g.125dhl77z
231,originating region
232,oleg artemyev
233,aivaras laurišas
234,g.122l3jrq
235,aleksandrs jeļisejevs
236,dainius gleveckas
237,aleksejs semjonovs
238,duchy of courland and semigallia
239,darius maciulevičius
240,eimantas poderis
241,fossil site
242,hardo aasmäe
243,electrinocellia
244,sixten sild
245,susanna brisk
246,m.015323
247,g.125_ph10n
