node_id,node_attr
0,red
1,rosa 'ingrid bergman'
2,m.02_8fvt
3,saint mary's college of california
4,joseph sadoc alemany
5,g.12571h1ym
6,rosa 'christian dior'
7,college/university
8,educational institution
9,m.0123p367
10,liberal arts college
11,organization type
12,mary
13,alone of all her sex
14,way stations to heaven
15,m.01tntl
16,united states of america
17,pacific time zone
18,location
19,topic
20,m.0cnn02m
21,m.09yhb2_
22,m.0h6_g8h
23,organization
24,published
25,valencia
26,city/town/village
27,street address 2
28,address
29,sacramento
30,saint mary's gaels men's basketball
31,m.0j50xd4
32,m.0w8ks__
33,lutheranism
34,reforming mary
35,cherry faux leather (d8494)
36,california
37,moraga
38,g.125b8jccf
39,contra costa county
40,m.0wz2yxb
41,catholicism
42,private school
43,"bombay scottish school, powai"
44,mckeon pavilion
45,alemany boulevard
46,m.012c3llf
47,judaism
48,m.0hkbfbx
49,fraternities and sororities
50,m.0j4kwrj
51,m.0pqsz4t
52,501(c)(3)
53,white
54,rosa 'ivory fashion'
55,m.011rb2c1
56,jesus christ
57,street address 4
58,male
59,parents
60,children
61,m.09ww8wq
62,san francisco bay area
63,g.11x1hg32z
64,m.0k7hsq5
65,country of nationality
66,holy cross cemetery
67,m.05gn_px
68,m.05c8f44
69,saint mary's gaels
70,m.02_9131
71,to
72,m.0pqgg_1
73,m.0b4897q
74,from
75,angie everhart
76,m.0j50xdl
77,m.012svnyq
78,m.09x0c33
79,betrayed
80,m.0dlbvdz
81,mary lou correia
82,ronald gallagher
83,date of birth
84,g.12vqhwjn_
85,g.11x1jm7xy
86,maggie rizer
87,m.0j50x8m
88,peter varellas
89,blue
90,blue: the history of a color
91,alexis james doval
92,anna mccune harper
93,dae's ducati 900 ss/cr
94,m.09xwc3z
95,marked
96,m.0j50xbv
97,m.05hpnzh
98,penafrancia church 2007
99,rosa 'all ablaze'
100,m.0_yx_c2
101,place of death
102,m.01316z2v
103,institution
104,domestic tuition
105,alice burdeu
106,m.0h6h149
107,brighton schools
108,m.09y7542
109,m.011rb6z6
110,heather christensen
111,female
112,literature subject
113,m.010q1h63
114,kansas
115,rosa 'cherry parfait'
116,diane whipple
117,saint anne
118,islam
119,dated money value
120,my soul doth magnify the lord.  and my spirit rejoiceth in god my saviour.  because he hath looked down on the lowliness of his handmaid:  for behold henceforth all generations will call me blessed.  because the mighty one hath done great things for me:  and holy is his name.  and his mercy is from generation to generation:  on those who fear him.  he showeth might in his arm:  he scattereth the proud in the conceit of their heart.  he casteth down the mighty from theirthrone:  and exalteth the lowly.  he filleth the hungry with good things:  and the rich he sendeth away empty.  he hath received his servant israel:  being mindful of his mercy.  as he spake to our fathers:  to abraham and to his seed forever.
121,school
122,rosa 'cabaret'
123,m.0k7gty3
124,border collie
125,wesolin
126,smc pictures 026
127,international tuition
128,diamond ranch academy
129,founding school
130,m.0jtk8nv
131,m.0h6_g88
132,united states dollar
133,rosa 'alain'
134,m.012bm1b2
135,m.0j50xfg
136,wake forest-st mary's 1997 ncaa men's division i basketball tournament game
137,m.0j50x9h
138,anne vyalitsyna
139,proyectoperu's types
140,g.11x1gvqv8
141,james a. donahue
142,m.09klnhg
143,m.0h6g_d5
144,colors
145,color
146,m.0j50xbd
147,the prioress's tale
148,jewish people
149,m.015c1j
150,president
151,rosa 'andie macdowell'
152,la più antica icone di maria
153,m.09ygl37
154,m.0hkbf8x
155,g.125gl7_n4
156,m.03ldc1t
157,oriental orthodoxy
158,m.0hkbfb7
159,m.04nzv9
160,m.010q1l8_
161,m.0j50xf0
162,colleges and universities
163,organization founder
164,m.0b4931f
165,medical board of california
166,southern illinois-st mary's 2005 ncaa men's division i basketball tournament game
167,g.11x1d0yms
168,joachim
169,g.125_qqq12
170,judea
171,noun
172,m.011clh9l
173,m.010nmgqr
174,west coast conference
175,m.0wg5dbn
176,mascot
177,m.0j50xgs
178,rosa 'frau karl druschki'
179,blessed virgin mary
180,m.011rb5x0
181,m.0hkbf9k
182,m.0n5fj85
183,m.0k7gt17
184,m.0j50x85
185,m.04mmlsv
186,saint mary's college of california gael
187,g.1259lty__
188,acceptance rate
189,m.0703swm
190,saint mary's gaels football
191,m.06_zz_m
192,ulorin vex
193,m.0hkbfb0
194,the madonna in sorrow
195,height
196,university
197,g.11x1khwss
198,saint mary's - villanova 2010 ncaa men's division i basketball tournament game
199,g.1258b_xhh
200,giotto
201,california-st. mary's 1959 ncaa men's division i basketball tournament game
202,debbi scarborough
203,crystal of copper(ii)sulfate4 · 5h2o
204,m.011rb8kh
205,g.125c9fx48
206,protestantism
207,official website
208,spouse (or domestic partner)
209,m.0w8krwc
210,matt biondi
211,"weaving the body of god: proclus of constantinople, the theotokos, and the loom of the flesh"
212,m.0b6vx6c
213,"legends of our lady mary, the perpetual virgin and her mother, hanna"
214,m.09vlws_
215,trevor day school
216,saint mary's college department of sociology
217,sociology
218,m.04n7gcb
219,m.0hkbfcl
220,cintia dicker
221,g.1254zz0kj
222,m.0j50x9z
223,rosa 'vogue'
224,dave johnson
225,m.0k6n64y
226,m.05f2cq2
227,m.0j50xcq
228,date of death
229,nazareth
230,m.052b1_7
231,us supreme court
232,maryellen c. herringer
233,m.0j50x91
234,m.010h00x9
235,m.0j50xgb
236,m.04qc1
237,basketball
238,street address 3
239,the testament of mary
240,m.09xzc_x
241,rosa 'a country woman'
242,internal revenue service
243,m.07hb639
244,x-mansion
245,m.0crtjzf
246,m.05db9p4
247,college
248,rosa laevigata
249,local tuition
250,g.1yl5w72k6
251,baylor - saint mary's 2010 ncaa men's division i basketball tournament game
252,agent
253,parent institution
254,m.012w712g
255,lamorinda
256,best overall
257,g.125_rng4v
258,m.0dlk29k
259,rosa 'chili clementine'
260,departments
261,number of postgraduates
262,medical school affiliation
263,the handmaid and the carpenter
264,place of birth
265,milagros schmoll
266,miami (florida)-st. mary's (cal.) 2008 ncaa men's division i basketball tournament game
267,m.06_7vg6
268,eastern orthodox church
269,headquarters
270,mckeon pavilion during basketball game
271,m.0b6rhv_
272,m.07hb63j
273,admissions
274,vic
275,st. mary's-idaho state 1959 ncaa men's division i basketball tournament game
276,m.011rb739
277,m.0k7gsvt
278,m.0hkbf9s
279,m.0h6h088
280,our lady of guadalupe
281,school of inspired leadership
282,number of undergraduates
283,m.0jhqd22
284,salsa faux leather (d8627)
285,m.07nf9_5
286,definition
287,m.02qxj1_
288,m.0k7gttj
289,m.0j50xc8
290,m.052b85r
291,garden house school
292,m.07hb64m
293,m.0hkbfbg
294,rosa 'garden party'
295,m.09kljbb
296,m.013158z6
297,m.0k7gtnk
298,g.1258sl974
299,area code 925
300,academic institution
301,clemson-st. mary's 1989 ncaa men's division i basketball tournament game
302,us news & world report: regional university west rankings
303,professor of theology
304,salsa outdoor fabric (d4403)
305,m.010nwf11
306,department
307,m.011rb7mh
308,industry
309,mckeon pavilion interior
310,m.07hb64v
311,leanne nagle
312,the histories of st. mary
313,taught at
314,united states conference of catholic bishops
315,white peacock
316,rosa 'tassin'
317,g.11x1lspb9
318,mount holyoke college
319,texila american university
320,white faux leather (d8637)
321,rosa 'happiness'
322,parchment faux leather (d8568)
323,nicholas moore
324,m.011k_vg0
325,rosa 'annapurna'
326,94575
327,"helvidius, jovinian, and the virginity of mary in late fourth-century rome"
328,m.012nnm2d
329,anglican communion
330,m.07ndp0t
331,m.0g8kzzx
332,rosa 'red dawn'
333,m.0hkbf8g
334,mt. rev. joseph sadoc alemany
335,g.11b674q2yh
336,m.0b6nrhn
337,g.11bymkgbmt
338,lauren zettle
339,lily cole
340,m.0cppckk
341,m.0h782hd
342,m.021y5v6
343,m.0kjpfn
344,m.0bbb7wj
345,m.09yh0h_
346,gender
347,g.11x1m0hv4
348,host
349,sassoferrato - jungfrun i bã¶n
350,geoffrey kleinman
351,m.0hkbf9b
352,g.1259v9sq_
353,hillier school of highland park
354,m.03pw_6d
355,m.0hkbfbp
356,mahogany faux leather (d8470)
357,education
358,m.0hkbfd0
359,94556
360,dcchambers
361,g.125_ms_1p
362,school mascot
363,m.044mlsm
364,sedona sky academy
365,m.010q25qb
366,gayla pinion
367,universities
368,g.12556r1g7
369,m.0k6n654
370,m.0j50xfx
371,mary tudor
372,m.010q1h8k
373,mary queen of scots
374,m.0hkbf87
375,m.01g64
376,m.010q18f_
377,180px-saintmarysgaels.png
378,m.07c76lg
379,m.010q1h92
380,m.083k4
381,g.125505srm
382,moraga california
383,university affiliation
384,m.011rb5gb
385,m.0h747g_
386,m.07hb650
387,academy x
388,m.0kjdgm
389,division i (ncaa)
390,m.0hkbfd7
391,university or technological institutions
392,national taxonomy of exempt entities
393,rosa 'ace of diamonds'
394,m.0hkbfcb
395,m.011rb7j6
396,wine faux leather (d8630)
397,schooled
398,m.09y1qxx
399,barbara meier
400,m.0gfr206
401,m.0b492nq
402,saint mary's - richmond 2010 ncaa men's division i basketball tournament game
403,brooks' red
404,g.11x1gv70d
405,m.011rb71h
406,rosa 'mme leon cuny'
407,m.07hb644
408,m.0qysq
409,rosa 'magic blanket'
410,rosa 'red star'
411,m.012b_jb_
412,m.0hkbf93
413,louis guisto field
414,m.07hb64d
415,g.11x1djg81
416,school sports team
417,m.0bgks5r
418,rosa 'olympiad'
419,cecile sinclair
420,karen elson
421,m.06fvp
422,mary16thc
423,94570
424,rosa 'mister lincoln'
425,susan coffey
426,universität
427,g.11x1fdh_l
428,number of doctoral candidates
429,the kildonan school
430,m.0h6g_3y
431,m.0hkbf8p
432,m.01rs4b
433,randy bennett
434,doctorate degree from
435,rosa 'ambiente'
436,m.0hkbfc3
437,g.11x1k4cs8
438,g.11x1hhxpj
439,g.1256hswnm
440,m.0hkbfct
