node_id,node_attr
0,flashman and the dragon
1,book
2,cardiovascular disease
3,sedentary lifestyle
4,m.02_1x1x
5,male
6,heart attack
7,anisindione
8,m.0ndtpyq
9,him/herself
10,andrés bello catholic university
11,caracas
12,marisabel rodríguez de chávez
13,female
14,venezuela
15,fifth republic movement
16,admirable campaign
17,northern lights
18,catholicism
19,la castellana
20,the threat closer to home: hugo chavez and the war against america
21,the threat closer to home : hugo chávez and the war against america
22,g.1256npl8x
23,paul the apostle
24,m.0dw5lb2
25,hugo de los reyes chávez
26,feast of assumption
27,m.09x6047
28,residencias san martin
29,soldier
30,m.0_z2yks
31,systemic lupus erythematosus
32,hair loss
33,politician
34,m.0106b4sm
35,hugo chávez
36,m.0467s1m
37,roman catholic diocese of las cruces
38,roman catholic church
39,memoirs of a nun
40,mission san fernando rey de españa church
41,m.0qzd654
42,maría gabriela chávez
43,transient ischemic attack
44,major depression
45,m.012sqzcp
46,m.0gz25cj
47,speaking freely: vol. 5: hugo chavez
48,l'univers
49,m.0gy_7rd
50,the war on democracy
51,m.0wk8fmh
52,united socialist party of venezuela
53,m.0467rzz
54,heart failure
55,elena frías de chávez
56,disease or medical condition
57,human rights activist
58,g.1256ncls4
59,saints cyril and methodius day
60,gout
61,homer simpson
62,organization
63,published
64,barrett's esophagus
65,papal infallibility
66,abdominal aortic aneurysm
67,prostate cancer
68,m.0s8ss52
69,aníbal josé chávez frías
70,diabetes mellitus
71,nausea
72,m.0gj5qht
73,atherosclerosis
74,statin
75,pancreatic cancer
76,coronary artery disease
77,epilepsy
78,m.0b6r6y_
79,tag
80,father damien day
81,hyperhomocysteinemia
82,m.0101bdn_
83,taras bulba
84,hugo rafael chávez
85,country of nationality
86,m.0107yb0z
87,teacher
88,m.0130lbn6
89,m.09w_20n
90,catholic biblical quarterly
91,rosines chavez
92,m.0650rst
93,residencias el tejar
94,beta blocker
95,labor leader
96,aortic dissection
97,"our religion is itself profoundly sad -- a religion of universal anguish, and one which, because of its very catholicity, grants full liberty to the individual and asks no better than to be celebrated in each man's own language -- so long as he knows anguish and is a painter."
98,m.07n73w_
99,flashman and the redskins
100,party
101,catholic worker
102,defibrillation
103,book of nehemiah
104,judaism
105,m.0cqj38v
106,blissful celebrities
107,m.0j7v__g
108,colegio san ignacio de loyola de caracas
109,christianity
110,maundy thursday
111,mary
112,commonweal
113,parkinson's disease
114,seborrheic dermatitis
115,cathedral
116,personality type
117,m.02_98hd
118,m.03lwqw0
119,youth rights
120,youth liberation of ann arbor
121,m.09x7y7_
122,entertainment weekly annotation index
123,m.07ngkqq
124,the sunday examiner
125,m.02xgb7s
126,the catholic sun
127,m.0nh1w32
128,oscar machado zuloaga airport
129,m.05mfn84
130,m.05zpq8
131,rosa virginia chávez
132,m.0gj5qhj
133,miss venezuela 1977
