node_id,node_attr
0,big love
1,united states of america
2,tom hanks
3,m.0g8l84y
4,m.011rb2s3
5,netherlands
6,chris moore
7,actor
8,e. max frye
9,male
10,cop and a half
11,award-winning work
12,james cromwell
13,janet hirshenson
14,sgt. bilko
15,m.0vb9rq4
16,fao white
17,james horner
18,date of birth
19,john bishop
20,ray mckinnon
21,gender
22,m.0k64r6
23,elvis has left the building
24,film
25,m.0ycq_cj
26,1996 hugo awards
27,clint howard
28,mikael salomon
29,dragnet
30,comedies
31,m.065pg6r
32,the money pit
33,romantic movies
34,apollo 13
35,m.0vb9z2k
36,merideth boswell
37,the homesman
38,every time we say goodbye
39,scott millan
40,m.0plzdph
41,brian markinson
42,country of nationality
43,m.0g4_cfz
44,m.0r5vt7p
45,100 (1)
46,m.0vb9zjx
47,toy story 4
48,m.0n4t978
49,john adams
50,m.0bmmh_y
51,dr. seuss' how the grinch stole christmas
52,image entertainment
53,bill murray
54,host
55,"herbert jefferson, jr."
56,m.0vbb0qw
57,evan almighty
58,m.0vbb41g
59,kent kasper
60,coyote ugly
61,english language
62,matt sweeney
63,m.0h07j7c
64,m.02nqvch
65,harry potter and the prisoner of azkaban
66,directed by
67,narrator
68,david coatsworth
69,film producer
70,the alamo
71,drama
72,m.09sw6zy
73,musical album
74,non-agent
75,captain miller
76,hawaiian vacation
77,m.0gx4mz_
78,22nd people's choice awards
79,m.0b79lv8
80,space race
81,andrew lipschultz
82,tory christopher
83,m.04hdd3x
84,end date
85,tim allen
86,place of birth
87,toy story
88,country of origin
89,a trip to the moon
90,short film
91,5547.jpg
92,robert zemeckis
93,the polar express
94,the national parks: america's best idea
95,ron howard
96,steven shareshian
97,m.05bnx0l
98,jenny fulle
99,m.0h07j7j
100,dennis blakey
101,m.0jtkml
102,prohibition
103,sequel
104,michael s. connolly
105,helen hunt
106,parents
107,william richter
108,nothing in common
109,m.0k1d2x
110,extremely loud and incredibly close
111,adventure film
112,m.0plzdjc
113,m.094p8cd
114,loud reporter #1
115,the lost symbol
116,brian grazer
117,changeling
118,m.011rb3s3
119,the celluloid closet
120,super 35
121,m.07fb94
122,christopher walken
123,siblings
124,m.0vbb0yp
125,cheryl howard
126,m.0dl2h53
127,person
128,m.0b70jkj
129,1st screen actors guild awards
130,natural born killers
131,austin o'brien
132,m.0dks43w
133,m.05cq5x0
134,jean speegle howard
135,spouse (or domestic partner)
136,m.0cg558x
137,glynn lunney
138,the da vinci code
139,imagine entertainment
140,todd hallowell
141,looney tunes: back in action
142,family
143,american tabloid
144,m.0ggz45y
145,woody car
146,sheriff woody
147,m.010b2qn2
148,“oprah winfrey today you are surrounded by nothing but love.”
149,m.0zn26l9
150,final fantasy: the spirits within
151,pg-13 (usa)
152,erik jendresen
153,voice actor
154,profession
155,rance howard
156,france
157,universal studios
158,janet marylyn frager
159,jim hanks
160,m.0vbb4q0
161,captain of uss iwo jima
162,none but the lonely heart
163,m.0j8l_4n
164,tv land small screen to silver screen award
165,m.0z9tck8
166,los angeles
167,jeremy davies
168,traverse city
169,m.0cgn8fk
170,dennis miller
171,the missing
172,samantha lewes
173,m.0644km_
174,m.0mw7zkw
175,m.0zs_pcq
176,mike hill
177,m.05c7h25
178,academy award for best actress in a supporting role
179,official website
180,u turn
181,david basner
182,animation
183,david knoller
184,television director
185,taylor goodall
186,walter cronkite
187,producers guild of america award - david l. wolper producer of the year award in long-form television
188,m.0n22yhy
189,m.0vb9pqm
190,giovanni ribisi
191,the holiday
192,philadelphia
193,m.0n1qwcy
194,kevin scott mack
195,edtv
196,comedy
197,film writing credits
198,bruce springsteen
199,sleepless in seattle
200,pg (usa)
201,m.0vb9z58
202,fred haise jr.
203,jules bergman
204,m.0vbb1q9
205,alec baldwin
206,m.0vbb2yh
207,onlooker #1
208,m.0n4r1nb
209,the queen
210,m.04m8r0n
211,he knows you're alone
212,backdraft
213,screenplay by
214,mamma mia!
215,joel peresman
216,m.05bnw_l
217,m.02l01sw
218,far and away
219,m.0rg35_w
220,todd london
221,chris parnell
222,producers guild of america awards 2001
223,thom barry
224,m.0glztlm
225,cast away
226,kathleen quinlan
227,carl gabriel yorke
228,catch me if you can
229,larry williams
230,bernadette caulfield
231,m.09sw74c
232,snl - 11.5
233,sade
234,m.0bgx099
235,m.0bmnfny
236,m.0gm1r3t
237,european american
238,american english
239,david morse
240,m.08zw94l
241,m.0w2wh2_
242,riverside shakespeare company
243,theater company
244,film director
245,published
246,children
247,chauntal lewis
