node_id,node_attr
0,m.0cq7zqn
1,curated topic
2,mrs. harris
3,troy sizemore
4,the changeling
5,m.0b79gvy
6,terminator salvation
7,m.0y7vmbx
8,john connor
9,m.09wfk5f
10,k-pax
11,sci-fi & fantasy
12,nuclear holocaust
13,the day the earth caught fire
14,m.0b_kw4z
15,dorian nkono
16,omar paz trujillo
17,united states of america
18,m.04sd1f8
19,titanic
20,evolved games
21,gale anne hurd
22,terminator 3: rise of the machines
23,linda hamilton
24,country of nationality
25,peter d. graves
26,date of birth
27,pg-13 (usa)
28,sarah connor
29,cameron
30,james cameron
31,m.09dxc4k
32,character
33,portrayed in films
34,kate connor
35,female
36,josh friedman
37,screenwriter
38,kyle reese
39,terminator
40,m.09tjtmv
41,conrad buff iv
42,barnes
43,film character
44,male
45,sliding doors
46,fantasy
47,m.0gyhhy6
48,cradle will rock
49,italian language
50,dennis the menace strikes again
51,buster reeves
52,the bed-sitting room
53,film
54,special effects second unit foreman
55,m.0b_k_tr
56,m.0gl_qnx
57,johnny handsome
58,mario kassar
59,planet 51
60,adventure film
61,11:14
62,terminator: the sarah connor chronicles
63,terminator 2: judgment day
64,the halcyon company
65,production company
66,the game
67,thriller
68,m.0gl_qs8
69,barrett's esophagus
70,m.04m5b3q
71,greg serano
72,gender
73,m.0nfmkvl
74,theatrical
75,michael ironside
76,m.094hb_b
77,john brancato
78,flight of black angel
79,mark rayner
80,m.0b_l07n
81,visual effects
82,m.0b_k_hj
83,timothy m. earls
84,m.0b49f6t
85,wsj speakeasy index
86,m.09w6_6w
87,deluxe t-600 power fist
88,m.063kj9r
89,m.0y7vp4v
90,radar operator
91,andrew g. vajna
92,c2 pictures
93,new york city
94,moritz borman
95,the nutcracker in 3d
96,joe basile
97,aliens of the deep
98,in the year 2889
99,m.02k6z5n
100,argentina
101,vehicular combat game
102,neil harbisson
103,the assassination of jesse james by the coward robert ford
104,jacob's ladder
105,m.04ywdm_
106,santa fe university of art and design
107,avatar
