node_id,node_attr
0,acklins
1,bahamas
2,geographical feature
3,location
4,hurricane edith
5,1933 treasure coast hurricane
6,g.1hhc4bpw0
7,m.04kc4ps
8,g.1hhc3s6q7
9,politician
10,g.1245_mkq0
11,g.12460kjms
12,tropical storm leslie
13,hurricane flora
14,district of the bahamas
15,hope town
16,casino royale
17,english language
18,m.0khl_62
19,"bahamas hotel, catering and allied workers union"
20,gregory taylor
21,m.0khl4t6
22,g.1hhc3fsdd
23,m.064hd12
24,long island
25,utc−05:00
26,m.064ggl7
27,g.1hhc4_k33
28,g.1245_rq6l
29,g.1hhc3lmdf
30,lucayan archipelago
31,paradise island
32,eastern time zone
33,g.125bn2wcf
34,atlantis royal tower east
35,g.1hhc4cg2_
36,north abaco
37,airport
38,governor's harbour airport
39,g.1hhc41kjl
40,g.1hhc3fspl
41,g.1hhc3sjfk
42,hurricane dennis
43,west grand bahama
44,g.1hhc4f_1p
45,queen victoria platt
46,m.02hzhy1
47,topic
48,g.1245z78xk
49,m.0j5n49x
50,anya watkins
51,g.12tb6fsy0
52,marsh harbour
53,marsh harbour airport
54,g.1hhc4wt5q
55,green turtle cay district
56,marvin rolle
57,male
58,g.1hhc4xvq8
59,acklins island
60,g.11b71l32_5
61,g.1hhc4pgf5
62,arthur loves plastic
63,g.1hhc3hg97
64,bahamas taxi cab union
65,g.1245_qtbv
66,harbour island
67,andros town international airport
68,andros town
69,jermaine adderley
70,g.1hhc3dz8d
71,g.1hhc4yk_f
72,m.01615
73,g.1hhc3k0rf
74,hurricane paloma
75,g.1hhc44p1_
76,mayaguana
77,g.1hhc3m_r1
78,g.1hhc5052b
79,g.1hhc3pmqg
80,g.124603c_3
81,m.064sml9
82,m.0nfblm8
83,bahamas ministry of foreign affairs
84,bahama banks
85,grand bahama international airport
86,m.02_jb0q
87,g.1hhc4s82c
88,m.040tqy3
89,hubert ingraham
90,g.1hhc4twx7
91,central andros
92,"cat island, bahamas"
93,g.1hhc4k6fj
94,"the assemblies of god bible college, nassau, np, bahamas"
95,alvin smith
96,g.1hhc38v7l
97,g.1hhc3jqfl
98,eleuthera
99,m.0khm7ss
100,g.1hhc4p1t9
101,mount alvernia
102,m.0jqg_bs
103,g.1hhc431x7
104,g.1245_rxx1
105,m.0khlz57
106,grand bahama
107,west end airport
108,help!
109,north andros
110,"andros, bahamas"
111,g.1hhc3tgyx
112,g.1hhc4391d
113,g.1hhc4bh36
114,g.1s064hb_b
115,north eleuthera
116,m.0nf84kq
117,g.1q5k0l8p_
118,sovereign state
119,earth
120,senate of the bahamas
121,g.1hhc3w9ls
122,henry milton taylor
123,m.0nfblt7
124,m.0nf6mtx
125,g.1hhc3ltvy
126,g.1hhc46qxk
127,sloan farrington
128,g.1hhc3l24m
129,nassau
130,san salvador and rum cay
131,m.0_mv93_
132,rock sound international airport
133,1926 nassau hurricane
134,stafford sands
135,g.12tb6f6xv
136,m.09w3hrf
137,north america
138,americas
139,g.1hhc3sn1p
140,east grand bahama
141,1938 new england hurricane
142,g.1hhc3n9qr
143,m.011cs6y5
144,1899 san ciriaco hurricane
145,non-agent
146,g.1246066qf
147,treasure cay
148,arthur's town airport
149,arthur's town
150,g.1s064rpqn
151,m.0khm6n_
152,g.1hhc4c0b8
153,g.1hhc4yx1f
154,nicholls town
155,san andros airport
156,g.1hhc3p98v
157,m.09wsn92
158,entertainment weekly annotation index
159,g.1hhc4hvz3
160,m.09yqq63
161,spring point airport
162,g.1hhc3l5l3
163,time zone
164,m.0j5n4yk
165,g.11b70mns9b
166,"ragged island, bahamas"
167,g.1245_w5fg
168,g.12cp_jhfq
169,m.0nf6m_v
170,hurricane floyd
171,m.0nf84hj
172,g.124609ngt
173,alice town
174,g.12tb6f6sw
175,g.1245ywjj5
176,g.1hhc4twwr
