node_id,node_attr
0,m.0t4tf9z
1,hesher
2,jonathan glickman
3,no strings attached
4,anywhere but here
5,english language
6,israeli american
7,shiri appleby
8,m.0g4xwxr
9,love and other impossible pursuits
10,veganism
11,jainism
12,m.0w9tk0s
13,natalie portman
14,m.0nfwmy8
15,sfx award for best actress
16,spencer susser
17,zac posen
18,m.077jny5
19,bar refaeli
20,children
21,"new york, i love you"
22,united states of america
23,m.0w9tkgh
24,israelis
25,g.1255cyblx
26,m.0w4f0kn
27,kansas city film critics circle award for best actress
28,arnon milchan
29,film producer
30,yonatan netanyahu
31,the weathered underground
32,film
33,yvan attal
34,m.0qsjltl
35,beautiful girls
36,comedy
37,m.0y627h9
38,where the heart is
39,drama
40,eve
41,m.05cgmyb
42,m.0k3qzz
43,cold mountain
44,directed by
45,m.0cp8_d4
46,emma
47,m.0qsjnjf
48,m.07zq3__
49,bafta award for best actress in a supporting role
50,ayelet waldman
51,m.0vnx4f9
52,m.0w4dzvx
53,dramas based on contemporary literature
54,gene simmons
55,remi adefarasin
56,date of birth
57,yitzhak navon
58,jerusalem
59,isaac mizrahi
60,place of birth
61,person
62,saar klein
63,male
64,m.0h9hbwk
65,m.0fpy598
66,16th critics' choice awards
67,m.065q1bw
68,chaim weizmann
69,judaism
70,m.0k0_f3
71,my blueberry nights
72,thor: the dark world
73,m.0jrhb6s
74,m.0w4f166
75,dallas–fort worth film critics association award for best actress
76,semitic people
77,hebrew language
78,m.0w9tj1c
79,m.0zdv41v
80,jane got a gun
81,jewish people
82,m.0g4xqxm
83,molly mahoney
84,m.0k0x4n
85,yiddish language
86,m.0j57m4x
87,country of nationality
88,m.0qsk1b6
89,m.0cp8_fg
90,m.0z9wm_1
91,m.0w9tjfg
92,him/herself
93,m.010b13c2
94,the other boleyn girl
95,m.0z9c492
96,nominated work
97,m.0w9tkdv
98,"natalie portman, bill o'reilly, patty loveless"
99,tv episode
100,ehud barak
101,yitzhak ben-zvi
102,female
103,las vegas film critics society awards 2010
104,m.0w4f079
105,david michôd
106,scot armstrong
107,everyone says i love you
108,award-winning work
109,m.0pdhvh0
110,razzie award for worst screen couple/ensemble
111,pride and prejudice and zombies
112,m.0131yzfn
113,avi lerner
114,parents
115,big sur
116,location
117,m.0y60_p3
118,m.0w4f1jr
119,teen choice award for choice activist
120,screenwriter
121,lew m. parry
122,romantic movies
123,natalie's rap
124,natalie’s rap
125,m.0b6rk43
126,goya's ghosts
127,m.0jyzhq
128,devendra banhart
129,m.0w4dz_y
130,37th saturn awards
131,rahm emanuel
132,m.0gm46pt
133,screen actors guild award for outstanding performance by a female actor in a leading role
134,m.0p75gts
135,garden state
136,m.065pj6n
137,julia roberts
138,m.0w9tjyf
139,don roos
140,kim davis
141,m.05cgmwh
142,m.0dk5x74
143,ralph bakshi
144,m.065pt8q
145,jake gyllenhaal
146,23rd golden raspberry awards
147,m.0h37dxx
148,bryce dallas howard
149,m.0gcy8zl
150,m.0n0l04n
151,m.0z9tsh9
152,m.0gx90ts
153,m.0w9tk6b
154,star wars episode iii: revenge of the sith
155,action film
156,javier bardem
157,m.065pl8n
158,peter fruchtman
159,meir kahane
160,gael garcía bernal
161,actor
162,m.099fg92
163,benjamin millepied
164,m.0gx8_vd
165,developing
166,menachem begin
167,jane foster
168,m.0855mj_
169,ethnicity
170,published
171,lisa gerrard
172,ariel sharon
173,m.0fpnkn8
174,satellite award for best actress – motion picture drama
175,yitzhak rabin
176,israel
177,emmanuel benbihy
178,m.0pc689n
179,mtv movie award for best kiss
180,show #2278
181,m.07_j6
182,teen choice award for choice movie actress
183,m.0w4dyr8
184,m.059phw1
185,m.0cp8_hb
186,m.0j2f88v
187,m.0k0gpv
188,taffy dale
189,m.03jt5jq
190,roger birnbaum
191,oded fehr
192,anthony edwards
193,m.065pktf
194,brothers
195,m.02wmw6l
196,harvard college
197,moshe katsav
198,m.0w9tktt
199,m.0gkkdpm
200,m.0w0wbjd
201,free zone
202,m.0z9x3f_
203,m.0y6235s
204,dallas–fort worth film critics association awards 2010
205,zoolander
206,m.0y62f8k
207,m.0w9tk56
208,psychology
209,ran danker
210,m.0fq7b0k
211,screen actors guild award for outstanding performance by a cast in a motion picture
212,joe medjuck
213,yitzhak halevi herzog
214,bafta award for best actress in a leading role
215,m.0gbm5y_
216,spouse (or domestic partner)
217,2002 teen choice awards
218,m.0z9wmn8
219,closer
220,m.09tf43b
221,r (usa)
222,10th critics' choice awards
223,m.09zl530
224,m.065q38y
225,vincent cassel
226,robert aumann
227,m.0g4ndyt
228,zalman shazar
229,wholphin: issue 10
230,m.0gxgdlj
231,clive owen
232,gender
233,m.0y60z23
234,natalie portman/fall out boy
235,g.125_pty8h
236,black swan
237,m.0w4d_56
238,irving g. thalberg memorial award
239,the 77th annual academy awards
240,m.04687mg
241,saturn award for best actress
242,m.0g4nfq7
243,joanna colbert
244,m.0zdv4mz
245,meir dagan
246,m.0y62321
247,m.05c79pt
248,77th academy awards
249,shelley stevens
250,talent agent
251,artist
252,m.0t4td2m
253,mike nichols
254,jennifer lukehart
255,m.0y62gmy
256,terry mcauliffe
257,initial release date
258,david di donatello for best producer
259,leah goldberg
260,celebrity
261,celebrity rivals
262,17th screen actors guild awards
263,m.0fq78zw
264,dan bucatinsky
265,m.0nfwhqy
266,m.0t4tc_t
267,m.012zh2mn
268,m.0n2b8hz
269,omri katz
270,star wars episode ii: attack of the clones
271,m.0z9wqpt
272,m.0t4tddr
273,frontal lobe activation during object permanence: data from near-infrared spectroscopy
274,year
275,date/time
276,m.0w9thjt
277,tom pollock
278,m.0gkm43n
279,national board of review award for best cast
280,rebecca
281,m.0jygjj
282,m.0qsk1s3
283,burr steers
284,"washington, d.c."
285,romance film
286,ehud olmert
