node_id,node_attr
0,painters
1,pieces of you
2,p!nk
3,gender
4,you were meant for me
5,musical recording
6,payson
7,g.11x1ddtch
8,colbie caillat
9,wtgb
10,that's the way love goes
11,hands
12,jewel
13,g.11x1l_35g
14,stephen melton
15,united states of america
16,you were meant for me (feat. pistol annies)
17,record producer
18,m.012m1vf1
19,sweet and wild
20,country
21,1.fm top 40
22,geri halliwell
23,kase townes murray
24,nelly furtado
25,alice@97.3
26,koit
27,backstreet boys
28,2 find u
29,wham!
30,atlantic records
31,m.0n4rfcd
32,stand (markus schulz club mix)
33,stand
34,singer
35,musicians and singers
36,enrique iglesias
37,m.0bgy_cn
38,spice girls
39,rock music
40,big r radio - warm 101.6
41,who will save your soul
42,near you always
43,g.1z2sp_lk1
44,foolish games
45,m.0b46dsl
46,atz kilcher
47,m.0h20h8q
48,bee gees
49,pop music
50,daddy
51,music producer
52,poppmusic.net
53,m.0bmr7nm
54,big machine records
55,m.011p497z
56,m.0cq8g12
57,britney spears
58,radioio pop mix
59,m.064hbq1
60,twista
61,male
62,james taylor
63,taylor swift
64,kate bosworth
65,female
66,joan osborne
67,folk music
68,trisha yearwood
69,madonna
70,author
71,writer
72,queen
73,leave the lights on
74,m.0v1pptx
75,m.09y6wqc
76,"2008 cmas: the best (ahem, sugarland) and worst"
77,spirit
78,dance-pop
79,m.0_g60nk
80,tim mcgraw
81,electropop
82,duffy
83,kmxb
84,m.0m_y7b0
85,mtv video music award for viewer's choice
86,m.03hs0jg
87,stronger woman (radio edit)
88,stronger woman
89,intuition (markus schulz coldharbor mix)
90,intuition
91,patrick swayze
92,foolish games (s.e. asia version)
93,wwmx
94,fort minor
95,bryan adams
96,country of nationality
97,singer-songwriter
98,soft rock
99,intuition (gabriel & dresden rhythm club mix)
100,intimate and interactive
101,album
102,absence of fear / this little bird
103,absence of fear
104,kylie minogue
105,actor
106,m.064hb6j
107,mary kay ash charitable foundation
108,steve poltz
109,folk rock
110,rubén blades
111,date of birth
112,amen
113,lester mendez
114,anastacia
115,this way
116,lenny kravitz
117,aerosmith
118,alaska
119,m.0dkjr99
120,adult contemporary music
121,blink-182
122,rod stewart
123,haley james scott
124,m.064hb79
125,one campaign
126,musical artist
127,radioio todays pop
128,radioio
129,laura marano
130,jewel spirit
131,shane kilcher
132,buckcherry
133,jimi hendrix burning his guitar at the monterey pop festival
134,avril lavigne
135,guitarist
136,morning song (radio mix)
137,morning song
138,ghazal
139,jupiter (swallow the moon)
140,m.0fr432
141,"instant live: 2004-06-11: radisson outdoor arena, sacramento, ca, usa"
142,live album
143,singing
144,the sing-off - season 4
145,tears for fears
146,celine dion
147,delta goodrem
148,yes u can
149,fragile heart
150,pop rock
151,m.0dl3jcq
152,bull
153,mariah carey
154,wdok
155,beyoncé knowles
156,m.0_g7dm7
157,dan fogelberg
158,reba mcentire
159,you were meant for me (album edit)
160,robbie williams
161,fat boy
162,fat boy (live)
163,nat king cole
164,big r radio - soft hits
165,jupiter
166,m.0f_ycp9
167,deep water
168,wlif
169,gotradio - womens alternative
170,emo
171,don henley
172,shaffer smith
173,dance music
174,glam rock
175,surf music
176,m.0zbl3wt
177,american music awards of 1998
178,angel standing by
179,m.0gbmc4d
180,the ghosts of christmas eve
181,yellowcard
182,tampa
183,jaron lowenstein
184,flo rida
185,everclear
186,down so long
187,m.0zbl6j4
188,jason freese
189,lily allen
190,lyric coloratura soprano
191,all top hits on sky.fm
192,sweet temptation
193,stevie wonder
194,place of birth
195,atlantic sound factory
196,justin bieber
197,m.09xsm0x
198,entertainment weekly annotation index
199,leann rimes
200,radiontenna
201,g.12585664v
202,m.0770yd6
203,ride with the devil
204,the smashing pumpkins
205,jojo
206,christina aguilera
207,fast cars and superstars: the gillette young guns celebrity race
208,m.0jznky_
209,1club.fm: 95 the lite
210,alternative rock
211,m.0g0mx9z
212,shania twain
213,stevie nicks
214,serve the ego
215,g.1256qhzrn
216,love and affection
217,classic rock
218,miserable with you
219,guitar
220,rob thomas
221,indie rock
222,song
223,m.0zmbvyd
224,petula clark
225,parents
226,lunacreciente radio
227,the wailers
228,jill scott
229,jewel live
230,don't
231,do you want to play?
232,g.125g6zr1h
233,intuition (todd terry in-house mix)
234,u & me = love
235,g.125chkjj2
236,sunny sweeney
237,g.1255g6pyx
238,tracy chapman
239,blues
240,platinum & gold collection
241,humanitarian
242,profession
243,fergie
244,i'm sensitive
245,m.065pz4y
246,kiss the flame
247,snl - 22.19
248,saturday night live - season 22
249,jay e. jensen
250,becoming
251,0304
252,lady gaga
253,merle haggard
254,yves bole
255,destiny's child
256,pop punk
257,little sister
258,christina milian
259,electronic dance music
260,homer
261,nelly
262,enter from the east
263,traditional music
264,m.02p0sh4
265,joan allen
266,g.125bd8yqp
267,peteetneet school
268,"washington, d.c."
269,m.0h4rndz
270,stephenville
271,eric clapton
272,m.0m1ff9z
273,g.1255w5r6j
274,7/31/2002
275,tv episode
276,fleetwood mac
277,los angeles
278,justin timberlake
279,stand (boris & beck club mix)
280,the merry goes ‘round
281,seal
282,kymx
283,marc anthony
284,stand (the scumfrog extended re-hash mix)
285,edwin mccain
286,musician
287,alanis morissette
288,kgrl
289,standing still
290,g.125h3j4k6
291,stand (bastone & burnz club mix)
292,m.0hmkvz_
293,barcelona
294,g.1258k9617
295,the cranberries
296,00's
297,kelly rowland
298,two become one
299,vanessa carlton
300,selena
301,al green
302,goodbye alice in wonderland
303,nickelback
304,numusic traxx 114
305,m.0gxcc6r
306,celine dion: the colour of my love concert
307,maroon 5
308,patti labelle
309,janet jackson
310,carly simon
311,1997 billboard music awards
312,sean kingston
313,rock and roll
314,atz lee kilcher
315,depeche mode
316,the notorious b.i.g.
317,hip hop music
318,rihanna
319,m.0whfc_n
320,m.03l5_f3
321,green day
322,coldplay
323,english language
324,presenter
325,c.jpg
326,throwing rocks
327,luther vandross
328,intuition (live at sessions@aol)
329,baltimore
330,mulato
331,utah
332,satisfied
333,single
334,live
335,big r radio - warm 101.6 - 96kbps stream
336,m.0fr3hd
337,hands (christmas version)
338,rbd
339,k-ci & jojo
340,vocals
341,will smith
342,radioio 90s pop
343,year
344,date/time
345,m.0yvrljj
346,foolish games (live acoustic)
347,lauryn hill
348,"antonio sabàto, jr."
349,m.064hbpc
350,los lonely boys
351,composition
352,person
353,wanted
354,taio cruz
355,m.0dl1grh
356,90's
357,jennifer lopez
358,let it snow: a holiday collection
359,musical album
360,nashville star
361,m.0j3j_bw
362,innocence maintained
363,g.1yn5db3qj
364,doin' fine
365,foolish games (feat. kelly clarkson)
366,m.065q3d6
367,m.0yvhwtl
368,who will save your soul (live)
369,rosana arbelo
370,sia furler
371,no doubt
372,2 become 1
373,you were meant for me (featuring pistol annies)
374,gloria estefan
375,g.1yy126nhm
376,g.125ffnfgk
377,musical genre
378,m.0wkrhbl
379,john mayer
380,garth brooks
381,broadcast content
382,i do
383,m.0hh43yq
384,him/herself
385,dmitry chaplin
386,kelly clarkson
387,rodeo performer
388,linkin park
389,m.09wcwt9
390,jewel to melissa rycroft: 'ride hurt or don't get a score'
391,louis armstrong
392,m.03hs0tb
393,blu cantrell
394,bobby v
395,foolish games (edit)
396,musical voice
397,m.065pjc4
398,roberta flack
399,m.065qmd9
400,lenedra carroll
401,m.0dkz9j1
402,m.0w_gk_g
403,scott borchetta
404,m.05srmvm
405,diana ross
406,m.09ygb05
407,marv green
408,venezuela
409,evanescence
410,"deep water (recorded live at fox fm, melbourne, 1999)"
411,spirit (bonus disc: australasian edition)
412,g.125d7_3z1
413,fall out boy
414,chicago
415,m.03l3m68
416,award
417,g.125cd5t9g
418,diego torres
419,m.0h32zjg
420,kid rock
421,a night without armor
422,m.0my84zf
423,bubblegum pop
424,remix album
425,m.09w6knc
426,joy: a holiday collection
427,g.12582fxzn
428,power pop
429,starting line
430,john goodman
431,greatest hits
432,blissful master index
433,m.0zg3m97
434,ceremony
435,g.125715vmt
436,m.0bmmdwq
437,eclectic
438,m.0zg266g
439,m.0bms3vq
440,"jewel, ellen pompeo;"
441,m.0zkfswj
442,life uncommon
443,synthpop
444,intuition (gabriel & dresden lo-tek analog dub)
445,m.05pvp7m
446,ty murray
447,zac brown band
448,m.0whdygs
449,chris brown
450,parent
451,m.0fhx_pm
452,jewel: a life uncommon
453,m.0my925p
454,vibeke stene
455,m.0nfm_w0
456,m.066bfv4
457,"biscuithands, the animated musical"
458,seeed
459,america
460,chasing down the dawn
461,berlin
462,m.07h_czp
463,g.1256fnwb2
464,m.0zm4tkj
465,m.0whf2_x
466,macy gray
467,intuition (gabriel & dresden hi-tek digital mix)
468,lady antebellum
469,dream pop
470,charlie daniels
471,topic
472,cfmy-fm
473,jewel2_v_e.jpg
474,haunted
475,g.1z2sv7htt
476,m.0zkcrmr
477,nominated work
478,intuition (ford's extended mix)
479,vanessa l. williams
480,m.03nx0rs
481,'idol': the poetic words of paula abdul
482,m.09xlm9h
483,red hot chili peppers
484,jason mraz
485,m.0zg3q7v
486,sara bareilles
487,m.0g01qwr
488,episode 601
489,american music awards of 1997
490,m.0zblk18
491,usher
492,m.064_knx
493,m.0j_2p9x
494,do you
495,def leppard
496,sam sparro
497,m.0dkzb84
498,"julianna margulies, d. l. hughley, jewel"
499,80's
500,2 become 1 (live at yahoo/launch)
501,gavin degraw
502,barry white
503,moby
504,jewel fan site.
505,john j. mcclellan
506,1club.fm: atwork
507,m.07h_czx
508,"\""weird al\"" yankovic"
509,m.010f2m57
510,m.0bgw5js
511,city/town/village
512,unplugged
513,foolish games (live in madrid 1999)
514,again and again
515,m.0j_24tp
516,intuition (ford's radio mix)
517,snl - 24.6
518,atlantic starr
519,m.0nk24bw
520,m.0hmkvvv
521,location
522,chansonnier
523,justin moore
524,country pop
525,strangers once again
526,down so long (remix)
527,m.043082y
528,m.0h2_ycb
529,g.125920fzq
530,radioio women in rock
531,morning song (reggae mix)
532,sean combs
533,adrian
534,m.012m1vz9
535,m.0j_22h2
536,stand (the scumfrog extended re-hash)
537,m.0bmryfp
538,"faction (a1,s2)"
539,payson presbyterian church
540,g.1257wwxwt
541,m.064hcdg
542,"i \""heart\"" ronson launch party"
543,grapes of wrath
544,official website
545,run 2 u
546,intuition (tee's freeze mix)
547,the rutles 2: can't buy me lunch
548,m.0wpyt0n
549,loudquietloud: a film about the pixies
550,pearl jam
551,kings of leon
552,m.0d_xf_m
553,award nominee
554,tonic
555,lilith fair
556,m.0wkwyg5
557,sash!
558,g.1yy11z9x3
559,intuition (tee's kat mix)
560,"denzel washington, raven symone and jewel"
561,m.0gxffc5
562,g.11x1gvrff
563,39th annual grammy awards
564,walk hard: the dewey cox story
565,standing still (live acoustic version)
566,standing still (live at sessions@aol)
567,ten
568,intuition / standing still
569,whitesnake
570,m.045zwyt
571,lit
572,weezer
573,sean penn
574,m.064hbkh
575,g.1257t8yxr
576,studio album
577,billboard music award for top hot 100 song
578,chicane
579,bahamas
580,show #2539
581,higher ground for humanity
582,m.064hb65
583,m.065p_3r
584,m.064hcc_
585,honeymoon party
586,good day
587,jewel lyrics
588,m.04q69g9
589,brian keith kennedy
590,m.0zbljzk
591,american music award for favorite pop/rock new artist
592,"kurt russell, lisa lampanelli, jewel"
593,the runaways
594,m.064hbl5
595,woodstock '99
596,m.03ggt4r
597,m.065pytm
598,tlc
599,ambrosia
600,newton faulkner
601,m.03w8zjn
602,topic webpage
603,who will save your soul?
604,stay here forever
605,m.0my44q3
606,m.04309h_
607,stand (live at yahoo/launch)
608,corona
609,boys like girls
610,raelynn
611,howie day
612,ashanti
613,ub40
614,eileen costello
615,jax
616,melissa etheridge
617,g.12585q991
618,natalie imbruglia
619,m.0g0kdfs
620,father of the bride redux
621,break me
622,g.1z2sqbl8p
623,m.0bgrdq7
624,finger eleven
625,m.0bgs799
626,g.12h2z2kcx
627,pink floyd – the wall
628,g.1258r1v1x
629,g.12596ccxf
630,bon jovi
631,m.0mw1y3d
632,bleona
633,train
634,m.09w6q84
635,texas
636,glam metal
637,perfectly clear
638,only one too (club mixes)
639,stand (markus schulz coldharbour mix)
640,stand (bastone & burnz del moody mix)
641,orchestral manoeuvres in the dark
642,1997 mtv video music awards
643,g.11x1ljw58
644,m.03hs0q2
645,classic hits
646,m.0whrtt1
647,u2
648,patrick leonard
649,m.0yq7z6f
650,edens edge
651,m.0d603_r
652,blissful celebrities
653,hot chip
654,m.0468f0d
655,m.064hb0w
656,angels standing by
657,m.0y5s272
658,g.125gbnt7y
659,m.0b497pt
660,“2 become 1” cover
661,m.03hs08z
662,vengaboys
663,m.0w479jq
664,jewel - goodbye alice in wonderland
665,book
666,g.1yy111gss
667,g.125cd5hh9
668,lullaby
669,g.125b9q_mh
670,christopher douglas
671,spanish language
672,michael bolton
673,m.0gwg3xf
674,guy chambers
675,"jim belushi, wanda sykes, jewel"
676,matchbox twenty
677,m.0bgt1lw
678,acoustic music
679,g.125h510c8
680,outkast
681,new wave
682,g.1yn5cjqzm
683,ambient music
684,broadcast genre
685,g.1z2sqw11h
686,m.0yvcg0d
687,flyleaf
688,blondie
689,m.0crs_vt
690,bruce dickinson
691,kgrl - 128kbps stream
692,m.09qc2q1
693,m.0bmn0z6
694,1997 nobel peace prize concert
695,m.0g9n6mh
696,rascal flatts
697,g.1254zc1w2
698,m.0dz40
699,nashville star shines on angela
700,m.09xs9t8
701,platinum hit
702,van halen
703,lisa marie presley
704,heckler
705,m.03ppxl2
706,tom cochrane
707,eli young band
708,steve blevins
709,onerepublic
710,music executive
711,g.1255djq8l
712,the best of jewel - piano/vocal/guitar
713,interlochen center for the arts
714,interlochen arts academy
715,m.04p50j5
716,atlantic sound factory - 24kbps stream
717,stand (mike rizzo remix)
718,pain in my head
719,g.12555jcp8
720,m.09x1xjr
721,m.0gxkytq
722,70's
723,m.03hrs_x
724,evan and jaron
725,m.0669gdm
726,you were meant for me (unreleased radio version)
727,m.0bmrvl4
728,lynn g. robbins
729,surf rock
730,98 degrees
731,javier colon
732,m.0g083vh
733,crazy
734,wdok - 32kbps stream
735,keane
736,m.0669gnx
737,radiohead
738,emerson drive
739,m.064hdhf
740,g.125c8crzn
741,m.0yvp7zv
742,m.0bgs1mn
743,mtv video music award for best female video
744,foolish games (radio edit)
745,sacramento
746,m.03lll31
747,m.0zgng7c
748,hark! the herald angels sing
749,hark! the herald angels sing (feat. jewel)
750,blue christmas
751,m.0h4rncl
752,billboard music award for adult contemporary single of the year
753,homepage
754,morning song (album version)
755,m.0cf_hmv
756,m.065qmwd
757,award winner
758,blue lagoon
759,m.0bg_gzj
760,show #2308
761,who will save your soul (anjo mau)
762,liz phair
763,intuition (g and d hi-tek digital)
764,m.09wjs_l
765,m.064hbpq
766,m.09wtn7w
767,m.0bgqf6y
768,"january 16, 2002"
769,m.064hb7k
770,m.064hb2w
771,agnetha fältskog
772,m.0zm4fp0
773,saturday night live - season 24
774,juan luis guerra
775,kenai peninsula borough
776,g.12mk_8ll8
777,poet
778,m.03hrv4d
