node_id,node_attr
0,m.02k9d50
1,morris fenderbaum
2,m.0103cpbd
3,him/herself
4,dancer
5,m.01068v8l
6,the candyman
7,"sammy davis, jr."
8,jeff chandler
9,united states of america
10,christmas with the rat pack
11,album
12,complication
13,vinnette justine carroll
14,the collection
15,m.0bvw3j6
16,m.03ln1ww
17,mel tormé
18,jazz
19,bill robinson
20,african american
21,m.02kknlv
22,the shelter of your arms
23,"photo by sammy davis, jr."
24,"greatest hits, volume 2"
25,m.0bw1n17
26,"lucy and sammy davis, jr."
27,m.0jmyzl6
28,sinatra: the classic duets
29,m.0p7qvt4
30,47th academy awards
31,loren grey
32,male
33,sammy davis sr.
34,harlem renaissance
35,countdown of 10 amazing moments from the year 2011: no. 6 sonny rollins
36,g.125h67_9m
37,rima drell reck
38,gender
39,baretta
40,keep your eye on the sparrow (baretta's theme)
41,the perils of p.k.
42,m.0k2z55p
43,victor millan
44,actor
45,tracey davis
46,person
47,sammy davis jr. chante
48,radioio vocal jazz
49,clifford brown
50,just for lovers
51,m.0gfgj6j
52,new york city
53,dick bentley
54,mark davis
55,m.0vb4w6n
56,film producer
57,hamilton rowan gamble
58,sammy davis jr.'s greatest hits
59,robin and the seven hoods
60,m.0k2lyt
61,jerry bick
62,place of birth
63,kevin mahogany
64,musician
65,laryngeal cancer
66,dysphagia
67,the candy man
68,in my own lifetime / i'll begin again
69,musical album
70,harlem renaissance dialogues (part 1): living and writing black history
71,aberjhani
72,mr. bojangles
73,barbara handman
74,looking at the world through michael jackson's left eye (part 1)
75,music
76,m.05l85fy
77,44th annual grammy awards
78,lola falana
79,singer
80,the music masters: sammy davis jr.: mr. wonderful
81,m.0jmyzlq
82,mood to be wooed
83,m.0p765d8
84,loray white
85,parents
86,pancreatic cancer
87,surgery
88,m.09x1m6p
89,entertainment weekly annotation index
90,tony bennett
91,history of the jews in the african diaspora
92,disease or medical condition
93,manny davis
94,m.0vb4s1x
95,tampa
96,m.09w_0_9
97,harlem
98,natalie cole
99,that old black magic / a man with a dream
100,jimmy scott
101,place of death
102,m.011rb4y7
103,with a song in my heart
104,g.1254_qfsq
105,nightmare in the sun
106,ma$tadon
107,photography
108,patti austin
109,date of birth
110,caterpillar
111,b.b. king
112,profession
113,children
114,44th academy awards
115,m.04ktfwd
116,adam johnson
117,m.0cs0s9p
