node_id,node_attr
0,securities and commodity exchanges
1,asx
2,nasdaq
3,m.0nbmxbg
4,m.011kw3x0
5,4info
6,united states of america
7,new jersey
8,stock exchange
9,north carolina
10,missouri
11,m.04lsvn2
12,m.010vb229
13,m.010qg3vj
14,m.010qg8c9
15,location
16,topic
17,m.010qfwmq
18,disney–abc television group
19,m.01270q22
20,washington
21,south dakota
22,ultimate fighting championship
23,organization
24,published
25,utah
26,m.011cf530
27,per4mance trak
28,nysesecurity
29,technical analysis
30,louisiana
31,m.010fpr_z
32,sales
33,tribune media
34,maine
35,m.010pv1w3
36,new york city
37,"united states, with territories"
38,kfc
39,tmz
40,nevada
41,new hampshire
42,m.011kysn7
43,m.0116gctv
44,arkansas
45,alaska
46,yield to maturity
47,4info and catalina marketing partnership
48,vermont
49,financial market efficiency
50,m.011cf4wt
51,derivatives market
52,alabama
53,georgia
54,oklahoma
55,m.012vl7xg
56,indiana
57,m.012vhrky
58,general motors
59,m.011cf2xm
60,oregon
61,taco bell
62,massachusetts
63,retail
64,industry
65,retail forex
66,m.010qg5y8
67,denny's
68,date founded
69,m.03dk0hf
70,m.011cg6z6
71,m.011kywjc
72,minnesota
73,m.010qfyh3
74,m.010r6wfr
75,north dakota
76,4info chicago
77,m.011cf1s8
78,4info and smaato partnership
79,78881672
80,hawaii
81,new york
82,"'privacy-by-design' is crucial, but not easy or cheap"
83,olympus corporation
84,m.010pmc5r
85,barron's
86,m.010pv205
87,software development
88,companies traded
89,4info and opera mediaworks partnership
90,m.011cf621
91,m.010pv1tn
92,m.04j8m90
93,frank zarb
94,4info and marketplace partnership
95,world
96,4info and catalist partnership
97,"washington, d.c."
98,m.011cf3ds
99,4info and nielsen partnership
100,discovery channel
101,4info and gannett partnership
102,north america
103,technology
104,m.010rqcd6
105,m.011jdc3m
106,tennessee
107,stock market
108,m.0b78lkk
109,montana
110,definition
111,85874701
112,wisconsin
113,m.011kyks6
114,m.011kywkj
115,4info and shoplocal partnership
116,south carolina
117,tavant technologies
118,4info and openmarket partnership
119,m.011cf4dr
120,m.0g4y1kj
121,m.010pmc17
122,john havens
123,m.04j99yg
124,walmart
125,delaware
126,ohio
127,m.011cf317
128,iowa
129,universal studios
130,m.010qg40n
131,nasdaq marketsite
132,michigan
133,m.012hccsx
134,florida
135,kansas
136,over-the-counter
137,texas
138,how to use geo-locational targeting to steal your competitor’s customers
139,wyoming
140,m.03hjhqp
141,mobile advertising
142,m.010rqj2d
143,arizona
144,connecticut
145,webmd
146,m.03hjjsx
147,m.011jdcv5
148,west virginia
149,exchange
150,fiat s.p.a.
151,operated by
152,top mobile ad networks to help you run your mobile marketing campaign
153,m.0119kbw9
154,philips
155,m.0116fgxn
156,open times
157,m.010qm5c6
158,m.011cgg4k
159,virginia
160,award winner
161,mississippi
162,nebraska
163,adhaven bullseye for new movers
164,illinois
165,m.04fvtw9
166,vikram pandit
167,paramount pictures
168,marriott international
169,adhaven bullseye for crm
170,m.010pmc8z
171,m.010pmb_g
172,citibank
173,eatingwell magazine
174,m.010q9zw8
175,m.0117s4bf
176,rhode island
177,m.010vb6d2
178,m.01190kss
179,m.011kyw51
180,m.046r0bw
181,m.010ptmrm
182,fundamental analysis
183,capital market
184,4info and adap.tv partnership
185,colorado
186,m.010pmc7p
187,m.011chwq5
188,deutsche börse
189,77125941
190,50 insanely simple ways to grow sales with mobile marketing
191,m.011cf39b
192,marketwatch
193,m.01270mwc
194,m.011cn5nj
195,bloomberg l.p.
