node_id,node_attr
0,jamaica
1,tropical storm keith
2,geographical feature
3,location
4,inanimate
5,hurricane diana
6,m.03wxs6
7,hurricane dolly
8,arizona
9,hurricane hilda
10,yucatán peninsula
11,florida
12,southeastern united states
13,eastern canada
14,hurricane isbell
15,southeast mexico
16,mountain
17,hurricane inez
18,el salvador
19,central america
20,north carolina
21,tropical storm bonnie
22,honduras
23,1915 new orleans hurricane
24,alabama
25,hurricane florence (1988)
26,hurricane karl
27,hurricane karl 2010-09-16 1720z
28,cuba
29,hurricane wilma
30,louisiana
31,1915 galveston hurricane
32,yucatán
33,quintana roo
34,mexico
35,hurricane emily
36,puerto rico
37,1932 san ciprian hurricane
38,hurricane gilbert
39,south carolina
40,hurricane cindy
41,windward islands
42,north america
43,tropical storm katrina
44,1999 atlantic hurricane season
45,m.08sjnh
46,gulf coast of the united states
47,texas
48,1893 cheniere caminada hurricane
49,mississippi
50,hurricane florence (1953)
51,georgia
52,hurricane agnes
53,g.1258tnrbv
54,hurricane allison
55,tropical cyclone
56,partially contains
57,hurricane carmen
58,g.12551krdz
59,topic
60,cockscomb range
61,doyle's delight
62,g.1256r4b2b
63,hurricane diana approaching landfall in mexico.
64,hurricane carla
65,nicaragua
66,flooding in galveston after the hurricane
67,europe
68,tennessee
69,hurricane ida
70,g.125btm3_d
71,hurricane beulah
72,g.125gv1225
73,mexico city
74,hurricane janet
75,1955 atlantic hurricane season
76,published
77,hurricane allen
78,1990 atlantic hurricane season
79,martinique
80,lesser antilles
81,hurricane gordon
82,campeche
83,people born here
84,m.02v02p
85,central time zone
86,mean elevation
87,hurricane ella
88,m.02_gr6m
89,guatemala
90,belize
91,g.1256y2brb
92,tropical storm arlene
93,1993 atlantic hurricane season
94,1924 cuba hurricane
95,m.02p_l08
96,hurricane rina
97,2011 atlantic hurricane season
98,venezuela
99,barbados
100,hurricane charlie
101,hurricane alex
102,1916 texas hurricane
103,events
104,g.1257tm3x8
105,eastern united states
106,new york
107,1916 atlantic hurricane season
108,bahamas
109,g.125cd5tmb
110,hurricane claudette
111,tropical storm bonnie approaching florida
112,m.02wk4gb
113,hurricane roxanne
114,"hurricane roxanne on october 10, 1995 at 18:55 utc"
115,great lakes region
116,prominence
117,haiti
118,greater antilles
119,m.0ddhg58
120,m.02wk4fp
121,florida keys
122,cancún
123,1988 atlantic hurricane season
124,arkansas
125,pennsylvania
126,hurricane isidore
127,g.125gbnd6h
128,tabasco
129,1893 atlantic hurricane season
130,arlene 19 june 1993
131,cayman islands
132,hurricane opal
133,florida panhandle
134,1948 miami hurricane
135,hurricane florence near landfall
136,disorganized tropical storm katrina over nicaragua
137,m.026b4w
138,m.0dr70f
139,time zone(s)
140,yucatã¡n peninsula
141,m.03wwyy
142,hurricane ida in the yucatan channel november 8 2009
143,1924 atlantic hurricane season
144,hurricane mitch
145,caste war of yucatán
146,war
147,chicxulub crater
148,radar topography reveals the 180 kilometer (112 mile) wide ring of the crater (image courtesy nasa/jpl-caltech)
149,tropical storm keith near landfall
150,huay chivo
151,m.0h1jn0
152,atlantic canada
153,the yucatán peninsula as seen from space
154,m.042cm97
155,m.099cmy
156,hoyo negro
157,hurricane opal in the gulf of mexico
158,inside
159,dominican republic
160,g.1255bdz10
161,contains major portion of
162,m.03wxg4
163,hurricane flossy
164,g.125_pwxl2
165,partially contained by
166,maya mountains
167,maya peoples
168,g.1256vs3th
169,m.09scfrh
170,hurricane cindy 2005-07-05
171,m.02bpnyt
172,1966 atlantic hurricane season
173,m.05p9fjf
174,2010 atlantic hurricane season
175,1915 atlantic hurricane season
176,1980 atlantic hurricane season
177,near
178,g.1257vpryq
179,m.0hpm7xw
180,yucatan chix crater
181,g.1255h8hm4
182,m.05d0ybv
183,west virginia
184,primarily contained by
185,m.0627r0
186,contained by
187,m.08_wfg
188,m.0d4qx5f
189,mid-atlantic states
190,colombia
191,g.1259st41t
192,maryland
193,new jersey
194,m.0kpqf7
195,m.02pn_gy
196,"hurricane allen in the yucatán channel near peak intensity on august 7, 1980"
197,m.03l077
198,central united states
199,chicxulub
200,m.09m8__
