node_id,node_attr
0,m.02_1x1x
1,male
2,zakynthos island
3,time zone(s)
4,brussels
5,delirium café
6,centre européen de recherches internationales et stratégiques
7,headquarters
8,the cunning man
9,physician
10,solvay brussels school of economics and management
11,ibn al-nafis
12,william harvey
13,museum of ancient art
14,ellipse building a
15,belgium
16,pancreatic cancer
17,stroke
18,hair loss
19,bastion tower
20,podiatrist
21,g.11btt6k8c2
22,"for what harley street specialist has time to understand the body, let alone the mind or both in combination, when he is a slave to thirteen thousand a year?"
23,zakynthos international airport
24,g.11bbqn8vtf
25,dentist
26,profession
27,g.11btt73d3v
28,transient ischemic attack
29,never go to a doctor whose office plants have died.
30,miltiadis gouskos
31,dr. farooq ashraf
32,paget's disease of bone
33,cardiologist
34,m.03pnn52
35,gabriele falloppio
36,ichec brussels management school
37,saint-josse-ten-noode
38,"surgeons must be very careful. when they take the knife!, underneath their fine incisions, stirs the culprit -- life!"
39,gout
40,andreas vesalius
41,his techniques were in use by the surgeons of the order of st john in malta.
42,grand place
43,m.03ld5zg
44,barrett's esophagus
45,m.0526_1l
46,astro tower
47,he also suggested that dissection be used  to test speculative theories about the workings of the body.
48,he proposed that the choice of location should be based on finding an accurate venous pathway in the patient.
49,vesalius college
50,m.052p75
51,abdominal aortic aneurysm
52,cardiovascular disease
53,prostate cancer
54,pergamon
55,city/town/village
56,obstetrician
57,g.122tp5zc
58,university of padua
59,royal military academy
60,psychiatrist
61,leonardo da vinci influenced andreas vesalius
62,influenced
63,view of the old city centre from kunstberg/mont des arts
64,m.09x13tz
65,vesalius
66,vesalius on the human brain
67,vesalius on the human brain: [being a translation of a section of his fabrica of 1543]
68,sint-jans-molenbeek
69,the doctor knows what his trained eyes see -- and he says it's the last of the ninth for me. so one more thing while the clouds loom dark and then i must leave this noisy park.
70,ophthalmologist
71,christos negas
72,belvue museum
73,boston university brussels
74,private university
75,"the impact of \""de fabrica\"" was huge and although others such harvey and eustachi later corrected mistakes made by vesalius his work remained the most influential source on anatomy for two centuries."
76,andreas vesalius work amended by bartolomeo eustachi
77,epilepsy
78,titian
79,italy
80,erasmushogeschool brussel
81,m.0109wj6t
82,coroner
83,psychologist
84,hippocrates
85,"deceive not thy physician, confessor, nor lawyer."
86,heart attack
87,dionysios xenopoulos
88,gerolamo cardano
89,m.0b479s1
90,m.07n73w_
91,attention deficit hyperactivity disorder
92,alcohol abuse
93,the epitome of andreas vesalius
94,g.1257t94sc
95,modena
96,church of our blessed lady of the sablon
97,m.0105z2cy
98,leonardo da vinci
99,giovanni demisiani
100,m.0j7v__g
101,central european time zone
102,greece
103,parkinson's disease
104,seborrheic dermatitis
105,brussels school of international studies
106,m.02_98hd
107,vesalius portrait pg xii - c
108,university of paris
109,vrije universiteit brussel
110,orange
111,brussels faculty for protestant theology
112,bartolomeo eustachi
113,bartolomeo eustachi criticized andreas vesalius
114,m.0gxvt_4
115,belgacom tower ii
116,royal palace of brussels
117,belgacom tower i
118,(the present-day name for the mitral valve of the heart derives from vesalius's description of it as comparable to a bishop's mitre)
119,his illustrations were superior in quantity and in marginal references to anything which had gone before.
120,the hotel brussels
121,zakynthos
122,m.05zpq8
123,ugo foscolo
124,person
125,published
126,hogeschool-universiteit brussel
127,m.0109wj1y
128,brussels airport
129,language in emergency medicine
130,m.09ymvl4
131,impact crater
132,m.0109wkdj
133,providers performing procedure
134,it was written partly in order to persuade medical teachers and physicians of the importance of anatomical knowledge and its relevance to clinical treatment.
135,"the book was published in 1543 with the title \""de humani corporis fabrica\"" (\""on the structure of the human body\"")."
136,"for each illness that doctors cure with medicine, they provoke ten in healthy people by inoculating them with the virus that is a thousand times more powerful than any microbe: the idea that one is ill."
137,museum of d. solomos and eminent people of zakynthos
138,belgian comic strip center
139,euclid
140,college/university
141,sint-agatha-berchem
142,physician -- one upon whom we set our hopes when ill and our dogs when well.
143,"vesalius thought that medical students should be taught to dissect,  and he wrote they were currently being offered little \""that could not better be taught by a butcher in his shop\""."
144,retroperitoneal fibrosis
145,"a doctor, like anyone else who has to deal with human beings, each of them unique, cannot be a scientist; he is either, like the surgeon, a craftsman, or, like the physician and the psychologist, an artist. this means that in order to be a good doctor a man must also have a good character, that is to say, whatever weaknesses and foibles he may have, he must love his fellow human beings in the concrete and desire their good before his own."
146,m.010g_l7j
147,north galaxy tower a
148,galen
149,galen university
150,m.0n17069
151,giannis zavradinos
152,m.0526zc5
153,anaplastic thyroid cancer
154,andreas vesalius work amended by william harvey
155,greek physician galen wrote about the plague
156,"he also drew up four large anatomical charts for his students, illustrating the blood supply and the nervous system, and incorporating his own findings."
157,"they were unusually large and detailed, and obviously the students found them exceptionally useful because one was stolen."
158,the book was also written to overthrow the conventional model of anatomy.
159,m.03l4l4y
160,m.0blp580
161,xirokastello
162,north galaxy tower b
163,kidney stone
164,hieronymus fabricius
165,m.0109mz5y
166,"a patient going to a doctor for his first visit was asked, and whom did you consult before coming to me? only the village druggist, was the answer. and what sort of foolish advice did that numbskull give you? asked the doctor, his tone and manner denoting his contempt for the advice of the layman. oh, replied his patient, with no malice aforethought, he told me to come and see you."
167,m.0105bg71
168,m.0526_2f
169,royal museums of fine arts of belgium
170,m.09w_stf
171,m.09y629q
172,m.09x4w83
173,optometry
174,m.0d521lm
175,institut d'architecture victor horta
176,m.09w3x_c
177,finance tower
178,1000
179,is my dentist not bound by the geneva convention?
180,m.09w_y4y
181,i observe the physician with the same diligence as the disease.
182,"ez appointments, llc"
183,surgeon
184,physicians and surgeons
185,brussels south charleroi airport
186,m.01064_mc
187,topic
188,"in 1555, when charles v abdicated, vesalius took a position at the court of the emperor's son (philip ii of spain) in madrid."
189,m.0c0_7jc
190,re-define
191,the doctor learns that if he gets ahead of the superstitions of his patients he is a ruined man; and the result is that he instinctively takes care not to get ahead of them.
192,isacf la cambre
193,"in the field, he developed surgical techniques in particular a surgically induced drainage for chest abscess, and his reputation was so high that in 1559 he was urgently summoned to france (to assist the french surgeon ambroise pare) when the king (henri ii ) was fatally wounded during a tournament."
194,the illustrations from the works of andreas vesalius of brussels
195,national railway company of belgium
196,m.0109mzn5
197,on the therapeutic method
198,m.0526zb7
199,i know of nothing more laughable than a doctor who does not die of old age.
200,god heals and the doctor takes the fee.
201,grand place / grote markt
202,rome
203,padua
204,m.0109my7k
205,cure the disease and kill the patient.
206,he used the skeletons of an ape and a human being to illustrate that earlier descriptions of bones was relevant only to that of the ape.
207,"in 1540, during anatomical demonstrations at bologna, vesalius stated that the only way for physicians to gain an accurate picture of human anatomy was to dissect and observe the human body with their own hands."
208,m.04lssg6
209,andreas vesalius (portrait from the fabrica)
210,m.02bk4d_
211,world trade center tower iii
212,rogier tower
213,la libre belgique
214,catholicism
215,catholic university of brussels
216,museum of the city of brussels
217,a surgeon should be young a physician old.
218,m.0109n02l
219,dupuytren's contracture
220,schaerbeek
221,erasistratus
222,m.09x0xh_
223,he's the best physician that knows the worthlessness of the most medicines.
224,m.0526_2_
225,actinic keratosis
226,m.0526_3v
227,ectodermal dysplasia
228,société régionale wallonne du transport
229,ecole supérieure des arts du cirque
230,habsburg netherlands
231,temperance and labor are the two real physicians of man.
232,susanna nerantzi
233,m.09bwd_8
234,scientific revolution
235,de humani corporis fabrica libri septem
236,medical specialty
237,massimo zanini
238,hematopathology
239,m.09xk5f4
240,eastern european time zone
241,m.0hhxkrf
242,on the way back from the holy land he became ill and died on the greek island of zakinthos.
243,cinquantenaire
244,burn
245,ancienne belgique
246,"after this, vesalius took the precaution of publishing the three remaining charts together with drawings of the skeleton by a student working in the studio of the artist titian."
247,in 1538 he also published a dissection manual.
248,greeks
249,g.11b7tchmh_
250,m.09wwb_g
251,m.0hj5lnh
252,de lijn
253,on prognosis
254,gerolamo cardano work related to andreas vesalius
255,the first duties of the physician is to educate the masses not to take medicine.
256,gastritis
257,the admiration of a judge in the criminal courts resulted in the bodies of executed criminals being made available to vesalius and for the first time vesalius had enough material to undertake comparative anatomical dissection.
258,sebaceous cyst
259,"in 1564 he made a pilgrimage to the holy land and when his ship docked at venice on the way there,  took the opportunity to call in at padua where he accepted the offer of the chair of anatomy."
260,m.07zkg
261,tetralogy of fallot
262,m.02zd4tr
263,m.0hj5ly_
264,vesalius made sure that his artists' drawings were turned into woodcuts by the finest venetian craftsman and went to basel himself to oversee the printing.
265,world trade center tower i
266,laeken
267,dionysios solomos
268,european defence agency
269,stuttering
270,european voice
271,grimbergen airfield
272,"second only to vesalius, cardano was now the most prominent physician in europe and received offers to become personal medical adviser to the pope and to royal and imperial rulers all over europe."
273,the more he did the more he realised that the classical descriptions of anatomy corresponded to the animal species and not to humans.
274,petros zarkadis
275,m.01064_fh
276,m.0109wk_8
277,michalis lountzis
278,covent garden tower b
279,world trade center tower ii
280,blue
281,the superior doctor prevents sickness; the mediocre doctor attends to impending sickness; the inferior doctor treats actual sickness;
282,henry ii of france treated by andreas vesalius
283,vesalius was fully supported by his university and through his teachings padua became the european centre of excellence for medical studies.
284,"nevertheless, he then abandoned his academic career and became physician to the holy roman emperor charles v."
285,m.0kfyrvl
286,"vesalius' father was apothecary to the holy roman emperor charles v. during his early medical studies at louvain and paris he did anatomical research and he introduced dissection at louvain,  where he graduated in medicine in 1537."
287,in the same year he received his doctorate at padua university in italy and took a job there as lecturer in surgery and anatomy.
288,m.05bvjyj
289,"is it not also true that no physician, in so far as he is a physician, considers or enjoins what is for the physician's interest, but that all seek the good of their patients? for we have agreed that a physician strictly so called, is a ruler of bodies, and not a maker of money, have we not?"
290,south tower
291,cantillon brewery
292,"it followed the humanist and  naturalistic ideal of teaching in the way that vesalius related many structures to everyday objects, such as comparing the trapezius muscle to the cowl of the benedictine monks and the radius to a weaver's shuttle."
293,on the natural faculties
294,yannis varvarigos
295,"only two years after his appointment at padua, vesalius was confirmed in his post with an increased salary and an acknowledgement of the importance of his new ideas and the admiration of his students for his teaching."
296,m.0526_5_
297,m.011sf4j6
298,kidney cancer
299,m.09x05g2
300,galen detail
301,"the more ignorant, reckless and thoughtless a doctor is, the higher his reputation soars even amongst powerful princes."
302,m.0d5218t
303,m.04mmfr8
304,the anatomy lesson of dr. nicolaes tulp
305,kawasaki disease
306,m.0hhxkpw
307,european environment agency
308,brusilia
309,m.0526_19
310,m.0gxvv0q
311,m.010g_jt6
312,corneal abrasion
313,m.010p7h3z
314,g.125989fph
315,ionian islands
316,m.04j64q8
317,m.09wzxw6
318,m.03lg6r0
319,"although required to give most of his attention to the digestive problems of the emperor, and to service as a military surgeon during the imperial wars, vesalius always visited any nearby medical school to do some dissecting."
320,m.04j647l
321,pediatric hematologist
