node_id,node_attr
0,"george brydges rodney, 1st baron rodney"
1,military person
2,m.0k5rdtg
3,"world bank, world development indicators, gdp growth rate"
4,m.0hnyfby
5,"world bank, world development indicators"
6,françois joseph paul de grasse
7,male
8,saint lucia
9,m.0nfc1yd
10,panama
11,earth
12,guatemala
13,country
14,"roseau, saint lucia"
15,g.12590cbvj
16,g.12460__4n
17,lesser antilles
18,m.0hnyfgg
19,g.1245_m020
20,m.0k5rdsl
21,m.0j6sbz9
22,united states dollar
23,cul de sac river
24,length
25,bryan mauricette
26,g.1257kvnv_
27,m.0j6sb_k
28,"world bank, world development indicators, gross domestic product"
29,m.0lr13w1
30,united workers party
31,alain providence
32,pakistan
33,hurricane dennis
34,bahamas
35,kenny anthony
36,laborie quarter
37,new zealand
38,time zone(s)
39,m.0nf9cqx
40,world trade organization
41,netherlands
42,m.0b6sv4b
43,invasion of tobago
44,lc
45,m.04l26x
46,japan
47,sovereign state
48,keddy lesporis
49,cricket player
50,g.1hhc3pjff
51,m.0nf7bf_
52,la tourney
53,m.0cl7q9b
54,g.1hhc3z4sc
55,victor romero evans
56,date of birth
57,namibia
58,english language
59,g.1hhc44zxw
60,g.1245z_80x
61,m.010g6865
62,allan louisy
63,saint lucian creole french language
64,quarter of saint lucia
65,new york city
66,g.1245zb8mx
67,"william hotham, 1st baron hotham"
68,united kingdom
69,m.0hnyfbn
70,g.1hhc3yf7b
71,dominica
72,m.0k5rd__
73,g.1hhc3n6j1
74,human language
75,g.1hhc4y_q0
76,m.0q3jh6_
77,"praslin, saint lucia"
78,soufrière
79,m.0k5rf6d
80,parliamentary system
81,bonaire
82,micoud quarter
83,joseph marcell
84,anse la raye
85,g.11bc8563kg
86,hurricane abby
87,john compton
88,spanish language
89,dominican republic
90,republic of ireland
91,canada
92,"city/town/village should pertain to ghana, since city/town/village subdivides ghanaian municipal district."
93,m.0nf9cmn
94,"gni per capita in ppp dollars, world development indicators and global development finance, world bank"
95,g.1245z09ww
