node_id,node_attr
0,toy story
1,movies/tv for ages 11 to 12
2,m.0944csb
3,sleighing 'em
4,m.093_nd9
5,kevin spacey takes the lead in ''the shipping news''
6,toy story 3
7,family features
8,david newman
9,country of nationality
10,comedy club shoot-out: vol. 2
11,comedy
12,larry the cable guy
13,actor
14,crazy on the outside
15,m.098j5v_
16,m.0gv1c3p
17,mike baxter
18,the santa clause 3: the escape clause
19,m.098fdn5
20,i am comic
21,united states of america
22,cars
23,m.094fgw9
24,the shaggy dog
25,m.08pzk70
26,m.09yg9l0
27,"'toy story 3': watch the (short, grainy) trailer!"
28,m.09xp8w_
29,tim allen
30,movies/tv for ages 8 to 10
31,sarah silverman
32,narrator
33,m.0jx6l2s
34,place of birth
35,m.0t4t3yw
36,m.09t0kw5
37,wild hogs
38,super 35
39,m.090y5dr
40,voice actor
41,m.0yq9dfg
42,m.0gl51k6
43,1994 kids' choice awards
44,m.0zxz9h7
45,m.0vskkp1
46,western michigan university
47,m.0bmryhf
48,m.0gl51jv
49,pixar: 25 magic moments
50,m.0h7yb9f
51,brian reilly
52,the santa clause 2
53,m.0k6clm
54,anglican communion
55,canterbury cathedral
56,m.04dj8kq
57,m.0gwnr8r
58,kids' choice awards for favorite voice from an animated movie
59,the santa clause
60,family
61,santa clause
62,m.0w2xq8k
63,m.0sgpwmr
64,home improvement
65,film producer
66,person
67,m.0948xb7
68,'n sync are music's top earners
69,alan menken
70,"madonna, tim allen, mireille guiliano, kellie pickler"
71,tv episode
72,ronald r. reiss
73,episcopal church
74,episcopal diocese of olympia
75,profession
76,m.09t2_2n
77,toy story 2
78,m.0gwnqtd
79,m.09t0ksk
80,andy kaufman
81,steve guttenberg
82,date of birth
83,m.0mzmvr2
84,people's choice award for favorite actor in a new tv series
85,m.09t2_3z
86,m.0dlfg84
87,character comedy
88,m.010b13c2
89,tv character
90,topic
91,the doughboy
92,sacha baron cohen
93,m.0cbx80f
94,27th golden raspberry awards
95,tawni hart
96,screenwriter
97,kids' choice award for favorite tv actor
98,m.0sgpx_1
99,gerald m. dick
100,buzz lightyear
101,m.010sh4x9
102,comedy's dirtiest dozen
103,m.0jwls7
104,lew m. parry
105,m.09t0ktf
106,m.0gl51fg
107,m.09t0kqt
108,m.0b45_nc
109,wsj speakeasy index
110,gender
111,partysaurus rex
112,walt disney pictures
113,m.0w4b6jc
114,taran noah smith
115,m.0z82bpp
116,tom hanks
117,entertainment weekly annotation index
118,m.07nvv04
119,primetime emmy award for outstanding lead actor in a comedy series
120,m.094mq_9
121,the deal report
122,m.0nk4g7d
123,m.0sgpn01
124,1999 kids' choice awards
125,bill cosby
126,m.0dkrgw9
127,television director
128,jane hajduk
129,m.0mzyjpc
130,santa claus
131,hollywood walk of fame
132,los angeles
133,m.0j6q71h
134,chevy chase
135,snl - 11.2
136,m.0w4d36w
137,m.0dlfg8v
138,m.010qz0zy
139,m.0sgkvqw
140,m.0l_wbxb
141,otto peterson
142,m.09t0knx
143,m.098dg67
144,m.0vsn55g
145,zoom
146,chet frank
147,m.03l087l
148,movies for ages 11 to 12
149,tv writer
150,english language
151,m.0dlfg6z
152,m.0125n0nb
153,roger birnbaum
154,m.09t0kpb
155,place of death
156,deceased person
157,3 geezers!
158,jungle 2 jungle
159,m.0j_8m8
160,m.0cl52fb
161,blissful master index
162,g (usa)
163,m.09hyp76
164,jaws wired shut
165,m.0jwlsq
166,m.0h1pcsd
167,m.09ymm44
168,m.0sgprg2
169,1998 kids' choice awards
170,the walt disney company
171,m.0b47c3g
172,"red, green and golden: steve smith offers some handyman humor"
173,m.0vsq_jz
174,m.0f_t5xj
175,m.0944c_m
176,"who's making deals in the week of dec. 5, 2003"
177,m.0j_66f
178,cormac wibberley
179,m.0ysrsp6
180,toy story of terror
181,film
182,jeffrey silver
183,christmas with the kranks
184,m.0cgn05c
185,m.0dl4qrz
186,"tim allen, eddie izzard, chingy"
187,for richer or poorer
188,romance film
189,m.0dlfg9y
190,the very best of america's funniest comedians
191,comedies
192,buzz lightyear of star command: the adventure begins
193,movies for ages 8 to 10
194,m.0jyb_m
195,"win, lose and kaboom"
196,hawaiian vacation
197,leslie mcdonald
198,irving g. thalberg memorial award
199,m.098j5rr
200,m.094m50x
201,m.098j5sr
202,male
203,attention deficit hyperactivity disorder
204,"win, lose, and kaboom!"
205,m.0n3flpd
206,tim allen drops out of ''cat in the hat''
207,m.094sm20
208,m.0z82brf
209,location
210,m.0gl51gz
211,fired!
212,m.0csb3dz
213,david di donatello for best producer
214,m.0ysrs4n
215,m.04djdts
216,siblings
217,m.0b45sw_
218,juel bestrop
219,parents
220,katherine allen
221,m.0sgk_fm
222,m.0f_zhf6
223,m.0gl51hb
224,m.0dlfg5d
225,m.09499pt
226,m.0b72bt5
227,tim taylor
228,m.0gx6739
229,m.0n298c7
230,mtv movie award for best breakthrough performance
231,m.094t0pm
232,molly maginnis
233,m.03pmrhj
234,david hoberman
235,redbelt
236,year
237,date/time
238,joe somebody
239,people's choice award for favorite male tv performer
240,patricia richardson
241,romantic movies
242,m.094dxcf
243,everybody loves tim allen
244,m.0947_f4
245,david finfer
246,m.0z5kn9z
247,musician
248,musical artist
249,18th people's choice awards
250,m.03ml__8
251,galaxy quest
252,m.0y8734m
253,7th annual tv land awards
254,him/herself
255,voice acting in japan
256,bill hicks
257,pg (usa)
258,kalamazoo
259,brian robbins
260,m.05nl7xs
261,52nd golden globe awards
262,m.0gl51hg
263,christmas
264,m.09rnbw_
265,tv and movie trivia tribute
266,ma$tadon
267,carb day!
268,checkered past (disc 1)
269,m.098fj8z
270,m.09t0kxy
271,m.098dt54
272,m.0wpp4_7
273,who is cletis tout?
274,just for laughs: stand-up: vol. 3: launching pad
275,stand-up comedy
276,margaret cho
277,m.0bgrvkx
278,"tim allen, 8-year-old opera singer gwyn mackenzie, carrie underwood"
279,m.0jwlsw
280,10th annual kids' choice awards
281,m.0dl3h7g
282,m.0dkkmb4
283,the pixar story
284,m.09ysvx8
285,time travel
286,m.0vsqz2d
287,m.011dhk15
288,mtv movie award for best cast
289,m.0cg9wlw
290,m.094cqxp
291,m.0k78wq
292,robert simonds
293,the front
294,m.02vbrjc
295,m.098j5qw
296,pg-13 (usa)
297,m.0n202yd
298,martin short
299,comedian
300,m.0sgpwkx
301,holiday film
302,m.0ryhf2r
303,24th people's choice awards
304,ages 11-12
305,m.0gl51j2
306,allen/curtis
307,the six wives of henry lefay
308,m.0bmqgvm
309,detroit
310,michael begler
311,laura deibel
312,m.05nd1cy
313,to
314,m.094257z
315,m.03jptvh
316,25th people's choice awards
317,m.0ryhh_w
318,baggage handler
319,m.0h1ndwy
320,m.0sgprk0
321,m.05cl4jr
322,m.0j56gr4
323,todd lieberman
324,m.0b79m7_
325,aaron morris
326,m.0943ny2
327,g.125b8tdhz
328,christmas movie
329,m.098fd2l
330,ed decter
331,animal tales
332,family comedies
333,m.0gcft7v
334,m.0j8mg12
335,fantasy
336,golden globe award for best actor – television series musical or comedy
337,m.0k8cqs
338,jack shepard
339,jeanne mccarthy
340,m.0dlfg7n
341,m.0vsr9nw
342,m.0dlfg67
343,m.0dl2469
344,"november 1, 2002"
345,tim allen; masi oka
346,country
347,m.0gl51ps
348,m.0j91hqn
349,celebrity guest
350,tim
351,screwball comedy
352,2000 mtv movie awards
353,m.0b3x4d6
354,20th people's choice awards
355,m.0n1qp4g
356,m.0yvmvhx
357,m.094mgd0
358,m.094b0y9
359,jason nesmith
360,m.0jym01
361,m.0w2xq8z
362,toy santa
363,disney movies
364,m.0599q4g
365,m.0gm2g3f
366,platinum comedy series: vol. 1: jerry seinfeld
367,m.098j5rm
368,m.0sgpz4k
369,m.09wypq4
370,g.1yg4mvrbq
371,martha katherine dick
372,female
373,m.0bntb6v
374,curated topic
375,m.0jwlvk
376,m.0gl8qtj
377,m.09yw5st
378,film director
379,eugenio polgovsky
380,joe scheffer
381,m.0nk4gxs
382,m.02s9l6z
383,m.0dlfg5r
384,comedy club superstars
385,m.0cs1dlr
386,m.09y3wpk
387,m.03mm0rv
388,blockbuster entertainment award for favorite actor - comedy
389,1995 kids' choice awards
390,8th annual kids' choice awards
391,m.0gx57_l
392,m.098j5sm
393,m.0n1_s88
394,m.0115s8v4
395,m.095dpt0
396,"federal correctional instiution, sandstone"
397,gary barber
398,m.098dpyh
399,m.059xqzv
400,m.09dw8m_
401,m.098f2fp
402,m.0r58dcq
403,21st people's choice awards
404,m.0nk4hmm
405,award nominee
406,m.0n20fzp
407,ingrid ferrin
408,starz inside: comics on screen
409,m.0h70f_l
410,denver
411,m.098j5r3
412,m.0gwnr5f
413,annie award for outstanding individual achievement for voice acting by a male performer in an animated feature production
414,m.0b3x9q6
415,m.0w2wj6w
416,m.0dlfhjj
417,m.090y59f
418,m.0vsn8j_
419,m.0yv3vs2
420,m.0946zjp
421,m.0gl51kg
422,m.03brflc
423,saturn award for best actor
424,m.0945x0m
425,m.098j5s_
426,bill cosby: himself
427,m.0vsn04_
428,m.02vcng9
429,1997 kids' choice awards
430,m.0cb_zfg
431,m.0106b7nl
432,chris free
433,j. martling
434,m.0jwlt5
435,m.09483n_
436,"deals: john travolta, tim allen, 'reno 911!'"
437,m.09xj8ds
438,m.019vh0
439,m.0jwdph
440,m.0dlfg5l
441,m.0sgpyyd
442,kids' choice award for favorite movie actor
443,zachery ty bryan
444,debbe dunning
445,m.0vsmry7
446,m.093_m2f
447,1992 entertainment poll: tv
448,m.0gl51jl
449,m.098j5qr
450,m.0bmpshl
451,m.0gcn_xm
452,"ladies and gents, the 'toy story 3' trailer..."
453,meet wally sparks
454,chris rock
455,m.09t2_0x
456,last man standing - season 1
457,m.0gl51hq
458,m.098ftjg
459,m.0105cpdr
460,m.0dkws3c
461,m.05nl87b
462,m.0yqsv26
463,m.0cmxlzf
464,m.0nk4j8b
465,m.0_b4t58
466,22nd people's choice awards
467,thea vidale
468,m.0105dqvw
469,m.0bmn9hb
470,marianne wibberley
471,m.0sgptj6
472,"tim allen on “funny broads,” doing stand-up again and how his directorial debut is better than “avatar”"
473,m.0b46psc
474,m.03jq263
475,m.0gl51kb
476,m.0k6flq
477,dave douglas
478,m.0ydy57_
479,st. luke's episcopal church
480,richard baker
481,m.0_z5h42
482,tommy zelda
483,m.04dj8kw
484,television producer
485,m.098j5vw
486,m.0cl4lbf
487,buzz lightyear car
488,m.0b46pt7
489,loose lips and freudian slips
490,allen at the 1993 emmy rehearsals
491,m.0dlfg2n
492,m.0gl51jz
493,m.098j5qh
494,m.09xmv70
495,weekend to-do list: to-don't edition
496,richard karn
497,m.09t0kvr
498,carb day
499,m.09t2_4d
500,m.094nvgj
501,m.094sd22
502,m.0sgpxyh
503,tv director
504,m.0vtss44
505,m.0dlfgbp
506,last man standing
507,last man standing (2011) - season 3
508,m.0yj_j02
509,23rd people's choice awards
510,tim allen says costar tom hanks' ''green mile'' is too long
511,m.02s9l6m
512,m.09x5ty2
513,luther krank
514,m.0hn_0j3
515,film actor
516,celebritynetworth.com
517,m.07yqgq2
518,the tools of his trade
519,m.0k81m_
520,michael lembeck
521,m.0g02vk_
522,m.0946l19
523,"new stars: who's looking good? -- tim allen, d.w. moffett, and charles s. dutton are some to watch"
524,m.09t2_1s
525,ned bastille
526,m.0hh3kmf
527,m.07ybnzh
528,m.0g97673
529,m.0nk4kk9
530,m.09t0kr7
531,m.098fk04
532,m.0n1whnb
533,m.0vsrblq
534,2012 kids' choice awards
535,william fay
536,m.09x0rm3
537,meldar prime
538,small fry
539,m.0gl51f2
540,m.0ncdz89
541,m.0g0lrv0
542,traffic collision
