node_id,node_attr
0,rich correll
1,roxy
2,family
3,holes
4,hannah montana: the movie
5,m.09t2qgk
6,pair of kings
7,english language
8,hannah montana - season 3
9,jake... another little piece of my heart
10,wizards on deck with hannah montana
11,m.0pd3qw9
12,m.0z8zb8n
13,2009 teen choice awards
14,m.0zmlgyf
15,disney channel
16,camp rock
17,m.0d3h77s
18,todd j. greenwald
19,place of birth
20,backstage musical
21,"biscuithands, the animated musical"
22,teen sitcom
23,sunaina
24,m.062v3hy
25,m.0p9d6sd
26,m.0p9d1h3
27,m.0p7z5jj
28,phone number
29,matthew gerrard
30,hannah montana 3
31,billy ray cyrus
32,country pop
33,date of birth
34,2008 teen choice awards
35,m.0y4m97t
36,m.0rdyr7_
37,steven peterman
38,hannah montana - season 4
39,223px-hannah_montana_forever_logo.png
40,pop music
41,pop punk
42,comedy-drama
43,m.09ykmky
44,the latest buzz
45,m.09t2qs5
46,zoey 101
47,sitcom
48,m.0p7z98d
49,regina: un musical para una nación que despierta
50,m.0z9hf9t
51,teen choice award for choice tv actress: comedy
52,musical drama
53,film genre
54,the walt disney company
55,miley cyrus
56,teen pop
57,m.0z9sc27
58,2006 teen choice awards
59,family comedies
60,jonas l.a.
61,michael poryes
62,jackson stewart
63,teen choice award for tv - choice comedy/musical show
64,m.0z9gcr6
65,m.0p8h4ny
66,m.09ym_0x
67,award-winning work
68,m.02nqvch
69,m.0cfybwb
70,robby stewart
71,hannah montana
72,actor
73,musical album
74,non-agent
75,m.0pd3m5z
76,m.0pwcw0_
77,the best of both worlds
78,barry o'brien
79,"up, up and away (1)"
80,hannah montana and miley cyrus: best of both worlds concert
81,m.0gvnwpg
82,hannah montana: world tour 2010/2011
83,m.0s8t1kt
84,hannah montana - season 2
85,m.0gkd0gh
86,m.0rdys1d
87,andrew green
88,m.0pd3rqh
89,united states of america
90,high school musical 2
91,movies for ages 8 to 10
92,i didn't do it
93,m.09y600b
94,m.09xj3bg
95,seeing red
96,m.0pd3sdn
97,m.09y86g8
98,ebay reveals top 10 items of '08: what did you bid on this year?
99,m.09w0665
100,gender
101,m.0y4r9v1
102,new kid in school
103,m.09yqrp4
104,entertainment weekly annotation index
105,the score
106,parents
107,a history of the american film
108,2009 kids' choice awards
109,m.0sglg7_
110,m.0cv4bzx
111,touch 'n dix
112,m.0p9chh1
