node_id,node_attr
0,aristodemus of sparta
1,g.125817bvr
2,chris morris
3,xenophon
4,sparta
5,g.11x1ln0x5
6,m.05nsnsv
7,macedonia
8,m.04yvwh8
9,area code 931
10,g.11x1g1732
11,g.11x1j6df8
12,battle of haliartus
13,military conflict
14,"thouria, messenia"
15,greece
16,eudamidas ii
17,agis iv
18,ioannis theofilakis
19,monarchy
20,m.0105ylqz
21,location
22,topic
23,m.0_zdzm0
24,glena avila
25,m.0hl1_f8
26,greek town is not suited to be the administrative division type for greek municipality.
27,m.07ng1lf
28,opencyc
29,republic of florence
30,country
31,st. john's episcopal church
32,wisconsin
33,fifa code
34,m.0k6jrnx
35,united states of america
36,alt text
37,m.0292nl4
38,m.03q0typ
39,pleistarchus
40,date of birth
41,chionis of sparta
42,battle of tanagra
43,m.04yvtwp
44,gallatin county
45,kentucky
46,"gorgo, queen of sparta"
47,m.0252pk_
48,swaziland
49,diarchy
50,m.04yzb1c
51,battle of piraeus
52,suicide
53,hanging
54,aristocracy
55,"i hate the noise and hurry inseparable from great estates and titles, and look upon both as blessings that ought only to be given to fools, for 'tis only to them that they are blessings."
56,m.04z2sr1
57,g.11x1cfq4l
58,battle of aegospotami
59,g.11x1d4pn0
60,statistical region
61,battle of mantinea
62,athens
63,m.0105ylnb
64,m.0hl1_gl
65,ben lawrence
66,pelops of sparta
67,g.11x1kwb2y
68,corinthian war
69,agesilaus ii
70,"university of the peloponnese, sparta campus"
71,g.1257k73yj
72,leonidas i
73,g.11x1f2m70
74,young spartans exercising
75,oil paint
76,g.11x1k8y_3
77,georgia
78,m.04yxwm3
79,m.0hkjfqg
80,m.04z0kht
81,war against nabis
82,m.04ywd4b
83,michigan
84,human language
85,greek municipality
86,republic
87,republicas mundiales
88,peloponnesian war
89,g.11x1kvtgn
90,ancient greek
91,classical athens
92,battle of gythium
93,m.04yvd46
94,administrative division
95,agent
96,m.09xtfr4
97,national anthem
98,m.04ywd5q
99,m.04yz8f1
100,m.012z7_r8
101,m.04yyn0t
102,"i, the sun"
103,cavalry commander
104,m.079rn9l
105,politician
106,battle of eretria
107,m.04yzww2
108,m.010633t5
109,cleomenes iii
110,m.059qnpt
111,m.07nfbdn
112,deceased person
113,cause of death
114,heroes in hell fictional universe
115,form of government
116,battle of sphacteria
117,leonidas at thermopylae
118,canvas
119,archaeological museum of sparta
120,archaeological museum
121,second messenian war
122,crete
123,battle of notium
124,m.0hl1_gc
125,battle of thermopylae
126,g.11x1kps38
127,m.0jvw0n9
128,foreign war
129,second persian invasion of greece
130,doric greek
131,"distribution of greek dialects, ca. 400 bc."
132,jamad
133,m.0k6ptry
134,m.04yz1j2
135,g.125b9fny1
136,g.11x1gdndp
137,place of death
138,kent county
139,marcellus augustus stovall
140,g.11x1fr8vn
141,battle of dyme
142,m.04yzrbz
143,g.11x1gr1d1
144,cynisca
145,m.0w4g7j9
146,m.09yc9vz
147,battle of coronea
148,m.04ywd5b
149,m.0hkjfsy
150,third sacred war
151,leotychidas
152,g.1259xlqzk
153,battle of olpae
154,battle of cynossema
155,m.04mlzy
156,g.1q3sfk5yh
157,first macedonian war
158,dionysiusmapagesilaus
159,central time zone
160,male
161,tennessee
162,callicrates of sparta
163,pantites
164,pausanias
165,pleistoanax
166,m.0k6sfpj
167,m.04yw5k1
168,siege of sparta
169,m.04z88hn
170,m.02h54vl
171,kratos
172,mantineia
173,m.0bd68b
174,tartaros
175,ancient greece
176,christina savalas
177,m.0hl1_dt
178,m.0hmcrtj
179,george knockout brown
180,g.1258x36y4
181,military person
182,time zone(s)
183,greek prefecture
184,sicilian expedition
185,tegea
186,"map of greece, position of elaiochori highlighted"
187,teleutias
188,m.0c9skg
189,hancock county
190,archidamus ii
191,m.0hl1_hh
192,m.04yvwhg
193,battle of pylos
194,battle of leuctra
195,artwork
196,date begun
197,g.11bc88rzng
198,battle of the great foss
199,chremonidean war
200,battle of sepeia
201,m.052gv_z
202,m.0kct7v
203,monroe county
204,m.011v580n
205,battle of lechaeum
206,agis ii
207,m.0w4g5q5
208,fourth level divisions
209,languages spoken
210,dated location
211,m.04ywd4y
212,m.0k6ntj3
213,battle of cyzicus
214,m.04yvr04
215,battle of phyle
216,giovanni battista tiepolo 080
217,commander
218,military commander
219,m.04y_3w2
220,greeks
221,laconia
222,thermopylae
223,battle of rhium
224,archidamus iii
225,cleomenes i
226,38583
227,m.0jvvv9n
228,m.0hl1_fq
229,eastern time zone
230,person or entity appearing in film
231,g.11x1gkz81
232,m.0w4g5dm
233,m.0hl6vzv
234,m.04yyn35
235,tegea should not be contained in tripoli.
236,m.04yvryx
237,administrative divisions
238,battle of tartaros
239,ancient greek religion
240,sarah leen
241,female
242,wallis
243,cretan war (205–200 bc)
244,william hawley atwell
245,statue of leonidas i of sparta
246,m.04z2wsh
247,comic book character
248,m.04y_43t
249,janet morris
250,illinois
251,battle of mytilene
252,m.0hl6vyr
253,m.0hl6vyz
254,m.0g8myf2
255,capital
256,city/town/village
257,m.04yvwn1
258,leon of sparta
259,g.1259v0tbs
260,greek municipal unit
261,tom rogers
262,sparta free library
263,video game character
264,crevis
265,g.11x1fmjv8
266,g.1255xfvkc
267,james w. throckmorton
268,history painting
269,m.0hkjfp4
270,white county
271,white county courthouse in sparta
272,m.0105ylhn
273,g.11x1gs0ry
274,m.0hkq7h9
275,g.11x1cbf22
276,panagiotis trivoulidas
277,athlete
278,elis
279,m.07hth0y
280,m.0hkq7jf
281,marshall guill
282,how i fly is hell
283,louis xiv of france
284,third level divisions
285,g.125735tmg
286,m.0105yld6
287,alexandros theofilakis
288,area code 859
289,m.086cp9
290,m.04d4m37
291,battle of sellasia
292,there is a natural aristocracy among men. the grounds of this are virtue and talents.
293,m.04yvw97
294,"nothing is quite so wretchedly corrupt as an aristocracy which has lost its power but kept its wealth and which still has endless leisure to devote to nothing but banal enjoyments. all its great thoughts and passionate energy are things of the past, and nothing but a host of petty, gnawing vices now cling to it like worms to a corpse."
295,g.1yl5ncx0b
296,alexandria
297,eastern european time zone
298,greco-persian wars
299,greek town
300,m.04yykh0
301,battle of megalopolis
302,g.11x1h1slh
303,m.0kp8xz
304,g.11bymjjbhb
305,thespiae
306,calling code
307,m.0hkq7h_
308,mixed martial artist
309,m.07hth08
310,m.0hkjfnx
311,m.04ywcwy
312,university of peloponnese
313,g.1256v9s17
314,m.04z2sqs
315,g.11x1mhpn8
316,m.0hmcrt9
317,battle of nemea
318,g.11x1mrlhq
319,san marino
320,m.04z2sqh
321,m.03z7jbt
322,open
323,a. d. wilson
324,currency used
325,m.04yv3r9
326,g.125bl_t02
327,g.11x1lqvs7
328,eudamidas iii
329,cleomenean war
330,m.04yvpjg
331,athens should be contained in some greek prefecture within attica.
332,g.1255yhr41
333,m.04yvph_
334,edgar degas
335,m.0hmcrsm
336,william g. and anne williams house
337,sparta should be contained in some greek prefecture.
338,m.04yywwc
339,m.021p1p
340,inanimate
341,g.12578hrb8
342,m.0bxzg67
343,m.0v9w6
344,john warren
345,internet tld
346,anaxandridas ii
347,plataea
348,lawyers in hell
349,41086
350,g.11x1hzl9_
351,m.04ywd4n
352,david jaffe
353,parents
354,battle of syme
355,"real nobility is based on scorn, courage, and profound indifference."
356,published
357,lau 1
358,andorra
359,m.07lf7c6
360,education
361,g.11x1m4p8c
362,"it is nobler to be good, and it is nobler to teach others to be good -- and less trouble!"
363,battle of amphipolis
364,m.04yvwth
365,m.0wm_nl9
366,m.02r15xq
367,genre art
368,m.04z1j5t
369,definition
370,m.0jwm2ng
371,m.04yxrng
372,m.0105cy4s
373,m.0j_vs24
374,m.07d5bqb
375,m.0hkq7k3
