node_id,node_attr
0,battle of franklin
1,franklin
2,camp creek bald
3,m.0wkm8kl
4,"crossroads, tennessee"
5,central time zone
6,tennessee
7,rockstack peak
8,dialect tales
9,french broad river
10,battle of chickamauga
11,braxton bragg
12,m.04yw7zk
13,william tecumseh sherman
14,ground warfare
15,first battle of fort fisher
16,american civil war
17,stephen mallory
18,she walks these hills
19,book
20,m.0lr1th3
21,thomas c. hindman
22,battle of monterrey
23,jefferson davis
24,little rock knob
25,grant
26,m.0101fky0
27,eliza garfield
28,james a. garfield
29,2nd regiment tennessee volunteer cavalry
30,military unit
31,mexican–american war
32,united states of america
33,the life and work of james a. garfield
34,leyden
35,ralph pomeroy buckland
36,politics and patronage in the gilded age
37,salt river
38,tennessee department of agriculture
39,government of tennessee
40,13th louisiana infantry regiment
41,battle of shiloh
42,albert sidney johnston
43,m.04hxjwh
44,m.09xrgn1
45,ben-hur: a tale of the christ
46,ben-hur
47,benjamin bristow
48,m.04tn7rr
49,m.0tlwkyr
50,m.049y2vg
51,ulysses s. grant
52,grant park
53,mississippi river
54,garfield wears a double breasted suit and has a full beard and receding hairline
55,m.03prc5r
56,knoxville
57,m.07ndwyd
58,confederate states of america
59,mr. lincoln's general
60,don carlos buell
61,first battle of bull run
62,p. g. t. beauregard
63,lew wallace
64,lewis wallace
65,papazone adventure stories
66,m.0m1dg7y
67,president grant
68,military commander
69,ben hur (great stories)
70,overland campaign
71,wilton
72,grant cottage
73,his appointment as general was supported by editorial in bryant's paper bought clothes at wanamaker's.
74,ulysses simpson grant supported by william cullen bryant
75,crhome
76,"lebanon, hardin county, tennessee"
77,hardin county
78,g.11x1fhdm1
79,rockport
80,g.11x1gc5tv
81,english language
82,m.04yx3m1
83,battle of bentonville
84,m.0cnmfsz
85,havana
86,"these victories prompted grant to advance towards vicksburg, the strongest remaining confederate position, linking the eastern and western halves of the confederacy and blocking union control of the mississippi river."
87,3rd regiment tennessee volunteer cavalry
88,union army
89,second battle of fort wagner
90,military conflict
91,battle of missionary ridge
92,m.0pb96gc
93,nashville
94,m.0jvw4rl
95,battle of new hope church
96,tennessee farm winegrowers association
97,organization
98,mount cammerer
99,great smoky mountains
100,m.0j9w226
101,"grant remained with his regiment until the treaty of guadalupe hidalgo, yielding half of mexico to the united states, was ratified in the spring of 1848."
102,"he distinguished himself at the battle of chatulpec on 13th september 1847, earning brevet commissions as first lieutenant and captain."
103,carter county
104,utc−05:00
105,m.0wg8q7d
106,faithful volunteers
107,m.0bmyv1f
108,robert e. lee
109,m.04fvgdv
110,m.0nbyyr4
111,union
112,m.0gmkfh3
113,p.g.t. beauregard
114,robby stewart
115,hannah montana
116,m.0lr1pkj
117,"often ranked as one of the worst american presidents, his great service to the nation was the ratification of the fifteenth amendment."
118,m.049y2wj
119,ellen wrenshall grant
120,deceased person
121,william wood porter
122,g.11b7dtw7ch
123,published
124,grant county
125,beauregard parish
126,us state
127,definition
128,3rd regiment tennessee volunteer infantry
129,regiment
130,william j. hardee
131,m.049y2vq
132,m.045k5b4
133,louisiana
134,brownlow's whig
135,cripple creek
136,ben hur
137,conasauga river
138,m.04lswkp
139,"walnut grove, hardin county, tennessee"
140,james a. garfield national historic site
141,m.0ncqz98
142,author
143,writer
144,eliza ballou garfield
145,2nd regiment tennessee heavy artillery (african descent)
146,winfield scott
147,m.05k6ft8
148,m.06471fw
149,william b. bate
150,grant: a biography
151,m.075lc_r
152,m.05k6flg
153,frederick dent grant
154,nathan bedford forrest
155,camp forrest
156,clashes of cavalry
157,raleigh
158,franklin–nashville campaign
159,orange county
160,garfield county
161,us county
162,m.0wjpmc2
163,new york city
164,4th regiment tennessee volunteer cavalry
165,new orleans
166,male
167,tennessee highway patrol
168,"united states, with territories"
169,brier knob
170,m.0wzhq4l
171,5th regiment tennessee volunteer cavalry
172,mark twain published memoirs of ulysses simpson grant
173,ulysses s. grant: the unlikely hero
174,m.0wzhbv8
175,laurel top
176,stoneman's 1865 raid
177,m.05k6fr0
178,m.094t_fb
179,m.040r3r2
180,"one of his major successes was the ratification of the fifteenth amendment, banning racial discrimination in voting rights."
181,"on march 4th 1869, at the age of 46 grant was youngest man yet elected president."
182,tennessee bureau of investigation
183,the papers of ulysses s. grant
184,"the papers of ulysses s. grant, volume 22: june 1, 1871 - january 31, 1872"
185,m.049y2qw
186,"red sulphur springs, tennessee"
187,"bucktown, tennessee"
188,silers bald
189,"final assault upon fort fisher, north carolina"
190,aberjhani
191,"savannah, immortal city photography exhibit"
192,m.0cl_y
193,bledsoe county
194,battle of middle creek
195,hatchie river
196,chester a. arthur
197,lawyer
198,wolf river
199,m.09wsqcv
200,m.0k6mbv4
201,m.0dl56v1
202,battle of santa rosa island
203,john k. jackson
204,mary garfield
205,savannah
206,m.094t_h0
207,gideon welles
