node_id,node_attr
0,m.09jxjgt
1,royal navy
2,m.02_1x1x
3,male
4,m.0sw1b92
5,"christ college, brecon"
6,pound sterling
7,united kingdom
8,methodism
9,anglicanism
10,college/university
11,educational institution
12,pastime with good company
13,g.125t6w7js
14,the private lives of elizabeth and essex
15,drama
16,the bible
17,catholicism
18,feast of assumption
19,pastime with good companie (the king’s ballad)
20,musical recording
21,church of england
22,anglican diocese of worcester
23,m.04m3wtz
24,location
25,roland de velville
26,deceased person
27,henry vii chapel
28,building
29,tudor dynasty
30,anne of cleves
31,henry viii
32,"king henry viii, or, all is true"
33,queen elizabeth i
34,monarch
35,navy board
36,m.02l0rw
37,m.0w_sjtm
38,royal college of physicians
39,elizabeth i of england
40,esophageal cancer
41,cancer
42,christianity
43,eucharist
44,diocese of bradford
45,victory of eagles
46,king's ely
47,m.07fb5q
48,mary was a roman catholic who made an unpopular marriage to philip ii of spain and was determined to stamp out protestantism in england.
49,lady margaret beaufort
50,london
51,"the king's school, worcester"
52,g.125dcyglk
53,mary i of england
54,m.03q141c
55,m.0fpm75_
56,"despite urgings from her ministers, elizabeth refused to order mary's execution."
57,"at court, she encouraged the cult of herself as gloriana,  reigning over an entranced nation, and bestowed her favour on a succession of dashing young men."
58,henry viii of england
59,king henry's drive tram stop
60,elizabeth of york
61,margaret tudor
62,transient ischemic attack
63,house of stuart
64,kingdom of england
65,topic
66,m.03ljsv4
67,biography
68,m.04m0kkv
69,"the king's school, chester"
70,green grow'th the holly
71,canonical version
72,cardinal campeggio
73,"jesus college, oxford"
74,acceptance rate
75,m.0647glx
76,"suite \""a rose without a thorn\"": iii. adieu! madame et ma maistresse (arr. elgar howarth)"
77,the private life of henry viii
78,m.0k666m
79,elizabeth
80,"king edward vi school, southampton"
81,school
82,gout
83,noble person
84,person
85,four consort pieces (à 3)
86,m.05yx_26
87,m.047krw1
88,barrett's esophagus
89,elizabeth tudor
90,richmond palace
91,m.0gn6m1s
92,henry vii of england
93,england
94,m.0crv3s7
95,"mary tudor, queen of england, second wife of felipe ii (anthonis mor, 1554)"
96,abdominal aortic aneurysm
97,cardiovascular disease
98,prostate cancer
99,m.03q13y5
100,europe
101,edward vi of england
102,william shakespeare
103,date of death
104,principality of wales
105,monarchy
106,m.052cj3x
107,william shakespeare patron was queen elizabeth i of england
108,m.0_w62bt
109,m.04lswrw
110,"trinity college, cambridge"
111,mountbatten
112,greensleeves
113,m.0fps4xf
114,m.0c0lm9t
115,de la warr imprisoned by queen elizabeth i of england
116,"if elizabeth married a protestant,  like the king of sweden, she risked antagonising both france and spain who were militarily much stronger than england."
117,"the popular choice would be an english aristocrat,  but that would cause jealousy among the great noble families, perhaps to the point of civil war."
118,m.047krhk
119,"king edward's school, witley"
120,anglican communion
121,canterbury cathedral
122,st joseph's day
123,elizabethan era
124,m.0c1gskk
125,diocese of lincoln
126,a man for all seasons
127,elizabethan literature
128,edward iv of england
129,westminster
130,m.098ly_4
131,christ's hospital
132,in 1585 elizabeth was reluctantly drawn into military involvement on the continent in support of the protestants.
133,she agreed to send a small force to fight against spanish troops in the netherlands.
134,epilepsy
135,she knew the work of burbage and shakespeare.
136,honourable artillery company
137,g.125c79rfx
138,the catholic herald
139,m.04yyn0z
140,m.0gykrj7
141,m.0h7rkw1
142,"after catherine died in 1548, seymour's ambition led to his arrest and execution on a charge of planning to marry elizabeth and seize the throne."
143,yorkshire and the humber
144,anglican diocese of liverpool
145,anglican diocese of peterborough
146,m.05sp34c
147,heart attack
148,it serves me right to suffer
149,"although only twenty-five years old, she quickly confounded those who thought she could be manipulated for their own ends."
150,mary died in november 1558 and elizabeth came to the throne.
151,m.0j4kx1_
152,westminster abbey
153,m.07n73w_
154,m.0j2c6f1
155,"king edward vi college, stourbridge"
156,"st george's chapel, windsor castle"
157,william vertue
158,"chief among them were robert devereux, earl of essex, sidney and raleigh."
159,queen elizabeth i of england courtier was walter raleigh
160,university of cambridge
161,romance classics
162,m.0j7v__g
163,parkinson's disease
164,seborrheic dermatitis
165,past times with good company / rainbow blues
166,welsh language
167,grene growith the holy
168,g.1yfp3b2hy
169,richard hakluyt patron was queen elizabeth i of england
170,m.02_98hd
171,city of westminster
172,m.0dl5zq4
173,m.0w4gjh0
174,south east england
175,m.0dkdqf5
176,king henry viii
177,city of london
178,norman conquest of england
179,royal mail
180,m.0q2b43q
181,protestantism
182,m.07nf5cb
183,"henry stewart, 1st lord methven"
184,greater london
185,sanctus
186,g.126sfybs6
187,west virginia
188,m.04l81qp
189,pastyme with good companye
190,date of first performance
191,play
192,the other boleyn girl
193,catherine of aragon
194,m.05zpq8
195,palace of placentia
196,g.125ck6w48
197,independent school
198,diocese of oxford
199,the king's (the cathedral) school
200,academy
201,consort no. 16
202,star chamber
203,m.047krfd
204,"elizabeth i: translations, 1544-1589"
205,m.0dw7mkj
206,english language
207,m.0bqsxlx
208,m.09yv6vh
209,mary stuart
210,m.02hw0m6
211,elizabeth's popularity waned and there were quarrels among her advisers.
212,elizabeth: the golden age
213,historical fiction
214,"queen elizabeth's grammar school, horncastle"
215,student
216,education
217,m.0j58z8g
218,g.1yl5m9h34
219,children
220,m.056jm
221,m.0c0mdfv
222,on monsieur's departure
223,catherine of valois
224,dame ellen terry as katherine of aragon shakespeare henry viii (1892)
225,m.010583gf
226,province of the episcopal church of south sudan and sudan
227,jesus christ
228,m.04d4wb3
229,spouse (or domestic partner)
230,m.010583pr
231,"when the young edward vi succeeded to the throne in 1547, elizabeth moved to chelsea under the care of henry viii's widow, catherine parr, who had now married thomas seymour, the lord high admiral."
232,letters patent of elizabeth and james the first addressed to the university of cambridge
233,book
234,baptism
235,m.04m3klh
236,brecon
237,m.045xg3s
238,diocese of blackburn
239,date of burial
240,edward tudor
241,"she received an excellent classical education from a group of distinguished humanist scholars, and as a girl she became familiar with the ideals of the protestant reformation."
242,anne boleyn
243,adieu madame
244,m.047ks7w
245,queen elizabeth i of england her spymaster was francis walsingham
246,"in 1569 there was a serious catholic uprising in the north of england, and in 1571 the ridolfi plot to assassinate elizabeth for mary was discovered through the work of walsingham's international spy network."
247,helas madam
248,"allons fere nos barbes (à 4), en vray amour (à 4)"
249,loyset compère
250,m.0jsjnr5
251,pastime with good companye
252,g.1yg9x8ncf
253,m.04yw5kg
254,anointing of the sick
255,m.0g9qvng
256,country
257,m.09rm2y5
258,cause of death
259,"it was generally recognised that elizabeth loved robert dudley, and she certainly  favored him above all others in the early years of her reign, but rumors about his wife's death ended his hopes of marriage to the queen."
260,kidney stone
261,it is to me a right great joy
262,g.12h347292
263,m.04yvfdm
264,g.125gvc1yl
265,en vray amoure
266,m.010kqxg6
267,"elizabeth i: translations, 1592-1598"
268,m.0d521lm
269,m.0gx6c7r
270,entering heaven alive
271,diocese of southwell and nottingham
272,anglo-catholicism
273,m.0g9v_
274,queen elizabeth i of england knew work of william shakespeare
275,m.0_l0syy
276,"king's school, rochester"
277,m.09kljhc
278,diocese of ely
279,m.04jt6x4
280,marriage
281,queen elizabeth's hospital
282,m.0j2c56r
283,hilary mantel's 'wolf hall' lands booker prize
284,m.09x2qmh
285,m.0c0mbg0
286,she sent troops to aid prince maurice of nassau scaliger was impressed by her languages.
287,she sent dudley on an expedition.
288,m.02hv_f1
289,gold
290,"the king's school, ottery st mary"
291,windsor
292,windsor castle
293,shrewsbury school
294,public school
295,m.03kzhvj
296,walter raleigh a favorite of queen elizabeth i of england
297,m.0j4kx1t
298,samuel pepys
299,portsmouth point
300,"margaret stanley, countess of derby"
301,female
302,henry-viii-kingofengland 1491-1547
303,section 377a of the penal code
304,"alas, what shall i do for love?"
305,g.126t1b2v0
306,m.07vyqz1
307,"pastyme with good companye, song for 3 voices"
308,nickname
309,text
310,the books of homilies
311,m.01103n1w
312,m.0ghpdsb
313,m.0k6676
314,elizabeth i of england - coronation portrait
315,m.011k7jdb
316,m.047ks5m
317,m.0pm0vhk
318,kingdom of ireland
319,departure is my chief payne
320,m.04mg43d
321,east midlands
322,m.05n5cpd
323,italian war of 1521–26
