node_id,node_attr
0,raimana li fung kee
1,midfielder
2,georges rivière
3,m.0kmjmwn
4,society islands
5,mehetia
6,world ocean
7,pacific ocean
8,stéphane faatiarau
9,football player
10,turia pitt
11,gender
12,m.0_ys5vc
13,fabrice santoro
14,the hurricane
15,m.02vcq27
16,tahiti tattoos
17,tahiti
18,tom cruise
19,country of nationality
20,m.03hchfb
21,teva zaveroni
22,male
23,oceania
24,desventuradas islands
25,henri caroine
26,m.0wktwd7
27,football
28,defender
29,m.0glb3mt
30,love affair
31,island
32,sazan
33,scuttling of sms cormoran
34,united states of america
35,heimano bourebare
36,m.0w9ff2v
37,m.0k0zm8
38,marlon brando
39,robert towne
40,gilbert meriel
41,g.1255xm395
42,"united states, with territories"
43,northern mariana islands
44,james norman hall
45,parents
46,tahiti national football team
47,m.0j489nh
48,santoro roland garros 2009 1
49,world elsewhere: a novel
50,novel
51,mehiata riaria
52,g.11b75qklw2
53,m.02vbp8r
54,félix tagawa
55,m.0j65wrm
56,airport
57,location
58,m.0j489nw
59,billy mataitai
60,m.0w9dg75
61,taufa neuffer
62,m.0wlzsqf
63,rainui aroita
64,vincent simon
65,leo mccarey
66,m.0tl38_3
67,rita corday
68,century city
69,robert c. jones
70,date of birth
71,battle of leyte gulf
72,geographical feature
73,warren beatty
74,topic
75,book
76,hinarani de longeaux
77,person
78,battle of bita paka
79,australia
80,w. s. van dyke
81,bora bora
82,time zone(s)
83,ocean
84,m.065pc4m
85,noble person
86,m.0jvhr02
87,m.0zv2wrp
88,m.0j489ph
89,m.0wg99tb
90,m.0nj798h
91,mutiny on the bounty
92,pierre kugogne
93,m.0k0chsn
94,daniel tapeta
95,asian and pacific theatre of world war i
96,m.064ss79
97,bombardment of fort stevens
98,world war ii
99,central powers
100,german empire
101,robinson crusoe
102,m.0jvhr29
103,m.0wkr348
104,jocelyne lagarde
105,female
106,m.0wff8lr
107,m.0w9ffz8
108,united states minor outlying islands
109,baker island
110,siege of apia
111,military conflict
112,south china sea
113,ella koon
114,m.02vcv_y
115,the fatal impact
116,eric ambler
117,tahiti time zone
118,time zone name (dst)
119,new york city
120,suicide
121,hanging
122,palmyra atoll
123,m.0j1ycsw
124,first fiji expedition
125,marshall islands
126,raymond graffe
127,french third republic
128,allies of world war i
129,stephanie failloux
130,ricky aitamai
131,m.0jvhqz1
132,william thomas pritchard
133,g.1256vs8w1
134,conrad l. hall
135,aaron rosenberg
136,m.02vd8ml
137,film actor
138,published
139,from omaha to okinawa
140,bismarck archipelago
141,m.0nj6pyt
142,john mcsweeney jr.
143,maupihaa
144,joseph mcmillan johnson
145,time zone
146,dst offset from utc
147,karina lombard
148,m.0kpf_df
149,american theater
150,rano
151,life of pi
152,english language
153,vaitiare bandera
154,m.0wc6g6f
155,leo c. richmond
156,branscombe richmond
157,manaiula tehuiarii
158,g.11bc18lh30
159,m.0w9dg6j
160,tuki brando
161,charles nordhoff
162,author
163,pōmare iv
164,protestantism
165,kingman reef
166,m.0lx8x9s
167,the liberation of the philippines
168,m.0pdhwm0
169,cheyenne brando
170,m.0gcmh1r
171,m.0w9fqgv
172,m.0w9fqgl
173,m.09x0_mn
174,m.0h17w62
175,easter island
176,mariana and palau islands campaign
177,empire of japan
178,mountain
179,m.02wtp8v
180,non-agent
181,pitcairn islands
182,m.0bd37fq
183,delmer daves
184,war without mercy
185,polynesia
186,french polynesia
187,m.0j5bv0w
188,stuart heisler
189,yannick vero
190,g.125f97dhy
191,m.09x0_qd
192,the pagan
193,m.0j5bts0
194,lemuria
195,midway
196,m.0w9ff2h
197,charles lederer
198,film director
199,line islands
200,m.05c7y_0
201,anituavau landé
202,m.0w9mw4s
203,manaraii porlier
204,m.0w9n2l_
205,m.0j5bv4m
206,sébastien labayen
207,wallis and futuna
208,remake
209,mahina
210,g.125ddl4ps
211,m.09x0_q0
212,western new guinea campaign
213,ben hecht
214,m.09x0_mx
215,m.09x0_pj
216,battle of drummond's island
217,hawaii
218,m.0wg99vd
219,polynesia tahiti tautira
220,m.0j8khgg
221,johnston atoll
222,m.02wk49v
223,m.09s36fj
224,henry grace
225,cedric gibbons
226,place of birth
227,john russell
228,m.0j489mm
229,islet
230,neville howse
231,m.0pdhvtt
232,m.0j5d8gn
233,teaonui tehau
234,m.09vt4ng
235,m.0crplp
236,m.0w9ffwv
237,stanley atani
238,m.09x0_px
239,spouse (or domestic partner)
240,bombardment of ellwood
241,tennis player
242,m.0j52jc9
243,mo'orea
244,france
245,m.0wjz22h
246,alvin tehau
247,m.0w9dg69
248,g.1258jn44l
249,m.0j5bvtc
250,dorothy farnum
251,2013 courts des îles film festival
252,roihau degage
253,m.0k0c9ww
254,m.0j489mh
255,operation ten-go
256,samuel garcia
257,m.0w9f8hz
258,m.0k0cn8n
259,donald ogden stewart
260,deceased person
261,cause of death
262,m.0wc7y8q
263,m.0w9ffth
264,m.0w9dgb8
265,m.076d6h
266,m.046csj8
267,célestine hitiura vaite
268,m.0w9fqh1
269,hiro poroiae
270,galápagos islands
271,island group
272,g.12vqh7r5v
273,m.0j52yk_
274,m.0mzsw_w
275,papeete
276,gérald coppenrath
277,meg: a novel of deep terror
278,teheivarii ludivion
279,g.1256z4d62
280,film producer
281,m.0k0chwd
282,m.0941mbw
283,m.0w9ffzj
284,m.0j489nc
285,m.0wg99t5
286,m.0w9dg7y
287,m.07nfh8h
288,opencyc
289,m.0948g9q
290,goalkeeper
291,jean-yves li waut
292,g.1257t4yc2
293,battle of balikpapan
294,george ingram
295,m.0czfscy
296,m.0660vmm
297,m.0jx65ng
298,body of water
299,m.0w9dg8q
300,volcano and ryukyu islands campaign
301,m.0jsp04f
302,pōmare ii
303,map of french polynesia
304,m.029grh2
305,mildred cram
306,an affair to remember
307,george pritchard
308,stages
309,irving thalberg
310,m.0j52yx8
311,nuku hiva campaign
312,katie holmes
313,m.09dvy9h
314,m.0wl9zcl
315,screenwriter
316,world war i
317,m.0pdhx8x
318,plage
319,second samoan civil war
320,m.0hb6s
321,m.02vc_3k
322,m.0m3qhv_
323,m.0j489pm
324,bombardment of upolu
325,m.0w9ffnc
326,jean-claude chang koei
327,wake island
328,overseas france
329,m.04d66xs
330,m.0h_9brt
331,juan fernández islands
332,axel williams
333,m.0vxp75m
334,g.125_m14mv
335,papeete1
336,tahitian language
337,m.0w9mw4h
338,action off charles island
339,definition
340,m.0s9d_1n
341,galápagos province
342,film
343,inanimate
344,m.0gv_vzt
345,m.0wj3086
346,m.0jx63mf
347,german new guinea
