node_id,node_attr
0,ceratopsia
1,asia
2,turkish language
3,turkish
4,united arab emirates
5,white drin
6,republic of kosovo
7,austria
8,upper austria
9,southeast europe
10,bunnik tours
11,myanmar
12,finland
13,2012 european summer time
14,german language
15,germany
16,mount agepsta
17,oman
18,tyrol
19,čedok
20,france
21,timor-leste
22,sovereign state
23,van province
24,turkey
25,tokat province
26,asean common time zone
27,uzbekistan
28,2008 summer olympics
29,georgia
30,mount kazbek
31,russia
32,human language
33,language
34,burgenland
35,resolution media
36,kodori river
37,m.0wycr45
38,unitary state
39,yemen
40,1952 summer olympics
41,australia
42,hello katy tour
43,m.0wp9r6d
44,time zone(s)
45,tajikistan
46,2013 european summer time
47,switzerland
48,kırıkkale province
49,nicosia district
50,district of cyprus
51,vietnam
52,karabük province
53,kazakhstan
54,eurasia
55,hrazdan river
56,bursa province
57,eastern european time zone
58,1936 summer olympics
59,languages
60,jordan
61,europe
62,central european time zone
63,"winter time in europe, 2013-2014"
64,india
65,pakistan
66,earth
67,2010 winter olympics
68,cyprus
69,mount bazardüzü
70,bangladesh
71,jailik
72,ladino language
73,turkmenistan
74,bayburt province
75,rize province
76,m.0wg8kz1
77,bosnia and herzegovina
78,m.0w_knwx
79,brunei
80,m.0113v79q
81,hakkâri province
82,ushba
83,israel
84,iran
85,balıkesir province
86,istanbul
87,istanbul province
88,saudi arabia
89,ottoman wars in europe
90,sweden
91,"winter time in europe, 2010-2011"
92,giresun province
93,tebulosmta
94,japan
95,pristina
96,belgium
97,syria
98,muş province
99,china
100,macau
101,ural river
102,tikhtengen
103,erenik
104,antalya province
105,m.098ly4b
106,altaic languages
107,mount achkasar
108,international new york times
109,united kingdom
110,azhdahak
111,m.0wg8l17
112,thailand
113,country
114,afghanistan
115,elazığ province
116,didi abuli
117,m.0wg8k_t
118,artvin province
119,united states of america
120,amasya province
121,indonesia
122,ardahan province
123,marcandi ltd.
124,bilecik province
125,kocaeli province
126,m.098lxkm
127,ulaanbaatar time zone
128,mongolia
129,m.0wjpn8j
130,mount shani
131,language writing system
132,topic
133,turkish group
134,group
135,m.03dzlyn
136,nevşehir province
137,2014 winter olympics
138,"winter time in europe, 2014-2015"
139,netherlands
140,bulgaria
141,greek language
142,2012 world mountain running championships
143,pančić's peak
144,doll domination tour
145,taiwan
146,luken trading
147,genova diagnostics
