node_id,node_attr
0,charles ii of england
1,catholicism
2,owlpen manor
3,united kingdom
4,the tefl academy plymouth
5,london
6,the economist
7,lad in the lane
8,river thames
9,hyde park
10,england
11,jewish museum london
12,"elizabeth stuart, daughter of charles i"
13,m.02rn6d2
14,holloway
15,sw3 6rs
16,henry vii chapel
17,building
18,"anne, queen of great britain"
19,anne of great britain
20,al-quds al-arabi
21,nhs england
22,princess anne county
23,city/town/village
24,"albert, prince consort"
25,house of stuart
26,kingdom of england
27,m.052w4gr
28,location
29,topic
30,sebastian michaelis
31,m.0djswzt
32,london heathrow airport
33,m.0j4k6j7
34,building function
35,asharq al-awsat
36,w11 3js
37,architecture
38,london victoria station
39,greenwich mean time zone
40,romeo james beckham
41,gender
42,daily express
43,city of westminster
44,clarence house
45,david partridge
46,"queen square, bristol"
47,the tefl academy glasgow
48,charlestown
49,henry fitzjames
50,physically instantiable
51,university college london
52,henry benedict stuart
53,new york city
54,m.051qr9z
55,shooting at the 1948 summer olympics – men's 50 metre pistol
56,pinnacle house
57,sea at the edge of time
58,"smithfield, london"
59,image
60,london heliport
61,m.0k3fhj8
62,"georgiana spencer, countess spencer"
63,althorp
64,chessington world of adventures
65,tudor architecture
66,hunsdon house
67,isabel stuart
68,deceased person
69,professional oven care
70,greater london
71,"prince frederick, duke of york and albany"
72,george iii of the united kingdom
73,the catholic herald
74,palace
75,city at the edge of time
76,the tefl academy southampton
77,the tefl academy bristol
78,yorkshire and the humber
79,m.0y8swq_
80,henrietta stuart
81,croydon airport
82,wormleighton manor
83,west midlands
84,james francis edward stuart
85,oyster luxury travel & diving
86,carisbrooke castle
87,m.0w4g8zr
88,lydd airport
89,westminster
90,cenk aydin
91,charles ii of england taught by thomas hobbes
92,"for the next four years, charles remained with the royalist forces, then went to the safety of france, where he was taught for a time by mathematician hobbes."
93,"royal opera house, london"
94,city of london
95,millwall
96,"due mainly to his influence, the restoration was brought about in a tolerant way and charles rewarded those people who had supported him, making, for example, horatio townshend  a viscount, and standing as godfather to his son the second viscount townshend."
97,the sun
98,"wedding of prince george, duke of york, and princess mary of teck"
99,princess helena victoria of schleswig-holstein
100,charles ii of england fought by oliver cromwell
101,pendley manor
102,st james palace
103,m.02ccr54
104,buckingham palace
105,m.0g4p_jk
106,south east england
107,central london
108,london biggin hill airport
109,thomas more
110,male
111,frederickdukeofyork
112,serpentine galleries
113,m.0j4l1zs
114,m.063qth4
115,m.066jm09
116,st james's palace
117,"james stuart, duke of cambridge"
118,london borough
119,the tefl academy reading
120,london school of economics and political science
121,m.0y8v39k
122,"edgar, duke of cambridge"
123,m.0bv5583
124,consider this uk limited
125,george iv of the united kingdom
126,m.0bghv9p
127,charlotte of mecklenburg-strelitz
128,adventures by disney - england and france vacation
129,london eye
130,m.0k6lxj1
131,holborn college
132,tree surgery london
133,the clink
134,m.010b8mkz
135,adventures by disney
136,westminster abbey
137,m.011kw59b
138,st jamess palace
139,"selfridges, oxford street"
140,george ii of great britain
141,house of hanover
142,event
143,east midlands
144,"united kingdom, with dependencies and territories"
145,geoffrey drummond
146,m.0z6953g
147,"henry fitzroy, 1st duke of grafton"
148,noble person
149,m.01057ddt
150,m.0w32dv5
151,m.04hxf2h
152,london conservatives
153,height
154,raf bomber command memorial
155,charles ii of england patron of pierre-esprit radisson
156,college of william & mary
157,the daily telegraph
158,gutters london
159,m.0k6lml0
160,"george spencer, 2nd earl spencer"
161,the london free press
162,mary of modena
163,building complex
164,riviera recruitment
165,the heathland school
166,profession
167,arab-british business
168,new york
169,urdu times
170,regent street
171,m.01068gj9
172,william wilkins's building
173,cause of death
174,m.01064rz4
175,prince george william of great britain
176,princess elizabeth of clarence
177,adelaide of saxe-meiningen
178,charles i of england
179,structure
180,"victoria, princess royal"
181,m.0y8vj04
182,mark reckless
183,polish institute and sikorski museum
184,willis building skyline
185,mary
186,m.0y8xpjz
187,mary ii of england
188,m.09dvr20
189,m.064dgys
190,independent on sunday
191,date of death
192,athletics at the 1908 summer olympics – men's marathon
193,m.066jm0f
194,daily mail
195,queen victoria
196,apsley house
197,cavalier king charles spaniel
198,newgate prison
199,james ii of england
200,m.0d9nmj
201,the tart
202,wallace collection
203,london labour party
204,the actors centre
205,cycling at the 2012 summer olympics – men's individual road race
206,george v
207,monarch
208,ticktickcheck.co.uk
209,english region
210,m.010663kg
211,m.064snrc
212,queen anne
213,queen anne's county
214,m.051l_c8
215,euston railway station
216,trafalgar square
217,wasps rfc
218,imperial college london
219,georgian bay
220,wedding of queen victoria and prince albert of saxe-coburg and gotha
221,hotel in london
222,camden town
223,princess mary adelaide of cambridge
224,mary katrantzou
225,oisg group
226,st. peter's basilica
227,m.064tgw3
228,london paddington station
229,v&a museum of childhood
230,m.0j34gdk
231,puente de la boca
232,william iii of england
233,"mary, princess royal and princess of orange"
234,place of death
235,london buses
236,8837 london
237,floors
238,louisa maria stuart
239,duke of york column
240,"diana, princess of wales memorial fountain"
241,english village
242,date of birth
243,princess augusta of great britain
244,the sunday mirror
245,his restoration was negotiated by pepys.
246,strongmove
247,the connoisseur
248,lytes cary
249,m.051l_1q
250,london stansted airport
251,fulham palace
252,university of london
253,layer marney tower
254,cholesbury manor house
255,new london
256,samuel john nivola
257,arabella fitzjames
258,london zoo
259,lord mayor of london
260,m.0fscltq
261,m.066jm11
262,annapolis royal
263,"queen mary ii of england, after a painting by william wissing"
264,charlton athletic f.c.
265,g.1yfh_x4yj
266,"charles beauclerk, 1st duke of st albans"
267,national police memorial
268,"charles stuart, duke of kendal"
269,m.026yg5m
270,tom stallard
271,big ben
272,palace of westminster
273,wood street compter
274,kingdom of hanover
275,bank of england museum
276,the heron
277,digital citities: london's future
278,ministry of magic
279,m.0k6llx6
280,skeletons: london's buried bones
281,he imprisoned oldenburg.
282,english administrative county
283,m.01068k0q
284,anne of england
285,g.12564tn8s
286,military person
287,william blackstone
288,charles ii of england composer was henry purcell
289,national institute for medical research
290,national rail
291,"charles lennox, 1st duke of richmond"
292,east barsham manor
293,charles town
294,pss eliz
295,m.0y8v3cl
296,london swing dance society
297,st. james's park
298,sts thomas minster
299,anne1705
300,m.051qqq8
301,the tefl academy leeds
302,oxleas nhs foundation trust
303,gutter cleanup
304,m.0wg9mld
305,east of england
306,g.125618z40
307,london guildhall university
308,david jamieson
309,soldier
310,m.010663h8
311,m.051qqpq
312,tony gale
313,chinawhite
314,métro
315,regent's park
316,des res: london's housing challenge
317,"on may 25th, he landed in england and reached london on his 30th birthday."
318,azzaman
319,palazzo muti
320,charles edward stuart
321,the news international
322,m.0pd3zfy
323,rubens
324,m.05cwn42
325,1948 summer olympics
326,hatfield house
327,"charles and his brother, under the supervision of harvey, were present at edgehill, the first engagement of the war."
328,m.0y8v2s1
329,m.026y1kr
330,victoria and albert museum
331,m.0102_9n5
332,fantastic gardeners
333,"science museum, london"
334,maggie's oven services
335,elizabeth stuart
336,m.0y8nx4l
337,london bridge
338,walworth castle
339,the nash conservatory
340,"banqueting house, whitehall"
341,m.0109nc4y
342,the dong-a ilbo
343,"st margaret's, westminster"
344,anglicanism
345,westminster palace
346,m.0j4kz2f
347,docklands and east london advertiser
348,sir john soane's museum
349,"it was a foggy day in london, and the fog was heavy and dark. animate london, with smarting eyes and irritated lungs, was blinking, wheezing, and choking; inanimate london was a sooty spectre, divided in purpose between being visible and invisible, and so being wholly neither."
350,m.04l81nf
351,london's town: shaping the polycentric city
352,new london architecture
353,morning star
354,london ambulance service
355,m.064gm3r
356,1993 bishopsgate bombing
357,female
358,al-hayat
359,christ episcopal church
360,"wallington, london"
361,"the george hotel, crawley"
362,the observator
363,north east england
364,"frederick, prince of wales"
365,crystal palace park
366,duke of york's headquarters
367,knightsbridge
368,national trust for places of historic interest or natural beauty
369,m.066jm0k
370,"charles stuart, duke of cambridge"
371,m.0lksg76
372,public ledger
373,urbanna
374,helvécia futsal club
375,m.0648r64
376,m.01064r_g
377,m.0648lf7
378,the tefl academy cork
379,re-define
380,m.066jlzt
381,"strand, london"
382,cycling at the 1948 summer olympics – men's tandem
383,m.010663cy
384,royal courts of justice
385,m.051qr9d
386,m.049x40h
387,c. 1683
388,barbican centre
389,cycling at the 1948 summer olympics – men's 1000m time trial
390,christian today
391,reporter - the newspaper of imperial college
392,tower bridge
393,albany
394,m.0g5qc0j
395,m.0k6m6wv
396,administrative division
397,g.12557n_y6
398,south west england
399,forrestbrown
400,m.0dfllls
401,the tefl academy belfast
402,richmond palace
403,fantastic removals
404,millbank tower
405,"number twelve, grimmauld place"
406,m.051qr8_
407,keith scott
408,george iv bridge
409,clare holman
410,st mungo's hospital for magical maladies and injuries
411,military commander
412,lady mary tudor
413,daily mirror
414,llanvihangel court
415,"whetstone, london"
416,m.09l53_3
417,m.0106943t
418,tes
419,museum of london docklands
420,box uk
421,"national gallery, london"
422,m.0k6lq5l
423,news of the world
424,m.046x186
