node_id,node_attr
0,maria josepha of austria
1,house of habsburg
2,holy roman empire
3,m.062svg3
4,m.047krfd
5,kingdom of england
6,kingdom of hungary
7,m.0h_3vs4
8,m.05yrhwn
9,rudolph i of habsburg
10,archduke leopold joseph of austria
11,noble person
12,m.0k6lm17
13,empress elisabeth of austria
14,anna of tyrol
15,german empire
16,ulrich kutschera
17,"rudolf ii, duke of austria"
18,m.0w4gc1b
19,maria theresa of spain
20,house of valois
21,"isabella of valois, duchess of bourbon"
22,"ferdinand iv, king of the romans"
23,bohemia
24,"joan of valois, countess of hainaut"
25,sissi - the young empress
26,german language
27,charles vii of france
28,charles vi of france
29,"joanna of austria, grand duchess of tuscany"
30,female
31,"maria of austria, duchess of jülich-cleves-berg"
32,austria
33,margaret theresa of spain
34,las meninas
35,"leopold i, holy roman emperor"
36,maria anna of austria
37,germany
38,kingdom of naples
39,m.08cs59g
40,g.121xjt2j
41,"ferdinand charles, archduke of austria"
42,"leopold v, archduke of austria"
43,house of bonaparte
44,house of orléans
45,"eleanor of austria, queen of poland"
46,philip ii of spain
47,catholicism
48,maria i of portugal
49,joseph bonaparte
50,zénaïde bonaparte
51,"leopold ii, holy roman emperor"
52,m.0132j1
53,kingdom of bohemia
54,m.0105ywfp
55,imperial crypt
56,m.04yxxns
57,napoleon bonaparte
58,prince napoléon bonaparte
59,"maria letizia bonaparte, duchess of aosta"
60,kingdom of portugal
61,rafael perestrello
62,antónio maria da silva
63,lisbon
64,hungary
65,m.07skrq0
66,kingdom of sicily
67,"elisabeth of austria, queen of france"
68,hungarian language
69,invasion of naples
70,m.05sthbz
71,napoleonic wars
72,joão gonçalves zarco
73,portugal
74,maria carolina of austria
75,richard john
76,erich neumann
77,"joseph ii, holy roman emperor"
78,m.08cqsnt
79,budapest university of technology and economics
80,"edmund tudor, 1st earl of richmond"
81,house of bourbon
82,spain
83,m.0k6lq0q
84,schmalkaldic war
85,"francis i, holy roman emperor"
86,philip i of castile
87,mary of hungary
88,jérôme bonaparte
89,mathilde bonaparte
90,war of the sicilian vespers
91,semmelweis university
92,m.0j4lfyf
93,elizabeth of luxembourg
94,archduke franz karl of austria
95,vienna
96,g.1hb_f7p_v
97,joséphine de beauharnais
98,france
99,m.05sr_9x
100,m.05gjb4q
101,holy roman emperor
102,hofburg palace
103,maria amalia of austria
104,charles bonaparte
105,susan may williams
106,sancho ii of portugal
107,francisco serrão
108,maria theresa
109,m.04hxdbb
110,carlo buonaparte
111,house of braganza
112,peter iii of portugal
113,alonso sã¡nchez coello 002
114,m.05gjb36
115,"rudolf ii, holy roman emperor"
116,archduchess maria josepha of austria
117,m.06vz55d
118,franz joseph i of austria
119,"maximilian ii, holy roman emperor"
120,archduke ernest of austria
121,m.0105yw4l
122,dysentery
123,rudolf i of bohemia
124,"ferdinand ii, archduke of austria"
125,slovene language
126,ladislaus the posthumous
127,m.0j4lf_g
128,maria leopoldina of austria
129,childbirth
130,location of germany
131,maria leopoldine of austria
132,maria leopoldine of tirol
133,"marie louise, duchess of parma"
134,william stoughton
135,"duarte pio, duke of braganza"
136,manuel i of portugal
137,"beatrice of portugal, duchess of savoy"
138,"anne of austria, margravine of brandenburg"
139,speyer cathedral
140,"maria of aragon, queen of portugal"
141,"ferdinand of portugal, duke of guarda"
142,archduchess sophie of austria
143,m.064v4dp
144,isabella clara eugenia
145,brussels
146,siege of vienna
147,"ferdinand iii, holy roman emperor"
148,frans luycx 002
149,archduchess maria carolina of austria
150,sancho i of portugal
151,coimbra
152,"maximilian i, holy roman emperor"
153,wiener neustadt
154,g.12561xtws
155,battle of mühlberg
156,electoral palatinate of the rhine
157,m.0gkjsjv
158,house of wettin
159,house of nassau
160,archduke anton victor of austria
161,"charles, duke of orléans"
162,g.120x5dmp
163,st. vitus cathedral
164,pedro i of brazil
165,mariana of austria
166,"leopold iii, duke of austria"
167,"anna of austria, queen of spain"
