node_id,node_attr
0,radioio lovesongs
1,broadcast content
2,katrina: more celebrity aid
3,m.09xgmls
4,record producer
5,m.012m1vf1
6,step in the name of love (remix)
7,musical recording
8,toby corbett
9,england
10,perfect timing
11,gillie da kid
12,make it rain (remix)
13,single
14,bad man
15,r. kelly
16,the storm is over now
17,tp-2.com
18,world christmas
19,1.fm jamz
20,tank
21,rca/jive label group
22,nivea
23,dance-pop
24,g.1254y3gfk
25,ignition (remix)
26,hardball
27,g.125bb5r0r
28,anthony hamilton
29,wvee
30,your body's callin
31,12 play
32,the smashing pumpkins
33,hockingradio
34,public announcement
35,she's got that vibe
36,who's that (edited)
37,i believe i can fly
38,r. (disc 2)
39,mary j. blige
40,i wish
41,religious
42,tyrese gibson
43,electric light orchestra part ii
44,m.011rw_zx
45,hotel (vacation remix radio edit) (feat. r. kelly & trina)
46,a woman's threat
47,a womans threat
48,donell jones
49,songwriter
50,"the hits & unreleased, volume 1"
51,tp.3 reloaded
52,g.1258vqx8q
53,m.0rrq2xj
54,i'm down
55,fat joe
56,musician
57,if i could turn back the hands of time
58,aaliyah
59,jive records
60,you made me love you
61,davido
62,the champ
63,m.0123gv54
64,1.fm urban adult choice
65,piano
66,imagine that
67,m.0zgp84l
68,rihanna
69,soul music
70,chanté moore
71,gospel music
72,country of nationality
73,m.0rf25p3
74,vocals
75,did you ever think
76,musical album
77,r. kelly: tp-2.com: the videos
78,united states of america
79,rap opera
80,rock opera
81,outrageous
82,in the zone
83,m.012qw21f
84,you are not alone (classic club mix)
85,you are not alone
86,twista
87,male
88,ignition
89,trapped in the closet: chapters 13-22
90,music & musicals
91,speedin'
92,m.0vsspj_
93,louisiana
94,untitled
95,g.1258tzzkm
96,musicmoz page for r. kelly
97,shake ya body
98,lil' kim
99,soulacoaster: the diary of me
100,english language
101,young nation
102,neo soul
103,next to you
104,wpeg
105,m.0rqkjm2
106,dream girl
107,m.0zgn03g
108,year
109,age ain't nothing but a number
110,age ain't nothing but a number (lp version) (no intro)
111,down with the clique
112,m.0rqkr6j
113,heaven i need a hug (radio edit)
114,far more
115,chocolate factory
116,m.0zgq95d
117,i'm so into you
118,peter mokran
119,hip hop music
120,dancing with a rich man
121,my story
122,down with the clique (madhouse mix radio edit i) (no chat)
123,big r radio - 108.1 jamz
124,jodeci
125,ultimate box
126,born into the '90s
127,g.125g47cqx
128,gender
129,real talk
130,song
131,m.0zgq8tt
132,m.010x28kd
133,trapped in the closet: chapters 23–33
134,lionel richie
135,supaman high
136,soulfulhiphop.com radio
137,whitney houston
138,wmbx
139,tlc
140,kanye west
141,singer
142,what are the worst song lyrics ever?
143,m.09xp4x2
144,booty call
145,g.1258hfk43
146,dru hill
147,trapped in the closet
148,album
149,the world's greatest
150,r.
151,studio album
152,"history: past, present and future, book i"
153,a low down dirty shame
154,g.125c1pd22
155,terius nash
156,rhythm and blues
157,back & forth
158,back & forth (mr. lee & r. kelly's remix)
159,claude kelly
160,place of birth
161,m.0z83km9
162,2000 soul train music awards
163,unfinished business
164,black panties
165,the roof is on fire
166,composition
167,blackground records
168,m.010x1nhr
169,m.0qfgcv2
170,additional
171,gotham city clubbin part 2
172,m.0gyzh_x
173,trey songz
174,keyboard
175,dwight yoakam
176,r. kelly live! the light it up tour
177,t.i.
178,1.fm
179,forever more
180,grammy award for best male r&b vocal performance
181,m.05bh6z0
182,m.0zgpg1h
183,period (end)
184,date/time
185,m.011krh31
186,mannie fresh
187,g.1yn5cq73h
188,heaven 1580am
189,toni braxton
190,step in the name of love
191,do what u want
192,hotel
193,m.0tsdr2h
194,m.0h3356q
195,you knock me out
196,radioio rnb mix
197,changing faces
198,g.1255p7t9_
199,m.09wmcqt
200,no one knows how to love me quite like you do
201,tampa
202,heart of a woman
203,nelly
204,new jack swing
205,alicia keys
206,rca records
207,polow da don
208,susan boyle tops the albums chart again with blockbuster sales
209,m.09wptm3
210,bow wow
211,music artist
212,justin bieber
213,same girl
214,truthfully speaking
215,joanne kelly
216,female
217,born into the 90's
218,m.076_bs
219,black men united
220,m.011mf5fn
221,snake
222,contemporary r&b
223,happy people
224,m.010x1n7n
225,reverend mosley james evans
226,jojo
227,date of birth
228,1club.fm: v101
229,apologies of a thug
230,heaven i need a hug
231,busta rhymes
232,m.0rf3869
233,big tigger
234,ronald isley
235,actor
236,beyoncé knowles
237,ozzy osbourne
238,urban contemporary
239,m.09xqvx3
240,entertainment weekly annotation index
241,get this money
242,showdown
243,80's
244,2002 soul train music awards
245,m.0z7_rjt
246,old school
247,m.0q6rl5n
248,been around the world
249,chicago
250,musical artist
251,be careful
252,cry
253,michael jackson
254,radioio pop mix
255,m.012skkn3
256,m.065pp7h
257,home alone
258,what do i do
259,throw your hands up
260,m.013d_cfg
261,m.0z81w_x
262,pop-rap
263,east coast hip hop
264,sparkle
265,qt fm
266,i look to you
267,m.0qg_8r7
268,m.0h1qj06
269,m.0rqwypf
270,destiny's child
271,pop music
272,so sexy
273,more & more
274,malik yusef
275,joe
276,m.0qg_8p7
277,lady gaga
278,jay-z
279,.977 the hits channel
280,honey
281,m.0rf274n
282,nick cannon
283,african american
284,m.0j_ll46
285,40th annual grammy awards
286,m.0zgn040
287,who's that
288,ja rule
289,out of this club
290,rapper
291,forever
292,g.1258k9d69
293,rick ross
294,love us or hate us
295,andrea kelly
296,fiesta
297,award-winning work
298,justin timberlake
299,dedicated
300,m.0w1f926
301,m.09xw__x
302,"snap judgment: 'trapped in the closet,' chapter 13"
303,case
304,fabolous
305,the isley brothers
306,m.0139rc3b
307,loveland
308,m.0vzy2sx
309,share my love
310,g.126tk1m7c
311,90's
312,deceased person
313,person
314,m.0cq_4d5
315,blissful celebrities
316,ace mac
317,take you home with me a.k.a. body
318,m.0v2ky79
319,ignition (remix) (album version)
320,trying to be cool (soul clap remix)
321,phoenix
322,christina aguilera
323,it ain't personal
324,the best of both worlds
325,chris brown
326,patti smith
327,12 play: fourth quarter
328,g.1258jbcff
329,mystikal
330,multi-instrumentalist
331,profession
332,swv
333,gigolo
334,spiritual love
335,jaya kelly
336,bump & grind 2014 (remixes)
337,points to the discogs page for this artist
338,topic webpage
339,chocolate factory (bonus disc: loveland)
340,zomba group of companies
341,aaron carter
342,flashing lights (remix)
343,m.09wpvnz
344,love letter
345,m.012zkdfy
346,trapped in the closet: the confessionals
347,m.0127b_91
348,g.1255yn213
349,m.09xhfnl
350,m.0vpf08h
351,i'm a flirt (remix)
352,the notorious b.i.g.
353,musical genre
354,m.09xmr_p
355,slow wind
356,hip hop soul
357,happy people / u saved me
358,m.09w60k0
359,m.0gz01cz
360,m.09xw7xp
361,victor mignatti
362,m.0vpf079
363,sign of a victory
364,g.12h312pdt
365,g.12q4nzr6v
366,the essential r. kelly
367,70's
368,usher
369,monica
370,m.09xx9b7
371,screenwriter
372,g.1hj01zr35
373,rock music
374,singer-songwriter
375,rhymefest
376,"soul train music award for best r&b/soul single, male"
377,m.0z8z9x2
378,could've been you
379,m.09xg8bc
380,m.05bjf5t
381,m.0rwjngx
382,thwe storm is over now
383,rosemont
384,i'll never leave
385,m.0rf4nhj
386,t.p. 3 reloaded
387,david rosenblatt
388,i’ll never leave
389,r. kelly: pied piper of r&b
390,urban & dance
391,soldier's heart
392,g.1yl5qvfql
393,m.0rf06dr
394,m.0z6bffk
395,winning work
396,m.05nqff2
397,ginuwine
398,m.0z86vmy
399,so sexy: chapter ii (like this)
400,michael clarke duncan
401,g.125fhsg49
402,m.0h528q3
403,film
404,m.010x1n5x
405,number one
406,shorty
407,.
408,m.0h334s7
409,m.0c1q9m6
410,trapped in the closet: chapters 1-12
411,backstreet boys
412,number ones
413,m.0rqw7qg
414,m.0rqnzwz
415,musical release
416,a2v
417,g.125607kzb
418,beanie sigel
419,ballasyrkellypic
420,m.04r5dps
421,intro
422,m.0rf2cfl
423,baby
424,"good side, bad side"
425,g.1259263z7
426,bump n' grind
427,m.02phzh0
428,christopher erskin
429,m.01100cnr
430,m.0x13lw6
431,chocolate factory (disc 2)
432,g.1yn5cr452
433,ignition (slang tech mix)
434,barrie marshall
435,m.0qgxyd4
436,m.0z6nsn0
437,radioio 90s pop
438,a woman's threat (radio edit)
439,m.0rqjwzt
440,m.09wmbm_
441,award category
442,m.0b48bnj
443,shaffer smith
444,m.011twkdc
445,"the r. in r&b collection, volume 1"
446,g.1256k4hlr
447,m.012b3_hf
448,musical drama
449,g.125cmhshc
450,billboard music award for top r&b album
451,m.0q834tj
452,m.0zgvwhm
453,1996 billboard music awards
454,m.0z64tfg
455,slow wind (remix)
456,lil' mama
457,m.012h68cr
458,m.0q6rmkh
459,in the kitchen / trapped in the closet (chapter 1 of 5)
460,do or die: d.o.d die hard
461,m.0jw25px
462,consumer product
463,composer
464,raindrops
465,m.0qc81s9
466,the world's greatest (instrumental)
467,beats 4 da streets (intro)
468,m.011_shp1
469,m.0b47mcf
470,"allison iraheta’s “just like you,” r. kelly’s “untitled”: new music preview"
471,dats what i'm talkin about
472,m.0rf2c3b
473,boyz ii men
474,m.0j1xq4t
475,green light
476,ann carli
477,only the loot can make me happy
478,contagious
479,same girl triple up (remix)
480,"jay-z feat. rihanna and kanye, 'run this town': watch it here!"
481,soul train music award for best r&b/soul album of the year
482,m.012lzhqs
483,the streets
484,g.11b75ppcp1
485,film producer
486,songs on 12 play
487,r. kelly: the r. in r&b: the video collection
488,i believe
489,epic
490,the makings of a man
491,g.125ccrb9z
492,visionary: the video singles
493,g.125fg8kg4
494,m.060zlv2
495,world's greatest
496,m.0q83jyw
497,u saved me
498,m.0z86sls
499,m.0q96x3w
500,i can't sleep baby (if i)
501,guest
502,g.125gwqs1k
503,half on a baby
504,m.0gy_0vb
505,m.012__2xj
