node_id,node_attr
0,lower west side
1,g.125ch2b5c
2,abcor home health
3,chicago
4,eugene sawyer
5,m.0hkllz1
6,"united states census bureau, population"
7,chicago loop
8,neighborhood
9,"bucktown, chicago"
10,m.0jstn_r
11,morgan park
12,central time zone
13,advocate health care
14,m.0110xhdw
15,polish museum of america
16,60660
17,joseph j. gentile arena
18,60684
19,postal code
20,windy city times
21,m.07fhs_6
22,united states department of housing and urban development
23,prairie avenue
24,the john j. glessner house by henry hobson richardson is located within the prairie avenue district.
25,60640
26,southwest news-herald (chicago)
27,m.04p44gg
28,60605
29,united states of america
30,wentworth
31,englewood
32,north park
33,m.037bc4
34,cook county
35,m.064f4hg
36,m.02xl9zd
37,loyola ramblers men's basketball
38,chicago metropolitan area
39,hermosa
40,m.04464g5
41,location
42,dachshund
43,black
44,fiction
45,crime fiction
46,m.064c8fn
47,david schwimmer
48,friendly fire
49,book
50,abcor home health woodridge
51,near north side
52,elmwood park
53,illinois
54,national museum of mexican art
55,chicago flame
56,school newspaper
57,m.0z09x91
58,adler planetarium
59,chicago trolley & double decker co.
60,g.125b6pjnb
61,brookfield zoo
62,association of zoos and aquariums
63,airport
64,m.07fhszk
65,american pharaoh: mayor richard j. daley- his battle for chicago and the nation
66,richard j. daley
67,g.120xp5bf
68,metra
69,m.052lv6j
70,60617
71,m.04yvmmn
72,black metropolis-bronzeville district
73,hyde park art center
74,visual arts organizations
75,ferris bueller's day off
76,comedy
77,g.11x1h__3f
78,encyclopedia of chicago
79,james r. grossman
80,mark harris
81,m.0cvj73v
82,60654
83,g.1257qk0_p
84,rogers park
85,g.125b2_pm9
86,60637
87,heller international building
88,m.0j0pp60
89,lady gaga
90,new york city
91,health system
92,m.0jrk3pw
93,museum of science and industry
94,m.065pcb4
95,ashlee simpson
96,brighton park
97,grand boulevard
98,west ridge
99,m.052ltt2
100,opticsplanet
101,m.0j0_1jj
102,montclare
103,m.0cvj75j
104,m.0wmv7m1
105,near south side
106,m.0hnzn5_
107,north center
108,m.0cvj74g
109,m.048_snj
110,drama
111,emil bach house
112,bright shiny morning
113,novel
114,chinatown
115,m.09j05dx
116,navy pier
117,state
118,abcor home health chicago
119,woodridge
120,clearing
121,an unfinished season
122,greater grand crossing
123,abcor home health rockford
124,hegewisch
125,m.05bc2w
126,sales
127,peak sales recruiting
128,60675
129,chicago midway international airport
