node_id,node_attr
0,m.02_1x1x
1,male
2,who's afraid of virginia woolf?
3,alex north
4,a streetcar named desire
5,m.0gw9n_x
6,george hopkins
7,m.01144gm7
8,m.04p7lzy
9,1776
10,m.0bbbthc
11,chester
12,lucinda ballard
13,cancer
14,beverly hills
15,united states of america
16,m.0s953hd
17,funny girl
18,tennessee williams
19,m.0b6rlgp
20,"i have always been pushed by the negative. the apparent failure of a play sends me back to my typewriter that very night, before the reviews are out. i am more compelled to get back to work than if i had a success."
21,esophageal cancer
22,kim hunter
23,m.0jsxq9
24,the devil and miss jones
25,harry stradling
26,richard day
27,m.0dlb7b4
28,m.0gy4h58
29,stanley kowalski
30,m.0_glpbh
31,pg (usa)
32,the misfits
33,english language
34,m.0v907jt
35,the cheyenne social club
36,joel edgerton
37,film producer
38,the last tycoon
39,1996 berlin international film festival
40,elia kazan
41,the dark at the top of the stairs
42,treat williams
43,m.03l1032
44,white people
45,aortic aneurysm
46,m.09yqpxj
47,m.0n5s7pt
48,sweet bird of youth
49,the fugitive kind
50,classics
51,transient ischemic attack
52,marlon brando
53,children
54,m.0vn22n6
55,playwright
56,writer
57,tora! tora! tora!
58,m.09yb896
59,m.010bcyb1
60,a tree grows in brooklyn
61,gentleman's agreement
62,m.05blzbd
63,dragon country
64,m.0bbbtgc
65,strangers on a train
66,stephen chbosky
67,award-winning work
68,m.02nqvch
69,gout
70,m.09yvdtx
71,entertainment weekly annotation index
72,alec baldwin
73,m.0whg4wv
74,barrett's esophagus
75,helen of troy
76,m.0h1j68p
77,m.09x3f4m
78,abdominal aortic aneurysm
79,cardiovascular disease
80,prostate cancer
81,portrait of jennie
82,classic movies
83,the music man
84,cat on a hot tin roof
85,viva zapata!
86,m.03mlrqc
87,"academy award for best art direction-interior decoration, black-and-white"
88,m.0n4d1s6
89,m.0n5kjct
90,boomerang
91,m.0lpyj91
92,"we are all sentenced to solitary confinement inside our own skins, for life."
93,the children's hour
94,classic dramas
95,johnny guitar
96,charles k. feldman
97,m.065q0j0
98,new york city
99,m.0ly_6sw
100,"go, man, go!"
101,james farentino
102,m.0wh2h5_
103,m.011mdyn_
104,baby doll
105,play
106,spartacus
107,death of a salesman
108,m.0nd8fzd
109,greg f. gifune
110,not about nightingales
111,manhattan
112,a star is born
113,"oh, jacques, we're used to each other, we're a pair of captive hawks caught in the same cage, and so we've grown used to each other. that's what passes for love at this dim, shadowy end of the camino real."
114,m.04hrk9d
115,about
116,"sister, sister"
117,we have to distrust each other. it is our only defense against betrayal.
118,m.0v_2swj
119,24th academy awards
120,afi's 100 years...100 passions
121,m.09p5w26
122,epilepsy
123,d. h. lawrence
124,m.0cpryn3
125,period of adjustment
126,athena kazanjoglou
127,m.012nj5tq
128,m.0_glr0s
129,m.0b6b488
130,dga award for outstanding directorial achievement in feature film
131,america america
132,the sins of rachel cade
133,drama
134,theater character
135,published
136,the seven year itch
137,m.0111hctt
138,m.0wktr_5
139,anthony quinn
140,heart attack
141,m.03pqvd0
142,6th british academy film awards
143,m.07zn00l
144,mildred pierce
145,goodbye charlie
146,m.0908_ml
147,vivien leigh
148,the night of the iguana
149,m.07n73w_
150,place of death
151,topic
152,the glass menagerie
153,here without me
154,the rose tattoo
155,bohemia has no banner. it survives by discretion.
156,4th directors guild of america awards
157,m.0b6b5mq
158,m.0vzg4qc
159,date of birth
160,the pirate
161,oscar saul
162,the secret of convict lake
163,east of eden
164,ten blocks on the camino real
165,m.0vwzkrz
166,volpi cup
167,summer and smoke
168,m.0j7v__g
169,bafta award for best british actress
170,parkinson's disease
171,seborrheic dermatitis
172,macbeth
173,none but the brave
174,m.02_98hd
175,m.0bvsrms
176,national film registry
177,the story of will rogers
178,the last butterfly
179,ben foster
180,place of birth
181,portrayed by (in plays)
182,nicholas kazan
183,film director
184,rudy bond
185,m.0jsxqm
186,cleopatra
187,m.0nbbl7t
188,academy award for best sound mixing
189,david weisbart
190,kid galahad
191,judaism
192,catholicism
193,mother's boy
194,the loss of a teardrop diamond
195,m.05c7w5c
196,karl malden
197,blair underwood
198,m.0bb8_5_
199,m.02wpn3_
200,m.0n4ym20
201,the dead
202,the gnadiges fraulein
203,flaming star
204,date of first performance
205,passage to marseille
206,m.05zpq8
207,m.0pdsxh3
208,film adaptation
209,m.09nz3tm
210,the milk train doesn't stop here anymore
211,boom!
212,m.0vpcyml
213,hart crane
214,author
215,bite the bullet
216,los angeles
217,life with father
218,m.09yl5zv
219,gender
220,steps must be gentle
221,m.03l101c
222,m.0vyc2vn
223,on the double
224,angel face
225,the sound and the fury
226,parents
227,edge of darkness
228,m.0n4prh4
229,m.08lbrg2
230,m.0qgqwr9
231,m.0vwzjwb
232,m.0ndcjhm
233,m.090dxmd
234,9th golden globe awards
235,plays appears in
236,night and day
237,the most dangerous word in any human tongue is the word for brother. it's inflammatory.
238,notebooks
239,m.0kcj9th
240,major dundee
241,island of love
242,kidney stone
243,last of the mobile hot shots
244,"the long, hot summer"
245,m.0jmz4g3
246,pat hingle remembered
247,m.09y8fc0
248,salomé
249,i confess
250,m.05bq7wh
251,aidan quinn
252,actor
253,m.0v8y5xc
254,my fair lady
255,golden globe award for best actress – motion picture – drama
256,m.0bb0tl5
257,"academy award for best cinematography, black-and-white"
258,m.0w2m10w
259,easy to wed
260,m.0swg3dz
261,academy award for best original music score
262,m.07_1_gl
263,m.0d521lm
264,orpheus descending
265,the vengeance of nitocris
266,private conversations
267,james baldwin
268,siblings
269,the student prince in old heidelberg
270,the light
271,the lady takes a sailor
272,warner bros. entertainment
273,pygmalion
274,caddyshack ii
275,viva zapata!/the 13th letter
276,"hello, dolly!"
277,prelude: the dawn of man
278,m.0vw_ksy
279,m.05br3tz
280,splendor in the grass
281,curated topic
282,date of death
283,m.09vw05l
284,hans christian andersen
285,dramas based on classic literature
286,m.0v8y5vg
287,m.07_1_h0
288,the naked maja
289,m.07_1_jk
290,m.0w049r5
291,1951 venice international film festival
292,m.0w2m14q
293,the picture of dorian gray
294,chris kazan
295,this property is condemned
296,m.0vx4dz_
297,the yellow bird
298,m.0414cf9
299,the shoes of the fisherman
300,m.03pnslc
301,"something cloudy, something clear"
302,m.0w17hf6
303,uncredited
304,m.09dtvb2
305,m.0gby8mc
306,the selected letters of tennessee williams
307,the she-devil
308,fingers at the window
309,columbus
310,three players of a summer game and other stories
311,anton chekhov
312,johnny belinda
313,m.0g5tx_j
314,m.0b6b5hj
315,m.08lbr6v
316,"time rushes toward us with its hospital tray of infinitely varied narcotics, even while it is preparing us for its inevitably fatal operation."
317,rebel without a cause
318,merry-go-round
319,m.0b456gk
320,27 wagons full of cotton
321,dupuytren's contracture
322,m.0sw8gm8
323,the roman spring of mrs. stone
324,dramas based on the book
325,m.03mltty
326,mendacity is a system that we live in. liquor is one way out an death's the other.
327,on a clear day you can see forever
328,rampage
329,cheyenne autumn
330,m.0ncqtw2
331,on the waterfront
332,the notebook of trigorin
333,actinic keratosis
334,m.0v_2p8z
335,till the clouds roll by
336,arrowsmith
337,mr. and mrs. north
338,m.09xs22m
339,guys and dolls
340,nick dennis
341,how to murder your wife
342,west of zanzibar
343,i can't imagine tomorrow
344,m.0cq1lj3
345,gypsy
346,the visitors
347,the ironmaster
348,m.05bsbbt
349,country of nationality
350,m.0jxcdgt
351,jack palance
352,m.09x1hxz
353,m.04sd1hp
354,winning work
355,pancreatic cancer
356,the merry widow
357,attention deficit hyperactivity disorder
358,holiday for lovers
359,episode
360,m.09x3q1p
361,m.0z9wpx5
362,m.0jsxp_
363,blanche dubois
364,m.0l_q0v7
365,golden globe award for best supporting actress – motion picture
366,the group
367,m.0jsxq4
368,victoria
369,canada
370,m.0nbbdpw
371,motion picture association of america film rating system
372,love life
373,"androgyne, mon amour"
374,m.0w4d01f
375,choking
376,casablanca
377,under the yoke
378,m.08yvm46
379,film festival event
380,"suddenly, last summer"
381,m.0vyc2q_
382,m.065pp_4
383,talk to me like the rain
384,m.0ncmx8w
385,people of the cumberland
386,m.05blyf2
387,gastritis
388,m.0cq2r0b
389,m.0rzt8rp
390,stella kowalski
391,m.0sw8g7q
392,sebaceous cyst
393,country of origin
394,m.0qg74px
395,red river
396,m.09wsrp7
397,bourbon street blues
398,m.0hprqyg
399,the collected poems of tennessee williams
400,m.09dtv13
401,golden globe award for best motion picture – drama
402,academy award for best director
403,m.09xkw6z
404,dark journey
405,the 7th dawn
406,mission to moscow
407,m.0n4yl3j
408,m.09wwrz3
409,m.09dtv2w
410,m.0n5mxjj
411,m.0b6b4x2
412,milk train doesn't stop here any more
413,the devil's garden
414,m.0nc_64v
415,m.09xjb5z
416,battle of angels
417,m.0bbbtdb
418,m.0cq1lhv
419,m.094k0m3
420,m.03ptnqj
421,dahn ben-amotz
422,m.0qg76p0
423,main title
424,edge of doom
425,m.0bbbth0
426,them!
427,ghost
428,tennessee williams papers
429,turkey
430,stairs to the roof
431,female
432,zasporn
433,follow that dream
434,m.09dyynm
435,"it is almost as if you were frantically constructing another world while the world that you live in dissolves beneath your feet, and that your survival depends on completing this construction at least one second before the old habitation collapses."
436,space station docking
437,m.09xh267
438,natural causes
439,vieux carré
440,m.07zmzh3
441,actors studio
442,that hagen girl
443,in the winter of cities
444,m.0hprqyv
445,marilyn stradling
446,"my son, my son!"
447,ralph meeker
448,m.0wj_fd8
449,m.0zsycp8
450,m.03bhwn
451,"all your western theologies, the whole mythology of them, are based on the concept of god as a senile delinquent."
452,novelist
453,cornelius coffin williams
454,panic in the streets
455,new orleans
456,m.0b4779_
457,m.0pdt42x
458,m.0nc_7jn
459,street scene
460,m.03mltrc
461,the devil's pass key
462,m.0d5218t
463,"stella! hey, stella!"
464,g.1257ry3hw
465,the red devil battery sign
466,pacific palisades
467,m.065pzpj
468,calvary cemetery
469,m.03pk432
470,m.09kgrsy
471,popular literature
472,m.065q2c6
473,holiday in mexico
474,screenwriter
475,"too much, too soon"
476,this woman is dangerous
477,m.0gxvv0q
478,m.0b6b549
479,the red pony
480,m.0n5lrkd
481,corneal abrasion
482,academy award for best picture
483,film art director
484,the sea of grass
485,m.04j64q8
486,bladder cancer
487,m.08lbqn1
488,m.0v_mcpq
489,m.02zd4tr
490,m.0cq8wls
491,ricardo antonio chavira
492,m.0bbbt1m
493,brando's first screen test is unearthed
494,m.09xlbyz
495,spring storm
496,task force
497,easter parade
498,m.09y8jfx
499,welsh american
500,"life is all memory, except for the one present moment that goes by you so quickly you hardly catch it going."
501,you touched me
502,dallas
503,the devil's brigade
504,m.0j53t0s
505,pasadena
506,kidney cancer
507,m.0b47zvq
508,under the volcano
509,g.12572f111
