node_id,node_attr
0,m.02_1x1x
1,male
2,"in spite of an offer of amnesty,  kossuth refused to take his seat at the diet of 1867."
3,"kossuth published an open letter, known as the \""cassandra letter\"", predicting bad times for deak and for hungary."
4,lawyer
5,m.0107d3vc
6,hungary
7,borsod-abaúj-zemplén county
8,kingdom of hungary
9,m.04yxxns
10,"the diet made kossuth \""governor\"" of hungary but, after an invasion (in support of the austrians) by the russian army, he recognized the hopelessness of his position and resigned in favor of  gorgei on 11th august 1849."
11,"after the defeat at temesvar, he escaped to turkey,  where he was interned ."
12,adam greenman law
13,lajos kossuth
14,g.125d3_rqk
15,politician
16,m.0106b4sm
17,ulama
18,m.0106ry51
19,"in the summer of 1852, kossuth settled as an exile in london, where he remained for the next seven years, working for the hungarian cause and corresponding with  revolutionaries all over europe."
20,camillo di cavour work related to lajos kossuth
21,"he hoped venice might be brought into the italian fold as the result of a hungarian uprising, led by revolutionary kossuth."
22,transient ischemic attack
23,"but despite his popular support, his uninformed meddling with military affairs caused friction with his senior general, arthur gorgei."
24,location
25,topic
26,kossuth county
27,g.120_4jm9
28,hanna
29,united states of america
30,piarist college of sátoraljaújhely
31,m.0k1bfxd
32,stevens
33,"at this second diet, a new generation of hungarian reformers, kossuth among them, agitated for national liberty and freedom from austrian rule."
34,"in 1824, having moved to pest, kossuth was appointed deputy at the national diet (parliament) in pozsony, pressburg (now bratislava) of which he was a member from 1825 to 1827, and then again from 1832 to 1836."
35,wesley
36,hungarian language
37,m.0jtd8nc
38,gout
39,g.12b01rt_f
40,"lotts creek township, kossuth county, iowa"
41,barrett's esophagus
42,abdominal aortic aneurysm
43,cardiovascular disease
44,prostate cancer
45,reyes brown reilley
46,napoleon iii plotted with lajos kossuth
47,napoleon iii
48,m.066fff6
49,battle of eperjes
50,emperor franz josef sidelined lajos kossuth
51,m.0101bdn_
52,managing knowledge in law firms
53,m.05gbdkt
54,little war in hungary
55,m.09w_20n
56,kossuth county / lu verne city
57,m.0106rxcw
58,epilepsy
59,vata pagan uprising
60,g.11x1g8fz5
61,miklós németh
62,"on april 11th 1848, the march laws were ratified by emperor ferdinand i and the hungarian revolution was legalized."
63,"kossuth expanded the march laws and, as a member of the deputation that took it to vienna the next day, saw it accepted by an austrian court now in chaos."
64,"this put him in a dangerous position, since he no longer had parliamentary immunity."
65,"when the diet ended in 1836, the county assembly of pest asked kossuth to write a report on what had gone on."
66,labor leader
67,heart attack
68,"sexton, iowa"
69,"eagle township, kossuth county, iowa"
70,m.0k1bf_p
71,location of ceremony
72,lone rock
73,m.07n73w_
74,party
75,mercury legal
76,personal injury lawyer
77,m.0j7v__g
78,parkinson's disease
79,seborrheic dermatitis
80,m.02_98hd
81,m.0106rxxx
82,m.07ngkqq
83,m.05gbdkc
84,downtown l.a. law group
85,m.05zpq8
86,kossuth lajos tódor károly
87,g.12b01ndjf
88,m.010678nn
89,m.045k8gm
90,siege of szigetvár
91,entertainment lawyer
92,hungarian korona
93,péter várkonyi
94,m.0_z5pl8
95,m.01066106
96,g.11x1m7w9v
97,g.11x1jp6cc
98,"in january 1841, he became editor of the biweekly radical journal, the 'pesti hirlap' and began to make enemies."
99,m.0c13llm
100,m.04yxd0l
101,g.125_lw10d
102,siege of érsekújvár
103,m.0y46r1q
104,lászló kossuth
105,g.11x1gc6pw
106,"on behalf of the diet he wrote to the emperor, outlining the plans of the reformers."
107,this was the beginning of kossuth's leadership of the hungarian revolution.
108,kidney stone
109,law
110,danube
111,slovakia
112,"the austrian chancellor metternich finally agreed,  and kossuth became a popular hero following his release in 1840."
113,"luckily for kossuth, the diet of 1839 supported the release of prisoners and refused to pass any government measures before this was achieved."
114,whittemore
115,m.0d521lm
116,m.010fm0ln
117,metternich offered him a job writing for the austrian government but kossuth refused and faced the next three years without regular work.
118,"his publisher, probably under pressure from vienna, sacked him in 1844 and his plan to start a journal of his own was blocked."
119,ferenc kossuth
120,budapest
121,"count lajos batthyány, who became prime minister in april 1848, made kossuth minister of finance."
122,central european time zone
123,italy
124,country
125,solicitor
126,gerled
127,city/town/village
128,m.045jw6p
129,jurist
130,m.0wxqn3b
131,"on march 3rd, in a powerful speech to the diet, he demanded parliamentary independence for hungary, as well as constitutional government for austria."
132,in february 1848 news of the revolution in paris encouraged kossuth.
133,m.07fpbz3
134,turin
135,location of hungary
136,algona
137,civil law notary
138,monok
139,nathalie kosciusko-morizet
140,m.0102z5g3
141,lajos kossuth amnestied by prince klemens metternich
142,klemens von metternich
143,mole antonelliana
144,burt
145,"sullivan & galleshaw, llp"
146,"irvington, iowa"
147,dupuytren's contracture
148,marben abogado laboralista barcelona
149,m.01066lws
150,attorney at law
151,phillips law firm
152,united states senator
153,g.125fb9mvp
154,actinic keratosis
155,anthony castelli attorney
156,deceased person
157,agent
158,m.01066119
159,person
160,bratislava
161,m.0105zpl2
162,m.0dl83wf
163,m.0c13lm1
164,m.01066mgb
165,sponsor
166,m.0c13lpj
167,candidates
168,m.0b45tny
169,tyrant
170,swea city
171,"pest, hungary"
172,g.11x1kd3gr
173,m.0hjjn3x
174,m.0101pk69
175,lakota
176,m.0l3hhxr
177,massimo zanini
178,iowa
179,saint benedict
180,pancreatic cancer
181,m.0jslg1_
182,attention deficit hyperactivity disorder
183,bencher
184,michigan auto law
185,teresa meszleny
186,sexcrimeuk.com - dedicated sex crimes defence solicitors
187,hobarton
188,m.0hjjmz_
189,m.066fffl
190,franz joseph i of austria
191,title
192,eötvös loránd university
193,"the plans fell apart when, in july 1859, napoleon concluded an armistice, the peace of villafranca, with the austrian emperor franz josef, leaving the hungarians to their fate."
194,"kossuth, bitterly disappointed, moved to turin in 1860, where he was forced to see hungary, led by the moderate statesman francis deak, move towards reconciliation with the austrian monarchy."
195,profession
196,"for the rest of his life, he lived in turin, where he wrote an autobiography, 'memories of my exile', detailing his activities during the period 1859-1861, his negotiations with napoleon iii and cavour,  and those with the balkan courts over his idea of a danubian federation."
197,"in 1879, he became an exile again when the hungarian government passed a law withdrawing the citizenship of all hungarians who had been voluntarily absent for ten years."
198,gastritis
199,m.0hjjn4k
200,"batthyanyi stood down and kossuth became head of the committee of national defense, taking charge of the war effort."
201,sebaceous cyst
202,height
203,esztergom
204,m.0bmzr0g
205,m.012sc1p0
206,lajos kossuth inspired bela bartok
207,béla bartók
208,hungary 1550
209,weightmans
210,"supported by the current leader of the hungarian independence movement, count louis batthyanyi, kossuth became the member for budapest in the next diet, in which he led the \""national opposition\"" group, composed of radicals and extreme liberals."
211,in the autumn of 1847 he got his lucky break.
212,corporate lawyer
213,europe
214,m.075kl62
215,g.12b01lpmw
216,united states representative
217,this eventually resulted in the agreement of 1867 and the creation of the austro-hungarian empire.
218,photo of lajos kossuth
219,m.03jp80n
220,accident advice helpline
221,m.0yk83ry
222,"the austrian authorities and the more conservative hungarians were worried about his political radicalism, and he upset racial minorities ties with his pro-hungarian views."
223,dansky | katz | ringold | york
224,female
225,zasporn
226,"his legend grew with the years and was further cultivated after 1945, when hungary lost much of the independence kossuth had won."
227,m.0_z5pjs
228,counsellor
229,work related to
230,m.0hjjm_6
231,"in september 1848, the austrians, fed up with kossuth and hungarian independence, supported an invasion by a croat army."
232,g.12321bjb
233,m.010661zx
234,háromszék county
235,m.0106341d
236,advocate
237,m.09xt6w_
238,g.11x1m8s7g
239,kossuth tér
240,g.12599cpkr
241,m.03l5mb
242,m.0d5218t
243,mayor of montazels
244,m.07y6whk
245,m.0w0f1v9
246,he received standing ovations but no government support for the hungarian cause.
247,m.0bd37_5
248,m.0gxvv0q
249,"once safely there, he addressed a series of mass meetings."
250,m.0wxqkfb
251,corneal abrasion
252,battle of kassa
253,control of the country's economy soon became the biggest stumbling block between the new hungarian government and the austrians.
254,monok - kossuth lajos' parental house from above
255,m.04j64q8
256,m.02zd4tr
257,"brian white & associates, p.c."
258,m.010fm0fs
259,turin airport
260,m.0c13lvy
261,austria-hungary
262,"beginning what was something of a personality cult, he issued an independent hungarian currency, with his own name prominent on the notes."
263,government positions held
264,kossuth bridge
265,kidney cancer
266,zoltán baló
267,m.0k1bfx7
268,start date
269,procurator fiscal
270,us county
271,bela bartok wrote work about lajos kossuth
272,prince klemens metternich freed lajos kossuth
273,m.0b6swwz
274,m.0105zmmt
275,"as a result of british and american influence, he was released in september 1851 and traveled to marseilles."
276,m.0c13ls4
277,m.0y46rl1
278,hungary in 1102  -  tercia pars regni in green
279,"while in london, he met garibaldi,  and mazzini , joining his revolutionary committee."
280,overeenkomst.nu
281,zsuzsanna kossuth
282,m.0hjjn0_
283,bridge
284,"chairman, chivalry democratic party"
285,austrian empire
286,algona municipal airport
287,m.010661yt
288,m.09x5gkq
289,g.121bkj8k
290,criminal defense lawyer
291,m.0y46s08
292,ledyard
293,karolina weber
294,urolithiasis
295,ottoman–hungarian wars
296,phone trick
297,m.0_zxwwc
298,m.0105zp46
299,shine lawyers
300,"crocker county, iowa"
301,m.0bmzfh8
302,end date
303,m.0102z593
304,civil rights lawyer
305,m.0y46qs4
306,civil rights leader
307,myocardial ischemia
308,m.0jvv_dm
309,kossuth-photo
310,"denena & points, p.c."
311,hair loss
312,central europe
313,fenton
314,meter
315,m.01063434
316,m.0kfyrv7
317,news of revolution in vienna and the overthrow of metternich on 13th march 1848 reached the diet the following day.
318,"the plan was that power would be in the hands of the landowners, in an independent hungarian state,  loosely united with austria under a common monarchy."
319,m.0y46sh7
320,candidate
321,legal action workshop
322,m.05b9fjg
323,officeholder
324,legal executive
325,syphilis
326,akinwunmi ambode
327,saint joseph
328,g.11x1klm4t
329,hirschsprung's disease
330,stroke
331,multiple myeloma
332,m.010nwng2
333,m.0hjjn0j
334,bancroft
335,50517
336,m.0c13lpv
337,floating point number
338,m.011r12cq
339,m.010fm0ds
340,government
341,"he was now the virtual dictator of hungary, a charismatic figure who inspired the hungarian people."
342,diplomat
343,galstyan law group
344,sally & fitch llp
345,resulting head of state
346,m.0zm9_69
347,us census 2000 tract 19109950300
348,m.05bvjy3
349,50556
350,anthony dean castelli
351,m.0107d3xt
352,m.0bm6pqb
353,m.0hjjn0r
354,m.04yxw00
355,us census 2000 tract 19109950500
356,battle of breadfield
357,published
358,m.02rnb5g
359,m.0_z33dd
360,m.04j64rh
361,"as war between austria and a franco-italian alliance became imminent in 1859, kossuth approached french emperor napoleon iii, offering to arrange a hungarian uprising against austria."
362,debrecen
363,coat of arms of hungary historic design
364,law offices of christopher varnell
365,m.05gbdl0
366,m.04m1l45
367,german valley
368,esophageal cancer
369,law offices of jesus r. lopez
370,m.0c13lk_
371,hungarian pengő
372,carey
373,m.011njjm1
