node_id,node_attr
0,m.065pyd_
1,kim kardashian
2,m.065pg2w
3,m.065pvw3
4,kris jenner
5,kourtney kardashian
6,m.0123tgx1
7,mark ballas
8,m.064sx8n
9,armenian american
10,james p. bagian
11,m.0j7zbwb
12,"bill paxton, the kardashians, the ting tings"
13,stk restaurant
14,m.064jgvt
15,m.064jg0c
16,los angeles
17,chaz bono
18,united states of america
19,bruce springsteen
20,musical artist
21,m.0wzltk6
22,dancing with the stars - season 5
23,marlon brando
24,children
25,ben roethlisberger
26,m.010p5n12
27,to
28,jessica alba
29,m.064hnhg
30,brittny gastineau
31,female
32,nick lachey
33,gender
34,dancing with the stars - season 7
35,m.0j70kyk
36,kylie jenner
37,m.0wj9z_x
38,m.0j8mjxl
39,m.09yj3wj
40,'antm' cycle 13 by the numbers: what can we expect?
41,andre agassi
42,las vegas
43,kendall
44,actor
45,dash
46,khloé kardashian
47,m.064sx8b
48,breckenridge
49,justin fonda
50,model
51,misa amane
52,m.0hj8n1l
53,keeping up with the kardashians
54,nicole richie
55,tv personality
56,m.0j6z59x
57,lindsay lohan
58,fashion designer
59,teen choice award for choice female hottie
60,m.0z8wryv
61,m.065q25_
62,'dancing with the stars': will kim kardashian bust a move on abc's show this fall?
63,m.09w7n2w
64,martin van buren
65,lawyer
66,businessperson
67,krishna mali
68,dancing with the stars - season 6
69,carrie ann inaba
70,m.04dc_h8
71,paris hilton
72,kanye west
73,singer
74,m.0w1lmt3
75,episode 708
76,shoedazzle
77,brian lee
78,dutch language
79,netherlands
80,m.09y4xfw
81,'dancing with the stars' season 7 cast: exposed!
82,dutch-american
83,m.0r9lwpf
84,terius nash
85,walter cronkite
86,parents
87,m.064hnhs
88,hermès
89,place of birth
90,joey fatone
91,dancer
92,m.04dwjd9
93,marriage
94,m.09x1bkn
95,m.09w74z0
96,m.0kbbzt4
97,episode 707a
98,m.0ycnmdf
99,engaged to
100,"september 26, 2007"
101,tv episode
102,m.0j7zbcl
103,m.0kb17fr
104,all for nothing
105,m.07xzqw8
106,penelope scotland disick
107,warren sapp
108,m.0j6z5f0
109,derek hough
110,clint eastwood
111,m.09x_01k
112,entertainment weekly annotation index
113,scottish people
114,m.09ywqbk
115,chuck bass
116,male
117,m.0j70l44
118,european american
119,american english
120,marques houston
121,m.0652s1q
122,eleanor roosevelt
123,"franklin delano roosevelt, jr."
124,m.0z8pzkz
125,cheryl burke
126,person
127,theodore roosevelt iii
128,"theodore roosevelt, jr."
129,eddie van halen
130,wolfgang van halen
131,shanna moakler
132,tom bergeron
133,brandon jenner
134,m.010_srbf
135,united kingdom
136,steven zaillian
137,m.0j7zbjb
138,m.0z8pv_j
139,broadcaster
140,presenter
141,joseph willard roosevelt
142,kermit roosevelt
143,casper van dien
144,sasha barrese
145,maxim hot 100
146,m.0j_f6h4
147,old english
148,m.0j_8w0t
149,him/herself
150,m.064jggb
151,"ross bagdasarian, sr."
152,date of birth
153,jack kevorkian
154,famke janssen
155,william saroyan
156,abraham pais
157,m.0y76dmh
158,m.0j7zb6r
159,celebrity guest
160,scott storch
161,country of nationality
162,ken davitian
163,kym johnson
164,ethnicity
165,published
166,henry fonda
167,m.0yw07cc
168,achievement level
169,dick van dyke
170,north west
171,m.065pk7y
172,keeping up with the kardashians - season 1
173,m.064jfgx
174,scottish gaelic
175,contestant
176,blac chyna
177,dancing with the stars - season 8
178,m.04hygp6
179,keeping up with the kardashians - season 5
180,thomas edison
181,charles edison
182,m.0_8124j
183,keeping up with the kardashians - season 7
184,m.0dfgl2n
185,m.0j7zbd9
186,riley reid
187,m.064hnl_
188,rebecca romijn
189,damon thomas
190,m.09y4dbg
191,m.0j6z5bj
192,dancing with the stars
193,m.064sx74
194,toni braxton
195,kardashian family
196,celebrity
197,education
198,hurtlovebox
199,keeping up with the kardashians - season 2
200,m.065pd01
201,dominican republic
202,34th golden raspberry awards
203,m.0_tlljp
204,theodore roosevelt
205,scottish american
206,deceased person
207,socialite
208,m.010h6k06
209,o. j. simpson murder case
210,robert shapiro
211,mary steenburgen
212,corky ballas
213,eric cartman
214,episode 701b
215,new york
216,"march 27th, 2009"
217,m.04d12sq
218,brooke burke-charvet
219,nick cannon
220,television producer
221,m.0n5mz2l
222,m.0j70kvv
223,wentworth miller
224,kourtney & kim take miami
225,western armenian
226,dutch people
227,m.05l3h4
228,jam (turn it up)
229,topic equivalent webpage
230,katherine chancellor
231,milhouse van houten
232,joey tribbiani
233,animal neglect charge
234,m.0j70l5b
235,franklin d. roosevelt
236,m.064jg5s
237,ultimat vodka launch party
238,author
239,barry van dyke
240,m.065ph_z
241,student
242,m.0j70kss
243,celebrity rivals
244,m.0v12vl0
245,beverly hills
246,m.064jfp4
247,m.065pmt7
248,james roosevelt i
249,m.0y76l8h
250,m.0y4pp62
251,second chances
252,m.0hy_nv_
253,38th people's choice awards
254,reality television
255,billy sorrentino
256,g.125_ql66s
257,thomas dekker
258,m.0y4pp92
259,meet mike trainor: assistant coach
260,m.0j70ky8
261,topic
262,kristi yamaguchi
263,nicky hilton
264,philip terzian
265,brandon davis
266,mary-kate olsen
267,m.010g7mv2
268,alec mazo
269,cher
270,ana kasparian
271,quentin roosevelt ii
272,bertie wooster
273,kourtney and kim take new york - season 2
274,k and k take
275,944 los angeles edition two year anniversary
276,m.064jfyv
277,retail
278,theodore roosevelt iv
279,m.040zfxr
280,start date
281,robert de niro
282,m.0kb17gv
283,nikki lepree
284,ray j
285,siblings
286,m.0b4869z
287,m.0115fjs3
288,2014 teen choice awards
289,m.065ph16
290,ballas hough band
291,theodore miller edison
292,temptation: confessions of a marriage counselor
293,english language
294,m.010lqjcj
295,"justin timberlake, kim kardashian, cool kids"
296,paul robert ignatius
297,m.064jgyj
298,glamour award for entrepreneur
299,m.0wjb0bb
300,m.09yk314
301,keeping up with the kardashians - season 3
302,family
303,m.0j7zbjy
304,show #2975
305,m.09ywfms
306,spouse (or domestic partner)
307,m.0kn021w
308,m.0j7zbq8
309,"all work, no play"
310,miami beach
311,m.0j70k_p
312,m.0j70kzt
313,maksim chmerkovskiy
314,lebanese people
315,m.0j728l8
316,m.04hhwf9
317,london
318,m.010h6k28
319,arshile gorky
320,anna eshoo
321,benji madden
322,pop rock
323,mason dash disick
324,m.0hyd8n8
325,m.09x34s2
326,benefits
327,from
328,date/time
329,m.09y03kc
330,m.0j70kqs
331,spouse
332,2013 teen choice awards
333,california
334,catholicism
335,deep in the valley
336,scots language
337,2012 teen choice awards
338,houston
339,mtv's 'rock the cradle' is a horrible idea
340,m.09x_dzn
341,competition
342,musical album
343,joe francis
344,m.0b49hmx
345,london tipton
346,armenians
347,height
348,meter
349,m.07mqpy
350,m.0j7zb9v
351,bound 2
352,m.0z9n8yv
353,cody linley
354,release type
355,the women
356,humphrey bogart
357,shawn johnson
358,m.0j70kyw
359,james roosevelt
360,"james roosevelt, jr."
361,brody jenner
362,maurice greene
363,monaco
364,country
365,m.010g7mmr
366,m.04hyfd6
367,reggie bush
368,wsj speakeasy index
369,m.0y4pztf
370,episode #1.15
371,kim kardashian 2011
372,net worth
373,m.0106hqvk
374,hollywood records
375,keeping up with the kardashians - season 6
376,tricky stewart
377,evan ross
378,keeping up with the kardashians - season 0
379,elliott roosevelt
380,m.064hnj2
381,profession
382,g.11bykzq5g6
383,m.0dkw61l
384,description
385,text
386,every piece
387,m.0j70nkx
388,m.065q3r2
389,location
390,anneliese van der pol
391,rob kardashian
392,david petraeus
393,m.064jh27
394,m.064hm_z
395,m.071g2d1
396,elijah blue allman
397,guitarist
398,disaster movie
399,m.065pbcy
400,m.0106hk42
401,jane fonda
402,m.0j7zb90
403,gwen winthrop
404,europeans
405,m.064hnkk
406,yves saint laurent
407,m.0h9gt2k
408,samantha harris
409,matt vasgersian
410,m.09yrjk0
411,your favorite 2009 holiday tv episode?
412,light on
413,m.0q21n9g
414,m.0j6z5dq
415,teen choice award for choice tv female reality star
416,m.0ghvrmt
417,blissful celebrities
418,deborah digges
419,quentin roosevelt
420,the dream foundation
421,m.064jgzt
422,white american
423,arabic language
424,m.065pcc2
425,m.0f1vkrm
426,tera patrick
427,edyta śliwińska
428,kimk.jpg
429,m.0j70kzj
430,m.0swd1nn
431,domestic partnership
432,m.09yjqfn
433,location of ceremony
434,jeff ross
435,van johnson
436,m.0j97126
437,m.040zfxk
438,m.010fn4s1
439,m.047d7p9
440,also known as
441,guy smiley
442,m.0g053g1
443,m.065pnyd
444,new orleans
445,m.09yrcwt
446,robert kardashian
447,m.05nyj44
448,m.010fn4vt
449,franklin delano roosevelt iii
450,alexis colby
451,m.0z8wwkg
452,2010 teen choice awards
453,don ho
454,end date
455,julia child
456,neiman marcus
457,scottish canadian
458,m.04hyfdz
459,m.09yvyx9
460,peter fonda
461,bree van de kamp
462,m.03l2m24
463,official website
464,m.011qxc3h
465,monte melkonian
466,m.0fs8rfy
467,laryngeal cancer
468,cancer
469,celebrities
470,m.04hyfhv
471,mtv vma party
472,m.064jfy3
473,anthony kiedis
474,m.0j7zb6j
475,episode 701
476,m.0j72g_v
477,m.0v12ky7
478,m.064sx7x
479,nice
480,grey delisle
481,m.08n7qgk
482,gustave verbeek
483,entrepreneur
484,blythe danner
485,g.125h3j2jq
486,pick's & pakes
487,m.0j6z5d2
488,m.010gh2qs
489,business operation
490,m.0j6z5c4
491,live from studio 6h (west coast)
492,m.0wkgmnc
493,kim kardashian / good charlotte
494,m.0j6z5cs
495,m.064hnlq
496,cloris leachman
497,petra arkanian
498,kim kardashian: fit in your jeans by friday: amazing abs body sculpt
499,m.0jz_t6k
500,kimberly stewart
501,m.065pfjx
502,elliott bulloch roosevelt
503,m.0110_rn2
504,digital death/buy life
505,m.0y5swt2
506,m.04hygqs
507,ted mcginley
508,m.0j70l27
509,m.0z8dyc2
510,m.064hn6r
511,m.0gx8_97
512,people's choice award for favorite tv celebreality star
513,anlo drew
514,karina smirnoff
515,rocco dispirito
516,susan lucci
517,julianne hough
518,matt leinart
519,the spin crowd
520,kourtney and khloe take miami - season 2
521,m.0z9j7v1
522,m.0j8b4bf
523,episode 710a
524,cipriani restaurant
525,m.064jfhf
526,m.0j70kqg
527,m.0y76k4t
528,san diego
529,m.0j70ksh
530,m.09yfxc7
531,m.0w1ls3n
532,m.04d12sk
533,celebrity friends
534,therichest.org
535,m.0y66_42
536,mexico
537,m.065pcsy
538,esophageal cancer
539,g.125529hqn
540,"patricia heaton, kim kardashian"
541,episode 703
542,m.0y76gjw
543,m.06vyt7n
544,pretty
545,krystle carrington
546,serena van der woodsen
547,partners
548,preterm birth
549,m.0j70kt8
550,frisian languages
551,m.0bvmdh2
552,on the red carpet at the vmas
553,m.09xxj1m
554,entertainment tonight
555,calabasas
556,2008 teen choice awards
557,french
558,lacey schwimmer
559,m.0z90wql
560,donna love
561,m.064jfvt
562,big mac party
563,m.065pd7k
564,m.09xyx9z
565,russian language
566,m.064jfkc
567,arthur kardashian
568,m.09yhp4l
569,m.040zfxc
570,m.0j70kv3
571,m.064hnrm
572,m.064jg0z
573,m.065q39q
574,raffi hovannisian
575,done
576,herman melville
577,keeping up with the kardashians - season 8
578,29th golden raspberry awards
579,m.0j6z5dd
580,celebrity represented
581,serj tankian
582,germanic peoples
583,malcolm tucker
584,m.0zww7dm
585,g.1256fnn7q
586,g.1259jvgrs
587,teen choice award for choice twitter personality
588,m.010nr81s
589,tv actor
590,m.064jh2q
591,jimmy choo
592,m.064hns9
593,nominated work
594,m.064hn9c
595,episode 707
596,michael palance
597,kourtney and kim take new york - season 1
598,james van der beek
599,shirley ballas
600,m.0kb17f3
601,eric v. hachikian
602,episode 702a
603,g.125ccl17m
604,m.0q21mt6
605,m.0vvc60d
606,kourtney and khloé take miami - season 0
607,alex van halen
608,caroline d'amore
609,m.0y4p_rh
610,ryan secrest with the kardashians: an e! news presentation
611,helen kardashian
612,m.064blqr
613,miami
614,m.05n98z2
615,m.09xjgcp
616,m.0j7p9gc
617,m.0j7zb4n
618,m.065pkqt
619,welcome back
620,misty may-treanor
621,friend
622,meredith lord
623,theodore roosevelt sr.
624,m.064l7q0
625,afrikaans language
626,kim kardashian and her bare shoulders invade 'csi:ny'
627,m.09x0z4y
628,victoria grayson
629,turkish language
630,m.0652v1f
631,dutch people speaking on the street
632,dita von teese
633,m.09yqrd4
634,m.0bnsw41
635,m.0j70k_8
636,kris humphries
637,m.09w7n2n
638,persian language
639,stavros niarchos iii
640,m.0fq93hw
641,blissful master index
642,m.010_sr6y
643,m.0j725z_
644,m.0j6z5b6
645,kim kardashians sextape dvd
646,m.047jsth
647,m.0j6z4w3
648,curated topic
649,m.0j70g11
650,alma mahler
651,united states dollar
652,bruno tonioli
653,inna brayer
654,fabolous
655,m.04hwvgz
656,belvedere
657,winning work
658,m.0wkdczg
659,kim kardashian 2009
660,bongo jeans
661,m.064hngk
662,m.09y5s9j
663,m.09wwll0
664,2011 teen choice awards
665,single
666,m.0w1lljc
667,m.011fhhf5
668,m.065pdpm
669,m.064hndx
670,rachel pally
671,m.064jfjb
672,silky smooth ultra creamery
673,m.064jgw4
674,episode 709a
675,m.09yd0s0
676,the 12th annual teen choice awards
677,m.064jgmc
678,kim kardashian superstar
679,miss ellie ewing
680,m.064jfkx
681,m.02z63xz
682,eastern armenian
683,m.09y0h96
684,m.0y4q0t2
685,putting up with the kardashians
686,m.0j70l0k
687,nikki newman
688,m.07y8qnv
689,greater los angeles area
690,g.125_lf122
691,m.0652t6z
692,m.01316h8n
693,m.04hygln
694,cabo san lucas
695,m.064hmxl
696,m.0j7zbs_
697,"peter krause, guest co-host tori spelling"
698,scottish english
699,game show host
700,ivy dickens
701,"marlon brando, sr."
702,m.064jg1h
703,tanya turner
704,sundance wrap-up: it's so hard to say goodbye to yesterday* (*not really)
705,north american english
706,"season 1, episode 5"
707,millions of milkshakes
708,m.065q2y1
709,m.0646hdy
710,m.064hn16
711,walt whitman
712,m.0j7zb28
713,m.0n28yfr
714,m.0ydvf2n
715,elle
716,m.065lyqc
717,m.0j703vj
718,kermit roosevelt iii
719,m.064jhnq
720,m.064jfm1
721,pepsi
722,family member
723,g.12mk_6448
724,m.0b47hdm
725,"now that tyra banks is giving up her talk show, will she devote more time to twitter?"
726,m.0ydv69v
727,kim kardashian begins gradual transformation into p. diddy
728,g.125621qvk
729,m.064jgql
730,m.064hnp9
731,celebuzz - kim kardashian
732,m.05clsm2
733,george deukmejian
734,kourtney and khloé take miami - season 3
735,m.0glw5zj
736,m.0j70k__
737,ann ferriday
738,"kermit roosevelt, jr."
739,initial release date
740,robert the bruce
741,g.126tdsmy_
742,kourtney and khloe take miami - season 1
743,episode 703a
744,m.064hncq
745,renée dumonde
746,m.09yrs4d
747,kim kardashian: what can you learn from watching her sensuously devour a carl's jr. salad?
748,m.010gh2nl
749,m.09nzpmn
750,m.043rcw8
751,g.125bc6x4v
752,m.0gj3x1j
753,keeping up with the kardashians season 9
754,way you werk
755,substance abuse problems
756,tree of strife
757,armenian language
758,episode 702
759,m.0j7z8vk
760,m.0w1lqpl
761,six famous scots
762,g.126sz7j75
763,m.064jg4k
764,g.1259653vh
765,ava
766,g.125b_vmqt
767,urartu in 743 bc
768,m.0w5b2cw
769,los angeles confidential men’s issue party
770,karen walker
771,charlie shanian
772,g.1256fhx0g
773,life happens
774,episode 704a
775,m.064jg87
776,m.065phkp
777,m.0gxz8p2
778,episode 705
779,j brand
780,william wallace
781,people born here
782,m.0btrm9
783,m.0j6x7rm
784,host
785,m.0n673_f
786,m.064sx7c
787,m.064jgd0
788,m.0j70msb
789,"kim kardashian, damon wayans jr., jake johnson, disclosure"
790,clovis crop
791,jamie macdonald
792,inglewood park cemetery
793,bill pullman
794,diavolina
795,m.064jgtv
796,m.05cj2yg
797,movie tunes
798,albums
799,home
800,help! 'dancing with the stars' needs a new casting director!
801,billy van zandt
802,celebs strut their stuff in support of heart truth’s red dress collection
803,m.0y4pmx1
804,kim kardashian: evolution
805,documentary film
806,m.064jg7f
807,bentley motors limited
808,claire meade
809,veronica avluv
810,m.02g4gyj
811,2011 annual glamour women of the year awards
812,m.0gg956j
813,g.1256dwvkv
814,m.064hnlf
815,g.125fb9frj
816,m.0j6z5bv
817,charro
818,m.064jh4l
819,m.09wk5pr
820,emily thorne
821,keeping up with the kardashians - season 4
822,plus size women
823,marty pepper
824,m.0652t15
825,regret it
826,m.03gkb5
827,hotwire
828,m.0j7zb37
829,episode 701a
830,m.0k5dyz1
831,chanel
832,television personalities
833,the 11th annual teen choice awards
834,robert_kardashian_sr.jpg
835,m.03lmx7
836,sexual orientation
837,matt leblanc
838,m.0q21nkz
839,len goodman
840,range rover
841,lance bass
842,marymount high school
843,jerry van dyke
844,celts
845,m.09xq5pj
846,guilty pleasures reality tv showdown: kardashians vs. janice dickinson
847,chloe
848,m.07x_nm9
849,m.04d4vvh
850,m.0261x8x
851,m.0j8mgvq
852,m.0j8mflm
853,asian american
854,kim kardashian developing reality show about pr
855,m.0652st2
856,micheline aharonian marcom
857,m.0j7zbl3
858,the house of mirth
859,m.0wl6tlh
860,starbucks
861,"bill cosby, toby keith"
862,häagen-dazs
863,m.064jf_7
864,m.0j8svwh
865,episode 710
866,golden raspberry award for worst supporting actress
867,haggis mchaggis
868,pete hoekstra
869,siwy hannah
870,burn me alive
871,mary jo campbell
872,m.0dypbx
873,john van buren
874,m.064hnml
875,m.09nzpmh
876,m.0j70kz6
877,m.064sx83
878,m.0n5mz23
879,sosv1
880,dated
881,montecito
882,m.064jg16
883,peter steinfels
884,g.125f4t2y3
885,g.11b7tsdnqq
886,m.09xpjjw
887,tony dovolani
888,"one \""elle\"" of a party"
889,'celebrity family feud': get ready for an ice-t vs. joan rivers showdown
890,floating point number
891,shannyn sossamon
892,m.064jfvb
893,blackberry
894,kurdish languages
895,lankester merrin
896,debbie fallon
897,pretty crane
898,m.0w1lr28
899,m.04hygm0
900,summa eve
901,intermix
902,douglas j. trainor
903,musical recording
904,teen choice award for choice tv personality: female
905,m.041wbwf
906,lisa
907,legal entanglements
908,bo derek
909,robert houghton
910,freak show
911,rouben mamoulian
912,g.125b2pdcp
913,m.0j7zb9k
914,phoebe tyler wallingford
915,xiv
916,"frisian, western language"
917,prada
918,sibling
919,m.010g7mk4
920,m.02211s9
921,"emily deschanel, kim kardashian, faith prince"
922,m.0gtq2bk
923,kim´s private sextape
924,most dangerous celebrities in cyberspace: bad men last to hear about robert pattinson
925,rival
926,episode 706a
927,markballas
928,ellen harper
929,m.0w1lwbs
930,socialites at polo
931,la perla
932,pinkberry
933,m.0w_6z3v
934,allie haze
935,tim white
936,people with this profession
937,celebrities with this hairstyle
938,m.09ntt0x
939,georgina sparks
940,m.0bw2gnn
941,episode 705a
942,"kim kardashian, collin raye, steven pasquale, chuck nice, patrick meagher"
943,eminem's 'we made you' video: snap judgment
944,character
945,sibling relationship
946,zach bogosian
947,g.125_przyt
948,can you keep up with kim kardashian's football knowledge?
949,m.0n1kc1g
950,m.05kg8b_
951,sabrina bryan
952,romantic relationships (with celebrities)
953,m.0106hrtj
954,brandy aniston
955,m.064jftw
956,m.022ff0
957,kim kardashian pictures
958,m.064jfx6
959,vigen guroian
960,iranian armenians
961,gracie glam
962,2009 teen choice awards
963,the duchess of windsor in 1970
964,m.064sx7l
965,2013 mtv movie awards
966,luise von waldensteyck
967,russell wong
968,episode 708a
969,m.0106hw5_
970,"eunice \""lovey\"" wentworth howell"
971,rehab history
972,g.1259062cs
973,marian chandler
974,episode 704
975,armenian american people
976,theodore roosevelt v
977,artist
978,episode 709
979,m.029q4_h
980,episode 706
981,m.0106hqv_
982,m.01x48_
983,"elliott roosevelt, jr."
984,george stambolian
985,lee van cleef
986,blackberry storm launch party
987,faith
988,juliet sharp
989,main areas in which dutch-americans can be found
990,alexandra spaulding
991,armenian-americans-boston-1908
992,g.125c8cttj
993,g.1256x4tvp
994,21 scots
995,g.126t9bthr
996,g.1258gz2zt
997,rabo karabekian
998,henry grubstick
999,dutch2000
1000,socialites
1001,rutger hauer
1002,abraham van buren
1003,m.047jqv5
1004,g.125d1dqtq
1005,kim kardashian to guest on 'brothers'
1006,armenian people
1007,camille saroyan
1008,m.010h6jx6
1009,m.010gfm23
