node_id,node_attr
0,st. patrick's cathedral
1,national
2,m.09xjz4t
3,entertainment weekly annotation index
4,the stand
5,united states of america
6,tottenville
7,arrochar
8,neighborhood
9,the godfather
10,gangster film
11,theodore roosevelt birthplace national historic site
12,staten island
13,g.11x1gzf32
14,arden heights
15,new york post
16,m.09xj6my
17,annadale
18,m.0zv2z7r
19,eastern time zone
20,g.125bn2wcf
21,new york city
22,let the great world spin
23,m.09xll__
24,mallory hagan
25,miss new york 2012
26,flags on fifty-seventh street
27,m.09x82gq
28,ccny beavers men's basketball
29,m.051qt5y
30,brighton heights
31,new york metropolitan area
32,midland beach
33,new york
34,philadelphia campaign
35,american revolutionary war
36,manor heights
37,new york city fleet week 2012
38,bayonne
39,"new york, ny hud metro fmr area"
40,"new york-northern new jersey-long island, ny-nj-pa metropolitan statistical area"
41,m.0hlr5fw
42,"united states census bureau, population"
43,m.05gdzjw
44,united states dollar
45,bulls head
46,daily news
47,m.09xnm3m
48,m.0hlr5d1
49,us county
50,m.012zvvd1
51,m.012zvv7y
52,stapleton
53,manhattan
54,the wall street journal
55,m.04yvcc9
56,statue of liberty
57,new york city pooh
58,americada
59,crocheron park
60,m.0wmmb4v
61,area code 917
62,m.0wmd4bw
63,m.02vshf
64,peach tree war
65,the bronx
66,what happened to anna k.
67,time
68,english language
69,m.0ppg315
70,tottenville beach
71,m.09y8y16
72,m.09wyk48
73,m.07d_ypl
74,united states department of housing and urban development
75,central park
76,passing through eden: photographs of central park
77,castleton corners
78,m.0d93zth
79,m.09x0q0y
80,richmond valley
81,lemurian windows into any place or time
82,tempus unbound
83,lush life: a novel
84,queens
85,the new york times
86,m.09xfx0h
87,m.02wk9_t
88,staten island advance
89,newspaper
90,"\""history dressed up in the glow of love’s kiss turned grief into beauty.\"""
91,m.012zvv9h
92,john f. kennedy international airport
93,viceroy new york
94,m.0jt07bd
95,m.09y1wl4
96,banning single girls from the prom?! have you not seen 'pretty in pink'?
97,shore acres
98,m.05bsdr
