node_id,node_attr
0,football team
1,abstract
2,italy
3,italian language
4,piedmont
5,white
6,white peacock
7,http://voetbalshirtsdirect.nl
8,website
9,turin
10,turin airport
11,torino
12,g.155q6lk7
13,football
14,defender
15,1999 torino film festival
16,predikta
17,s.s. lazio
18,black
19,muthu tharanga
20,bundesliga
21,m.0115jpvz
22,first team coach
23,eugenio canfari
24,juventus f.c.
25,m.0w15ysm
26,location
27,midfielder
28,m.0n5bj8k
29,didier deschamps
30,m.05ckhmm
31,fabio capello
32,football player
33,tuttosport
34,1990 uefa cup final
35,topic
36,naomi campbell
37,date of birth
38,psv eindhoven
39,alberto zaccheroni
40,m.0127rfdn
41,2000 torino film festival
42,du juan
43,m.0nf3vlc
44,2011 cinemambiente environmental film festival
45,superscommesse.it
46,snai
47,white faux leather (d8637)
48,siege of turin
49,university of turin department of law
50,1989 torino international gay & lesbian film festival
51,italian comune
52,football match
53,2014 juventus vs. benfica
54,mariacarla boscono
55,parchment faux leather (d8568)
56,a.s. roma
57,team
58,m.0bg88hn
59,m.0nf3vr1
60,costantino coratti
61,m.0b6rg23
62,m.0k2tn0b
63,juventus center
64,mai phương thúy
65,shiraz tal
66,m.0nf3vn0
67,julio tous
68,m.010q1kzf
69,m.04ml38q
70,alisha heng
71,m.0y6y813
72,to
73,bet365
74,united nations system staff college
75,international university college of turin
76,newcastle united f.c.
77,polytechnic university of turin
78,isis king
79,giuseppe marotta
80,male
81,massimo carrera
82,afc ajax
83,street address 4
84,g.120zjfpx
85,meghan collison
86,via magenta 61
87,player statistics
88,rosa 'annapurna'
89,1996 uefa super cup
90,m.0w15_f2
91,2006 winter olympics
92,s.l. benfica
93,2014 uefa europa league final
94,aurora
95,"palazzo delle esposizioni, turin"
96,g.1jmcbfxz5
97,1996 torino international gay & lesbian film festival
98,2004 torino international gay & lesbian film festival
99,m.0bg87nd
100,claudio ranieri
101,m.0_z0rw_
102,manager
103,rosa 'ivory fashion'
104,andrea agnelli
105,rosa laevigata
106,antonio conte
107,elizabeth jagger
108,liverpool f.c.
109,theological university of northern italy – turin campus
110,claudio filippi
111,m.0nf3vj_
112,m.0wh0yx8
113,carlo ancelotti
114,basketball
115,angela yin
116,matches
117,color
118,fc barcelona
119,katie price
120,gambling
121,m.0dk9_vw
122,chapel of the holy shroud
123,turin cathedral
124,g.121fx202
125,country of nationality
126,gemma sanderson
127,1992 iaaf grand prix final
128,juventus stadium
129,jaslene gonzalez
130,samantha downie
131,kaori manabe
132,marcello lippi
133,a.c. milan
134,1990 torino international gay & lesbian film festival
135,massimiliano allegri
136,manchester united f.c.
137,mona lisa moon
138,m.0yfb_6_
139,border collie
140,tag
141,sports betting
142,1977 uefa cup final
143,stadio olimpico di torino
144,mayuko iwasa
145,cuneo international airport
146,rivoli
