node_id,node_attr
0,m.02_1x1x
1,male
2,m.04m2k7_
3,"clay matthews, jr."
4,northridge
5,northridge shopping district
6,athlete
7,puroresu
8,american football player
9,profession
10,transient ischemic attack
11,bob skube
12,matt cassel
13,united states of america
14,derek hagan
15,gout
16,barrett's esophagus
17,matthews on the usc sidelines
18,clay matthews iii
19,abdominal aortic aneurysm
20,cardiovascular disease
21,prostate cancer
22,professional road racing cyclist
23,epilepsy
24,m.09046d6
25,green bay packers
26,heart attack
27,randi wright
28,statistical region
29,topic
30,california
31,climber
32,soccer player
33,m.07n73w_
34,swimmer
35,m.01064qjd
36,tim walston
37,m.0wkcwx3
38,m.0j7v__g
39,parkinson's disease
40,seborrheic dermatitis
41,los angeles
42,los angeles county
43,d'glester hardunkichud
44,m.02_98hd
45,wrestler
46,m.09k09hf
47,2009 nfl season
48,m.05zpq8
49,race car driver
50,m.0j31hqd
51,united states dollar
52,ski jumper
53,nfl honors - gmc never say never moment of the year
54,m.0_qxyr_
55,m.0t5j33t
56,von sternberg house
57,freestyle skier
58,crystal ray
59,mike bercovici
60,kristine quance
61,m.0_z3m98
62,m.0n0g06t
63,agoura high school
64,player
65,m.075rpj7
66,linebacker
67,m.014461
68,m.09rfc02
69,"california state university, northridge"
70,m.09tcykv
71,kidney stone
72,mike montgomery
73,m.0z3l2bq
74,2011 espy awards
75,leslie matthews
76,female
77,real tennis professional
78,m.0d521lm
79,surfer
80,malik jackson
81,m.0hprhl_
82,m.0108ljyt
83,rushing
84,football player
85,australian rules football player
86,chris seddon
87,athletes
88,bryan caplan
89,academy of barbering arts
90,dupuytren's contracture
91,craig slater
92,actinic keratosis
93,m.09x1n5v
94,alpine skier
95,david buehler
96,m.0b495hl
97,linda fratianne
98,pete finestone
99,m.0110n_45
100,pancreatic cancer
101,attention deficit hyperactivity disorder
102,m.0_z3mm5
103,m.01z0fd_
104,m.088ytlz
105,cal state northridge matadors men's basketball
106,hingle mccringleberry
107,golfer
108,m.0wk2l8c
109,player-coach
110,cricketeer
111,gastritis
112,sebaceous cyst
113,palo alto
114,basketball player
115,kansas
116,m.010h3l69
117,beach volleyball player
118,rugby player
119,athletes and sports competitors
120,zasporn
121,american football
122,footballdb id
123,kyle matthews
124,person
125,fisherman
126,m.0108ld_6
127,m.01064sgd
128,m.0d5218t
129,best nfl player espy award
130,m.01059bxw
131,m.0gxvv0q
132,baseball player
133,corneal abrasion
134,m.09knd82
135,m.04j64q8
136,m.02zd4tr
137,martial artist
138,semi-professional boxer
139,cricketer
140,casey matthews
141,nominated work
142,bodybuilder
143,kidney cancer
144,m.010h3l5d
145,malcolm smith
146,m.0j31h7l
147,m.0hprg7d
148,university of southern california
149,m.0108k_pk
150,orin incandenza
151,daniel j. johnson
152,m.09rmj2h
153,urolithiasis
154,phone trick
155,adam fortin
156,position(s)
157,m.0110n_5d
158,outside linebacker
159,myocardial ischemia
160,veronica berry
161,hair loss
162,m.0kfyrv7
163,logan paulsen
164,diver
165,m.0h4439y
166,m.0108ll4h
167,m.0105cb9w
168,syphilis
169,track and field athlete
170,m.07yck05
171,volleyball player
172,hirschsprung's disease
173,takeshi yamamoto
174,toshiyori
175,stroke
176,multiple myeloma
177,competitive eater
178,alphonse philippe mouzon
179,m.0zm9_69
180,1st annual nfl honors
181,tukimiehet taklaavat valkopaitaista pallonkantajaa.
182,a. a. ron balakay
183,m.05bvjy3
184,m.02g_6q
185,dan smith
186,m.08nm1dd
187,passing
188,m.0j31hlb
189,m.0bm6pqb
190,m.04j64rh
191,lori beth denberg
192,mixed martial artist
193,jackie earle haley
194,m.0d5hv7c
195,m.01065c43
196,sports position
197,esophageal cancer
198,hunter
199,m.0wld_nn
200,strongwoman
201,m.010685xq
202,ozamataz buckshank
203,published
204,m.09grty9
205,valley performing arts center
206,amyotrophic lateral sclerosis
207,charlie shearholdt
208,males
209,m.05bvk3z
210,hroniss grasu
211,m.04rlsz
212,kyphosis
213,m.07vzv3k
214,m.07tfhll
215,sfx award for best actor
216,m.0hprh5g
217,jane valieri
218,m.04mmfr8
219,m.0kfyrt3
220,jeff weaver
221,kimberly kevon williams
222,kara denby
223,emma cunningham
224,pyloric stenosis
225,m.09y2l_x
226,coach
227,m.05bvkm6
228,big-game hunter
229,matadome
230,m.0blp5sr
231,m.098kddb
232,m.0108lkk9
233,ski mountaineer
234,james cox
235,m.0107m01h
236,benign prostatic hyperplasia
237,jarron collins
238,curler
239,rooster
240,football players
241,dispatches from the sporting life
242,rye randa
243,figure skater
244,leprosy
245,rock climber
246,m.0108ll8b
247,braddon mendelson
248,injured by
249,male.jpg
250,ryan kalish
251,jason collins
252,rollerblader
253,tennis player
254,brett rayfiel
255,"born to run: a hidden tribe, superathletes, and the greatest race the world has never seen"
256,ice dancer
257,m.0105b_lb
258,m.07z2h6b
259,m.0105b_v0
260,professional athletes
261,alcohol abuse
262,massimo zanini
263,ski racer
264,handball player
265,greater los angeles area
266,snowboarder
267,inguinal hernia
268,m.07sh9q1
269,pacific theatres 10plex
270,channon rose
271,jered weaver
272,referee
273,m.01059854
274,eric steelberg
275,amateur boxing
276,m.0105cpl1
277,m.0_z3m25
278,m.0d6ffrr
279,m.0kfyrvl
280,m.0110n_4q
281,weightlifter
282,m.0105999q
283,g.125c79qxq
284,hypospadias
285,games
286,g.12598bb06
287,bladder cancer
288,club fighter
289,m.0107km64
290,m.05bvjyj
291,m.096q0m7
292,m.0108lk0s
293,m.0108k_k0
294,m.0108k6f7
295,m.0_qzw8p
296,pepsi next rookie of the year
297,david hempling
298,vive targi kielce
299,m.09td39b
300,skier
301,motorcycle racer
302,m.0wkmmk8
303,professional boxer
304,m.010h3l18
305,biathlete
306,m.010h3l06
307,m.0107kk4s
308,autism
309,blake foster
310,mountaineer
311,ventricular tachycardia
312,m.09xshfz
313,jessie gold
314,lacrosse player
315,paget's disease of bone
316,40-yard dash time
317,m.0k_mm
318,strongman
319,patrick wells
320,field hockey player
321,g.125g6zq8_
322,title
323,cross-country skier
324,m.0gxvt_4
325,jenilee harrison
326,players
327,keirin racer
328,retroperitoneal fibrosis
329,anaplastic thyroid cancer
330,position players selected previously
331,m.0blp580
332,gymnast
333,woodsman
334,m.0_z3m4d
335,coxswain
336,m.0108l6s9
337,m.0108k_45
338,m.04zy7p_
339,canadian football player
340,g.125by37yy
341,stephen hutchinson
342,ectodermal dysplasia
343,m.0105c8vx
344,m.0105957j
345,arianne zucker
346,m.01064pp5
347,burn
348,m.0k6lpkl
349,ice hockey player
350,tetralogy of fallot
351,g.12554fz0r
352,spencer hastings
353,stuttering
354,zook
355,snocross racer
356,"grippa, tysian"
357,wakeboarder
358,nordic combined skier
359,personal trainer
360,m.011sf4j6
361,nathan furst
362,kawasaki disease
363,glennon under center acc championship
364,danny worth
365,m.0_z3kxr
366,bowling personality
367,m.04j647l
368,m.0_z3m5g
369,sumo wrestler
370,jamie lynn
371,m.010597hn
372,jordan ritter
373,g.12584r01h
374,ceremony
375,m.0105ckg6
376,erin rose grindler
377,m.0gxvv0h
378,m.05cckn4
379,skeleton racer
380,stuart j. levy
381,ankylosing spondylitis
382,runner
383,equestrian
384,skateboarder
385,m.05bvklm
386,rally driver
387,oviatt library
388,rower
389,m.01059j_j
390,m.0105cfyh
391,m.0107k7zm
392,handball players in sweden.
393,nephrotic syndrome
394,m.0d522bn
395,gyōji
396,brandon monroe
397,m.01059kcc
398,obstructive sleep apnea
399,m.0hzxnsy
400,chris harper
401,m.0kfyrw1
402,scout
403,m.0108ktz5
404,matador field
405,m.0108lk7q
406,paralympian
407,softball player
408,alyssa diaz
409,meningococcal disease
410,g.1255p_jgc
411,hodgkin's lymphoma
412,m.0105c7rb
413,liver tumour
414,roller skater
415,speed skater
416,receiving
417,cheerleader
418,bobsleigher
419,antisocial personality disorder
420,m.010659d5
421,jim thorpe olympic
422,jockey
423,m.0_z3m2k
424,luger
425,m.0108kzlb
426,m.05t_t0x
427,non-gonococcal urethritis
428,m.0108lkd6
429,urethritis
430,bruce-and-clay-matthews-80s
431,m.01064rmz
432,azura skye
433,athlete's foot
434,m.0_z3kyz
435,m.01065c53
436,fencing master
437,andy roddick beat me with a frying pan: taking the field with pro athletes and olympic legends to answer sports fans' burning questions
438,kaposi's sarcoma
439,club foot
440,m.0107k860
441,non-hodgkin lymphoma
442,m.048p8tl
443,football almanac id
444,football.jpg
445,g.125f1gdgd
446,m.0108k_9r
447,databasefootball.com id
448,g.1259bf5z6
449,m.010h5457
450,emphysema
451,nick mihlhauser
452,golfer's elbow
453,triathlete
454,m.0107kkvh
455,m.01059czb
456,brian vranesh
457,mountain biker
458,m.0108k8pd
459,pectus excavatum
460,joe whyte
461,m.010h5441
462,m.0108lkpf
463,m.0105bzzr
464,shadow figure
465,m.01059hjs
466,to
467,m.0_z3kx4
468,m.0107m1_h
469,neilplus's types
470,navy - umass 2
471,risk factor
472,sydney urshan
473,ashley fires
474,aortic aneurysm
475,m.01064qg_
476,m.0108l8nx
477,m.0108k6l6
478,m.010h3k_d
479,bowler
480,m.05tn99x
481,johnny sheridan
482,m.0108lf7c
483,acute myeloid leukemia
484,debbi peterson
485,m.010598w0
486,matador soccer field
487,bette kane
488,m.0108k64h
