node_id,node_attr
0,m.02_1x1x
1,male
2,northern lights
3,catholicism
4,paul the apostle
5,m.0z8mcsf
6,1994 espy awards
7,norristown
8,m.0hm6f0t
9,feast of assumption
10,isaac norris
11,roman catholic diocese of las cruces
12,roman catholic church
13,memoirs of a nun
14,mission san fernando rey de españa church
15,robert fazio
16,transient ischemic attack
17,l'univers
18,m.0kcps0k
19,send in the crowns
20,bill thomas
21,saints cyril and methodius day
22,gout
23,barrett's esophagus
24,papal infallibility
25,m.09p19wd
26,mike piazza
27,katie o'donnell
28,united states of america
29,abdominal aortic aneurysm
30,cardiovascular disease
31,prostate cancer
32,m.0j4k31l
33,m.0gj5qht
34,g.11x1kpt7z
35,bill schonely
36,father damien day
37,new york city
38,taras bulba
39,catholic biblical quarterly
40,m.06s4bmb
41,1994 major league baseball season
42,gen. thomas j. stewart memorial armory
43,athlete
44,profession
45,epilepsy
46,m.0hm6f0c
47,m.0650rst
48,heart attack
49,1996 major league baseball season
50,1995 major league baseball season
51,"our religion is itself profoundly sad -- a religion of universal anguish, and one which, because of its very catholicity, grants full liberty to the individual and asks no better than to be celebrated in each man's own language -- so long as he knows anguish and is a painter."
52,m.07n73w_
53,david r. porter
54,catholic worker
55,book of nehemiah
56,judaism
57,m.0j7v__g
58,christianity
59,maundy thursday
60,mary
61,commonweal
62,parkinson's disease
63,seborrheic dermatitis
64,cathedral
65,m.02_98hd
66,los angeles dodgers
67,m.09p19wk
68,the sunday examiner
69,the catholic sun
70,m.066g01r
71,m.05mfn84
72,1998 major league baseball season
73,1997 major league baseball season
74,m.05zpq8
75,m.0gj5qhj
76,m.09kzvnb
77,st. stephen's day
78,melmoth the wanderer
79,m.06s4c5y
80,2004 major league baseball season
81,last play at shea
82,the pastoral review
83,jesus christ
84,m.0gfmj88
85,long shot
86,florida catholic
87,m.0987cx5
88,m.07j8nf_
89,m.06s4cbd
90,the italian
91,book
92,roy thomas
93,baseball player
94,m.064bnd1
95,st. paul the apostle church
96,church
97,alicia rickter
98,m.0hm6dzb
99,19403
100,kidney stone
101,m.063r2c3
102,kenneth myers
103,m.0d521lm
104,entering heaven alive
105,st joseph's day
106,david c. dolby
107,1999 major league baseball season
108,2000 major league baseball season
109,inside the vatican
110,m.065m3r5
111,m.0z8mf1t
112,number
113,chavagnes international college
114,america
115,confirmation
116,m.0gy7jbg
117,candide
118,m.04ynywj
119,m.066g01y
120,peter boyle
121,g.125b02ydr
122,the assassini
123,a little skill in antiquity inclines a man to popery.
124,zenit
125,m.09sq1xl
126,to
127,samuel powell
128,dupuytren's contracture
129,st. spiridon day
130,19401
131,our lady of guadalupe day
132,actinic keratosis
133,nicoletta veronica piazza
134,m.064tp8_
135,baseball
136,catcher
137,m.0hm6dy6
138,john paul the great: remembering a spiritual father
139,l'osservatore romano
140,m.063lp_m
141,"she had once been a catholic, but discovering that priests were infinitely more attentive when she was in process of losing or regaining faith in mother church, she maintained an enchantingly wavering attitude."
142,m.063lnzk
143,pancreatic cancer
144,attention deficit hyperactivity disorder
145,the universe
146,m.04hx5n8
147,m.06s4bzc
148,m.06s4c8n
149,m.056_8y4
150,m.0n0pc_h
151,buddy bailey
152,art period/movement
153,topic
154,m.09p19ws
155,feast of our lady of the rosary
156,gastritis
157,saint patrick's day
158,sebaceous cyst
159,the herald
160,m.046x32x
161,m.06s4c11
162,2001 major league baseball season
163,pennsylvania
164,the month
165,west norriton township
166,montgomery county
167,m.064_7ht
168,patrick m. sullivan
169,nativity of mary
170,mikepiazzabyphilkonstantinpublicdomain
171,m.047hvjy
172,baptism
173,female
174,zasporn
175,m.06s4c79
176,new york mets
177,immaculate heart messenger
178,roman catholic archdiocese of san francisco
179,paulina sophia piazza
180,john pergine
181,m.06s4bs0
182,the ninety-five theses
183,m.0n5mz23
184,g.11x1mmc2w
185,g.11x1mc39z
186,anthony joseph scirica
187,m.07j8nh1
188,1993 major league baseball season
189,godspy
190,m.0d5218t
191,the bible
192,m.0whhb4d
193,world day of peace
194,miami
195,our lady of guadalupe church
196,m.0gxvv0q
197,new oxford review
198,m.04w1sdj
199,corneal abrasion
200,2000 world series game 2
201,m.04j64q8
202,m.02zd4tr
203,saint peter
204,g.11x1lpycs
205,rome basilica st peter 011c
206,kidney cancer
207,marriage
208,josh culbreath
209,timothy quay
210,st. anthony's day
211,a moral reckoning
212,catholicism is not a soothing religion. it's a painful religion. we're all gluttons for punishment.
213,g.11x1cfqgy
214,lisa raymond
215,city/town/village
216,god
217,foxe's book of martyrs
218,m.0hm6f0l
219,urolithiasis
220,phone trick
221,corpus christi
222,the furrow
223,de tijd
224,roman catholicism in new zealand
225,major league baseball players association
226,g.11x1jj2vc
227,m.0g9kj4m
228,phil dwyer
229,m.0n5mz2l
230,william moore
231,m.0gy7hfc
232,we would have played for nothing: baseball stars of the 1950s and 1960s talk about the game they loved
233,m.066g00y
234,infielder
235,myocardial ischemia
236,palm sunday
237,hair loss
238,the rambler
239,m.0kfyrv7
240,my secret history
241,syphilis
242,the glory of their times: the story of the early days of baseball told by the men who played it
243,m.064_m8w
244,m.0106bnjp
245,best breakthrough athlete espy award
246,hirschsprung's disease
247,m.0hm6dyw
248,stroke
249,khalif wyatt
250,multiple myeloma
251,m.0h11kdj
252,the tidings
253,m.06s4bqj
254,hidden christians of japan
255,m.0gyznhh
256,champions of faith
257,stockton ports
258,g.11x1djhs8
259,premonstratensians
260,william shainline middleton
261,m.0106bq7l
262,m.02b30r4
263,g.1256vbm8_
264,m.0d5xwhv
265,chapel
266,m.0zm9_69
267,m.0650d5k
268,m.05bvjy3
269,the catholic herald
270,franny beecher
271,a connecticut yankee in king arthur's court
272,person
273,m.0bm6pqb
274,tim briggs
275,m.06s4bw5
276,jason marc pierce
277,jaco pastorius
278,"the thing with catholicism, the same as all religions, is that it teaches what should be, which seems rather incorrect. this is what should be. now, if you're taught to live up to a what should be that never existed -- only an occult superstition, no proof of this should be -- then you can sit on a jury and indict easily, you can cast the first stone, you can burn adolf eichmann, like that!"
279,m.04j64rh
280,debbie koegel
281,m.0jvvq9h
282,zvonik
283,st casimir's day
284,jonathan roberts
285,m.064_59w
286,esophageal cancer
287,m.0v0l10v
288,clayton mansfield
289,the catholic times
290,national catholic reporter
291,sathyadeepam
292,richard schweiker
293,h. blaine lawson
294,m.06s4bnv
295,michael everson
296,m.0wq29__
297,face up
298,the da vinci code
299,amyotrophic lateral sclerosis
300,m.063t4j4
301,m.0gfmj8v
302,2002 major league baseball season
303,pilgrimage church
304,one cannot really be a catholic and grown up.
305,males
306,m.05bvk3z
307,the feast of our lady of mount carmel
308,our lady of aparecida's day
309,byzantine catholic world
310,m.06s4bt8
311,national league rookie of the year
312,m.0hm6dz_
313,saint nicholas' eve
314,m.0h10dd9
315,olsok
316,the monk: a romance
317,m.0hm6d_p
318,g.11x1jrhk1
319,feast of the cross
320,holy spirit
321,beth harwell
322,kyphosis
323,m.064dtzn
324,m.0gyynns
325,katharine gibbs school
326,sfx award for best actor
327,martha settle putney
328,god spede the plough
329,m.06s4c2l
330,feast of st francis of assisi
331,m.0hm6d_y
332,m.04mmfr8
333,m.0kfyrt3
334,pyloric stenosis
335,published
336,new testament
337,m.06s4bkp
338,m.028c_k
339,m.05bvkm6
340,l'armonia
341,chrismation
342,m.0blp5sr
343,david rittenhouse junior high school
344,national catholic register
345,the catholic telegraph
346,the quest for god: a personal pilgrimage
347,famiglia cristiana
348,m.0b6s3x_
349,sisters of charity of saints bartolomea capitanio and vincenza gerosa (sccg)
350,benign prostatic hyperplasia
351,m.06s4bxs
352,2006 major league baseball season
353,2005 major league baseball season
354,christian order
355,"solemnity of mary, mother of god"
356,passionists
357,m.0643ly7
358,m.065215f
359,g.11x1cy7y2
360,m.09kmm4v
361,william james whipper
362,m.0kgq66
363,m.03l31xw
364,al smith
365,m.06s4bj8
366,leprosy
367,all saints' day
368,m.07j8nfs
369,m.064fdg1
370,male.jpg
371,davin reynolds
372,m.06548cs
373,dom in svet
374,curtis king
375,lifetime batting statistics
376,yamcha
377,"it is a dogma of the roman church that the existence of god can be proved by natural reason. now this dogma would make it impossible for me to be a roman catholic. if i thought of god as another being like myself, outside myself, only infinitely more powerful, then i would regard it as my duty to defy him."
378,m.0d9v52v
379,alcohol abuse
380,m.065jr15
381,massimo zanini
382,the wanderer
383,christian walker
384,west norristown historic district
385,jerry spinelli
386,catholic digest
387,jackie robinson
388,2007 major league baseball season
389,marques green
390,"look through the whole history of countries professing the romish religion, and you will uniformly find the leaven of this besetting and accursed principle of action -- that the end will sanction any means."
391,al cantello
392,m.06s4b_q
393,his dark materials
394,maria bello
395,dublin review
396,ralph b. strassburger
397,the two babylons
398,miami marlins
399,restoration
400,"it is by far the most elegant worship, hardly excepting the greek mythology. what with incense, pictures, statues, altars, shrines, relics, and the real presence, confession, absolution, -- there is something sensible to grasp at. besides, it leaves no possibility of doubt; for those who swallow their deity, really and truly, in transubstantiation, can hardly find any thing else otherwise than easy of digestion."
401,g.11x1fxwly
402,m.0jt6kdv
403,inguinal hernia
404,winning work
405,feast of our lady of hungary
406,m.064bbds
407,the faerie queene
408,player
409,downtown norristown
410,m.0643v74
411,oakland athletics
412,the hibernian
413,g.11x1jyylg
414,requiem
415,m.0v0l51r
416,baseball almanac id
417,m.0hm6d_6
418,eureka street
419,baseball position
420,robert butera
421,jason karaban
422,"to care for the quarrels of the past, to identify oneself passionately with a cause that became, politically speaking, a losing cause with the birth of the modern world, is to experience a kind of straining against reality, a rebellious nonconformity that, again, is rare in america, where children are instructed in the virtues of the system they live under, as though history had achieved a happy ending in american civics."
423,m.0k6knp7
424,m.06s4c4c
425,m.0kfyrvl
426,ukrainian greek catholic church
427,a terrible vengeance
428,transubstantiation
429,name day
430,the father
431,hypospadias
432,m.07j8ng6
433,m.0n5mz2s
434,19404
435,virgin birth of jesus
436,basilica
437,hall of fame induction
438,bladder cancer
439,old testament
440,m.0hm6f04
441,m.04vwlwq
442,m.064d8sr
443,gregory jaczko
444,la croix
445,m.05bvjyj
446,cistercians
447,feast of st. margaret of the árpád house
448,bill neill
449,"coming to rome, much labor and little profit! the king whom you seek here, unless you bring him with you will not find him."
450,m.0hm6d_g
451,vive targi kielce
452,m.09td39b
453,m.0106bnk_
454,our sunday visitor
455,daren queenan
456,e. otis charles
457,hank williams
458,the tablet
459,sacrament of penance
460,the catholic spirit
461,feast of christ the king
462,infallibility of the church
463,m.0gfmj8k
464,edward n. eisenberg
465,highpockets
466,autism
467,maurice lewis–briggs
468,larry glueck
469,titular church
470,m.066g013
471,euthymius the great's feast day
