node_id,node_attr
0,greece
1,imathia
2,sane
3,chalkidiki
4,thessaly
5,greek periphery
6,operation active endeavour
7,war on terror
8,zakynthos island
9,time zone(s)
10,greek language
11,stella
12,m.0nfs4p1
13,m.0k069x9
14,cretan war (205–200 bc)
15,war
16,deputy prime minister
17,m.010r84hk
18,arta
19,"mandra, xanthi"
20,eastern macedonia and thrace
21,m.0hzxxhn
22,euro
23,m.0wg8ty1
24,bulgaria
25,greece national korfball team
26,sport
27,landscape in the mist
28,g.1hhc4qq1v
29,m.0jrxh5b
30,flag of greece
31,angel
32,united kingdom
33,g.1hhc40vrk
34,2011 international panorama of independent film and video
35,opening date
36,greece national rugby league team
37,sports team
38,hardcore
39,sequel
40,1992 winter olympics torch relay
41,canada
42,g.11b60rgnwq
43,m.0nfsrvh
44,from the edge of the city
45,drama
46,dogtooth
47,world cinema
48,a matter of dignity
49,foreign
50,lefkada
51,evil: in the time of heroes
52,greek movies
53,prime minister of greece
54,m.0k00r6w
55,g.1245_7tbr
56,m.0nfrytw
57,"co2 emissions per capita, world development indicators and global development finance, world bank"
58,m.0wg8xbc
59,g.1hhc3fsg5
60,g.1245zk6qf
61,india
62,english language
63,argolis
64,m.0nfrpqk
65,minister of finance
66,m.0k0fzws
67,france
68,1952 summer olympics
69,sailing at the 2004 summer olympics – men's 470
70,2004 summer olympics
71,m.0nfn416
72,pote tin kyriaki
73,g.12cp_jvkd
74,turkey
75,maritsa
76,gravia
77,battle of sorovich
78,military conflict
79,m.0hbznl2
80,antonis samaras
81,phocis
82,rhodope
83,m.0nfs4pk
84,m.0wg8xc0
85,mourgana
86,hellenikos ichnilatis
87,geographical feature
88,location
89,topic
90,western macedonia
91,new zealand
92,m.0wg8xfx
93,g.1hhc4fl4n
94,m.0hzxxc_
95,corfu
96,cyclades
97,adamantas
98,united states of america
99,2000 summer olympics
100,central greece
101,wars of alexander the great
102,makedonikos b.c.
103,basketball
104,m.0k0fzwd
105,world trade organization
106,netherlands
107,ottoman wars in europe
108,g.1hhc4j8wj
109,peloponnese
110,m.0q3bq0n
111,komotini
112,larissa
113,nestos
114,aegean sea anti-piracy operations of the united states
115,kingdom of greece
116,ottoman empire
117,battle of cape matapan
118,battle of greece
119,g.1hhc42dzt
120,kavala prefecture
121,a touch of spice
122,greek town is not suited to be the administrative division type for greek municipality.
123,m.0dlsf23
124,action off cape bougaroun
125,didymoteicho
126,electra
127,foreign movies
128,m.0nfn8p2
129,"broadband penetration rate, broadband penetration in europe, eurostat"
130,greek civil war
131,2010 international panorama of independent film and video
132,film festival event
133,"ministry of infrastructure, transport and networks"
134,author
135,m.03z967f
136,mexico
137,evros
138,g.1245_3w4j
139,mediterranean sea
140,world war ii
141,tumba peak
142,dospat
143,europe
144,harpy
145,panathinaikos b.c.
146,athens
147,g.1245_tlxp
148,spain
149,hellenic parliament
150,aegean cat
151,cat
152,g.1245ys4yf
153,karolos papoulias
154,m.0hb_kf8
155,battle of dervenakia
156,1900 summer olympics
157,republic of macedonia
158,kajmakčalan
159,m.0nfsk2v
160,g.1245zj92g
161,korean war
162,m.0nfsrx7
163,tripoli
164,arcadia
165,syros island national airport
166,m.04y_snz
167,m.0nfs8bh
168,kozani
169,italy
170,triple entente
171,g.11jgf12cy
172,macedonia
173,syros
174,sovereign state
175,iso 3166-2
176,g.1hhc3tgyq
177,egypt
178,bunnik tours
179,portugal
180,official website
181,attica
182,battle of demetrias
183,byzantine empire
184,m.0nfn8nf
185,cyprus
186,m.0hzxxj6
187,month
188,g.1hhc53x8n
189,g.1hhc3hs33
190,trilogy: the weeping meadow
191,newspaper
192,g.1hhc4_kbx
193,hellenic aerospace industry
194,western greece
195,achaea
196,struma
197,macedonian front
198,albania
199,m.0nfryvz
200,m.0gx6kbh
201,hellenic capital market commission
202,aegean islands
203,greece women's national football team
204,football
205,greece women's national volleyball team
206,plato's academy
207,film series
208,earth
209,balkans
210,statistical region
211,1936 summer olympics
212,eurasia
213,g.1245yv6h0
214,erythropotamos
215,2010 winter olympics
216,romania
217,greek prefecture
218,handball
219,greece men's national under-19 and under-18 basketball team
220,eokbasket
221,g.1s05zxw4h
222,m.0nfrpr6
223,g.12460w6d_
224,tinos
225,aegean sea
226,currency
227,cephalonia
228,eastern european time zone
229,greece national beach soccer team
230,prespa/ohrid euroregion
231,arda
232,foreign dramas
233,skyros
234,"map of greece, position of elaiochori highlighted"
235,battle of thebes
236,battle of the persian gate
237,alexander the great
238,2012 ionian international digital film festival
239,g.1hhc4qhdn
240,region
241,greek resistance
242,m.0hbzd13
243,greece men's national volleyball team
244,g.1245y_ygp
245,g.124610k3d
246,m.0nfs516
247,byzantine–bulgarian wars
248,mountain
249,2014 winter olympics
250,wars of the delian league
251,g.11b726dbh4
252,adventures by disney
253,south africa
254,cold war
255,water polo
256,m.04g9ysp
257,pieria
258,united nations
259,rise of macedon
260,romantic foreign movies
261,lesbos prefecture
262,g.1hhc4b238
263,corinthia
264,m.04yxhpr
265,battle of dumlupınar
266,unesco
267,rhodope-evros super-prefecture
268,brazil
269,2008 summer olympics
270,athenian brewery zorbas
271,g.1hhc5515k
272,hellenic coast guard
273,g.125cbpghf
274,m.059wbld
275,league of nations
276,g.1hhc3rxky
277,g.1hhc45md2
278,g.1hhc3npsj
279,volleyball
280,heraklion
281,second macedonian war
282,m.0nfrzjn
283,council of europe
284,belgium
285,m.0nfs3g2
286,antigone
287,g.11b71nzlh5
288,argos
289,foreign minister
290,m.010r7vgg
291,battle of ostrovo
292,m.0b46_0p
293,gagosian goes greek
294,m.0nfryf1
295,battle of doro passage
296,m.04yw8kk
297,g.1q5k9whbb
298,greek municipality
299,river
300,m.0nfsk1v
301,m.010gfzl_
302,president of greece
303,g.1hhc3p98z
304,m.0nfsrwr
305,marie-louise bartholomew
306,singapore sling
307,ioannina
308,g.1hhc4n0mf
309,olympiacos b.c.
310,m.0gb17gs
311,parliamentary system
312,2002 winter olympics
313,euboea
314,m.0123x18n
315,"baba mountain, macedonia"
316,the last homecoming
317,rembetiko
318,g.1s0655lh2
319,m.04ywxfh
320,m.0hzxxhc
321,classical athens
322,country
323,m.0hb_4lx
324,chaeronea
325,kalymnos
326,2006 international panorama of independent film and video
327,mykonos
328,m.0nfs3km
329,m.0nfr_ph
330,"internet users as percentage of population, world development indicators and global development finance, world bank"
331,united states of the ionian islands
332,m.0_m23lr
333,australia
334,m.0nfn403
335,"eurostat, government debt, government debt as percentage of gdp"
336,g.1hhc4dxtf
337,m.0nfn8qm
338,administrative division
339,currency used
340,battle of plataea
341,greco-persian wars
342,1948 winter olympics
343,makedonia
344,pella
345,central macedonia
346,m.0wg8xbk
347,magnesia
348,zagora
349,event
350,start date
351,aek b.c.
352,milos
353,m.0wg8xgk
354,m.0nfs8ch
355,united states dollar
356,m.0nfs4mt
357,"gni per capita in ppp dollars, world development indicators and global development finance, world bank"
358,m.010gf_gk
359,christos sartzetakis
360,siege of tyre
361,nazi germany
362,croatia
363,m.0hzxxfp
364,kilkis
365,g.1259t_qvl
366,m.046vxz_
367,north athens
368,g.1hhc3vhlx
369,m.0nfrpsb
370,basketball team
371,a girl in black
372,andros
373,serres
374,the trojan women
375,m.0gj56b1
376,international monetary fund
377,animal breed
378,g.1hhc4p572
379,rouleman
380,foreign thrillers
381,kastoria
382,m.04_scnw
383,george papandreou
384,mount athos
385,m.0nfn43m
386,m.0wl33v_
387,athens prefecture should be contained in a more specific administrative area within greece.
388,g.12tb6gh7q
389,m.0hzxxkb
390,"eurostat, minimum wage in europe"
391,olympiacos women's volleyball
392,battle of the lerna mills
393,lerna
394,thriller
395,g.1q5jfl0p1
396,hunchak
397,m.0hzxxg7
398,1980 winter olympics
399,attenberg
400,preveza
401,m.0nfrpnt
402,east attica
403,foreign classic dramas
404,president
405,patras
406,ghost of a chance
407,g.1hhc3tscs
408,ithaca
409,ionian islands
410,norway
411,to vima
412,european union
413,m.04y_qqy
414,michael cacoyannis
415,eleftherotypia
416,evil
417,yorgos noussias
418,m.0k069w_
419,dodecanese
420,m.0bb_l38
421,čedok
422,2004 international panorama of independent film and video
423,g.12cp_jhgw
424,aetolia-acarnania
425,sporades
426,second persian invasion of greece
427,2014 acropolis rally
428,china
429,g.1hhc4d8t4
430,alexander papagos
431,m.0nfs50z
432,m.0nfs51q
433,ancient thebes
434,siege of tripolitsa
435,m.02wj9g8
436,g.1245_m66k
437,g.1hhc3msgm
438,a sea apart
439,balkan campaign
440,thesprotia
441,epirus
442,domenikon massacre
443,m.010gg76r
444,m.0hzxxl5
445,m.04yyyv0
446,second battle of i̇nönü
447,dalmatian
448,dog
449,vardar
450,thasos
451,m.0nfs8dr
452,m.0nfsjyv
453,g.1hhc3x7qd
454,athenian brewery
455,battle of matapan
456,finance minister
457,m.0nfrydd
458,m.0nfn41w
459,austria
460,m.0nfrzcz
461,greece women's national water polo team
462,g.125f53dvh
463,mount nemërçkë
464,greek drachma
465,first balkan war
466,lau 2
467,administrative area
468,florina
469,g.1hhc3qwyh
470,m.0nfrzhq
471,foreign classics
472,g.11b60srfjk
473,cypriot intercommunal violence
474,m.04yylnv
475,m.0j_qlkb
476,north aegean
477,m.04yv156
478,outpost harry
479,greco-turkish war
480,g.1hhc54ygw
481,g.12vqhv842
482,m.08cv_g3
483,northern greece breweries mythos beer
484,beer
485,g.1hhc39x44
486,m.04yvj4p
487,battle of halmyros
488,"walter v, count of brienne"
489,third sacred war
490,sparta
