node_id,node_attr
0,m.07t72nn
1,cheers
2,m.04kcpg9
3,peter casey
4,ken levine
5,bar wars vii: the naked prey
6,andy ackerman
7,m.0tlx4pb
8,m.0n3g53w
9,supervising producer
10,frasier
11,m.0t50lbx
12,the 'cheers' gang is having a moment
13,m.09ymwhw
14,m.0bvcpcr
15,james burrows
16,m.0lvyrfj
17,cheers - season 3
18,diane's allergy
19,cheers - season 1
20,any friend of diane's
21,must-see tv comedies
22,sanford and son
23,don't paint your chickens
24,m.0v8ylrw
25,primetime emmy award for outstanding directing for a comedy series
26,the belles of st. clete's
27,rhea perlman
28,actor
29,m.0lw5jd3
30,les charles
31,m.010p_501
32,m.0nfknt1
33,m.0v1l5gc
34,37th primetime emmy awards
35,m.0v36j85
36,phoef sutton
37,tv producer
38,tv
39,m.0jztyzd
40,brian pollack
41,m.0tl43r2
42,ken estin
43,m.066qhvm
44,shelley long
45,m.02t8dyf
46,cheers - season 5
47,i do and adieu
48,m.0v2qmwf
49,andrew chulack
50,george wendt
51,date of birth
52,people's choice award for favorite network tv comedy
53,m.0mzb0r8
54,gender
55,m.09xxqqc
56,david angell
57,m.04kcpgk
58,murphy brown
59,comedy
60,death takes a holiday on ice
61,david isaacs
62,finally! (1)
63,m.06gbm0l
64,m.01y0q_7
65,bar wars vi: this time it's for real
66,bruce bryant
67,place of birth
68,m.08pbxw5
69,david lee
70,from beer to eternity
71,m.0t5drvw
72,primetime emmy award for outstanding multi-camera picture editing - series
73,m.066qc33
74,m.02h7tb1
75,kirstie alley
76,28th tca awards
77,m.0whdcd0
78,the peterson principle
79,m.0z8trzn
80,m.0n3fw75
81,m.0sx2ysx
82,united states of america
83,seattle
84,elliott bay towers
85,m.0n3jdv6
86,executive producer
87,m.01y0r0h
88,do not forsake me o' my postman
89,cheers - season 0
90,cheers 200th anniversary special (1)
91,john ratzenberger
92,peterson crusoe
93,glen charles
94,m.0lywckx
95,m.09xh06c
96,male
97,m.0cvgt4k
98,m.0lvyrhh
99,m.0n7t_29
100,primetime emmy award for outstanding comedy series
101,"those lips, those ice"
102,m.0v37gkd
103,m.0lvv522
104,malcolm in the middle
105,m.0n71lp8
106,m.07shrwp
107,primetime emmy award for outstanding lead actress in a comedy series
108,m.0lv7m6j
109,television producer
110,dinner at eight-ish
111,where everybody knows your name
112,m.0lw487z
113,happy days
114,tv program
115,to the manor born
116,chef!
117,tv sitcoms
118,thomas j. huth
119,m.0s9qc3b
120,m.04kcpdt
121,m.0v4m068
122,35th primetime emmy awards
123,m.0tlqpjn
124,robert douglass
125,cheers - season 8
126,50-50 carla
127,television
128,m.04kcpg1
129,m.06j0mk
130,m.0v4vzqt
131,m.01y0qzp
132,larry balmagia
133,where have all the floorboards gone?
134,m.0pcnl13
135,directors guild of america award for outstanding directing – comedy series
136,tim berry
137,henderson
138,m.07t6scx
139,kelsey grammer
140,tv classics
141,m.0wkvrj5
142,m.0sxdt47
143,cheers - season 6
144,our hourly bread
145,dream on
146,m.02t8y53
147,cheers - season 11
148,pushing tin
149,m.0n4lsdk
150,feeble attraction
151,m.0ndbzhv
152,m.0lw4t77
153,m.0n4g7lm
154,m.09n_fc0
155,janet leahy
156,m.0v0hmvl
157,m.0cq3nq1
158,curated topic
159,m.04kcpff
160,bill steinkellner
161,a bar is born
162,m.0cvgtts
163,blissful master index
164,m.04kcpdp
165,jeeves and wooster
166,latka's cookies
167,the bernie mac show
168,program creator
169,m.09yx_1v
170,the cosby show
171,m.0gj1m_g
172,co-producer
173,mr. otis regrets
174,m.0n3jdvz
175,m.0lw4nst
176,of mice and tony
177,36th directors guild of america awards
178,m.0qsw_h9
179,m.04kcpg5
180,m.0n568x_
181,m.0lywg_8
182,m.0lvyrgc
183,m.07t72pc
184,primetime emmy award for outstanding supporting actress in a comedy series
185,m.0sx2xjx
186,g.120lqbyx
187,m.0n6j2c_
188,frasier - season 5
189,cheers - season 9
190,carla loves clavin
191,m.09yx_0z
192,primetime emmy award for outstanding lead actor in a comedy series
193,m.0wg_6d6
194,award winner
195,g.125fq71tw
196,m.08pc3j0
197,38th primetime emmy awards
198,woody boyd
199,"rebound, part 1"
200,to all the girls i've loved before
201,most embarrassing talk show revelations ever?
202,m.09xxtmp
203,m.0v36fdm
204,g.121f8y80
205,english language
206,m.0pd2_kt
207,39th primetime emmy awards
208,m.0t_k_r9
209,sam black
210,m.0bgz9qw
211,give me a ring sometime
212,the young chizz show
213,sitcom
214,sam ahoy
215,m.0lw3syy
216,m.07t6tw5
217,primetime emmy award for outstanding supporting actor in a comedy series
218,m.0_xphvq
219,cheers - season 7
220,the cranemakers
221,m.0lvyxxr
222,notes/description
223,m.0lvwf53
224,m.0lw3g0f
225,m.0wz3yk3
226,sam at eleven
227,"rebound, part 2"
228,m.07t6sf0
229,ted danson
230,g.1255t_30q
231,m.0nd0f3q
232,zen and the art of cab driving
233,life from the inside
234,m.0n4g7dy
235,m.0m0sl2b
236,m.08pc3dr
237,rebecca howe
238,tv season
239,maria pitillo
240,everyone imitates art
241,screenwriter
242,m.0n3fwpr
243,m.0n38ngz
244,severe crane damage
245,m.0wbrbvg
246,grease
247,m.0ncxgh3
248,classic tv comedies
249,country of nationality
250,bar tour: orignal bar design
251,entertainment weekly annotation index
252,m.0qtfj23
253,43rd primetime emmy awards
254,primetime emmy award for outstanding writing for a comedy series
255,m.09n_fcd
256,m.0n3jdvr
257,m.0t4tzn6
258,dan o'shannon
259,what is... cliff clavin?
260,m.0sgr8lv
261,m.0lvyxws
262,winning work
263,m.0_yryd2
264,m.0lywjtk
265,m.09dvjqv
266,opencyc
267,m.0z1rg86
268,m.0nd8csh
269,m.0mzbkz9
270,m.06gc1yq
271,happy trails to you
272,father knows last
273,m.07t72pt
274,"never love a goalie, part 1"
275,paul lee willson
276,the larry sanders show
277,m.08pbxyh
278,golden globe award for best performance by an actress in a television series - musical or comedy
279,m.09n_fd1
280,woody interruptus
281,m.0n22y_w
282,gary portnoy
283,the crane mutiny
284,m.04kcpgf
285,m.0svmr4s
286,finally! (2)
287,m.0sx2wx4
288,television director
289,paramount pictures
290,los angeles
291,m.0lw323b
292,cheers - season 10
293,sunday dinner
294,sam's women
295,jack in a box
296,da ali g show
297,m.0wkjxtf
298,award category
299,second-hand ny
300,bar tour: second most famous barstool
301,m.0w2wl92
302,m.09ysgvn
303,5th annual tv land awards
304,m.0z873vk
305,bad neighbor sam
306,cheers - season 2
307,m.06gbpnf
308,house of horrors with formal dining and used brick
309,the late captain pierce
310,m.0n3g4z4
311,m.0vbl3ky
312,m.0pd6lfw
313,john cleese
314,primetime emmy award for outstanding sound mixing - comedy series or special
315,head over hill
316,baby balk
317,42nd primetime emmy awards
318,m.07t72nd
319,m.0s9q1nz
320,m.09xqzhj
321,m.0_my_9b
322,ceremony
323,mork & mindy
324,m.0ndbzy3
325,tom anderson
326,tv program creator
327,how to recede in business
328,nicholas colasanto
329,year
330,m.09y4bxk
331,tv writer
332,community
333,m.0gxj51b
334,g.125blds0w
335,m.0swr33j
336,extras
337,m.0gj06rw
338,m.05v48vr
339,chambers vs. malone
340,frasier crane
341,m.01y0qzg
342,m.0pd2_rd
343,m.09yn6ch
344,'project runway': are we over irina?
345,m.0bhfr8q
346,m.07t6sdk
347,if ever i would leave you
348,m.02hsl6d
349,m.0lw3n36
350,m.0lw0c7k
351,9th people's choice awards
352,m.0mx2cvk
353,m.0sxcrsj
354,"showdown, part 1"
355,m.0lvwfcw
356,television comedy
357,m.0n3g4wn
358,m.0nbbtt1
359,m.09xskcp
360,michael ballin
361,m.02hsl63
362,m.0lv7r3q
363,m.0n37_mx
364,m.09yg6ll
365,adventures in dvr-ing: home predator; jay leno
366,heide perlman
367,m.0jzv3j1
368,airport v
369,tca heritage award
370,sisterly love
371,m.0l515dg
372,you don't know pain
373,m.0lw5bn8
374,sam simon
375,endless slumper
376,all is forgiven
377,m.0sxg280
378,the sam in the gray flannel suit
379,m.0yqb3rg
380,the proposal
381,cliff clavin
382,the n crowd
383,m.0lw0clk
384,m.0lvyxyh
385,cheers - season 4
386,the triangle
387,the brady bunch
388,m.07t72pl
389,m.01y0qzz
390,frasier - season 11
391,m.0988f6
392,here's lucy
393,frasier - season 10
394,homicidal ham
395,m.0wz3_y1
396,m.0swc99r
397,bebe neuwirth
398,m.07t72n5
399,robert bramwell
400,m.0sxcrq5
401,m.097mhtg
402,m.0lw0cdg
403,loathe and marriage
404,abe burrows
405,m.0n9h9pr
406,i thought we were friends
407,m.0lw0cf3
408,cherie steinkellner
409,45th primetime emmy awards
410,m.07ng7pj
411,m.09w4491
412,m.01y0q_y
413,tale of two cuties
414,m.09ybxrt
415,david lloyd
416,m.0_gjv1y
417,"rich man, wood man"
418,m.08pc3d9
419,47th golden globe awards
420,m.0qdm51f
421,norm peterson
422,m.01y0q_j
423,m.0wklvgq
424,m.09x707c
425,m.0n6jb46
426,golden globe award for best actor – television series musical or comedy
427,m.0gj08bm
428,1st and 10
429,m.0lw0cly
430,m.07t6sfq
431,m.0sxf2b9
432,rebecca redux
433,where everybody knows your name (theme from cheers)
434,bar wars ii: the woodman strikes back
435,whodunit?
436,tv comedies
437,sports night
438,m.08pbp8w
439,is that ben stiller?
440,m.0t50l1y
441,mr. show with bob and david
442,the two faces of norm
443,m.0g0fq2m
444,m.0lv5nxc
445,an old-fashioned wedding (1)
446,topic
447,m.0sxcrz2
448,m.066qc2z
449,m.09w0r2v
450,james castle
451,go mate
452,m.0gj2fk5
453,mary and the sexagenarian
454,m.0v37fx3
455,m.04kcpgt
456,m.0lvvd4f
457,dan staley
458,m.0dkqf6f
459,license to hill
460,gloomsbury
461,m.0cq41zv
462,tv programs created
463,slumber party massacred
464,m.07t6txb
465,i on sports
466,reverend jim: a space odyssey
467,m.07t78nj
468,m.0n38h2p
469,one for the road (1)
470,absolutely fabulous
471,m.0lvwkp2
472,m.0lv465c
473,the office
474,m.0bgmsx0
475,king of the hill
476,m.07t78n1
477,rebecca's lover... not
478,m.0jywqhw
479,4th annual tv land awards
480,'modern family': sneak peek!
481,m.09ymmhl
482,m.01y0qyd
483,nbc
484,"theme from \""cheers\"""
485,diane chambers day
486,m.0lw5x42
487,i didn't say that
488,take my shirt...please?
489,g.1255cyjvf
490,the visiting lecher
491,m.0bd3192
492,bar wars
493,m.0115qj1j
494,m.0vbl29w
495,40th golden globe awards
496,g.1259hgjbz
497,m.0f_zmd5
498,m.0n38t13
499,golf
500,m.0sxcs11
501,m.0pcqgqt
502,m.0r4r3hy
503,m.0n3j90_
504,doug gray
505,m.0v0p391
506,the golden girls
507,song
508,m.0bylgdk
509,43rd directors guild of america awards
510,m.0lw2rwr
511,m.0bgmhg_
512,m.07shry4
513,the last angry mailman
514,m.09xnkr0
515,woody for hire meets norman of the apes
516,m.0lw3249
517,m.0jfzrx6
518,nicholas colasanto: his final season
519,a bit of fry & laurie
520,m.0qsw_3n
521,m.0lw3_d1
522,power play
523,the tortellis
524,my fair clavin
525,come as you aren't
526,m.0lw6204
527,m.0l_vhng
528,the last picture show
529,m.0lvyrl6
530,g.125bl88bq
531,elaine and the lame duck
532,m.07t6tzn
533,love thy neighbor
534,"little carla, happy at last, part 2"
535,judy hart-angelo
536,cheers (where everybody knows your name)
537,bar wars v: the final judgement
538,m.04hc774
539,louie's original
540,"never love a goalie, part 2"
541,ellie burrows
542,41st primetime emmy awards
543,m.08pc3g9
544,m.0v91p57
545,saturday night live
546,m.0n3z8_s
547,m.02hsl5v
548,money dearest
549,m.0bgp9kp
550,m.0lw2s1h
551,m.0wz409z
552,woody harrelson
553,m.0t50m7x
554,m.0bvbycr
555,m.0n4g77k
556,i kid you not
557,"what's up, doc?"
558,m.0sxbzf_
559,thanksgiving orphans
560,m.0sxcrkk
561,yacht of fools
562,and god created woodman
563,36th primetime emmy awards
564,home is the sailor
565,simon says
566,m.0n38j2p
567,bar tour: tecumseh
568,don juan is hell
569,m.0pd1fv2
570,m.0bd36rc
571,m.097mhqc
572,m.01y0qy_
573,barney miller
574,m.09ytknf
575,cliffie's big score
576,m.0n3f_9h
577,m.0gyk5cn
578,the jeffersons
579,cheers: the motion picture
580,m.0n3jdvg
581,the gift of the woodi
582,jumping jerks
583,g.1256wjp2j
584,"the godfather, part iii"
585,m.0ndvq3b
586,cry harder (2)
587,m.09y59bx
588,m.0zryd9p
589,gimme a break!
590,"chuckles the clown weeps: david lloyd, the great tv comedy writer, has died"
591,m.0p73030
592,m.0988cv
593,m.0lw0cbt
594,and coachie makes three
595,my name is earl
596,m.0tl3_hq
597,honor thy father
598,"showdown, part 2"
599,loverboyd
600,welcome to espn la
601,m.0t50l2b
602,m.066qjrr
603,m.0myjl4t
604,m.07t6sbg
605,a fine french whine
606,m.0t50lb2
607,bar tour: most famous barstool
608,cheers has chili
609,paint your office
610,m.0sxcr1l
611,m.090cy67
612,"it's a mad, mad, mad, mad bar"
613,m.09yq92j
614,"more fun with thanksgiving clips: 'seinfeld,' 'gilmore girls,' 'wkrp in cincinnati,' and more"
615,rob long
616,tv genre
617,heeeeeere's... cliffy!
618,'ugly betty': should betty hook up with her boss?
619,the job
620,m.09ytlft
621,20 years ago: roseanne marries tom arnold
622,abnormal psychology
623,m.02hsl6r
624,diane's perfect date
625,g.125fpr8w9
626,m.0p7mtwz
627,rescue me
628,"i'll be seeing you, part 2"
629,m.0n3f_2m
630,40th primetime emmy awards
631,robert crosby
632,m.0pcnl90
633,woody or won't he
634,m.0cq3npt
635,sam malone
636,"norm, is that you?"
637,save the last dance for me
638,m.06gb_f5
639,primetime emmy award for outstanding film editing - series
640,m.09y39gv
641,uncle sam malone
642,swear to god
643,m.0lw4zmn
644,m.0sxcjsb
645,m.0lw2rvg
646,m.0n71m2g
647,m.07t78dm
648,"coach in love, part 2"
649,norm's big audit
650,m.0t4rdps
651,m.066qhvg
652,m.0n2258s
653,jay leno attracts record number of viewers for a friday
654,m.09wdb9r
655,m.0n3jdw5
656,"golden globe award for best supporting actress in a series, miniseries, or motion picture made for television"
657,m.0n38xk4
658,m.0swcmps
659,m.02t94tj
660,mama gravas
661,latka's revolting
662,m.09x35j2
663,fred durst files for divorce
664,m.0wk1c36
665,m.09ytycc
666,thomas pynchon: what might he look like now?
667,mayne street
668,g.1257mn4gd
669,sam turns the other cheek
670,2 good to be 4 real
671,"now pitching, sam malone"
672,m.0ndpwrf
673,m.09bzbx1
674,snow job
675,showdown
676,m.0sxf15h
677,call me irresponsible
678,spin-offs
679,m.0q_028j
680,m.0sgwp3s
681,m.0h7sh1m
682,m.0z85_nb
683,bob's change of life
684,cliff's rocky moment
685,tan 'n' wash
686,m.0n4g7kj
687,i will gladly pay you tuesday
688,m.0lw2rsx
689,m.04hc779
690,it's a wonderful wife
691,smotherly love
692,"love is a really, really, perfectly okay thing"
693,m.0lv465v
694,m.0lvyrp_
695,42nd golden globe awards
696,m.0n3f_41
697,uncle sam wants you
698,m.0b47mdj
699,6th annual tv land awards
700,m.0vbl3j0
701,m.0n7v2s0
702,breaking in is hard to do
703,golden boyd
704,achilles hill
705,paul krapence
706,m.0wyv_l7
707,with child
708,they called me mayday
709,fear is my co-pilot
710,comped
711,the stork brings a crane
712,café nervosa
713,m.0lywkyw
714,m.0n3bn_d
715,m.09w39lp
716,the king of beers
717,tv land best hang out award
718,m.07t6sds
719,m.0qf4y8b
720,m.0c4xp
721,m.0sgrbpx
722,m.0n9hn3_
723,"i'll be seeing you, part 1"
724,m.0n1qp94
725,m.0cgnwq1
726,m.0ndg7l_
727,"strange bedfellows, part 2"
728,frasier_logo.jpg
729,ted danson to publish book about world's oceans
730,one happy chappy in a sappy serape (2)
731,m.09n_fcw
732,golden globe award for best television series – musical or comedy
733,m.07t78nr
734,m.0qhrq0c
735,m.0n3mtyw
736,very special
737,m.0lv6bbs
738,m.0kdkbyp
739,going home
740,people's choice award for favorite female tv performer
741,bagg and tagg
742,how to marry a mailman
743,m.06gbx9t
744,"someone single, someone blue"
745,theme from cheers
746,people's choice awards honoree
747,sumner's return
748,morning roundup: frasier on broadway; nicole richie’s sitcom; alec baldwin quits acting?
749,m.0wgvbwd
750,tv theme song
751,the book of samuel
752,who was that masked man?
753,m.0bgsmkz
754,i wanna be around
755,more than friends
756,g.1259wzm0s
757,m.0qs7lvr
758,virtual vera
759,m.09wxjp2
760,brownian motion
761,m.0l515dp
762,monk
763,"'america's got talent' recap: cheers, jeers, and sharon whacks piers"
764,indoor fun with sammy and robby
765,behind every great man
766,frasier - season 4
767,the beer is always greener
768,entrances and exits
769,inside television's greatest: cheers
770,"theme from \""cheers\"" (where everybody knows your name)"
771,woody gets an election
772,m.066qc2t
773,manager coach
774,m.0lv5ggh
775,michelle williams sings the presidents -- what useful songs do you know?
776,m.07t6txk
777,diane meets mom
778,the cape cad
779,g.1255d2kmq
780,art work
781,executive sweet (1)
782,strange bedfellows (3)
783,g.125bbyghj
784,the days of wine and neuroses (1)
785,36th primetime creative arts emmy awards
786,m.0gk8sc1
787,m.0n3jdt_
