node_id,node_attr
0,kaká
1,place of birth
2,m.02_1x1x
3,male
4,m.0j863cg
5,caroline celico
6,hispanic
7,white latin american
8,american football player
9,profession
10,m.0ngl6sx
11,transient ischemic attack
12,location
13,topic
14,gout
15,barrett's esophagus
16,abdominal aortic aneurysm
17,cardiovascular disease
18,prostate cancer
19,football player
20,title
21,m.0dd6vz7
22,kaka pictures
23,athlete
24,m.0k0jvyh
25,bosco izecson pereira leite
26,"shakira's oral fixation tour in guayaquil, ecuador."
27,shakira
28,francisco morazán
29,epilepsy
30,g.12552n2qt
31,m.011nhvdj
32,heart attack
33,soccer player
34,m.010j2hw2
35,m.0hpjdcy
36,real madrid c.f.
37,m.07n73w_
38,m.010my_hd
39,ángel rivero méndez
40,m.0j7v__g
41,parkinson's disease
42,seborrheic dermatitis
43,m.0ngl6sc
44,m.02_98hd
45,time 100
46,m.0w46y5j
47,m.0ngl17p
48,josé l. duomarco
49,m.05zpq8
50,m.0ngl1_0
51,digão
52,gisele
53,luca celico leite
54,student
55,education
56,m.0g5h33d
57,m.0g5mjkl
58,yellow card
59,m.0k0jvs5
60,blogger
61,person
62,uefa club footballer of the year
63,m.0ngl2td
64,forward
65,football position
66,m.0ngl6v_
67,serie a foreign footballer of the year
68,jamil mahuad
69,kidney stone
70,when the nines roll over and other stories
71,simone dos santos
72,william brown
73,m.0d521lm
74,m.0wy91xj
75,ethnicity
76,published
77,m.010mytqw
78,m.04m2jtj
79,australian rules football player
80,m.0ngl6_6
81,onze d'or
82,brasília
83,brazil
84,football
85,midfielder
86,enrique bolaños
87,m.010myvg_
88,são paulo
89,m.012_0_fl
90,dupuytren's contracture
91,actinic keratosis
92,m.0ngl2j6
93,santiago creel
94,m.0w8wk5l
95,m.0gd32wm
96,brazil national football team
97,country of nationality
98,country
99,eva perón
100,female
101,ruddy rodríguez
102,m.0j_zym6
103,number
104,m.011jxhnr
105,pancreatic cancer
106,attention deficit hyperactivity disorder
107,m.0w9j___
108,gabriela sabatini
109,"gama, federal district"
110,administrative division
111,gastritis
112,winning work
113,sebaceous cyst
114,height
115,maría julia mantilla
116,m.0z9c317
117,parents
118,m.0wlw7_3
119,gender
120,g.125bpmvfc
121,m.010k_www
122,m.0hzxmd4
123,ceremony
124,zasporn
125,juan williams rebolledo
126,kaka
127,bezerrão
128,spanish language
129,são paulo fc
130,elle rio
131,portuguese language
132,manuel belgrano
133,m.0d5218t
134,m.0gxvv0q
135,corneal abrasion
136,m.0j_zz0c
137,teacher
