node_id,node_attr
0,buffy the vampire slayer
1,m.0z9wltv
2,hand-to-hand combat
3,wesley wyndam-pryce
4,normal again
5,tv episode
6,buffy the vampire slayer season 5
7,no place like home
8,michael gershman
9,him
10,m.0sgs0qf
11,54th primetime emmy awards
12,spike
13,m.04jsdvj
14,m.0n4pq4n
15,angel
16,joss whedon
17,walk through the fire
18,vampire
19,buffyverse
20,"hugo award for best dramatic presentation, short form"
21,m.099sq7n
22,character
23,tv character
24,m.0sgp_c8
25,54th primetime creative arts emmy awards
26,buffy the vampire slayer season 1
27,first slayer
28,david sedaris' 'santaland diaries': who's your dream crumpet?
29,m.09yrc5d
30,"becoming, part two"
31,m.0n4xfz6
32,dr. horrible's sing-along blog
33,m.0rgfqwl
34,paranormal romance
35,speculative fiction
36,atlantis: the lost empire
37,buffy the vampire slayer season 3
38,consequences
39,m.05bm9ly
40,toy story
41,20th television
42,m.010vrr38
43,sarah michelle gellar
44,m.062sm95
45,dawn summers
46,superhuman strength
47,m.0sgp8vl
48,michael moore
49,country of nationality
50,m.0wjn_17
51,ceremony
52,comedy
53,agents of s.h.i.e.l.d.
54,get it done
55,musical album
56,non-agent
57,m.0h8nycl
58,male
59,barrett's esophagus
60,firefly
61,television
62,m.0tk0xjy
63,ghost
64,topper
65,buffy the vampire slayer: radio sunnydale – music from the tv series
66,buffy the vampire slayer: radio sunnydale
67,m.09yh77z
68,entertainment weekly annotation index
69,the river
70,united states of america
71,danny strong
72,m.0l4yj6k
73,m.0b78l_2
74,marc blucas
75,m.03lkh71
76,immortality
77,the laughing sutra
78,m.03l4d9c
79,charles gunn
80,"deathlessness should be arrived at in a... haphazard fashion. loving fame as much as any man, we shall carve our initials in the shell of a tortoise and turn him loose in a peat bog."
81,angel season 4
82,m.0khbm6v
83,"immortality, resurrection, and the age of the universe"
84,new york city
85,buffy the vampire slayer season eight
86,buffy the vampire slayer season 4
87,doomed
88,m.05nwq9r
89,the turn of the screw
90,england
91,angel season 5
92,m.05ysq26
93,sunnydale
94,warren mears
95,m.0z9xpnw
96,2000 teen choice awards
97,m.099sqvt
98,m.0n3lx9g
99,"graduation day, part two"
100,m.0swrwbn
101,yorkshire and the humber
102,united kingdom
103,m.09xxrr5
104,m.0z1_6_n
105,m.0mv1c99
106,helen brucker
107,fictional character
108,the little sister
109,lost
110,supernatural drama
111,west midlands
112,john vulich
113,m.0svrnqf
114,m.0b48zg2
115,m.07n73w_
116,m.09y66bv
117,tv
118,2002 teen choice awards
119,m.0z9wrd7
120,david greenwalt
121,television producer
122,drama
123,natsuyuki rendezvous
124,christina's court
125,m.09wks1q
126,parkinson's disease
127,seborrheic dermatitis
128,the vampire diaries
129,jean-paul sartre
130,atheism
131,school hard
132,g.1255slzq6
133,m.02_98hd
134,g.12360br2
135,kevin quattro
136,blade: the series
137,m.0b48m7r
138,english people
139,adventure film
140,m.09ysl5y
141,'entourage': unnerving enough even without all the boobies
142,bane
143,m.09wl20q
144,buffy the vampire slayer: chaos bleeds
145,halfrek
146,place of birth
147,m.0y8hq4s
148,topic
149,rupert giles
150,welcome to the hellmouth (1)
151,m.0sx9_0n
152,douglas noe
153,the pit: a story of chicago
154,touched
155,near
156,the bernie mac show
157,program creator
158,dialogues concerning natural religion
159,book
160,m.099sq6y
161,m.02_96cv
162,anthony head
163,m.09xn_91
164,exclusive first look: james marsters on 'caprica'
165,m.09w4mbs
166,lies my parents told me
167,los angeles
168,linwood murrow
169,true blood
170,john wheaton
171,charmed
172,tv sci-fi & fantasy
173,"we have done the impossible, and that makes us mighty."
174,tom whedon
175,the simpsons
176,healing factor
177,m.07lrrz
178,horror
179,buffy the vampire slayer season 7
180,tv season
181,mark cleary
182,dawn’s lament
183,m.09xkt5m
184,teen choice award for tv - choice actor
185,m.0z9xctf
186,buffy the vampire slayer - season 6
187,"bargaining, part two"
188,tru calling
189,m.02_96fp
190,buffy the vampire slayer/seinfeld sketch
191,justine cooper
192,m.0bvxmc0
193,doppelgangland
194,alien: resurrection
195,l
196,jonathan levinson
197,m.0sgvwbx
198,the gulling (part 2)
199,drew goddard
200,m.0y859hp
201,seth green
202,jeremy niedt
203,ray bradbury
204,somebody stole my gal
205,anya jenkins
206,joss whedon by gage skidmore 2
207,v for vendetta
208,buffy the vampire slayer dvd set 3
209,date of birth
210,ethnicity
211,published
212,m.0sxb3cr
213,entertainment
214,m.099sq5b
215,dan vebber
216,much ado about nothing
217,kyoya hibari
218,robin beauchesne
219,the ghost and lady alice
220,m.02xjb39
221,bellwether pictures
222,year
223,m.09wnrrv
224,douglas petrie
225,checkpoint
226,buffy the vampire slayer season 2
227,inca mummy girl
228,listening to fear
229,m.0swjs3s
230,52nd primetime emmy awards
231,marti noxon
232,"what's my line, part two"
233,the loveliest dead
234,m.0sxb2wf
235,john maldonado
236,glee
237,english language
238,eliza dushku
239,cyvus vail
240,circle of the black thorn
241,action/adventure
242,the wrong mans
243,caleb
244,jane espenson
245,superstar
246,what would buffy do?
247,cime
248,m.04hd6d4
249,the ballad of serenity
250,glory
251,chucky vs. patch dolls
252,plastic buffet
253,m.099sq6p
254,nick marck
255,m.0tk0y46
256,tracey forbes
257,sherlock holmes
258,malcolm in the middle
259,hush
260,wolf lake
261,buffy the vampire slayer: the score
262,east midlands
263,riley finn
264,m.09xp0sz
265,archduke sebassis
266,primeval (2)
267,m.09ym55y
268,anne
269,19th tca awards
270,m.0wjm4nq
271,m.0b78wf_
272,buffy summers
273,so weird
274,fantasy
275,m.09yhfyy
276,m.02_96dr
277,unaired buffy the vampire slayer pilot
278,the sacred band of stepsons universe
279,power play
