node_id,node_attr
0,gulf war
1,battle of the bridges
2,bombing of iraq
3,iraqi no-fly zones
4,iraqi ministry of foreign affairs
5,iraq
6,m.05gpn9n
7,saudi arabia
8,iran–iraq war
9,saddam hussein
10,baqubah
11,diyala governorate
12,euphrates
13,ramadi
14,first battle of tikrit
15,tikrit
16,g.1hhc4mhjc
17,"iraq, inc"
18,chain of command
19,seymour hersh
20,highway of death
21,united states of america
22,g.1hhc3p2ht
23,m.03z973l
24,alrafidayn
25,m.0j0_99b
26,1960 summer olympics
27,track and field athletics
28,"i am a soldier, too: the jessica lynch story"
29,biography
30,tariq al-shab
31,m.05y_vd1
32,m.0khw93f
33,adnan taess
34,turkmen language
35,m.04ywz3b
36,battle of the marshes
37,politics
38,m.0nf8cq8
39,al-asas
40,g.12574cwb2
41,m.0nf5qdx
42,m.0gf9cg2
43,united states dollar
44,m.0hny6x6
45,"world bank, world development indicators"
46,airport
47,location
48,m.03z97lh
49,g.124603ypr
50,national assembly of iraq
51,"'brothers & sisters': hello, rob lowe!"
52,m.09xs96k
53,m.0104r6bj
54,baghdad
55,karbala governorate
56,m.0wmhjzg
57,m.0nf759l
58,"co2 emissions per capita, world development indicators and global development finance, world bank"
59,m.09wwv1j
60,anthony anderson to host golf channel show
61,hot blood
62,book
63,m.011lm88b
64,prime minister
65,g.1hhc4vm4d
66,ardulfurataini watan
67,arabic language
68,fuad masum
69,male
70,topic
71,m.05cklf2
72,muthanna governorate
73,dohuk governorate
74,the iraq war reader
75,history
76,separation of power
77,torture and truth
78,military history
79,m.047krfy
80,m.010f1p0k
81,asia
82,samawah
83,battle of samawah
84,hoax
85,international relations
86,masoud barzani
87,iran
88,iraq war
89,m.010hspgz
90,jalal talabani
91,cruise missile strikes on iraq
92,saladin governorate
93,administrative division
94,najaf governorate
95,terrorism
96,marcus luttrell
97,basra governorate
98,g.11c3khw_7q
99,m.047krwj
100,jordan
101,battle of nasiriyah
102,2003 invasion of iraq
103,arabic alphabet
104,g.1hhc3h_75
105,national communications and media commission of iraq
106,g.125gpgl4s
107,guests of the sheik: an ethnography of an iraqi village
108,dhi qar governorate
109,m.04m0g2x
110,bruno stevens
111,middle east
112,g.1hhc549t4
113,iraq confidential
114,m.0d9gytf
115,official anthem since
116,imperial life in the emerald city: inside iraq's green zone
117,wasit governorate
118,g.1hhc4g94p
119,m.0j6s62l
120,maysan governorate
121,khodair al-khozaei
122,prime minister of iraq
123,m.010hsp8w
124,nineveh
125,nineveh governorate
126,iraqi province
127,administrative areas
128,m.02cmm4
129,g.12tb6fzts
130,united nations
131,operation iron hammer
132,anbar campaign
133,m.0112wtjc
134,g.1245zmysn
135,ahmed hassan al-bakr
136,operation marne torch
137,political science
138,the marsh arabs
139,persian language
140,the navigator
141,great zab
142,turkey
143,al iraq
144,m.05ywv9b
145,m.0kcfryf
146,operation able rising force
147,war on terror
148,newspaper
149,g.12461csfr
150,g.1hhc4_0yr
151,kut
152,thieves of baghdad
153,english language
154,ayad allawi
155,phebe marr
156,religion and nationalism in iraq
157,g.1hhc4vmg_
158,after iraq
159,haider al-abadi
160,sovereign state
161,earth
162,arabia time zone
163,qatar
164,m.0j5vp27
165,gilgamesh the king
166,speculative fiction
167,g.1hhc4nfnq
168,ziggurat of ur
169,tourist attraction
170,kirkuk governorate
171,m.04m0g31
172,g.12585jbjk
173,samarra
174,m.0nfbz74
175,m.0bhf53k
176,country
177,currency
178,syria
179,g.1hhc3m7c6
180,m.09yt4s4
181,entertainment weekly annotation index
182,losing iraq: inside the postwar reconstruction fiasco
183,in the red zone: a journey into the soul of iraq
184,m.0nf753h
185,iraqi ministry of defence
186,m.0j2flth
187,second vice-president of iraq
188,government office or title
189,calamities of exile
190,g.1hhc3y9m6
191,kurdistan islamist conflict
192,g.1q5jsyk_j
193,m.0j6s63v
194,land of marvels
195,mountain
196,little zab
197,"world bank, world development indicators, gross domestic product"
198,g.1245zdyd7
199,m.012krl5p
200,g.1245_lf17
201,battle of al busayyah
202,media control
203,sociology
204,m.0nf5qky
205,"energy use per capita, world development indicators and global development finance, world bank"
206,m.09wysgg
207,assyrian neo-aramaic language
208,human language
209,m.0nf8cq1
210,"internet users as percentage of population, world development indicators and global development finance, world bank"
211,iraqi kurdistan
212,six-day war
213,'brothers & sisters' finale: last one in the pool's a...
214,m.09xwdrw
215,squandered victory: the american occupation and the bungled effort to bring democracy to iraq
216,babil governorate
217,hillah
218,2007 abu sayda bombing
219,m.0j6s66v
220,the iraq war
221,al diwaniyah governorate
222,m.04m194w
223,m.01cfgj
224,m.047krr9
225,lebanon
226,m.06wj5m8
227,g.1q5jprfjp
228,afroasiatic languages
229,western asia
230,conspiracy
231,into the storm
232,m.010gxf9p
233,president
234,bahrain
235,g.1hhc41c4b
236,g.1hhc50ckn
237,m.0fpl75j
238,river
239,g.1245z78xr
240,operation planet x
241,m.04ywvlt
242,m.0nf75b0
243,time zone
244,g.1s06r9kr_
245,m.0nf4w0_
246,"electricity consumption per capita, world development indicators and global development finance, world bank"
247,m.04z25p2
248,mohanad ahmed dheyaa al-azzawi
249,m.0kcfs2x
250,erbil governorate
251,erbil
252,rowing
253,bad attitude
254,g.1258jbdm3
255,g.11b71pddv1
256,g.1hhc4dls1
257,operation provide comfort
258,m.0j6s66b
259,kuwait
260,iraqi ministry of education
261,m.010hsp3x
262,near east
263,baghdad sketches
264,battle of 73 easting
265,m.04z8w3s
266,infantry
267,generation kill
268,m.0nf7538
269,liberation of kuwait campaign
270,m.0b6vtlv
271,egypt
272,the persian gulf war
273,m.010gxfj4
274,kirkuk air base
275,battle of al faw
276,g.1245_j0z_
277,m.0nf982r
278,m.0nf5qgw
279,amarah
280,g.1245zj90b
281,m.05b9jjy
282,lea masters
283,m.010hsp60
284,against war in iraq
285,m.0j6s68v
286,babylonian life and history
287,zagros mountains
288,m.06wg_ly
289,g.11b726dbkd
290,media studies
291,arab world
292,m.0nf4vzc
293,karbala
294,1991 uprising in karbala
295,m.011nrp6w
296,military intervention against isil
297,m.0j6s6c9
298,m.0s8_l9v
299,m.0b464yb
300,where’s lou dobbs tonight? out of cnn
301,khanaqin
302,time zone(s)
303,m.0nf754l
304,ghazi mashal ajil al-yawer
305,g.1hhc45dl9
306,m.0hny6wx
307,g.125gs6k86
308,the american university of iraq – sulaimani
309,the london 2012 summer olympics
310,archery
311,g.1255wtj6d
312,this is our war: a soldiers' portfolio
313,shatt al-arab
314,"shatt al-arab near basra, iraq ."
315,operation vigilant sentinel
316,m.04z2fpz
317,g.11b71wcvmz
318,g.11b71yzst2
319,babylon by bus
320,g.1hhc3rdw0
321,"come, tell me how you live"
322,autobiography
323,university of babylon
324,m.0j0ybrf
325,persian gulf
326,m.0j6s632
327,m.013175h5
328,anthony h. cordesman
329,iraqi security forces
330,in the company of soldiers
331,m.0nf4w1n
332,al anbar governorate
333,m.0k5vtdx
334,m.0nf753q
335,g.1hhc4gvl8
336,allies
337,diplomacy
338,sulaymaniyah governorate
339,m.01315fd5
340,m.0kcfr_p
341,sherrilyn kenyon
342,m.04z25nk
343,diyala campaign
344,battle of dhi qar
345,m.0khc239
346,m.0nf8cpd
347,m.011nywgw
348,m.09xs3w6
