node_id,node_attr
0,kris jenner
1,kourtney kardashian
2,armenian american
3,james p. bagian
4,catholicism
5,feast of assumption
6,start date
7,date/time
8,alzheimer's disease
9,female
10,m.09x1qmv
11,radio personality
12,m.09y0ct7
13,entertainment weekly annotation index
14,liz lemon
15,writer
16,chaz bono
17,united states of america
18,television producer
19,m.09ypp_6
20,khloe kardashian 2009
21,m.0630hm6
22,m.010bqp30
23,french montana
24,young henry jones
25,scottish american
26,mission san fernando rey de españa church
27,marlon brando
28,children
29,khloé kardashian
30,m.0j7zbw4
31,m.064sxfv
32,actor
33,narrator
34,saints cyril and methodius day
35,papal infallibility
36,m.0bm6pr2
37,grey delisle
38,voice actor
39,m.09yr0rk
40,model
41,catholic family news
42,english language
43,kylie jenner
44,m.0wj9z_x
45,author
46,andre agassi
47,las vegas
48,kendall
49,m.0n5mz2s
50,dash
51,los angeles
52,top pest control of los angeles
53,justin fonda
54,misa amane
55,m.09xs3hp
56,father damien day
57,nathan scott
58,m.0j13_1s
59,taras bulba
60,m.011ty1jx
61,nephritis
62,maneesha kumbukage
63,entrepreneur
64,m.0650rst
65,martin van buren
66,lawyer
67,goitre
68,medullary thyroid cancer
69,m.0108v_w3
70,businessperson
71,krishna mali
72,kiersten fay
73,art model
74,profession
75,bathilda bagshot
76,catholic worker
77,m.0w1lmt3
78,m.09yqrcy
79,book of nehemiah
80,judaism
81,christianity
82,maundy thursday
83,wil emling
84,children's book author
85,blythe danner
86,dutch-american
87,events in 2011 and forthcoming book strengthen james baldwin's legacy
88,walter cronkite
89,parents
90,playboy playmate
91,bruce springsteen
92,place of birth
93,the sunday examiner
94,m.09klqp8
95,fashion model
96,tlc modeling
97,the catholic sun
98,fashion designer
99,m.0b6rz87
100,m.05mfn84
101,multiple sclerosis
102,presenter
103,spokesperson
104,m.09y33s1
105,m.0gj5qhj
106,ovarian cancer
107,cancer
108,penelope scotland disick
109,st. stephen's day
110,melmoth the wanderer
111,clint eastwood
112,chuck bass
113,male
114,european american
115,american english
116,the pastoral review
117,m.0_z7jmc
118,eleanor roosevelt
119,"franklin delano roosevelt, jr."
120,keeping up with the kardashians
121,m.0z8pzkz
122,bob mackie fantasy goddess of asia barbie
123,person
124,theodore roosevelt iii
125,"theodore roosevelt, jr."
126,m.0105ypw8
127,florida catholic
128,eddie van halen
129,wolfgang van halen
130,uk glamour model
131,trigeminal neuralgia
132,top choice pest control
133,steven zaillian
134,national catholic reporter
135,m.0z8pv_j
136,kim kardashian
137,broadcaster
138,joseph willard roosevelt
139,kermit roosevelt
140,mary
141,country of nationality
142,casper van dien
143,m.09wvbds
144,sasha barrese
145,m.064bnd1
146,m.0107yk_7
147,dan humphrey
148,city shopper barbie
149,st. paul the apostle church
150,church
151,"ross bagdasarian, sr."
152,date of birth
153,jack kevorkian
154,famke janssen
155,dutch language
156,m.01132swn
157,william saroyan
158,m.0y76dmh
159,m.05ndsqk
160,m.01059z6b
161,m.0_z7j2_
162,lifecaster
163,m.0d5218k
164,mia jones
165,entering heaven alive
166,"1,000 dollars and an idea: entrepreneur to billionaire"
167,maria pitillo
168,the tidings
169,ken davitian
170,ethnicity
171,published
172,vera wang bride: the romanticist barbie doll #l9652
173,henry fonda
174,america
175,m.011t8lpc
176,dick van dyke
177,keeping up with the kardashians - season 1
178,m.010hr5j6
179,los angeles county
180,area codes 310 and 424
181,m.01064wv8
182,m.0_zdjxj
183,m.02zd4v3
184,thomas edison
185,charles edison
186,g.125b02ydr
187,m.09w5z21
188,bob mackie neptune fantasy barbie
189,the assassini
190,a little skill in antiquity inclines a man to popery.
191,riley reid
192,pepper barbie doll
193,rebecca romijn
194,calvin klein barbie
195,m.07ndk95
196,kardashian family
197,m.09w5svj
198,north west
199,keeping up with the kardashians - season 2
200,chronic fatigue syndrome
201,theodore roosevelt
202,jackie burkhart
203,deceased person
204,m.011rm8gw
205,superior termite control
206,mary steenburgen
207,m.0113n5qf
208,m.01065qqw
209,m.0j7zbj3
210,"march 27th, 2009"
211,eric cartman
212,l'osservatore romano
213,m.063lp_m
214,nancy tremaine
215,m.04d12sq
216,sourav saha
217,the catholic herald
218,"she had once been a catholic, but discovering that priests were infinitely more attentive when she was in process of losing or regaining faith in mother church, she maintained an enchantingly wavering attitude."
219,jeremy yablan
220,pete hornberger
221,m.063lnzk
222,harper finkle
223,m.0n5mz2l
224,m.0_z7jnn
225,m.010l3tb4
226,wentworth miller
227,gender
228,thyroid cancer
229,kourtney & kim take miami
230,western armenian
231,m.04tkq_2
232,m.0j0ywwk
233,m.0kfyrth
234,robert de niro
235,m.09xkct0
236,lemony snicket
237,bayview correctional facility
238,milhouse van houten
239,the apprentice
240,all-star celebrity apprentice season 2
241,m.09x_cmy
242,joey tribbiani
243,franklin d. roosevelt
244,lamar odom
245,celebrity
246,tarina tarantino barbie doll
247,barry van dyke
248,m.09w7f9m
249,m.0_x4_mh
250,art period/movement
251,topic
252,celebrity rivals
253,feast of our lady of the rosary
254,m.010680w0
255,saint patrick's day
256,m.09xjq2r
257,graves' disease
258,business operation
259,m.01012_r3
260,m.09xflsn
261,auctioneer
262,brandon m. dennis
263,follicular thyroid cancer
264,james roosevelt i
265,m.0y76l8h
266,female.jpg
267,the herald
268,m.010l3tzg
269,keeping up with the kardashians - season 4
270,m.071g2dz
271,m.09x039f
272,m.046x32x
273,thomas dekker
274,paul the apostle
275,tv personality
276,the approaching 100th anniversary of the harlem renaissance (part 2)
277,m.09xfkbm
278,urinary tract infection
279,m.047hvjy
280,m.09yn9xc
281,baptism
282,zasporn
283,guest speaker
284,philip terzian
285,catholic digest
286,immaculate heart messenger
287,the passion-driven writer and the digital-age literary marketplace
288,roman catholic archdiocese of san francisco
289,roman catholic church
290,m.09yrb7x
291,new oxford review
292,tv producer
293,m.010b8mrv
294,cher
295,ana kasparian
296,quentin roosevelt ii
297,kourtney and kim take new york - season 2
298,k and k take
299,the ninety-five theses
300,m.01069sr5
301,theodore roosevelt iv
302,m.0blp5sb
303,m.0115fjs3
304,2014 teen choice awards
305,fashion police
306,g.122zk0s8
307,theodore miller edison
308,world day of peace
309,m.09wglq2
310,abraham pais
311,indiana jones
312,mutt williams
313,bradford meade
314,m.0hp7lhn
315,m.010l3tqd
316,paul robert ignatius
317,m.0wjb0bb
318,m.01066y8f
319,m.0dj2h10
320,m.0_zdk0z
321,family
322,m.0b48pxq
323,bedford hills correctional facility for women
324,rome basilica st peter 011c
325,m.05cmmjj
326,inside the vatican
327,lisa hunter
328,m.01064wtb
329,m.0110nzy9
330,united states dollar
331,m.0b48w59
332,getty center
333,m.010698pf
334,marriage
335,walt whitman
336,brooke davis
337,m.09xqnhm
338,m.0hzxnsq
339,m.09w3s7h
340,arshile gorky
341,anna eshoo
342,m.0107mlft
343,m.0105cpcj
344,sterling silver rose barbie #53865
345,mason dash disick
346,m.01065qfl
347,area code 323
348,m.0hyd8n8
349,to
350,la croix
351,french
352,m.0znpr5t
353,jane fonda
354,m.09w7n2w
355,m.09ypw8v
356,m.0_zdjw2
357,corpus christi
358,m.065pc15
359,new orleans
360,m.0_x5157
361,m.09yfb0x
362,m.09y41p2
363,the furrow
364,roman catholicism in new zealand
365,m.04w1jx1
366,saint peter
367,shannon fox
368,him/herself
369,m.0j13zhf
370,m.0g9kj4m
371,2013 teen choice awards
372,m.0107mchv
373,polymyositis
374,california
375,scots language
376,2012 teen choice awards
377,herman melville
378,m.09x2d36
379,ernest pratt
380,kourtney and khloé take the hamptons
381,m.011ty1hf
382,literature subject
383,palm sunday
384,faith & family
385,m.05cckl0
386,m.0n5my85
387,marymount high school
388,area code 661
389,armenians
390,height
391,meter
392,m.07mqpy
393,the rambler
394,m.0gj556t
395,m.0b48b2c
396,m.09y9snt
397,m.0blp57t
398,a moral reckoning
399,pin-up girl
400,m.09w2k8d
401,humphrey bogart
402,ciel phantomhive
403,g.125bfnthb
404,jack rogers shoes handbags
405,m.09yc_7m
406,public speaker
407,m.05bvjxs
408,m.09w5rwl
409,jesus christ
410,james roosevelt
411,"james roosevelt, jr."
412,brody jenner
413,dermatitis
414,m.09xhrf8
415,restaurateur
416,g.125cckzh8
417,m.09ww4k4
418,net worth
419,m.09ww6ym
420,kourtney and khloé take miami - season 3
421,the bible
422,hidden christians of japan
423,country
424,ben kirshner
425,m.09x061y
426,moja barbie
427,m.09xnj_7
428,a terrible vengeance
429,russian language
430,elliott roosevelt
431,j. j. woods – author - the forgotten covenant
432,m.0_x4_6k
433,m.09yrs4m
434,m.0dkw61l
435,m.04zr93l
436,m.0650d5k
437,frasier crane
438,location
439,m.09yry3x
440,"the thing with catholicism, the same as all religions, is that it teaches what should be, which seems rather incorrect. this is what should be. now, if you're taught to live up to a what should be that never existed -- only an occult superstition, no proof of this should be -- then you can sit on a jury and indict easily, you can cast the first stone, you can burn adolf eichmann, like that!"
441,rob kardashian
442,scottish people
443,m.0n65967
444,cushing's syndrome
445,david petraeus
446,marcie walsh mcbain
447,fetish model
448,m.071g2d1
449,candide
450,m.01012_bc
451,m.0_x4_4k
452,m.0_x5045
453,hypoadrenocorticism in dogs
454,tough love from author enablers helps get the writing job done
455,m.0v0l10v
456,toby isaacs
457,official website
458,m.0101341c
459,michael kelso
460,hope logan
461,de tijd
462,brandon jenner
463,m.0j13zzn
464,m.0dkws8d
465,m.07y7d6c
466,the word among us
467,matt vasgersian
468,mr. big
469,escada barbie
470,m.0q21n9g
471,m.010681fy
472,m.09xh22w
473,m.010hr4cz
474,m.0102lnjn
475,teen choice award for choice tv female reality star
476,m.09yhl_g
477,m.011k7h9v
478,m.0wq29__
479,face up
480,the da vinci code
481,bartholin's cyst
482,gil chesterton
483,m.0107ykbq
484,m.010b2sdn
485,deborah digges
486,keeping up with the kardashians season 9
487,internet entrepreneur
488,screen actors guild
489,microserfs
490,m.010hjz_1
491,quentin roosevelt
492,peyton sawyer
493,khloe & lamar - season 2
494,khloe & lamar
495,one cannot really be a catholic and grown up.
496,m.010fmgdx
497,softcore actor
498,the feast of our lady of mount carmel
499,m.0j13zwq
500,m.0j13_18
