node_id,node_attr
0,mike horton
1,bill horton
2,ted corday
3,m.0pd2zvg
4,m.02_1x1x
5,male
6,pat falken smith
7,tony dimera
8,days of our lives
9,roman brady
10,irna phillips
11,m.0f__5jd
12,pancreatic cancer
13,character
14,tv character
15,stroke
16,hair loss
17,mickey horton
18,m.0wl129_
19,esophageal cancer
20,cancer
21,chicago
22,final tv appearance
23,the road of life
24,m.04hpv9x
25,edith hughes
26,transient ischemic attack
27,paget's disease of bone
28,kevin dobson
29,television director
30,profession
31,m.0bw162m
32,bob hughes
33,maggie horton
34,m.0hnh94t
35,tom hughes
36,alice matthews frame
37,gout
38,william j. bell
39,screenwriter
40,barrett's esophagus
41,abdominal aortic aneurysm
42,cardiovascular disease
43,prostate cancer
44,ken corday
45,laura horton
46,m.0h1jyf3
47,united states of america
48,another world
49,cedars-sinai medical center
50,epilepsy
51,linda patterson
52,fictional character
53,m.0wkc_gl
54,john ingle
55,young doctor malone
56,melissa horton
57,heart attack
58,proter and gamble/bell universe
59,lisa grimaldi
60,m.04mfn94
61,m.07n73w_
62,attention deficit hyperactivity disorder
63,alcohol abuse
64,m.0j7v__g
65,parkinson's disease
66,seborrheic dermatitis
67,m.02_98hd
68,m.0gxvt_4
69,alice horton
70,tom horton
71,topic
72,guiding light
73,barbara ryan
74,m.05zpq8
75,isabella toscano
76,programs in which this was a regular character
77,jeremy horton
78,m.0gx5c78
79,winnipeg
80,retroperitoneal fibrosis
81,max brady
82,as the world turns
83,celeste perrault
84,john clarke
85,eric brady
86,john black
87,anaplastic thyroid cancer
88,marie horton
89,m.0blp580
90,"tom horton, jr."
91,kidney stone
92,date of birth
93,the brighter day
94,addie horton
95,sarah horton
96,m.0d521lm
97,female
98,jennifer horton
99,actor
100,tv
101,m.02r4qpz
102,william hughes
103,m.02t8pkc
104,m.0gx5_pq
105,love is a many splendored thing
106,tv program creator
107,writer
108,nicole walker
109,m.0gx51n4
110,marlena evans
111,m.0pd22v1
112,m.0pd2350
113,dupuytren's contracture
114,place of birth
115,m.0gx5mg4
116,doug williams
117,actinic keratosis
118,lexie carver
119,shawn-douglas brady
120,ectodermal dysplasia
121,ellen lowell
122,m.05ckr60
123,gina von amberg
124,television producer
125,m.02z2hc6
126,kim sullivan hughes
127,calliope jones
128,steve johnson
129,morning star
130,carrie brady
131,m.04y_68y
132,m.0pd1z9z
133,published
134,burn
135,bob anderson
136,place of death
137,m.04m9thf
138,gastritis
139,sebaceous cyst
140,tetralogy of fallot
141,m.0gx6gcj
142,m.02zd4tr
143,fictional universe
144,date of death
145,penny hughes
146,carly manning
147,stuttering
148,g.1257hvl6d
149,zasporn
150,m.0kfyrvl
151,m.04z82rf
152,m.05bvjyj
153,g.12551dr7x
154,canada
155,gender
156,claire kiriakis
157,philip kiriakis
158,g.1257xhj_6
159,m.011sf4j6
160,kidney cancer
161,m.0d5218t
162,m.04mmfr8
163,kawasaki disease
164,m.098fz1t
165,m.0gx7z2p
166,m.0gxvv0q
167,emily stewart
168,corneal abrasion
169,m.02wnxfc
170,m.04j64q8
171,bladder cancer
172,m.0hnj5h6
173,appeared in tv episodes
174,m.0why9q5
175,m.04j647l
176,g.1257kw3fq
177,hope williams brady
178,abe carver
179,abstract
180,our private world
181,m.0ghzdl8
182,kristen dimera
183,parents
184,anna dimera
185,m.0gx550m
186,m.0gx6ryt
187,m.04z7xp0
188,annotation
189,m.0f778h
190,adrienne johnson kiriakis
191,lawrence alamain
192,brandon walker
193,urolithiasis
194,phone trick
195,reason for final tv appearance
196,daphne dimera
197,m.0bfyqc
198,neil curtis
199,m.05bvk3z
200,m.0kfyrv7
201,m.096shv7
202,kayla brady
203,m.0gxvv0h
204,myocardial ischemia
205,m.0pbhfp1
206,m.05cckn4
207,syphilis
208,nick fallon
209,caroline brady
210,ankylosing spondylitis
211,hirschsprung's disease
212,multiple myeloma
213,brady black
214,m.05bvklm
215,lucas horton
216,m.0wkbmt2
217,m.0bm6pqb
218,country of nationality
219,nephrotic syndrome
220,m.0zm9_69
221,m.05bvjy3
222,paradise bay
223,m.0d522bn
224,vivian alamain
225,m.04j64rh
226,these are my children
227,m.04hc539
228,sfx award for best actor
229,obstructive sleep apnea
230,m.0hzxnsy
231,m.04mfyf4
232,m.0kfyrw1
233,chris kositchek
234,m.0913qy
235,kyphosis
236,belle black
237,amyotrophic lateral sclerosis
238,benjy hawk
239,males
240,meningococcal disease
241,g.125dzqf2x
242,g.1255p_jgc
243,megan hathaway
244,hodgkin's lymphoma
245,santo dimera
246,description
247,liver tumour
248,sami brady
249,antisocial personality disorder
250,appeared in tv episode segments
251,chelsea brady
252,g.125f5876_
253,stefano dimera
254,m.0kfyrt3
255,g.1258wnbbq
256,pyloric stenosis
257,m.05bvkm6
258,m.0gx4xjx
259,m.09td39b
260,jewish people
261,m.0blp5sr
262,non-gonococcal urethritis
263,urethritis
264,benign prostatic hyperplasia
265,nancy hughes
266,shawn brady
267,athlete's foot
268,g.125dtvvg9
269,non-agent
270,andre dimera
271,leprosy
272,"christopher hughes, esq."
273,male.jpg
274,kaposi's sarcoma
275,club foot
276,susan stewart
277,ventricular tachycardia
278,non-hodgkin lymphoma
279,kimberly brady
280,massimo zanini
281,m.02wmtxw
282,frankie brady
283,emphysema
284,golfer's elbow
285,"acacia park cemetery, chicago"
286,billie reed
287,pectus excavatum
288,bo brady
289,inguinal hernia
290,g.155pvpm_
291,portrayal
292,eugene bradford
293,m.0wkpyy2
294,shadow figure
295,abigail deveraux
296,kate roberts
297,m.021_knl
298,julie olson williams
299,m.02r807n
300,hypospadias
301,neilplus's types
302,risk factor
303,aortic aneurysm
304,g.125g34n2_
305,victor kiriakis
306,vive targi kielce
307,austin reed
308,m.0fzx7g
309,first tv appearance
310,chloe lane
311,m.0bvlqxt
312,m.02_1jb
313,bonnie lockhart
314,autism
315,acute myeloid leukemia
316,patrick lockhart
317,susan banks
318,stephanie johnson
319,members of tv characters group
